"smoothLatitude","smoothLongitude","smoothElevation","smoothGentimeSec","ID"
42.2854182257137,-83.7350424376205,211.149416596413,351279268,"ID180019191218115-3034"
42.2854133563027,-83.7350495257037,211.14295541711,351279268.1,"ID180019191218115-3034"
42.285408478585,-83.7350566094401,211.136741110748,351279268.2,"ID180019191218115-3034"
42.285403591409,-83.7350636882116,211.130769176637,351279268.3,"ID180019191218115-3034"
42.2853986959663,-83.73507076098,211.124991094572,351279268.4,"ID180019191218115-3034"
42.2853937947273,-83.7350778268314,211.119338279605,351279268.5,"ID180019191218115-3034"
42.2853888902863,-83.7350848855639,211.113751808885,351279268.6,"ID180019191218115-3034"
42.285383985496,-83.7350919376988,211.108201975665,351279268.7,"ID180019191218115-3034"
42.2853790837144,-83.7350989845832,211.102722732015,351279268.8,"ID180019191218115-3034"
42.2853741829021,-83.735106028402,211.097520589728,351279268.9,"ID180019191218115-3034"
42.2853690878517,-83.7351130367184,211.09302346485,351279269,"ID180019191218115-3034"
42.2853638610293,-83.735120048642,211.088187625817,351279269.1,"ID180019191218115-3034"
42.2853585098838,-83.735127058171,211.082839285503,351279269.2,"ID180019191218115-3034"
42.2853530532438,-83.7351340569003,211.076642654681,351279269.3,"ID180019191218115-3034"
42.2853475062012,-83.7351410409964,211.069455759712,351279269.4,"ID180019191218115-3034"
42.2853418717476,-83.7351480130453,211.061320736698,351279269.5,"ID180019191218115-3034"
42.2853361478997,-83.7351549773798,211.052254083495,351279269.6,"ID180019191218115-3034"
42.2853303326123,-83.7351619369612,211.042195459254,351279269.7,"ID180019191218115-3034"
42.2853244263446,-83.7351688930199,211.031013571415,351279269.8,"ID180019191218115-3034"
42.2853184318635,-83.7351758473739,211.018604514319,351279269.9,"ID180019191218115-3034"
42.2853123547932,-83.7351828055307,211.005127931648,351279270,"ID180019191218115-3034"
42.2853062233726,-83.7351897638065,210.991174852625,351279270.1,"ID180019191218115-3034"
42.2853000665801,-83.735196713664,210.977569964974,351279270.2,"ID180019191218115-3034"
42.2852939096686,-83.7352036596773,210.964939558555,351279270.3,"ID180019191218115-3034"
42.2852877639354,-83.7352106109405,210.95351517261,351279270.4,"ID180019191218115-3034"
42.2852816104176,-83.7352175734239,210.943282908218,351279270.5,"ID180019191218115-3034"
42.2852754296788,-83.7352245608745,210.934174047018,351279270.6,"ID180019191218115-3034"
42.2852692197284,-83.7352316064658,210.926139506527,351279270.7,"ID180019191218115-3034"
42.2852629859091,-83.7352387154569,210.919163962352,351279270.8,"ID180019191218115-3034"
42.2852567340689,-83.7352458523492,210.913258345801,351279270.9,"ID180019191218115-3034"
42.2852504607686,-83.7352529877781,210.908458872666,351279271,"ID180019191218115-3034"
42.2852441229338,-83.7352601290514,210.904817059008,351279271.1,"ID180019191218115-3034"
42.2852376791316,-83.7352672869164,210.902347446083,351279271.2,"ID180019191218115-3034"
42.285231142597,-83.7352744548367,210.90093959211,351279271.3,"ID180019191218115-3034"
42.2852245087221,-83.735281623393,210.900317926463,351279271.4,"ID180019191218115-3034"
42.2852177365867,-83.7352887711653,210.900130814382,351279271.5,"ID180019191218115-3034"
42.2852107843321,-83.7352958885856,210.900101898992,351279271.6,"ID180019191218115-3034"
42.2852036475036,-83.7353029939227,210.900125086676,351279271.7,"ID180019191218115-3034"
42.2851963536549,-83.7353101036582,210.900304512565,351279271.8,"ID180019191218115-3034"
42.2851889443912,-83.735317214357,210.900900566056,351279271.9,"ID180019191218115-3034"
42.2851814239927,-83.7353243209414,210.902230531206,351279272,"ID180019191218115-3034"
42.2851737948427,-83.7353314197843,210.904532177438,351279272.1,"ID180019191218115-3034"
42.2851660662046,-83.7353385120249,210.907897938146,351279272.2,"ID180019191218115-3034"
42.2851582552207,-83.7353455973667,210.912325838706,351279272.3,"ID180019191218115-3034"
42.2851504142257,-83.7353526799887,210.91777760665,351279272.4,"ID180019191218115-3034"
42.2851425723256,-83.735359784876,210.924139754735,351279272.5,"ID180019191218115-3034"
42.2851347294444,-83.7353669251551,210.931241623745,351279272.6,"ID180019191218115-3034"
42.28512687364,-83.7353740976204,210.938988704547,351279272.7,"ID180019191218115-3034"
42.2851190021077,-83.7353812989076,210.947425105467,351279272.8,"ID180019191218115-3034"
42.2851111260557,-83.7353885323535,210.956688040388,351279272.9,"ID180019191218115-3034"
42.285103260679,-83.735395797758,210.967039235093,351279273,"ID180019191218115-3034"
42.2850953966864,-83.7354030787036,210.978761372765,351279273.1,"ID180019191218115-3034"
42.2850874136089,-83.7354103747671,210.992532518162,351279273.2,"ID180019191218115-3034"
42.2850794000866,-83.7354176821234,211.006250867563,351279273.3,"ID180019191218115-3034"
42.2850713750224,-83.7354249937337,211.019720641557,351279273.4,"ID180019191218115-3034"
42.2850633386663,-83.7354323079107,211.033042582582,351279273.5,"ID180019191218115-3034"
42.285055292196,-83.7354396240061,211.04630272548,351279273.6,"ID180019191218115-3034"
42.2850472378008,-83.7354469414538,211.05957091784,351279273.7,"ID180019191218115-3034"
42.2850391756876,-83.7354542593346,211.072900464044,351279273.8,"ID180019191218115-3034"
42.285031103784,-83.7354615768618,211.086325877991,351279273.9,"ID180019191218115-3034"
42.2850230194657,-83.7354688938443,211.099854293263,351279274,"ID180019191218115-3034"
