"smoothLatitude","smoothLongitude","smoothElevation","smoothGentimeSec","ID"
42.2865034601862,-83.7326845383407,209.500037972799,351277176.1,"ID180029190022231-3708"
42.2865004001802,-83.7326883277218,209.500033213108,351277176.2,"ID180029190022231-3708"
42.2864973401741,-83.7326921171029,209.500028453416,351277176.3,"ID180029190022231-3708"
42.2864942831935,-83.7326959909162,209.500024050664,351277176.4,"ID180029190022231-3708"
42.2864912262128,-83.7326998647295,209.500019647912,351277176.5,"ID180029190022231-3708"
42.2864881731029,-83.7327038151021,209.500015423353,351277176.6,"ID180029190022231-3708"
42.2864851199931,-83.7327077654747,209.500011198794,351277176.7,"ID180029190022231-3708"
42.286482040696,-83.7327117670613,209.500007401425,351277176.8,"ID180029190022231-3708"
42.2864789613989,-83.732715768648,209.500003604056,351277176.9,"ID180029190022231-3708"
42.2864757827565,-83.732720152492,209.500008679207,351277177,"ID180029190022231-3708"
42.2864726041141,-83.732724536336,209.500013754359,351277177.1,"ID180029190022231-3708"
42.2864694151452,-83.7327296596403,209.500094983108,351277177.2,"ID180029190022231-3708"
42.2864662261763,-83.7327347829445,209.500176211858,351277177.3,"ID180029190022231-3708"
42.2864630411443,-83.7327404376248,209.500482819009,351277177.4,"ID180029190022231-3708"
42.2864598561122,-83.7327460923051,209.50078942616,351277177.5,"ID180029190022231-3708"
42.2864565791784,-83.7327521011541,209.502378825413,351277177.6,"ID180029190022231-3708"
42.2864533022446,-83.7327581100031,209.503968224667,351277177.7,"ID180029190022231-3708"
42.2864499735344,-83.7327644722387,209.51871025451,351277177.8,"ID180029190022231-3708"
42.2864466448242,-83.7327708344742,209.533452284352,351277177.9,"ID180029190022231-3708"
42.2864433178056,-83.7327775188609,209.553298365641,351277178,"ID180029190022231-3708"
42.286439990787,-83.7327842032476,209.57314444693,351277178.1,"ID180029190022231-3708"
42.2864366595566,-83.732791202875,209.588350418295,351277178.2,"ID180029190022231-3708"
42.2864333283262,-83.7327982025024,209.60355638966,351277178.3,"ID180029190022231-3708"
42.2864299851368,-83.7328056203341,209.620499703366,351277178.4,"ID180029190022231-3708"
42.2864266419474,-83.7328130381659,209.637443017072,351277178.5,"ID180029190022231-3708"
