"smoothLatitude","smoothLongitude","smoothElevation","smoothGentimeSec","ID"
42.2875787131531,-83.7192733434756,188.258837046882,351278366.1,"ID1800291900375462214"
42.2875731244098,-83.7192789972102,188.542637459062,351278366.2,"ID1800291900375462214"
42.2875675356665,-83.7192846509448,188.826437871243,351278366.3,"ID1800291900375462214"
42.2875619469233,-83.7192903046793,189.110238283424,351278366.4,"ID1800291900375462214"
42.28755635818,-83.7192959584139,189.394038695604,351278366.5,"ID1800291900375462214"
42.2875507694367,-83.7193016121484,189.677839107785,351278366.6,"ID1800291900375462214"
42.2875451806934,-83.719307265883,189.961639519966,351278366.7,"ID1800291900375462214"
42.2875395919502,-83.7193129196175,190.245439932146,351278366.8,"ID1800291900375462214"
42.2875340032069,-83.7193185733521,190.529240344327,351278366.9,"ID1800291900375462214"
42.2875284144636,-83.7193242270866,190.813040756508,351278367,"ID1800291900375462214"
42.2875228257204,-83.7193298808212,191.096841168688,351278367.1,"ID1800291900375462214"
42.2875172369771,-83.7193355345557,191.380641580869,351278367.2,"ID1800291900375462214"
42.2875116482338,-83.7193411882903,191.66444199305,351278367.3,"ID1800291900375462214"
42.2875077402049,-83.719349053821,191.843357892907,351278367.4,"ID1800291900375462214"
42.287503832176,-83.7193569193518,192.022273792764,351278367.5,"ID1800291900375462214"
42.287499924147,-83.7193647848825,192.201189692622,351278367.6,"ID1800291900375462214"
42.2874960161181,-83.7193726504132,192.380105592479,351278367.7,"ID1800291900375462214"
42.2874921080891,-83.719380515944,192.559021492337,351278367.8,"ID1800291900375462214"
42.2874882000602,-83.7193883814747,192.737937392194,351278367.9,"ID1800291900375462214"
42.2874842920313,-83.7193962470055,192.916853292051,351278368,"ID1800291900375462214"
42.2874803840023,-83.7194041125362,193.095769191909,351278368.1,"ID1800291900375462214"
42.2874764759734,-83.719411978067,193.274685091766,351278368.2,"ID1800291900375462214"
42.2874725679445,-83.7194198435977,193.453600991623,351278368.3,"ID1800291900375462214"
42.2874686599155,-83.7194277091284,193.632516891481,351278368.4,"ID1800291900375462214"
42.2874647518866,-83.7194355746592,193.811432791338,351278368.5,"ID1800291900375462214"
42.287462453116,-83.7194461600193,193.918749078008,351278368.6,"ID1800291900375462214"
42.2874601543454,-83.7194567453794,194.026065364677,351278368.7,"ID1800291900375462214"
42.2874578555748,-83.7194673307395,194.133381651346,351278368.8,"ID1800291900375462214"
42.2874555568043,-83.7194779160996,194.240697938016,351278368.9,"ID1800291900375462214"
42.2874532580337,-83.7194885014598,194.348014224685,351278369,"ID1800291900375462214"
42.2874509592631,-83.7194990868199,194.455330511355,351278369.1,"ID1800291900375462214"
42.2874486604925,-83.71950967218,194.562646798024,351278369.2,"ID1800291900375462214"
42.2874463617219,-83.7195202575401,194.669963084693,351278369.3,"ID1800291900375462214"
42.2874440629513,-83.7195308429002,194.777279371363,351278369.4,"ID1800291900375462214"
42.2874417641807,-83.7195414282603,194.884595658032,351278369.5,"ID1800291900375462214"
42.2874394654102,-83.7195520136204,194.991911944702,351278369.6,"ID1800291900375462214"
42.2874371666396,-83.7195625989805,195.099228231371,351278369.7,"ID1800291900375462214"
42.2874355288332,-83.7195754327329,195.170887249992,351278369.8,"ID1800291900375462214"
42.2874338910268,-83.7195882664852,195.242546268614,351278369.9,"ID1800291900375462214"
42.2874322532204,-83.7196011002375,195.314205287235,351278370,"ID1800291900375462214"
42.287430615414,-83.7196139339898,195.385864305856,351278370.1,"ID1800291900375462214"
42.2874289776076,-83.7196267677422,195.457523324478,351278370.2,"ID1800291900375462214"
42.2874273398012,-83.7196396014945,195.529182343099,351278370.3,"ID1800291900375462214"
42.2874257019948,-83.7196524352468,195.60084136172,351278370.4,"ID1800291900375462214"
42.2874240641884,-83.7196652689992,195.672500380342,351278370.5,"ID1800291900375462214"
42.287422426382,-83.7196781027515,195.744159398963,351278370.6,"ID1800291900375462214"
