"smoothLatitude","smoothLongitude","smoothElevation","smoothGentimeSec","ID"
42.2927669768344,-83.7245281244902,246.171411885517,351277904,"ID1800291900375456449"
42.2927589376389,-83.7245272406899,246.149591967351,351277904.1,"ID1800291900375456449"
42.2927508984434,-83.7245263568897,246.127772049186,351277904.2,"ID1800291900375456449"
42.2927428711791,-83.7245254869673,246.107139525465,351277904.3,"ID1800291900375456449"
42.2927348439149,-83.7245246170449,246.086507001743,351277904.4,"ID1800291900375456449"
42.2927268269422,-83.7245237590211,246.067781342971,351277904.5,"ID1800291900375456449"
42.2927188099695,-83.7245229009973,246.0490556842,351277904.6,"ID1800291900375456449"
42.2927108109333,-83.7245220683121,246.034145313704,351277904.7,"ID1800291900375456449"
42.2927028118971,-83.7245212356268,246.019234943208,351277904.8,"ID1800291900375456449"
42.2926948547986,-83.7245204989061,246.013555522028,351277904.9,"ID1800291900375456449"
42.2926868977,-83.7245197621854,246.007876100849,351277905,"ID1800291900375456449"
42.2926787824523,-83.7245187485157,245.996402542316,351277905.1,"ID1800291900375456449"
42.2926706672046,-83.724517734846,245.984928983784,351277905.2,"ID1800291900375456449"
42.2926624642114,-83.7245165595143,245.955593146176,351277905.3,"ID1800291900375456449"
42.2926542612182,-83.7245153841826,245.926257308569,351277905.4,"ID1800291900375456449"
42.2926460467438,-83.7245142592858,245.918737369296,351277905.5,"ID1800291900375456449"
42.2926378322695,-83.724513134389,245.911217430023,351277905.6,"ID1800291900375456449"
42.2926295693782,-83.7245120457874,245.910559881145,351277905.7,"ID1800291900375456449"
42.2926213064869,-83.7245109571859,245.909902332268,351277905.8,"ID1800291900375456449"
42.2926128807064,-83.7245098317751,245.9092703397,351277905.9,"ID1800291900375456449"
42.2926044549259,-83.7245087063643,245.908638347132,351277906,"ID1800291900375456449"
42.2925960317413,-83.7245068758374,245.908009275429,351277906.1,"ID1800291900375456449"
42.2925876085567,-83.7245050453105,245.907380203725,351277906.2,"ID1800291900375456449"
42.2925798384798,-83.7245020531868,245.907211677173,351277906.3,"ID1800291900375456449"
42.292572068403,-83.724499061063,245.90704315062,351277906.4,"ID1800291900375456449"
42.2925642012198,-83.7244957129624,245.927051820537,351277906.5,"ID1800291900375456449"
42.2925563340366,-83.7244923648617,245.947060490454,351277906.6,"ID1800291900375456449"
42.2925484267137,-83.7244892560844,245.966090808932,351277906.7,"ID1800291900375456449"
42.2925405193907,-83.7244861473072,245.985121127411,351277906.8,"ID1800291900375456449"
42.292532506635,-83.7244831884509,245.999494744594,351277906.9,"ID1800291900375456449"
42.2925244938793,-83.7244802295947,246.013868361776,351277907,"ID1800291900375456449"
42.2925169516283,-83.7244775509691,246.028354930069,351277907.1,"ID1800291900375456449"
42.2925094093774,-83.7244748723435,246.042841498361,351277907.2,"ID1800291900375456449"
42.2925020985285,-83.7244706556313,246.059866051332,351277907.3,"ID1800291900375456449"
42.2924947876796,-83.724466438919,246.076890604304,351277907.4,"ID1800291900375456449"
42.2924874584827,-83.7244617756149,246.100181229809,351277907.5,"ID1800291900375456449"
42.2924801292857,-83.7244571123109,246.123471855314,351277907.6,"ID1800291900375456449"
42.292472751708,-83.72445177351,246.146407663116,351277907.7,"ID1800291900375456449"
42.2924653741302,-83.7244464347091,246.169343470919,351277907.8,"ID1800291900375456449"
42.2924579295473,-83.724441309212,246.191819281822,351277907.9,"ID1800291900375456449"
42.2924504849645,-83.7244361837149,246.214295092725,351277908,"ID1800291900375456449"
42.2924429907228,-83.7244311440166,246.235866113822,351277908.1,"ID1800291900375456449"
42.2924354964812,-83.7244261043182,246.257437134918,351277908.2,"ID1800291900375456449"
42.2924279911884,-83.7244216846892,246.276954638103,351277908.3,"ID1800291900375456449"
42.2924204858956,-83.7244172650601,246.296472141288,351277908.4,"ID1800291900375456449"
42.2924129955079,-83.7244115372382,246.314613535815,351277908.5,"ID1800291900375456449"
42.2924055051203,-83.7244058094162,246.332754930343,351277908.6,"ID1800291900375456449"
42.2923980201537,-83.7243997557424,246.3509257669,351277908.7,"ID1800291900375456449"
42.292390535187,-83.7243937020686,246.369096603456,351277908.8,"ID1800291900375456449"
42.2923830454236,-83.7243875312716,246.387175624713,351277908.9,"ID1800291900375456449"
42.2923755556603,-83.7243813604746,246.40525464597,351277909,"ID1800291900375456449"
42.2923680190358,-83.7243751469131,246.422932816205,351277909.1,"ID1800291900375456449"
42.2923604824114,-83.7243689333515,246.440610986441,351277909.2,"ID1800291900375456449"
42.2923528998354,-83.7243626920618,246.458528998509,351277909.3,"ID1800291900375456449"
42.2923453172594,-83.7243564507721,246.476447010576,351277909.4,"ID1800291900375456449"
42.2923376632897,-83.724350195517,246.494906155509,351277909.5,"ID1800291900375456449"
42.29233000932,-83.7243439402619,246.513365300442,351277909.6,"ID1800291900375456449"
42.2923222681868,-83.724337931799,246.53243721888,351277909.7,"ID1800291900375456449"
42.2923145270535,-83.7243319233361,246.551509137318,351277909.8,"ID1800291900375456449"
42.2923067633471,-83.7243260101239,246.571131271848,351277909.9,"ID1800291900375456449"
42.2922989996407,-83.7243200969118,246.590753406379,351277910,"ID1800291900375456449"
42.2922912440496,-83.7243142128428,246.610614872888,351277910.1,"ID1800291900375456449"
42.2922834884584,-83.7243083287737,246.630476339397,351277910.2,"ID1800291900375456449"
42.2922758155338,-83.7243024341973,246.650233978442,351277910.3,"ID1800291900375456449"
42.2922681426091,-83.7242965396209,246.669991617487,351277910.4,"ID1800291900375456449"
42.2922605619528,-83.7242907581659,246.689550349936,351277910.5,"ID1800291900375456449"
42.2922529812964,-83.7242849767111,246.709109082384,351277910.6,"ID1800291900375456449"
42.2922455023052,-83.7242793872101,246.728079827457,351277910.7,"ID1800291900375456449"
42.2922380233141,-83.7242737977091,246.747050572531,351277910.8,"ID1800291900375456449"
42.2922306469274,-83.724268224805,246.765371926995,351277910.9,"ID1800291900375456449"
42.2922232705407,-83.7242626519009,246.78369328146,351277911,"ID1800291900375456449"
42.2922164106668,-83.7242570800222,246.802569112373,351277911.1,"ID1800291900375456449"
42.2922095507929,-83.7242515081436,246.821444943286,351277911.2,"ID1800291900375456449"
42.292202967857,-83.7242459111841,246.839797315072,351277911.3,"ID1800291900375456449"
42.292196384921,-83.7242403142246,246.858149686859,351277911.4,"ID1800291900375456449"
42.2921897590798,-83.7242347289209,246.876986146653,351277911.5,"ID1800291900375456449"
42.2921831332386,-83.7242291436171,246.895822606447,351277911.6,"ID1800291900375456449"
42.2921765229528,-83.7242236614491,246.915450522534,351277911.7,"ID1800291900375456449"
42.292169912667,-83.724218179281,246.935078438622,351277911.8,"ID1800291900375456449"
42.292163192616,-83.7242128017271,246.955877588867,351277911.9,"ID1800291900375456449"
42.292156472565,-83.7242074241731,246.976676739112,351277912,"ID1800291900375456449"
42.2921503939662,-83.7242021122977,246.998199915914,351277912.1,"ID1800291900375456449"
42.2921443153675,-83.7241968004224,247.019723092715,351277912.2,"ID1800291900375456449"
42.2921384762662,-83.7241915412664,247.041179351836,351277912.3,"ID1800291900375456449"
42.292132637165,-83.7241862821104,247.062635610957,351277912.4,"ID1800291900375456449"
42.2921268105574,-83.7241811133264,247.084008317847,351277912.5,"ID1800291900375456449"
