"smoothLatitude","smoothLongitude","smoothElevation","smoothGentimeSec","ID"
42.2850200109073,-83.7307700058517,224.339558494925,351276988.9,"ID180029190027335-24313"
42.2850200103638,-83.7307700054728,224.348387561186,351276989,"ID180029190027335-24313"
42.2850200098203,-83.7307700050938,224.357216627448,351276989.1,"ID180029190027335-24313"
42.2850200092768,-83.7307700047149,224.366045693709,351276989.2,"ID180029190027335-24313"
42.2850200087333,-83.730770004336,224.37487475997,351276989.3,"ID180029190027335-24313"
42.2850200081898,-83.730770003957,224.383703826231,351276989.4,"ID180029190027335-24313"
42.2850200076463,-83.7307700035781,224.392532892492,351276989.5,"ID180029190027335-24313"
42.2850200071028,-83.7307700031992,224.401361958753,351276989.6,"ID180029190027335-24313"
42.2850200065593,-83.7307700028202,224.410191025015,351276989.7,"ID180029190027335-24313"
42.2850200060158,-83.7307700024413,224.419020091276,351276989.8,"ID180029190027335-24313"
42.2850200054723,-83.7307700020624,224.427849157537,351276989.9,"ID180029190027335-24313"
42.2850200049288,-83.7307700016834,224.436678223798,351276990,"ID180029190027335-24313"
42.2850200043853,-83.7307700013045,224.445507290059,351276990.1,"ID180029190027335-24313"
42.2850200038418,-83.7307700009256,224.45433635632,351276990.2,"ID180029190027335-24313"
42.2850200032983,-83.7307700005466,224.463165422581,351276990.3,"ID180029190027335-24313"
42.2850200027548,-83.7307700001677,224.471994488843,351276990.4,"ID180029190027335-24313"
42.2850206238368,-83.7307700061186,224.467865890214,351276990.5,"ID180029190027335-24313"
42.2850212449187,-83.7307700120696,224.463737291586,351276990.6,"ID180029190027335-24313"
42.2850218660006,-83.7307700180205,224.459608692957,351276990.7,"ID180029190027335-24313"
42.2850224870826,-83.7307700239714,224.455480094329,351276990.8,"ID180029190027335-24313"
42.2850231081645,-83.7307700299224,224.451351495701,351276990.9,"ID180029190027335-24313"
42.2850237292465,-83.7307700358733,224.447222897072,351276991,"ID180029190027335-24313"
42.2850243503284,-83.7307700418243,224.443094298444,351276991.1,"ID180029190027335-24313"
42.2850249714104,-83.7307700477752,224.438965699815,351276991.2,"ID180029190027335-24313"
42.2850255924923,-83.7307700537261,224.434837101187,351276991.3,"ID180029190027335-24313"
42.2850262135743,-83.7307700596771,224.430708502559,351276991.4,"ID180029190027335-24313"
42.2850268346562,-83.730770065628,224.42657990393,351276991.5,"ID180029190027335-24313"
42.2850274557382,-83.7307700715789,224.422451305302,351276991.6,"ID180029190027335-24313"
42.2850280768201,-83.7307700775299,224.418322706674,351276991.7,"ID180029190027335-24313"
42.2850286979021,-83.7307700834808,224.414194108045,351276991.8,"ID180029190027335-24313"
42.285029318984,-83.7307700894317,224.410065509417,351276991.9,"ID180029190027335-24313"
42.2850291440076,-83.7307707341199,224.40255255437,351276992,"ID180029190027335-24313"
42.2850289690312,-83.730771378808,224.395039599323,351276992.1,"ID180029190027335-24313"
42.2850287940548,-83.7307720234961,224.387526644276,351276992.2,"ID180029190027335-24313"
42.2850286190784,-83.7307726681842,224.380013689229,351276992.3,"ID180029190027335-24313"
42.2850284441019,-83.7307733128724,224.372500734183,351276992.4,"ID180029190027335-24313"
42.2850282691255,-83.7307739575605,224.364987779136,351276992.5,"ID180029190027335-24313"
42.2850280941491,-83.7307746022486,224.357474824089,351276992.6,"ID180029190027335-24313"
42.2850279191727,-83.7307752469367,224.349961869042,351276992.7,"ID180029190027335-24313"
42.2850277441963,-83.7307758916249,224.342448913995,351276992.8,"ID180029190027335-24313"
42.2850275692198,-83.730776536313,224.334935958948,351276992.9,"ID180029190027335-24313"
42.2850273942434,-83.7307771810011,224.327423003901,351276993,"ID180029190027335-24313"
42.285027219267,-83.7307778256892,224.319910048855,351276993.1,"ID180029190027335-24313"
42.2850270442906,-83.7307784703774,224.312397093808,351276993.2,"ID180029190027335-24313"
42.2850268693142,-83.7307791150655,224.304884138761,351276993.3,"ID180029190027335-24313"
42.2850266943377,-83.7307797597536,224.297371183714,351276993.4,"ID180029190027335-24313"
42.2850262258447,-83.7307797484075,224.283942759519,351276993.5,"ID180029190027335-24313"
42.2850257573517,-83.7307797370615,224.270514335325,351276993.6,"ID180029190027335-24313"
42.2850252888587,-83.7307797257154,224.25708591113,351276993.7,"ID180029190027335-24313"
42.2850248203656,-83.7307797143694,224.243657486935,351276993.8,"ID180029190027335-24313"
42.2850243518726,-83.7307797030233,224.230229062741,351276993.9,"ID180029190027335-24313"
42.2850238833796,-83.7307796916773,224.216800638546,351276994,"ID180029190027335-24313"
42.2850234148866,-83.7307796803312,224.203372214351,351276994.1,"ID180029190027335-24313"
42.2850229463935,-83.7307796689852,224.189943790157,351276994.2,"ID180029190027335-24313"
42.2850224779005,-83.7307796576391,224.176515365962,351276994.3,"ID180029190027335-24313"
42.2850220094075,-83.730779646293,224.163086941767,351276994.4,"ID180029190027335-24313"
42.2850215409145,-83.730779634947,224.149658517573,351276994.5,"ID180029190027335-24313"
42.2850210724214,-83.7307796236009,224.136230093378,351276994.6,"ID180029190027335-24313"
42.2850206039284,-83.7307796122548,224.122801669184,351276994.7,"ID180029190027335-24313"
42.2850201354354,-83.7307796009088,224.109373244989,351276994.8,"ID180029190027335-24313"
42.2850196669424,-83.7307795895627,224.095944820794,351276994.9,"ID180029190027335-24313"
42.2850186401856,-83.7307789281755,224.062326145746,351276995,"ID180029190027335-24313"
42.2850176134289,-83.7307782667883,224.028707470697,351276995.1,"ID180029190027335-24313"
42.2850165866721,-83.730777605401,223.995088795648,351276995.2,"ID180029190027335-24313"
42.2850155599154,-83.7307769440138,223.9614701206,351276995.3,"ID180029190027335-24313"
42.2850145331587,-83.7307762826266,223.927851445551,351276995.4,"ID180029190027335-24313"
42.2850135064019,-83.7307756212393,223.894232770502,351276995.5,"ID180029190027335-24313"
42.2850124796452,-83.7307749598521,223.860614095454,351276995.6,"ID180029190027335-24313"
42.2850114528884,-83.7307742984649,223.826995420405,351276995.7,"ID180029190027335-24313"
42.2850104261317,-83.7307736370776,223.793376745356,351276995.8,"ID180029190027335-24313"
42.2850093993749,-83.7307729756904,223.759758070308,351276995.9,"ID180029190027335-24313"
42.2850083726182,-83.7307723143032,223.726139395259,351276996,"ID180029190027335-24313"
42.2850073458615,-83.7307716529159,223.692520720211,351276996.1,"ID180029190027335-24313"
42.2850063191047,-83.7307709915287,223.658902045162,351276996.2,"ID180029190027335-24313"
42.285005292348,-83.7307703301415,223.625283370113,351276996.3,"ID180029190027335-24313"
42.2850042655912,-83.7307696687542,223.591664695065,351276996.4,"ID180029190027335-24313"
42.2850033974154,-83.7307689038722,223.557908814545,351276996.5,"ID180029190027335-24313"
42.2850025292396,-83.7307681389902,223.524152934024,351276996.6,"ID180029190027335-24313"
42.2850016610638,-83.7307673741082,223.490397053504,351276996.7,"ID180029190027335-24313"
42.285000792888,-83.7307666092262,223.456641172984,351276996.8,"ID180029190027335-24313"
42.2849999247122,-83.7307658443442,223.422885292464,351276996.9,"ID180029190027335-24313"
42.2849990565364,-83.7307650794622,223.389129411944,351276997,"ID180029190027335-24313"
42.2849981883606,-83.7307643145802,223.355373531424,351276997.1,"ID180029190027335-24313"
42.2849973201848,-83.7307635496982,223.321617650904,351276997.2,"ID180029190027335-24313"
42.284996452009,-83.7307627848162,223.287861770383,351276997.3,"ID180029190027335-24313"
42.2849955838332,-83.7307620199342,223.254105889863,351276997.4,"ID180029190027335-24313"
42.2849947156574,-83.7307612550522,223.220350009343,351276997.5,"ID180029190027335-24313"
42.2849938474816,-83.7307604901702,223.186594128823,351276997.6,"ID180029190027335-24313"
42.2849929793058,-83.7307597252882,223.152838248303,351276997.7,"ID180029190027335-24313"
42.28499211113,-83.7307589604061,223.119082367783,351276997.8,"ID180029190027335-24313"
42.2849912429542,-83.7307581955241,223.085326487263,351276997.9,"ID180029190027335-24313"
42.28499024935,-83.7307573414542,223.048747639423,351276998,"ID180029190027335-24313"
42.2849892557458,-83.7307564873843,223.012168791582,351276998.1,"ID180029190027335-24313"
42.2849882621416,-83.7307556333144,222.975589943742,351276998.2,"ID180029190027335-24313"
42.2849872685374,-83.7307547792445,222.939011095902,351276998.3,"ID180029190027335-24313"
42.2849862749332,-83.7307539251746,222.902432248062,351276998.4,"ID180029190027335-24313"
42.2849852813291,-83.7307530711046,222.865853400222,351276998.5,"ID180029190027335-24313"
42.2849842877249,-83.7307522170347,222.829274552382,351276998.6,"ID180029190027335-24313"
42.2849832941207,-83.7307513629648,222.792695704542,351276998.7,"ID180029190027335-24313"
42.2849823005165,-83.7307505088949,222.756116856702,351276998.8,"ID180029190027335-24313"
42.2849813069123,-83.7307496548249,222.719538008862,351276998.9,"ID180029190027335-24313"
42.2849803133081,-83.730748800755,222.682959161022,351276999,"ID180029190027335-24313"
42.2849793197039,-83.7307479466851,222.646380313182,351276999.1,"ID180029190027335-24313"
42.2849783260997,-83.7307470926152,222.609801465342,351276999.2,"ID180029190027335-24313"
42.2849773324956,-83.7307462385453,222.573222617502,351276999.3,"ID180029190027335-24313"
42.2849763388914,-83.7307453844754,222.536643769662,351276999.4,"ID180029190027335-24313"
42.2849755120733,-83.7307449952194,222.518398180324,351276999.5,"ID180029190027335-24313"
42.2849746852553,-83.7307446059635,222.500152590986,351276999.6,"ID180029190027335-24313"
42.2849738584373,-83.7307442167076,222.481907001648,351276999.7,"ID180029190027335-24313"
42.2849730316192,-83.7307438274516,222.46366141231,351276999.8,"ID180029190027335-24313"
42.2849722048012,-83.7307434381957,222.445415822972,351276999.9,"ID180029190027335-24313"
42.2849713779831,-83.7307430489398,222.427170233634,351277000,"ID180029190027335-24313"
42.2849705511651,-83.7307426596838,222.408924644296,351277000.1,"ID180029190027335-24313"
42.2849697243471,-83.7307422704279,222.390679054958,351277000.2,"ID180029190027335-24313"
42.284968897529,-83.730741881172,222.37243346562,351277000.3,"ID180029190027335-24313"
42.284968070711,-83.730741491916,222.354187876282,351277000.4,"ID180029190027335-24313"
42.284967243893,-83.7307411026601,222.335942286943,351277000.5,"ID180029190027335-24313"
42.2849664170749,-83.7307407134042,222.317696697605,351277000.6,"ID180029190027335-24313"
42.2849655902569,-83.7307403241482,222.299451108267,351277000.7,"ID180029190027335-24313"
42.2849647634388,-83.7307399348923,222.281205518929,351277000.8,"ID180029190027335-24313"
42.2849639366208,-83.7307395456364,222.262959929591,351277000.9,"ID180029190027335-24313"
42.2849630098067,-83.7307388563671,222.249226733118,351277001,"ID180029190027335-24313"
42.2849620829926,-83.7307381670979,222.235493536644,351277001.1,"ID180029190027335-24313"
42.2849611561785,-83.7307374778286,222.22176034017,351277001.2,"ID180029190027335-24313"
42.2849602293644,-83.7307367885593,222.208027143696,351277001.3,"ID180029190027335-24313"
42.2849593025503,-83.7307360992901,222.194293947222,351277001.4,"ID180029190027335-24313"
42.2849583757362,-83.7307354100208,222.180560750749,351277001.5,"ID180029190027335-24313"
42.2849574489221,-83.7307347207515,222.166827554275,351277001.6,"ID180029190027335-24313"
42.284956522108,-83.7307340314823,222.153094357801,351277001.7,"ID180029190027335-24313"
42.2849555952939,-83.730733342213,222.139361161327,351277001.8,"ID180029190027335-24313"
42.2849546684798,-83.7307326529438,222.125627964853,351277001.9,"ID180029190027335-24313"
42.2849537416657,-83.7307319636745,222.11189476838,351277002,"ID180029190027335-24313"
42.2849528148516,-83.7307312744052,222.098161571906,351277002.1,"ID180029190027335-24313"
42.2849518880375,-83.730730585136,222.084428375432,351277002.2,"ID180029190027335-24313"
42.2849509612234,-83.7307298958667,222.070695178958,351277002.3,"ID180029190027335-24313"
42.2849500344093,-83.7307292065974,222.056961982484,351277002.4,"ID180029190027335-24313"
42.2849494257588,-83.73072859969,222.025029567695,351277002.5,"ID180029190027335-24313"
42.2849488171083,-83.7307279927825,221.993097152905,351277002.6,"ID180029190027335-24313"
42.2849482084578,-83.730727385875,221.961164738116,351277002.7,"ID180029190027335-24313"
42.2849475998072,-83.7307267789675,221.929232323326,351277002.8,"ID180029190027335-24313"
42.2849469911567,-83.73072617206,221.897299908536,351277002.9,"ID180029190027335-24313"
42.2849463825062,-83.7307255651525,221.865367493747,351277003,"ID180029190027335-24313"
42.2849457738557,-83.730724958245,221.833435078957,351277003.1,"ID180029190027335-24313"
42.2849451652052,-83.7307243513375,221.801502664167,351277003.2,"ID180029190027335-24313"
42.2849445565547,-83.73072374443,221.769570249378,351277003.3,"ID180029190027335-24313"
42.2849439479042,-83.7307231375225,221.737637834588,351277003.4,"ID180029190027335-24313"
42.2849433392536,-83.730722530615,221.705705419799,351277003.5,"ID180029190027335-24313"
42.2849427306031,-83.7307219237075,221.673773005009,351277003.6,"ID180029190027335-24313"
42.2849421219526,-83.7307213168,221.641840590219,351277003.7,"ID180029190027335-24313"
42.2849415133021,-83.7307207098926,221.60990817543,351277003.8,"ID180029190027335-24313"
42.2849409046516,-83.7307201029851,221.57797576064,351277003.9,"ID180029190027335-24313"
42.2849408552554,-83.7307200861475,221.546600722072,351277004,"ID180029190027335-24313"
42.2849408058593,-83.73072006931,221.515225683504,351277004.1,"ID180029190027335-24313"
42.2849407564632,-83.7307200524725,221.483850644937,351277004.2,"ID180029190027335-24313"
42.284940707067,-83.730720035635,221.452475606369,351277004.3,"ID180029190027335-24313"
42.2849406576709,-83.7307200187975,221.421100567801,351277004.4,"ID180029190027335-24313"
42.2849406082747,-83.7307200019599,221.389725529233,351277004.5,"ID180029190027335-24313"
