"smoothLatitude","smoothLongitude","smoothElevation","smoothGentimeSec","ID"
42.2871421014319,-83.7227641863235,201.254694835304,351277770.5,"ID180029190038109-5395"
42.2871426980095,-83.7227502694881,201.259462660638,351277770.6,"ID180029190038109-5395"
42.287143294587,-83.7227363526527,201.264230485972,351277770.7,"ID180029190038109-5395"
42.2871438911645,-83.7227224358174,201.268998311306,351277770.8,"ID180029190038109-5395"
42.2871444877421,-83.722708518982,201.27376613664,351277770.9,"ID180029190038109-5395"
42.2871450843196,-83.7226946021466,201.278533961974,351277771,"ID180029190038109-5395"
42.2871456851533,-83.722680660458,201.282988826767,351277771.1,"ID180029190038109-5395"
42.2871462859871,-83.7226667187694,201.287443691559,351277771.2,"ID180029190038109-5395"
42.2871468868208,-83.7226527770807,201.291898556352,351277771.3,"ID180029190038109-5395"
42.2871474876545,-83.7226388353921,201.296353421145,351277771.4,"ID180029190038109-5395"
42.2871480884883,-83.7226248937035,201.300808285937,351277771.5,"ID180029190038109-5395"
42.2871486711694,-83.7226107056063,201.307043022672,351277771.6,"ID180029190038109-5395"
42.2871492538505,-83.7225965175092,201.313277759406,351277771.7,"ID180029190038109-5395"
42.2871498365316,-83.722582329412,201.319512496141,351277771.8,"ID180029190038109-5395"
42.2871504192128,-83.7225681413149,201.325747232875,351277771.9,"ID180029190038109-5395"
42.2871510018939,-83.7225539532178,201.33198196961,351277772,"ID180029190038109-5395"
42.287151651794,-83.7225385946494,201.337981448995,351277772.1,"ID180029190038109-5395"
42.2871523016941,-83.722523236081,201.34398092838,351277772.2,"ID180029190038109-5395"
42.2871529515942,-83.7225078775127,201.349980407765,351277772.3,"ID180029190038109-5395"
42.2871536014944,-83.7224925189443,201.355979887149,351277772.4,"ID180029190038109-5395"
42.2871542513945,-83.722477160376,201.361979366534,351277772.5,"ID180029190038109-5395"
42.2871549286249,-83.7224590708775,201.380867968297,351277772.6,"ID180029190038109-5395"
42.2871556058554,-83.722440981379,201.39975657006,351277772.7,"ID180029190038109-5395"
42.2871562830858,-83.7224228918804,201.418645171823,351277772.8,"ID180029190038109-5395"
42.2871569603162,-83.7224048023819,201.437533773586,351277772.9,"ID180029190038109-5395"
42.2871576375467,-83.7223867128834,201.456422375349,351277773,"ID180029190038109-5395"
42.2871579094581,-83.7223801620738,201.447344621863,351277773.1,"ID180029190038109-5395"
42.2871581813695,-83.7223736112643,201.438266868378,351277773.2,"ID180029190038109-5395"
42.2871584532809,-83.7223670604547,201.429189114893,351277773.3,"ID180029190038109-5395"
42.2871587251923,-83.7223605096451,201.420111361408,351277773.4,"ID180029190038109-5395"
42.2871589971037,-83.7223539588356,201.411033607923,351277773.5,"ID180029190038109-5395"
42.2871593741348,-83.7223446056158,201.407127671246,351277773.6,"ID180029190038109-5395"
42.287159751166,-83.722335252396,201.403221734568,351277773.7,"ID180029190038109-5395"
42.2871601281972,-83.7223258991762,201.39931579789,351277773.8,"ID180029190038109-5395"
42.2871605052283,-83.7223165459564,201.395409861213,351277773.9,"ID180029190038109-5395"
42.2871608822595,-83.7223071927366,201.391503924535,351277774,"ID180029190038109-5395"
42.2871607912597,-83.7223002462212,201.383375885294,351277774.1,"ID180029190038109-5395"
42.28716070026,-83.7222932997058,201.375247846053,351277774.2,"ID180029190038109-5395"
42.2871606092603,-83.7222863531905,201.367119806811,351277774.3,"ID180029190038109-5395"
42.2871605182605,-83.7222794066751,201.35899176757,351277774.4,"ID180029190038109-5395"
42.2871604272608,-83.7222724601597,201.350863728329,351277774.5,"ID180029190038109-5395"
42.2871604154461,-83.7222647529076,201.345936141648,351277774.6,"ID180029190038109-5395"
42.2871604036314,-83.7222570456556,201.341008554966,351277774.7,"ID180029190038109-5395"
42.2871603918168,-83.7222493384035,201.336080968285,351277774.8,"ID180029190038109-5395"
42.2871603800021,-83.7222416311514,201.331153381604,351277774.9,"ID180029190038109-5395"
42.2871603681874,-83.7222339238993,201.326225794923,351277775,"ID180029190038109-5395"
42.2871608572992,-83.7222194106772,201.336902308002,351277775.1,"ID180029190038109-5395"
42.2871613464109,-83.722204897455,201.347578821081,351277775.2,"ID180029190038109-5395"
42.2871618355227,-83.7221903842329,201.358255334161,351277775.3,"ID180029190038109-5395"
42.2871623246344,-83.7221758710107,201.36893184724,351277775.4,"ID180029190038109-5395"
42.2871628137462,-83.7221613577885,201.37960836032,351277775.5,"ID180029190038109-5395"
42.2871633951202,-83.7221455577236,201.388644021326,351277775.6,"ID180029190038109-5395"
42.2871639764941,-83.7221297576586,201.397679682332,351277775.7,"ID180029190038109-5395"
42.2871645578681,-83.7221139575937,201.406715343339,351277775.8,"ID180029190038109-5395"
42.2871651392421,-83.7220981575288,201.415751004345,351277775.9,"ID180029190038109-5395"
42.2871657206161,-83.7220823574638,201.424786665351,351277776,"ID180029190038109-5395"
42.2871660983224,-83.722066232507,201.431909340654,351277776.1,"ID180029190038109-5395"
42.2871664760286,-83.7220501075501,201.439032015957,351277776.2,"ID180029190038109-5395"
42.2871668537349,-83.7220339825932,201.446154691259,351277776.3,"ID180029190038109-5395"
42.2871672314412,-83.7220178576364,201.453277366562,351277776.4,"ID180029190038109-5395"
42.2871676091475,-83.7220017326795,201.460400041865,351277776.5,"ID180029190038109-5395"
42.2871681698064,-83.7219866774872,201.465605720067,351277776.6,"ID180029190038109-5395"
42.2871687304653,-83.7219716222949,201.47081139827,351277776.7,"ID180029190038109-5395"
42.2871692911242,-83.7219565671025,201.476017076472,351277776.8,"ID180029190038109-5395"
42.2871698517831,-83.7219415119102,201.481222754674,351277776.9,"ID180029190038109-5395"
42.2871704124419,-83.7219264567179,201.486428432877,351277777,"ID180029190038109-5395"
42.2871703845129,-83.7219114247225,201.490014738478,351277777.1,"ID180029190038109-5395"
42.2871703565839,-83.7218963927272,201.493601044079,351277777.2,"ID180029190038109-5395"
42.2871703286549,-83.7218813607319,201.49718734968,351277777.3,"ID180029190038109-5395"
42.2871703007259,-83.7218663287366,201.500773655281,351277777.4,"ID180029190038109-5395"
42.2871702727969,-83.7218512967412,201.504359960883,351277777.5,"ID180029190038109-5395"
42.287170253528,-83.7218358398504,201.505306425517,351277777.6,"ID180029190038109-5395"
42.287170234259,-83.7218203829595,201.506252890152,351277777.7,"ID180029190038109-5395"
42.28717021499,-83.7218049260687,201.507199354786,351277777.8,"ID180029190038109-5395"
42.287170195721,-83.7217894691778,201.508145819421,351277777.9,"ID180029190038109-5395"
42.2871701764521,-83.721774012287,201.509092284056,351277778,"ID180029190038109-5395"
42.2871701956934,-83.7217574096952,201.513449004244,351277778.1,"ID180029190038109-5395"
42.2871702149348,-83.7217408071035,201.517805724431,351277778.2,"ID180029190038109-5395"
42.2871702341762,-83.7217242045117,201.522162444619,351277778.3,"ID180029190038109-5395"
42.2871702534175,-83.72170760192,201.526519164807,351277778.4,"ID180029190038109-5395"
42.2871702726589,-83.7216909993282,201.530875884995,351277778.5,"ID180029190038109-5395"
42.2871707292125,-83.7216739308613,201.538053893147,351277778.6,"ID180029190038109-5395"
42.287171185766,-83.7216568623944,201.545231901299,351277778.7,"ID180029190038109-5395"
42.2871716423196,-83.7216397939275,201.55240990945,351277778.8,"ID180029190038109-5395"
42.2871720988732,-83.7216227254606,201.559587917602,351277778.9,"ID180029190038109-5395"
42.2871725554267,-83.7216056569937,201.566765925754,351277779,"ID180029190038109-5395"
42.2871730422877,-83.7215891778804,201.579196249256,351277779.1,"ID180029190038109-5395"
42.2871735291487,-83.7215726987671,201.591626572758,351277779.2,"ID180029190038109-5395"
42.2871740160097,-83.7215562196537,201.604056896259,351277779.3,"ID180029190038109-5395"
42.2871745028707,-83.7215397405405,201.616487219761,351277779.4,"ID180029190038109-5395"
42.2871749897317,-83.7215232614271,201.628917543263,351277779.5,"ID180029190038109-5395"
42.2871756236869,-83.7215091326139,201.64659974861,351277779.6,"ID180029190038109-5395"
42.2871762576422,-83.7214950038006,201.664281953957,351277779.7,"ID180029190038109-5395"
42.2871768915974,-83.7214808749873,201.681964159304,351277779.8,"ID180029190038109-5395"
42.2871775255526,-83.721466746174,201.69964636465,351277779.9,"ID180029190038109-5395"
42.2871781595079,-83.7214526173607,201.717328569997,351277780,"ID180029190038109-5395"
42.2871789087696,-83.7214399961575,201.736317051582,351277780.1,"ID180029190038109-5395"
42.2871796580314,-83.7214273749543,201.755305533167,351277780.2,"ID180029190038109-5395"
