"smoothLatitude","smoothLongitude","smoothElevation","smoothGentimeSec","ID"
42.2855499920125,-83.734900005422,210.196724913698,351277466.1,"ID180029190027191-30906"
42.2855499928297,-83.7349000048652,210.197111583686,351277466.2,"ID180029190027191-30906"
42.2855499936469,-83.7349000043083,210.197498253674,351277466.3,"ID180029190027191-30906"
42.2855499943581,-83.7349000038275,210.19783790546,351277466.4,"ID180029190027191-30906"
42.2855499950692,-83.7349000033468,210.198177557246,351277466.5,"ID180029190027191-30906"
42.2855499957139,-83.7349000029147,210.198480978578,351277466.6,"ID180029190027191-30906"
42.2855499963586,-83.7349000024826,210.198784399911,351277466.7,"ID180029190027191-30906"
42.2855499968884,-83.7349000021432,210.199075633281,351277466.8,"ID180029190027191-30906"
42.2855499974182,-83.7349000018038,210.199366866651,351277466.9,"ID180029190027191-30906"
42.2855499971101,-83.734900002039,210.199590627479,351277467,"ID180029190027191-30906"
42.285549996802,-83.7349000022743,210.199814388307,351277467.1,"ID180029190027191-30906"
42.2855499957108,-83.7349000030283,210.19990323613,351277467.2,"ID180029190027191-30906"
42.2855499946195,-83.7349000037824,210.199992083953,351277467.3,"ID180029190027191-30906"
42.2855499938166,-83.7349000043082,210.20000095303,351277467.4,"ID180029190027191-30906"
42.2855499930137,-83.734900004834,210.200009822106,351277467.5,"ID180029190027191-30906"
42.2855499927629,-83.7349000049681,210.200010174852,351277467.6,"ID180029190027191-30906"
42.285549992512,-83.7349000051022,210.200010527598,351277467.7,"ID180029190027191-30906"
42.2855499926622,-83.7349000049831,210.200010354809,351277467.8,"ID180029190027191-30906"
42.2855499928125,-83.734900004864,210.20001018202,351277467.9,"ID180029190027191-30906"
42.2855499932221,-83.7349000045826,210.200009683899,351277468,"ID180029190027191-30906"
42.2855499936317,-83.7349000043012,210.200009185778,351277468.1,"ID180029190027191-30906"
42.2855499943768,-83.734900003796,210.2000079849,351277468.2,"ID180029190027191-30906"
42.2855499951219,-83.7349000032908,210.200006784023,351277468.3,"ID180029190027191-30906"
42.2855499961339,-83.7349000026018,210.199958089325,351277468.4,"ID180029190027191-30906"
42.2855499971459,-83.7349000019129,210.199909394628,351277468.5,"ID180029190027191-30906"
42.2855499980053,-83.7349000013387,210.198842247105,351277468.6,"ID180029190027191-30906"
42.2855499988646,-83.7349000007645,210.197775099583,351277468.7,"ID180029190027191-30906"
42.2855499988624,-83.7349000007674,210.192585516874,351277468.8,"ID180029190027191-30906"
42.2855499988602,-83.7349000007704,210.187395934165,351277468.9,"ID180029190027191-30906"
42.2855499979749,-83.7349000013707,210.178572931533,351277469,"ID180029190027191-30906"
42.2855499970895,-83.7349000019711,210.169749928901,351277469.1,"ID180029190027191-30906"
42.2855499958815,-83.7349000028285,210.161747284575,351277469.2,"ID180029190027191-30906"
42.2855499946735,-83.734900003686,210.15374464025,351277469.3,"ID180029190027191-30906"
42.2855499938249,-83.7349000042742,210.146200466442,351277469.4,"ID180029190027191-30906"
42.2855499929764,-83.7349000048623,210.138656292635,351277469.5,"ID180029190027191-30906"
42.2855499924643,-83.7349000052079,210.12999381935,351277469.6,"ID180029190027191-30906"
42.2855499919523,-83.7349000055536,210.121331346065,351277469.7,"ID180029190027191-30906"
42.2855499910576,-83.7349000061794,210.113690898564,351277469.8,"ID180029190027191-30906"
42.2855499901628,-83.7349000068053,210.106050451063,351277469.9,"ID180029190027191-30906"
42.2855499894824,-83.734900007281,210.103345113703,351277470,"ID180029190027191-30906"
42.2855499888021,-83.7349000077568,210.100639776344,351277470.1,"ID180029190027191-30906"
42.2855499891166,-83.7349000075311,210.10033585477,351277470.2,"ID180029190027191-30906"
42.2855499894312,-83.7349000073053,210.100031933196,351277470.3,"ID180029190027191-30906"
42.2855499905315,-83.7349000065134,210.100025944816,351277470.4,"ID180029190027191-30906"
