"smoothLatitude","smoothLongitude","smoothElevation","smoothGentimeSec","ID"
42.2875710805428,-83.719279995865,208.286625350302,351277883.1,"ID180029190037154-5695"
42.28757057345,-83.7192799963161,208.292709835095,351277883.2,"ID180029190037154-5695"
42.2875700663573,-83.7192799967673,208.298794319888,351277883.3,"ID180029190037154-5695"
42.2875695592645,-83.7192799972184,208.304878804681,351277883.4,"ID180029190037154-5695"
42.2875690521718,-83.7192799976696,208.310963289474,351277883.5,"ID180029190037154-5695"
42.287568545079,-83.7192799981207,208.317047774267,351277883.6,"ID180029190037154-5695"
42.2875680379863,-83.7192799985718,208.32313225906,351277883.7,"ID180029190037154-5695"
42.2875675308936,-83.719279999023,208.329216743853,351277883.8,"ID180029190037154-5695"
42.2875670238008,-83.7192799994741,208.335301228646,351277883.9,"ID180029190037154-5695"
42.2875665167081,-83.7192799999253,208.341385713439,351277884,"ID180029190037154-5695"
42.2875660096153,-83.7192800003764,208.347470198232,351277884.1,"ID180029190037154-5695"
42.2875655025226,-83.7192800008276,208.353554683025,351277884.2,"ID180029190037154-5695"
42.2875649954298,-83.7192800012787,208.359639167818,351277884.3,"ID180029190037154-5695"
42.2875644883371,-83.7192800017298,208.365723652611,351277884.4,"ID180029190037154-5695"
42.2875641380158,-83.7192800039481,208.378906283111,351277884.5,"ID180029190037154-5695"
42.2875637876946,-83.7192800061663,208.392088913612,351277884.6,"ID180029190037154-5695"
42.2875634373733,-83.7192800083846,208.405271544113,351277884.7,"ID180029190037154-5695"
42.287563087052,-83.7192800106029,208.418454174613,351277884.8,"ID180029190037154-5695"
42.2875627367308,-83.7192800128211,208.431636805114,351277884.9,"ID180029190037154-5695"
42.2875623864095,-83.7192800150394,208.444819435615,351277885,"ID180029190037154-5695"
42.2875620360882,-83.7192800172576,208.458002066116,351277885.1,"ID180029190037154-5695"
42.287561685767,-83.7192800194759,208.471184696616,351277885.2,"ID180029190037154-5695"
42.2875613354457,-83.7192800216941,208.484367327117,351277885.3,"ID180029190037154-5695"
42.2875609851244,-83.7192800239124,208.497549957618,351277885.4,"ID180029190037154-5695"
42.2875606348031,-83.7192800261306,208.510732588118,351277885.5,"ID180029190037154-5695"
42.2875602844819,-83.7192800283489,208.523915218619,351277885.6,"ID180029190037154-5695"
42.2875599341606,-83.7192800305672,208.53709784912,351277885.7,"ID180029190037154-5695"
42.2875598195487,-83.71928016799,208.552841687841,351277885.8,"ID180029190037154-5695"
42.2875597049368,-83.7192803054128,208.568585526562,351277885.9,"ID180029190037154-5695"
42.2875595903249,-83.7192804428356,208.584329365283,351277886,"ID180029190037154-5695"
42.287559475713,-83.7192805802585,208.600073204005,351277886.1,"ID180029190037154-5695"
42.2875593611011,-83.7192807176813,208.615817042726,351277886.2,"ID180029190037154-5695"
42.2875592464892,-83.7192808551041,208.631560881447,351277886.3,"ID180029190037154-5695"
42.2875591318772,-83.7192809925269,208.647304720168,351277886.4,"ID180029190037154-5695"
42.2875590172653,-83.7192811299498,208.66304855889,351277886.5,"ID180029190037154-5695"
42.2875589026534,-83.7192812673726,208.678792397611,351277886.6,"ID180029190037154-5695"
42.2875587880415,-83.7192814047954,208.694536236332,351277886.7,"ID180029190037154-5695"
42.2875586734296,-83.7192815422182,208.710280075053,351277886.8,"ID180029190037154-5695"
42.2875585588177,-83.7192816796411,208.726023913775,351277886.9,"ID180029190037154-5695"
42.2875584442058,-83.7192818170639,208.741767752496,351277887,"ID180029190037154-5695"
42.2875583562756,-83.7192820412094,208.759479491976,351277887.1,"ID180029190037154-5695"
42.2875582683454,-83.7192822653548,208.777191231456,351277887.2,"ID180029190037154-5695"
42.2875581804153,-83.7192824895002,208.794902970937,351277887.3,"ID180029190037154-5695"
42.2875580924851,-83.7192827136457,208.812614710417,351277887.4,"ID180029190037154-5695"
42.287558004555,-83.7192829377911,208.830326449897,351277887.5,"ID180029190037154-5695"
42.2875579166248,-83.7192831619366,208.848038189377,351277887.6,"ID180029190037154-5695"
42.2875578286946,-83.719283386082,208.865749928858,351277887.7,"ID180029190037154-5695"
42.2875577407645,-83.7192836102275,208.883461668338,351277887.8,"ID180029190037154-5695"
42.2875576528343,-83.7192838343729,208.901173407818,351277887.9,"ID180029190037154-5695"
42.2875575649041,-83.7192840585184,208.918885147298,351277888,"ID180029190037154-5695"
42.287557476974,-83.7192842826638,208.936596886779,351277888.1,"ID180029190037154-5695"
42.2875573890438,-83.7192845068093,208.954308626259,351277888.2,"ID180029190037154-5695"
42.2875573011136,-83.7192847309547,208.972020365739,351277888.3,"ID180029190037154-5695"
42.2875573560737,-83.7192849517308,208.989832551033,351277888.4,"ID180029190037154-5695"
42.2875574110337,-83.7192851725068,209.007644736327,351277888.5,"ID180029190037154-5695"
42.2875574659938,-83.7192853932829,209.025456921621,351277888.6,"ID180029190037154-5695"
42.2875575209538,-83.7192856140589,209.043269106915,351277888.7,"ID180029190037154-5695"
42.2875575759139,-83.719285834835,209.061081292208,351277888.8,"ID180029190037154-5695"
42.2875576308739,-83.7192860556111,209.078893477502,351277888.9,"ID180029190037154-5695"
42.287557685834,-83.7192862763871,209.096705662796,351277889,"ID180029190037154-5695"
42.287557740794,-83.7192864971632,209.11451784809,351277889.1,"ID180029190037154-5695"
42.2875577957541,-83.7192867179392,209.132330033384,351277889.2,"ID180029190037154-5695"
42.2875578507141,-83.7192869387153,209.150142218678,351277889.3,"ID180029190037154-5695"
42.2875579056742,-83.7192871594913,209.167954403972,351277889.4,"ID180029190037154-5695"
42.2875579606342,-83.7192873802674,209.185766589266,351277889.5,"ID180029190037154-5695"
42.2875580155943,-83.7192876010434,209.20357877456,351277889.6,"ID180029190037154-5695"
42.2875581537695,-83.7192877728628,209.221693753303,351277889.7,"ID180029190037154-5695"
42.2875582919446,-83.7192879446821,209.239808732047,351277889.8,"ID180029190037154-5695"
42.2875584301198,-83.7192881165015,209.257923710791,351277889.9,"ID180029190037154-5695"
42.287558568295,-83.7192882883208,209.276038689534,351277890,"ID180029190037154-5695"
42.2875587064702,-83.7192884601402,209.294153668278,351277890.1,"ID180029190037154-5695"
42.2875588446454,-83.7192886319595,209.312268647022,351277890.2,"ID180029190037154-5695"
42.2875589828205,-83.7192888037789,209.330383625766,351277890.3,"ID180029190037154-5695"
42.2875591209957,-83.7192889755982,209.348498604509,351277890.4,"ID180029190037154-5695"
42.2875592591709,-83.7192891474176,209.366613583253,351277890.5,"ID180029190037154-5695"
42.2875593973461,-83.7192893192369,209.384728561997,351277890.6,"ID180029190037154-5695"
42.2875595355213,-83.7192894910563,209.402843540741,351277890.7,"ID180029190037154-5695"
42.2875596736964,-83.7192896628756,209.420958519484,351277890.8,"ID180029190037154-5695"
42.2875598118716,-83.719289834695,209.439073498228,351277890.9,"ID180029190037154-5695"
42.2875591474275,-83.7192898474422,209.443759076697,351277891,"ID180029190037154-5695"
42.2875584829834,-83.7192898601895,209.448444655167,351277891.1,"ID180029190037154-5695"
42.2875578185392,-83.7192898729368,209.453130233636,351277891.2,"ID180029190037154-5695"
42.2875571540951,-83.719289885684,209.457815812105,351277891.3,"ID180029190037154-5695"
42.287556489651,-83.7192898984313,209.462501390575,351277891.4,"ID180029190037154-5695"
42.2875558252069,-83.7192899111785,209.467186969044,351277891.5,"ID180029190037154-5695"
42.2875551607627,-83.7192899239258,209.471872547513,351277891.6,"ID180029190037154-5695"
42.2875544963186,-83.7192899366731,209.476558125983,351277891.7,"ID180029190037154-5695"
42.2875538318745,-83.7192899494203,209.481243704452,351277891.8,"ID180029190037154-5695"
42.2875531674304,-83.7192899621676,209.485929282921,351277891.9,"ID180029190037154-5695"
42.2875525029862,-83.7192899749149,209.490614861391,351277892,"ID180029190037154-5695"
42.2875518385421,-83.7192899876621,209.49530043986,351277892.1,"ID180029190037154-5695"
42.287551174098,-83.7192900004094,209.499986018329,351277892.2,"ID180029190037154-5695"
42.2875506638356,-83.7192899046931,209.499978393766,351277892.3,"ID180029190037154-5695"
42.2875501535732,-83.7192898089768,209.499970769203,351277892.4,"ID180029190037154-5695"
42.2875496433109,-83.7192897132605,209.49996314464,351277892.5,"ID180029190037154-5695"
42.2875491330485,-83.7192896175442,209.499955520077,351277892.6,"ID180029190037154-5695"
42.2875486227861,-83.719289521828,209.499947895513,351277892.7,"ID180029190037154-5695"
42.2875481125238,-83.7192894261117,209.49994027095,351277892.8,"ID180029190037154-5695"
42.2875476022614,-83.7192893303954,209.499932646387,351277892.9,"ID180029190037154-5695"
42.287547091999,-83.7192892346791,209.499925021824,351277893,"ID180029190037154-5695"
42.2875465817366,-83.7192891389628,209.499917397261,351277893.1,"ID180029190037154-5695"
42.2875460714743,-83.7192890432465,209.499909772698,351277893.2,"ID180029190037154-5695"
42.2875455612119,-83.7192889475302,209.499902148135,351277893.3,"ID180029190037154-5695"
42.2875450509495,-83.7192888518139,209.499894523572,351277893.4,"ID180029190037154-5695"
42.2875445406872,-83.7192887560976,209.499886899008,351277893.5,"ID180029190037154-5695"
42.2875439832385,-83.7192880839235,209.493474855389,351277893.6,"ID180029190037154-5695"
42.2875434257897,-83.7192874117495,209.48706281177,351277893.7,"ID180029190037154-5695"
42.287542868341,-83.7192867395754,209.480650768151,351277893.8,"ID180029190037154-5695"
42.2875423108923,-83.7192860674013,209.474238724532,351277893.9,"ID180029190037154-5695"
42.2875417534436,-83.7192853952272,209.467826680912,351277894,"ID180029190037154-5695"
42.2875411959949,-83.7192847230531,209.461414637293,351277894.1,"ID180029190037154-5695"
42.2875406385461,-83.719284050879,209.455002593674,351277894.2,"ID180029190037154-5695"
42.2875400810974,-83.7192833787049,209.448590550055,351277894.3,"ID180029190037154-5695"
42.2875395236487,-83.7192827065308,209.442178506435,351277894.4,"ID180029190037154-5695"
42.2875389662,-83.7192820343568,209.435766462816,351277894.5,"ID180029190037154-5695"
42.2875384087513,-83.7192813621827,209.429354419197,351277894.6,"ID180029190037154-5695"
42.2875378513026,-83.7192806900086,209.422942375578,351277894.7,"ID180029190037154-5695"
42.2875372938538,-83.7192800178345,209.416530331959,351277894.8,"ID180029190037154-5695"
42.287536732718,-83.719280016464,209.415258706725,351277894.9,"ID180029190037154-5695"
42.2875361715822,-83.7192800150936,209.413987081492,351277895,"ID180029190037154-5695"
42.2875356104463,-83.7192800137232,209.412715456258,351277895.1,"ID180029190037154-5695"
42.2875350493105,-83.7192800123527,209.411443831025,351277895.2,"ID180029190037154-5695"
42.2875344881746,-83.7192800109823,209.410172205791,351277895.3,"ID180029190037154-5695"
42.2875339270388,-83.7192800096119,209.408900580558,351277895.4,"ID180029190037154-5695"
42.287533365903,-83.7192800082414,209.407628955324,351277895.5,"ID180029190037154-5695"
42.2875328047671,-83.719280006871,209.406357330091,351277895.6,"ID180029190037154-5695"
42.2875322436313,-83.7192800055006,209.405085704857,351277895.7,"ID180029190037154-5695"
42.2875316824954,-83.7192800041301,209.403814079624,351277895.8,"ID180029190037154-5695"
42.2875311213596,-83.7192800027597,209.40254245439,351277895.9,"ID180029190037154-5695"
42.2875305602238,-83.7192800013893,209.401270829157,351277896,"ID180029190037154-5695"
42.2875299990879,-83.7192800000188,209.399999203923,351277896.1,"ID180029190037154-5695"
42.2875299991139,-83.7192800000182,209.395673425495,351277896.2,"ID180029190037154-5695"
42.2875299991399,-83.7192800000176,209.391347647066,351277896.3,"ID180029190037154-5695"
42.2875299991659,-83.719280000017,209.387021868637,351277896.4,"ID180029190037154-5695"
42.2875299991919,-83.7192800000164,209.382696090208,351277896.5,"ID180029190037154-5695"
42.2875299992179,-83.7192800000157,209.37837031178,351277896.6,"ID180029190037154-5695"
42.2875299992439,-83.7192800000151,209.374044533351,351277896.7,"ID180029190037154-5695"
42.2875299992699,-83.7192800000145,209.369718754922,351277896.8,"ID180029190037154-5695"
42.2875299992959,-83.7192800000139,209.365392976493,351277896.9,"ID180029190037154-5695"
42.2875299993219,-83.7192800000132,209.361067198065,351277897,"ID180029190037154-5695"
42.2875299993479,-83.7192800000126,209.356741419636,351277897.1,"ID180029190037154-5695"
42.2875299993739,-83.719280000012,209.352415641207,351277897.2,"ID180029190037154-5695"
42.2875299993999,-83.7192800000114,209.348089862778,351277897.3,"ID180029190037154-5695"
42.2875299994258,-83.7192800000108,209.34376408435,351277897.4,"ID180029190037154-5695"
42.2875299993354,-83.7192800000129,209.33105917192,351277897.5,"ID180029190037154-5695"
42.287529999245,-83.7192800000151,209.318354259491,351277897.6,"ID180029190037154-5695"
42.2875299991545,-83.7192800000172,209.305649347061,351277897.7,"ID180029190037154-5695"
42.2875299990641,-83.7192800000194,209.292944434632,351277897.8,"ID180029190037154-5695"
42.2875299989736,-83.7192800000215,209.280239522203,351277897.9,"ID180029190037154-5695"
42.2875299988832,-83.7192800000236,209.267534609773,351277898,"ID180029190037154-5695"
42.2875299987928,-83.7192800000258,209.254829697344,351277898.1,"ID180029190037154-5695"
42.2875299987023,-83.7192800000279,209.242124784915,351277898.2,"ID180029190037154-5695"
42.2875299986119,-83.7192800000301,209.229419872485,351277898.3,"ID180029190037154-5695"
42.2875299985214,-83.7192800000322,209.216714960056,351277898.4,"ID180029190037154-5695"
42.287529998431,-83.7192800000344,209.204010047626,351277898.5,"ID180029190037154-5695"
42.2875299983406,-83.7192800000365,209.191305135197,351277898.6,"ID180029190037154-5695"
42.2875299982501,-83.7192800000387,209.178600222768,351277898.7,"ID180029190037154-5695"
42.287529998261,-83.719280000038,209.170579810551,351277898.8,"ID180029190037154-5695"
42.2875299982719,-83.7192800000373,209.162559398334,351277898.9,"ID180029190037154-5695"
42.2875299982829,-83.7192800000366,209.154538986117,351277899,"ID180029190037154-5695"
42.2875299982938,-83.7192800000359,209.1465185739,351277899.1,"ID180029190037154-5695"
42.2875299983047,-83.7192800000352,209.138498161683,351277899.2,"ID180029190037154-5695"
42.2875299983156,-83.7192800000345,209.130477749466,351277899.3,"ID180029190037154-5695"
42.2875299983265,-83.7192800000338,209.12245733725,351277899.4,"ID180029190037154-5695"
42.2875299983374,-83.7192800000331,209.114436925033,351277899.5,"ID180029190037154-5695"
42.2875299983484,-83.7192800000324,209.106416512816,351277899.6,"ID180029190037154-5695"
42.2875299983593,-83.7192800000317,209.098396100599,351277899.7,"ID180029190037154-5695"
42.2875299983702,-83.719280000031,209.090375688382,351277899.8,"ID180029190037154-5695"
42.2875299983811,-83.7192800000304,209.082355276165,351277899.9,"ID180029190037154-5695"
42.287529998392,-83.7192800000297,209.074334863948,351277900,"ID180029190037154-5695"
42.28752909817,-83.7192800328238,209.062218318881,351277900.1,"ID180029190037154-5695"
42.2875281979479,-83.7192800656179,209.050101773814,351277900.2,"ID180029190037154-5695"
42.2875272977259,-83.719280098412,209.037985228747,351277900.3,"ID180029190037154-5695"
42.2875263975039,-83.7192801312062,209.02586868368,351277900.4,"ID180029190037154-5695"
42.2875254972818,-83.7192801640003,209.013752138613,351277900.5,"ID180029190037154-5695"
42.2875245970598,-83.7192801967944,209.001635593546,351277900.6,"ID180029190037154-5695"
42.2875236968378,-83.7192802295885,208.989519048479,351277900.7,"ID180029190037154-5695"
42.2875227966157,-83.7192802623827,208.977402503412,351277900.8,"ID180029190037154-5695"
42.2875218963937,-83.7192802951768,208.965285958345,351277900.9,"ID180029190037154-5695"
42.2875209961717,-83.7192803279709,208.953169413278,351277901,"ID180029190037154-5695"
