"smoothLatitude","smoothLongitude","smoothElevation","smoothGentimeSec","ID"
42.2875641012985,-83.7192799687227,208.703866736699,351277644.7,"ID180029190037187-7155"
42.2875637561589,-83.7192799729528,208.701224324499,351277644.8,"ID180029190037187-7155"
42.2875634110193,-83.7192799771829,208.698581912298,351277644.9,"ID180029190037187-7155"
42.2875630658797,-83.7192799814131,208.695939500098,351277645,"ID180029190037187-7155"
42.2875627207401,-83.7192799856432,208.693297087897,351277645.1,"ID180029190037187-7155"
42.2875623756005,-83.7192799898733,208.690654675697,351277645.2,"ID180029190037187-7155"
42.2875620304609,-83.7192799941034,208.688012263496,351277645.3,"ID180029190037187-7155"
42.2875616853214,-83.7192799983336,208.685369851296,351277645.4,"ID180029190037187-7155"
42.2875613401818,-83.7192800025637,208.682727439095,351277645.5,"ID180029190037187-7155"
42.2875609950422,-83.7192800067938,208.680085026895,351277645.6,"ID180029190037187-7155"
42.2875606499026,-83.7192800110239,208.677442614694,351277645.7,"ID180029190037187-7155"
42.287560304763,-83.7192800152541,208.674800202494,351277645.8,"ID180029190037187-7155"
42.2875599596234,-83.7192800194842,208.672157790293,351277645.9,"ID180029190037187-7155"
42.2875595460615,-83.7192800338314,208.666191835929,351277646,"ID180029190037187-7155"
42.2875591324996,-83.7192800481786,208.660225881565,351277646.1,"ID180029190037187-7155"
42.2875587189376,-83.7192800625258,208.654259927202,351277646.2,"ID180029190037187-7155"
42.2875583053757,-83.719280076873,208.648293972838,351277646.3,"ID180029190037187-7155"
42.2875578918137,-83.7192800912202,208.642328018474,351277646.4,"ID180029190037187-7155"
42.2875574782518,-83.7192801055674,208.63636206411,351277646.5,"ID180029190037187-7155"
42.2875570646898,-83.7192801199147,208.630396109746,351277646.6,"ID180029190037187-7155"
42.2875566511279,-83.7192801342619,208.624430155383,351277646.7,"ID180029190037187-7155"
42.2875562375659,-83.7192801486091,208.618464201019,351277646.8,"ID180029190037187-7155"
42.287555824004,-83.7192801629563,208.612498246655,351277646.9,"ID180029190037187-7155"
42.2875554104421,-83.7192801773035,208.606532292291,351277647,"ID180029190037187-7155"
42.2875549968801,-83.7192801916507,208.600566337927,351277647.1,"ID180029190037187-7155"
42.2875545837961,-83.7192802112865,208.606441927131,351277647.2,"ID180029190037187-7155"
42.287554170712,-83.7192802309224,208.612317516334,351277647.3,"ID180029190037187-7155"
42.2875537576279,-83.7192802505582,208.618193105538,351277647.4,"ID180029190037187-7155"
42.2875533445438,-83.7192802701941,208.624068694741,351277647.5,"ID180029190037187-7155"
42.2875529314598,-83.7192802898299,208.629944283944,351277647.6,"ID180029190037187-7155"
42.2875525183757,-83.7192803094658,208.635819873148,351277647.7,"ID180029190037187-7155"
42.2875521052916,-83.7192803291016,208.641695462351,351277647.8,"ID180029190037187-7155"
42.2875516922076,-83.7192803487374,208.647571051554,351277647.9,"ID180029190037187-7155"
42.2875512791235,-83.7192803683733,208.653446640758,351277648,"ID180029190037187-7155"
42.2875508660394,-83.7192803880091,208.659322229961,351277648.1,"ID180029190037187-7155"
42.2875504529554,-83.719280407645,208.665197819164,351277648.2,"ID180029190037187-7155"
42.2875500398713,-83.7192804272808,208.671073408368,351277648.3,"ID180029190037187-7155"
42.2875500363303,-83.7192804064773,208.68061144566,351277648.4,"ID180029190037187-7155"
42.2875500327893,-83.7192803856738,208.690149482952,351277648.5,"ID180029190037187-7155"
42.2875500292484,-83.7192803648702,208.699687520245,351277648.6,"ID180029190037187-7155"
42.2875500257074,-83.7192803440667,208.709225557537,351277648.7,"ID180029190037187-7155"
42.2875500221664,-83.7192803232632,208.718763594829,351277648.8,"ID180029190037187-7155"
42.2875500186254,-83.7192803024597,208.728301632121,351277648.9,"ID180029190037187-7155"
42.2875500150845,-83.7192802816562,208.737839669414,351277649,"ID180029190037187-7155"
42.2875500115435,-83.7192802608527,208.747377706706,351277649.1,"ID180029190037187-7155"
42.2875500080025,-83.7192802400491,208.756915743998,351277649.2,"ID180029190037187-7155"
42.2875500044615,-83.7192802192456,208.76645378129,351277649.3,"ID180029190037187-7155"
42.2875500009206,-83.7192801984421,208.775991818583,351277649.4,"ID180029190037187-7155"
42.2875499973796,-83.7192801776386,208.785529855875,351277649.5,"ID180029190037187-7155"
42.2875499957532,-83.7192802550748,208.784231683614,351277649.6,"ID180029190037187-7155"
42.2875499941268,-83.7192803325109,208.782933511353,351277649.7,"ID180029190037187-7155"
42.2875499925004,-83.7192804099471,208.781635339091,351277649.8,"ID180029190037187-7155"
42.287549990874,-83.7192804873833,208.78033716683,351277649.9,"ID180029190037187-7155"
42.2875499892477,-83.7192805648194,208.779038994569,351277650,"ID180029190037187-7155"
42.2875499876213,-83.7192806422556,208.777740822308,351277650.1,"ID180029190037187-7155"
42.2875499859949,-83.7192807196918,208.776442650047,351277650.2,"ID180029190037187-7155"
42.2875499843685,-83.719280797128,208.775144477785,351277650.3,"ID180029190037187-7155"
42.2875499827421,-83.7192808745641,208.773846305524,351277650.4,"ID180029190037187-7155"
42.2875499811157,-83.7192809520003,208.772548133263,351277650.5,"ID180029190037187-7155"
42.2875499794893,-83.7192810294365,208.771249961002,351277650.6,"ID180029190037187-7155"
42.287549977863,-83.7192811068726,208.769951788741,351277650.7,"ID180029190037187-7155"
42.2875499767329,-83.7192810991834,208.766245613022,351277650.8,"ID180029190037187-7155"
42.2875499756028,-83.7192810914942,208.762539437304,351277650.9,"ID180029190037187-7155"
42.2875499744727,-83.7192810838049,208.758833261586,351277651,"ID180029190037187-7155"
42.2875499733426,-83.7192810761157,208.755127085867,351277651.1,"ID180029190037187-7155"
42.2875499722125,-83.7192810684265,208.751420910149,351277651.2,"ID180029190037187-7155"
42.2875499710824,-83.7192810607372,208.74771473443,351277651.3,"ID180029190037187-7155"
42.2875499699523,-83.719281053048,208.744008558712,351277651.4,"ID180029190037187-7155"
42.2875499688222,-83.7192810453587,208.740302382994,351277651.5,"ID180029190037187-7155"
42.2875499676922,-83.7192810376695,208.736596207275,351277651.6,"ID180029190037187-7155"
42.2875499665621,-83.7192810299803,208.732890031557,351277651.7,"ID180029190037187-7155"
42.287549965432,-83.719281022291,208.729183855838,351277651.8,"ID180029190037187-7155"
42.2875499643019,-83.7192810146018,208.72547768012,351277651.9,"ID180029190037187-7155"
42.2875496115197,-83.7192809474678,208.7198380204,351277652,"ID180029190037187-7155"
42.2875492587374,-83.7192808803337,208.714198360679,351277652.1,"ID180029190037187-7155"
42.2875489059552,-83.7192808131997,208.708558700959,351277652.2,"ID180029190037187-7155"
42.287548553173,-83.7192807460657,208.702919041239,351277652.3,"ID180029190037187-7155"
42.2875482003908,-83.7192806789317,208.697279381519,351277652.4,"ID180029190037187-7155"
42.2875478476086,-83.7192806117976,208.691639721798,351277652.5,"ID180029190037187-7155"
42.2875474948264,-83.7192805446636,208.686000062078,351277652.6,"ID180029190037187-7155"
42.2875471420441,-83.7192804775296,208.680360402358,351277652.7,"ID180029190037187-7155"
42.2875467892619,-83.7192804103955,208.674720742637,351277652.8,"ID180029190037187-7155"
42.2875464364797,-83.7192803432615,208.669081082917,351277652.9,"ID180029190037187-7155"
42.2875460836975,-83.7192802761275,208.663441423197,351277653,"ID180029190037187-7155"
42.2875457309153,-83.7192802089934,208.657801763476,351277653.1,"ID180029190037187-7155"
42.2875448138773,-83.7192798909182,208.653051792288,351277653.2,"ID180029190037187-7155"
42.2875438968393,-83.7192795728429,208.648301821099,351277653.3,"ID180029190037187-7155"
42.2875429798014,-83.7192792547677,208.643551849911,351277653.4,"ID180029190037187-7155"
42.2875420627634,-83.7192789366924,208.638801878722,351277653.5,"ID180029190037187-7155"
42.2875411457254,-83.7192786186171,208.634051907534,351277653.6,"ID180029190037187-7155"
42.2875402286875,-83.7192783005419,208.629301936345,351277653.7,"ID180029190037187-7155"
42.2875393116495,-83.7192779824666,208.624551965157,351277653.8,"ID180029190037187-7155"
42.2875383946116,-83.7192776643913,208.619801993968,351277653.9,"ID180029190037187-7155"
42.2875374775736,-83.7192773463161,208.615052022779,351277654,"ID180029190037187-7155"
42.2875365605356,-83.7192770282408,208.610302051591,351277654.1,"ID180029190037187-7155"
42.2875356434977,-83.7192767101655,208.605552080402,351277654.2,"ID180029190037187-7155"
42.2875347264597,-83.7192763920903,208.600802109214,351277654.3,"ID180029190037187-7155"
42.2875324074061,-83.7192761199678,208.592936001961,351277654.4,"ID180029190037187-7155"
42.2875300883525,-83.7192758478454,208.585069894708,351277654.5,"ID180029190037187-7155"
42.2875277692989,-83.719275575723,208.577203787455,351277654.6,"ID180029190037187-7155"
42.2875254502453,-83.7192753036005,208.569337680203,351277654.7,"ID180029190037187-7155"
42.2875231311917,-83.7192750314781,208.56147157295,351277654.8,"ID180029190037187-7155"
42.2875208121382,-83.7192747593557,208.553605465697,351277654.9,"ID180029190037187-7155"
42.2875184930846,-83.7192744872332,208.545739358444,351277655,"ID180029190037187-7155"
42.287516174031,-83.7192742151108,208.537873251192,351277655.1,"ID180029190037187-7155"
42.2875138549774,-83.7192739429883,208.530007143939,351277655.2,"ID180029190037187-7155"
42.2875115359238,-83.7192736708659,208.522141036686,351277655.3,"ID180029190037187-7155"
42.2875092168702,-83.7192733987435,208.514274929433,351277655.4,"ID180029190037187-7155"
42.2875068978166,-83.719273126621,208.506408822181,351277655.5,"ID180029190037187-7155"
42.2875029696005,-83.7192734929823,208.487696679891,351277655.6,"ID180029190037187-7155"
42.2874990413844,-83.7192738593436,208.468984537601,351277655.7,"ID180029190037187-7155"
42.2874951131682,-83.7192742257049,208.450272395312,351277655.8,"ID180029190037187-7155"
42.2874911849521,-83.7192745920662,208.431560253022,351277655.9,"ID180029190037187-7155"
42.287487256736,-83.7192749584275,208.412848110732,351277656,"ID180029190037187-7155"
42.2874833285198,-83.7192753247888,208.394135968442,351277656.1,"ID180029190037187-7155"
42.2874794003037,-83.7192756911501,208.375423826153,351277656.2,"ID180029190037187-7155"
42.2874754720876,-83.7192760575114,208.356711683863,351277656.3,"ID180029190037187-7155"
42.2874715438715,-83.7192764238727,208.337999541574,351277656.4,"ID180029190037187-7155"
42.2874676156554,-83.719276790234,208.319287399284,351277656.5,"ID180029190037187-7155"
42.2874636874392,-83.7192771565953,208.300575256994,351277656.6,"ID180029190037187-7155"
42.2874597592231,-83.7192775229566,208.281863114704,351277656.7,"ID180029190037187-7155"
42.287455368493,-83.7192804834258,208.260922685262,351277656.8,"ID180029190037187-7155"
42.287450977763,-83.719283443895,208.239982255819,351277656.9,"ID180029190037187-7155"
42.2874465870329,-83.7192864043642,208.219041826377,351277657,"ID180029190037187-7155"
42.2874421963028,-83.7192893648334,208.198101396934,351277657.1,"ID180029190037187-7155"
42.2874378055728,-83.7192923253026,208.177160967491,351277657.2,"ID180029190037187-7155"
42.2874334148427,-83.7192952857718,208.156220538049,351277657.3,"ID180029190037187-7155"
42.2874290241126,-83.7192982462411,208.135280108606,351277657.4,"ID180029190037187-7155"
42.2874246333826,-83.7193012067103,208.114339679163,351277657.5,"ID180029190037187-7155"
42.2874202426525,-83.7193041671795,208.093399249721,351277657.6,"ID180029190037187-7155"
