"smoothLatitude","smoothLongitude","smoothElevation","smoothGentimeSec","ID"
42.2875995599499,-83.7192800286061,207.899018331762,351278321.5,"ID1800291900375451880"
42.2875973681542,-83.7192800518829,207.894511261969,351278321.6,"ID1800291900375451880"
42.2875951763585,-83.7192800751598,207.890004192176,351278321.7,"ID1800291900375451880"
42.2875929845628,-83.7192800984367,207.885497122382,351278321.8,"ID1800291900375451880"
42.287590792767,-83.7192801217136,207.880990052589,351278321.9,"ID1800291900375451880"
42.2875886161359,-83.7192801432766,207.876521509907,351278322,"ID1800291900375451880"
42.2875864395048,-83.7192801648396,207.872052967225,351278322.1,"ID1800291900375451880"
42.2875842628738,-83.7192801864026,207.867584424543,351278322.2,"ID1800291900375451880"
42.2875820862427,-83.7192802079656,207.86311588186,351278322.3,"ID1800291900375451880"
42.2875799993017,-83.7192802193238,207.858876611375,351278322.4,"ID1800291900375451880"
42.2875779123607,-83.719280230682,207.854637340889,351278322.5,"ID1800291900375451880"
42.2875758254198,-83.7192802420402,207.850398070403,351278322.6,"ID1800291900375451880"
42.2875737384788,-83.7192802533984,207.846158799917,351278322.7,"ID1800291900375451880"
42.2875717903887,-83.719280248674,207.842279677605,351278322.8,"ID1800291900375451880"
42.2875698422985,-83.7192802439495,207.838400555293,351278322.9,"ID1800291900375451880"
42.2875678942084,-83.7192802392251,207.834521432981,351278323,"ID1800291900375451880"
42.2875659461182,-83.7192802345006,207.830642310669,351278323.1,"ID1800291900375451880"
42.2875641221017,-83.7192802164402,207.826751652433,351278323.2,"ID1800291900375451880"
42.2875622980852,-83.7192801983796,207.822860994197,351278323.3,"ID1800291900375451880"
42.2875604740686,-83.7192801803191,207.818970335962,351278323.4,"ID1800291900375451880"
42.2875586500521,-83.7192801622587,207.815079677726,351278323.5,"ID1800291900375451880"
42.2875567280231,-83.7192801411402,207.807563520495,351278323.6,"ID1800291900375451880"
42.287554805994,-83.7192801200218,207.800047363263,351278323.7,"ID1800291900375451880"
42.287552883965,-83.7192800989034,207.792531206032,351278323.8,"ID1800291900375451880"
42.2875509619359,-83.719280077785,207.7850150488,351278323.9,"ID1800291900375451880"
42.287548292575,-83.7192800470347,207.772184447141,351278324,"ID1800291900375451880"
42.2875456232141,-83.7192800162844,207.759353845482,351278324.1,"ID1800291900375451880"
42.2875429538532,-83.7192799855342,207.746523243823,351278324.2,"ID1800291900375451880"
42.2875402844922,-83.7192799547839,207.733692642164,351278324.3,"ID1800291900375451880"
42.287536639646,-83.7192796507346,207.717425338798,351278324.4,"ID1800291900375451880"
42.2875329947998,-83.7192793466853,207.701158035432,351278324.5,"ID1800291900375451880"
42.2875293499536,-83.719279042636,207.684890732066,351278324.6,"ID1800291900375451880"
42.2875257051074,-83.7192787385868,207.6686234287,351278324.7,"ID1800291900375451880"
42.2875211000813,-83.7192780351595,207.652552575854,351278324.8,"ID1800291900375451880"
42.2875164950552,-83.7192773317323,207.636481723009,351278324.9,"ID1800291900375451880"
42.2875118900291,-83.719276628305,207.620410870163,351278325,"ID1800291900375451880"
42.287507285003,-83.7192759248778,207.604340017318,351278325.1,"ID1800291900375451880"
42.2875021373539,-83.719275569341,207.586919965747,351278325.2,"ID1800291900375451880"
42.2874969897047,-83.7192752138043,207.569499914176,351278325.3,"ID1800291900375451880"
42.2874918420556,-83.7192748582675,207.552079862605,351278325.4,"ID1800291900375451880"
42.2874866944065,-83.7192745027308,207.534659811033,351278325.5,"ID1800291900375451880"
42.287481545953,-83.7192750322227,207.518221260956,351278325.6,"ID1800291900375451880"
42.2874763974995,-83.7192755617145,207.501782710879,351278325.7,"ID1800291900375451880"
42.287471249046,-83.7192760912063,207.485344160801,351278325.8,"ID1800291900375451880"
42.2874661005926,-83.7192766206982,207.468905610724,351278325.9,"ID1800291900375451880"
42.2874613068197,-83.7192787708296,207.456581090256,351278326,"ID1800291900375451880"
42.2874565130468,-83.719280920961,207.444256569788,351278326.1,"ID1800291900375451880"
42.2874517192739,-83.7192830710924,207.43193204932,351278326.2,"ID1800291900375451880"
42.287446925501,-83.7192852212238,207.419607528853,351278326.3,"ID1800291900375451880"
42.287442338046,-83.7192886065784,207.415167413437,351278326.4,"ID1800291900375451880"
42.287437750591,-83.719291991933,207.410727298021,351278326.5,"ID1800291900375451880"
42.287433163136,-83.7192953772876,207.406287182606,351278326.6,"ID1800291900375451880"
42.287428575681,-83.7192987626422,207.40184706719,351278326.7,"ID1800291900375451880"
42.2874241284367,-83.7193035401112,207.397468681617,351278326.8,"ID1800291900375451880"
42.2874196811923,-83.7193083175802,207.393090296044,351278326.9,"ID1800291900375451880"
