"smoothLatitude","smoothLongitude","smoothElevation","smoothGentimeSec","ID"
42.2841801311564,-83.7353198130865,220.499050276381,351278122.9,"ID1800291900381111382"
42.2841882392784,-83.7353178901301,220.460794646349,351278123,"ID1800291900381111382"
42.2841963474005,-83.7353159671737,220.422539016317,351278123.1,"ID1800291900381111382"
42.2842044555225,-83.7353140442174,220.384283386285,351278123.2,"ID1800291900381111382"
42.2842125636446,-83.735312121261,220.346027756253,351278123.3,"ID1800291900381111382"
42.2842206717666,-83.7353101983046,220.307772126221,351278123.4,"ID1800291900381111382"
42.2842287798887,-83.7353082753483,220.269516496189,351278123.5,"ID1800291900381111382"
42.2842368880107,-83.7353063523919,220.231260866157,351278123.6,"ID1800291900381111382"
42.2842449961328,-83.7353044294355,220.193005236125,351278123.7,"ID1800291900381111382"
42.2842531042548,-83.7353025064792,220.154749606093,351278123.8,"ID1800291900381111382"
42.2842612123769,-83.7353005835228,220.116493976061,351278123.9,"ID1800291900381111382"
42.2842693204989,-83.7352986605664,220.078238346029,351278124,"ID1800291900381111382"
42.284277428621,-83.7352967376101,220.039982715997,351278124.1,"ID1800291900381111382"
42.284285536743,-83.7352948146537,220.001727085965,351278124.2,"ID1800291900381111382"
42.284293716431,-83.735291581859,219.958710765818,351278124.3,"ID1800291900381111382"
42.284301896119,-83.7352883490643,219.915694445671,351278124.4,"ID1800291900381111382"
42.284310075807,-83.7352851162696,219.872678125524,351278124.5,"ID1800291900381111382"
42.284318255495,-83.7352818834748,219.829661805377,351278124.6,"ID1800291900381111382"
42.2843264351829,-83.7352786506801,219.78664548523,351278124.7,"ID1800291900381111382"
42.2843346148709,-83.7352754178854,219.743629165083,351278124.8,"ID1800291900381111382"
42.2843427945589,-83.7352721850907,219.700612844936,351278124.9,"ID1800291900381111382"
42.2843509742469,-83.735268952296,219.657596524789,351278125,"ID1800291900381111382"
42.2843591539348,-83.7352657195012,219.614580204642,351278125.1,"ID1800291900381111382"
42.2843673336228,-83.7352624867065,219.571563884495,351278125.2,"ID1800291900381111382"
42.2843755133108,-83.7352592539118,219.528547564348,351278125.3,"ID1800291900381111382"
42.2843836929988,-83.7352560211171,219.485531244201,351278125.4,"ID1800291900381111382"
42.2843918726867,-83.7352527883224,219.442514924054,351278125.5,"ID1800291900381111382"
42.2844001906333,-83.7352475132246,219.392008084716,351278125.6,"ID1800291900381111382"
42.2844085085799,-83.7352422381269,219.341501245378,351278125.7,"ID1800291900381111382"
42.2844168265265,-83.7352369630292,219.29099440604,351278125.8,"ID1800291900381111382"
42.2844251444731,-83.7352316879315,219.240487566702,351278125.9,"ID1800291900381111382"
42.2844334624196,-83.7352264128338,219.189980727364,351278126,"ID1800291900381111382"
42.2844417803662,-83.7352211377361,219.139473888027,351278126.1,"ID1800291900381111382"
42.2844500983128,-83.7352158626384,219.088967048689,351278126.2,"ID1800291900381111382"
42.2844584162594,-83.7352105875406,219.038460209351,351278126.3,"ID1800291900381111382"
42.284466734206,-83.7352053124429,218.987953370013,351278126.4,"ID1800291900381111382"
42.2844750521526,-83.7352000373452,218.937446530675,351278126.5,"ID1800291900381111382"
42.2844833700991,-83.7351947622475,218.886939691338,351278126.6,"ID1800291900381111382"
42.2844916880457,-83.7351894871498,218.836432852,351278126.7,"ID1800291900381111382"
42.2845000059923,-83.7351842120521,218.785926012662,351278126.8,"ID1800291900381111382"
42.2845082565236,-83.7351790069711,218.736041919775,351278126.9,"ID1800291900381111382"
42.2845165070549,-83.7351738018902,218.686157826889,351278127,"ID1800291900381111382"
42.2845247575862,-83.7351685968093,218.636273734003,351278127.1,"ID1800291900381111382"
42.2845330081175,-83.7351633917283,218.586389641116,351278127.2,"ID1800291900381111382"
42.2845412586488,-83.7351581866474,218.53650554823,351278127.3,"ID1800291900381111382"
42.2845495091801,-83.7351529815665,218.486621455343,351278127.4,"ID1800291900381111382"
42.2845577597115,-83.7351477764856,218.436737362457,351278127.5,"ID1800291900381111382"
42.2845660102428,-83.7351425714046,218.38685326957,351278127.6,"ID1800291900381111382"
42.2845742607741,-83.7351373663237,218.336969176684,351278127.7,"ID1800291900381111382"
42.2845825113054,-83.7351321612428,218.287085083797,351278127.8,"ID1800291900381111382"
42.2845907618367,-83.7351269561618,218.237200990911,351278127.9,"ID1800291900381111382"
42.284599012368,-83.7351217510809,218.187316898024,351278128,"ID1800291900381111382"
42.2846072628993,-83.735116546,218.137432805138,351278128.1,"ID1800291900381111382"
42.2846153907538,-83.7351113474709,218.090506165031,351278128.2,"ID1800291900381111382"
42.2846235186082,-83.7351061489419,218.043579524924,351278128.3,"ID1800291900381111382"
42.2846316464627,-83.7351009504128,217.996652884817,351278128.4,"ID1800291900381111382"
42.2846397743171,-83.7350957518838,217.94972624471,351278128.5,"ID1800291900381111382"
42.2846479021716,-83.7350905533547,217.902799604604,351278128.6,"ID1800291900381111382"
42.2846560300261,-83.7350853548257,217.855872964497,351278128.7,"ID1800291900381111382"
42.2846641578805,-83.7350801562966,217.80894632439,351278128.8,"ID1800291900381111382"
42.284672285735,-83.7350749577676,217.762019684283,351278128.9,"ID1800291900381111382"
42.2846804135895,-83.7350697592385,217.715093044176,351278129,"ID1800291900381111382"
42.2846885414439,-83.7350645607095,217.668166404069,351278129.1,"ID1800291900381111382"
42.2846966692984,-83.7350593621804,217.621239763962,351278129.2,"ID1800291900381111382"
42.2847047971529,-83.7350541636514,217.574313123855,351278129.3,"ID1800291900381111382"
42.2847129250073,-83.7350489651223,217.527386483749,351278129.4,"ID1800291900381111382"
42.2847206463319,-83.7350417085539,217.492305663228,351278129.5,"ID1800291900381111382"
42.2847283676564,-83.7350344519854,217.457224842708,351278129.6,"ID1800291900381111382"
42.2847360889809,-83.735027195417,217.422144022188,351278129.7,"ID1800291900381111382"
42.2847438103055,-83.7350199388485,217.387063201668,351278129.8,"ID1800291900381111382"
42.28475153163,-83.7350126822801,217.351982381148,351278129.9,"ID1800291900381111382"
42.2847592529545,-83.7350054257116,217.316901560627,351278130,"ID1800291900381111382"
42.2847669742791,-83.7349981691432,217.281820740107,351278130.1,"ID1800291900381111382"
42.2847746956036,-83.7349909125747,217.246739919587,351278130.2,"ID1800291900381111382"
42.2847824169281,-83.7349836560063,217.211659099067,351278130.3,"ID1800291900381111382"
42.2847901382526,-83.7349763994378,217.176578278546,351278130.4,"ID1800291900381111382"
42.2847978595772,-83.7349691428694,217.141497458026,351278130.5,"ID1800291900381111382"
42.2848055809017,-83.7349618863009,217.106416637506,351278130.6,"ID1800291900381111382"
42.2848133022262,-83.7349546297325,217.071335816986,351278130.7,"ID1800291900381111382"
42.2848204432618,-83.7349463462126,217.044842563723,351278130.8,"ID1800291900381111382"
42.2848275842973,-83.7349380626926,217.018349310461,351278130.9,"ID1800291900381111382"
42.2848347253328,-83.7349297791727,216.991856057198,351278131,"ID1800291900381111382"
42.2848418663683,-83.7349214956528,216.965362803936,351278131.1,"ID1800291900381111382"
42.2848490074038,-83.7349132121329,216.938869550673,351278131.2,"ID1800291900381111382"
42.2848561484393,-83.734904928613,216.91237629741,351278131.3,"ID1800291900381111382"
42.2848632894748,-83.7348966450931,216.885883044148,351278131.4,"ID1800291900381111382"
42.2848704305104,-83.7348883615732,216.859389790885,351278131.5,"ID1800291900381111382"
42.2848775715459,-83.7348800780533,216.832896537623,351278131.6,"ID1800291900381111382"
42.2848847125814,-83.7348717945333,216.80640328436,351278131.7,"ID1800291900381111382"
42.2848918536169,-83.7348635110134,216.779910031098,351278131.8,"ID1800291900381111382"
42.2848989946524,-83.7348552274935,216.753416777835,351278131.9,"ID1800291900381111382"
42.2849061356879,-83.7348469439736,216.726923524572,351278132,"ID1800291900381111382"
42.2849124239786,-83.7348377271413,216.703290341427,351278132.1,"ID1800291900381111382"
42.2849187122693,-83.7348285103091,216.679657158281,351278132.2,"ID1800291900381111382"
42.28492500056,-83.7348192934768,216.656023975136,351278132.3,"ID1800291900381111382"
42.2849312888507,-83.7348100766446,216.63239079199,351278132.4,"ID1800291900381111382"
42.2849375771415,-83.7348008598123,216.608757608845,351278132.5,"ID1800291900381111382"
42.2849438654322,-83.73479164298,216.585124425699,351278132.6,"ID1800291900381111382"
42.2849501537229,-83.7347824261478,216.561491242554,351278132.7,"ID1800291900381111382"
42.2849564420136,-83.7347732093155,216.537858059408,351278132.8,"ID1800291900381111382"
42.2849627303043,-83.7347639924833,216.514224876263,351278132.9,"ID1800291900381111382"
42.284969018595,-83.734754775651,216.490591693117,351278133,"ID1800291900381111382"
42.2849753068857,-83.7347455588187,216.466958509971,351278133.1,"ID1800291900381111382"
42.2849815951764,-83.7347363419865,216.443325326826,351278133.2,"ID1800291900381111382"
42.2849878834671,-83.7347271251542,216.41969214368,351278133.3,"ID1800291900381111382"
42.2849934879441,-83.7347168133912,216.393451238821,351278133.4,"ID1800291900381111382"
42.2849990924211,-83.7347065016283,216.367210333961,351278133.5,"ID1800291900381111382"
42.285004696898,-83.7346961898653,216.340969429101,351278133.6,"ID1800291900381111382"
42.285010301375,-83.7346858781023,216.314728524242,351278133.7,"ID1800291900381111382"
42.285015905852,-83.7346755663393,216.288487619382,351278133.8,"ID1800291900381111382"
