"smoothLatitude","smoothLongitude","smoothElevation","smoothGentimeSec","ID"
42.2915600054861,-83.723479970441,248.300157118539,351278069.9,"ID180029190037166-19127"
42.2915599972428,-83.7234799697165,248.30407105313,351278070,"ID180029190037166-19127"
42.2915599889996,-83.7234799689921,248.30798498772,351278070.1,"ID180029190037166-19127"
42.2915599807564,-83.7234799682677,248.311898922311,351278070.2,"ID180029190037166-19127"
42.2915599725132,-83.7234799675433,248.315812856902,351278070.3,"ID180029190037166-19127"
42.29155996427,-83.7234799668189,248.319726791492,351278070.4,"ID180029190037166-19127"
42.2915599560268,-83.7234799660945,248.323640726083,351278070.5,"ID180029190037166-19127"
42.2915599477836,-83.7234799653701,248.327554660674,351278070.6,"ID180029190037166-19127"
42.2915599395404,-83.7234799646457,248.331468595264,351278070.7,"ID180029190037166-19127"
42.2915599312972,-83.7234799639213,248.335382529855,351278070.8,"ID180029190037166-19127"
42.291559923054,-83.7234799631969,248.339296464446,351278070.9,"ID180029190037166-19127"
42.2915599148108,-83.7234799624725,248.343210399036,351278071,"ID180029190037166-19127"
42.2915599065676,-83.7234799617481,248.347124333627,351278071.1,"ID180029190037166-19127"
42.2915598983244,-83.7234799610237,248.351038268218,351278071.2,"ID180029190037166-19127"
42.2915598900811,-83.7234799602992,248.354952202808,351278071.3,"ID180029190037166-19127"
42.2915598818379,-83.7234799595748,248.358866137399,351278071.4,"ID180029190037166-19127"
42.2915598735947,-83.7234799588504,248.36278007199,351278071.5,"ID180029190037166-19127"
42.2915598653515,-83.723479958126,248.36669400658,351278071.6,"ID180029190037166-19127"
42.2915598571083,-83.7234799574016,248.370607941171,351278071.7,"ID180029190037166-19127"
42.2915598488651,-83.7234799566772,248.374521875762,351278071.8,"ID180029190037166-19127"
42.2915593306046,-83.7234799588069,248.378373832793,351278071.9,"ID180029190037166-19127"
42.2915588123441,-83.7234799609366,248.382225789825,351278072,"ID180029190037166-19127"
42.2915582940836,-83.7234799630663,248.386077746857,351278072.1,"ID180029190037166-19127"
42.2915577758231,-83.7234799651961,248.389929703889,351278072.2,"ID180029190037166-19127"
42.2915572575626,-83.7234799673258,248.39378166092,351278072.3,"ID180029190037166-19127"
42.2915567393021,-83.7234799694555,248.397633617952,351278072.4,"ID180029190037166-19127"
42.2915562210416,-83.7234799715852,248.401485574984,351278072.5,"ID180029190037166-19127"
42.2915557027811,-83.7234799737149,248.405337532015,351278072.6,"ID180029190037166-19127"
42.2915551845206,-83.7234799758446,248.409189489047,351278072.7,"ID180029190037166-19127"
42.2915546662601,-83.7234799779743,248.413041446079,351278072.8,"ID180029190037166-19127"
42.2915541479996,-83.723479980104,248.41689340311,351278072.9,"ID180029190037166-19127"
42.2915536297392,-83.7234799822338,248.420745360142,351278073,"ID180029190037166-19127"
42.2915531114787,-83.7234799843635,248.424597317174,351278073.1,"ID180029190037166-19127"
42.2915525932182,-83.7234799864932,248.428449274206,351278073.2,"ID180029190037166-19127"
42.2915520749577,-83.7234799886229,248.432301231237,351278073.3,"ID180029190037166-19127"
42.2915515566972,-83.7234799907526,248.436153188269,351278073.4,"ID180029190037166-19127"
42.2915510384367,-83.7234799928823,248.440005145301,351278073.5,"ID180029190037166-19127"
42.2915505201762,-83.723479995012,248.443857102332,351278073.6,"ID180029190037166-19127"
42.2915500019157,-83.7234799971418,248.447709059364,351278073.7,"ID180029190037166-19127"
42.2915500018122,-83.7234794741301,248.460251275426,351278073.8,"ID180029190037166-19127"
42.2915500017087,-83.7234789511184,248.472793491488,351278073.9,"ID180029190037166-19127"
42.2915500016051,-83.7234784281067,248.485335707549,351278074,"ID180029190037166-19127"
42.2915500015016,-83.7234779050951,248.497877923611,351278074.1,"ID180029190037166-19127"
42.2915500013981,-83.7234773820834,248.510420139673,351278074.2,"ID180029190037166-19127"
42.2915500012946,-83.7234768590718,248.522962355735,351278074.3,"ID180029190037166-19127"
42.2915500011911,-83.7234763360601,248.535504571797,351278074.4,"ID180029190037166-19127"
42.2915500010875,-83.7234758130484,248.548046787858,351278074.5,"ID180029190037166-19127"
42.291550000984,-83.7234752900368,248.56058900392,351278074.6,"ID180029190037166-19127"
42.2915500008805,-83.7234747670251,248.573131219982,351278074.7,"ID180029190037166-19127"
42.291550000777,-83.7234742440134,248.585673436044,351278074.8,"ID180029190037166-19127"
42.2915500006735,-83.7234737210018,248.598215652106,351278074.9,"ID180029190037166-19127"
42.2915500005699,-83.7234731979901,248.610757868168,351278075,"ID180029190037166-19127"
42.2915500004664,-83.7234726749784,248.623300084229,351278075.1,"ID180029190037166-19127"
42.2915500003629,-83.7234721519668,248.635842300291,351278075.2,"ID180029190037166-19127"
42.2915500002594,-83.7234716289551,248.648384516353,351278075.3,"ID180029190037166-19127"
42.2915500001559,-83.7234711059434,248.660926732415,351278075.4,"ID180029190037166-19127"
42.2915500000523,-83.7234705829318,248.673468948477,351278075.5,"ID180029190037166-19127"
42.2915499999488,-83.7234700599201,248.686011164538,351278075.6,"ID180029190037166-19127"
42.2915499999503,-83.7234700568874,248.701474584137,351278075.7,"ID180029190037166-19127"
42.2915499999518,-83.7234700538547,248.716938003736,351278075.8,"ID180029190037166-19127"
42.2915499999533,-83.723470050822,248.732401423335,351278075.9,"ID180029190037166-19127"
42.2915499999547,-83.7234700477893,248.747864842933,351278076,"ID180029190037166-19127"
42.2915499999562,-83.7234700447566,248.763328262532,351278076.1,"ID180029190037166-19127"
42.2915499999577,-83.7234700417239,248.778791682131,351278076.2,"ID180029190037166-19127"
42.2915499999592,-83.7234700386912,248.794255101729,351278076.3,"ID180029190037166-19127"
42.2915499999607,-83.7234700356585,248.809718521328,351278076.4,"ID180029190037166-19127"
42.2915499999622,-83.7234700326258,248.825181940927,351278076.5,"ID180029190037166-19127"
42.2915499999636,-83.7234700295931,248.840645360526,351278076.6,"ID180029190037166-19127"
42.2915499999651,-83.7234700265604,248.856108780124,351278076.7,"ID180029190037166-19127"
42.2915499999666,-83.7234700235277,248.871572199723,351278076.8,"ID180029190037166-19127"
42.2915499999681,-83.723470020495,248.887035619322,351278076.9,"ID180029190037166-19127"
42.2915499999696,-83.7234700174623,248.90249903892,351278077,"ID180029190037166-19127"
42.291549999971,-83.7234700144296,248.917962458519,351278077.1,"ID180029190037166-19127"
42.2915499999725,-83.7234700113969,248.933425878118,351278077.2,"ID180029190037166-19127"
42.291549999974,-83.7234700083642,248.948889297717,351278077.3,"ID180029190037166-19127"
42.2915499999755,-83.7234700053315,248.964352717315,351278077.4,"ID180029190037166-19127"
42.291549999977,-83.7234700022988,248.979816136914,351278077.5,"ID180029190037166-19127"
42.2915499999759,-83.7234705284587,248.999042202072,351278077.6,"ID180029190037166-19127"
42.2915499999747,-83.7234710546187,249.018268267231,351278077.7,"ID180029190037166-19127"
42.2915499999736,-83.7234715807786,249.037494332389,351278077.8,"ID180029190037166-19127"
42.2915499999725,-83.7234721069386,249.056720397548,351278077.9,"ID180029190037166-19127"
42.2915499999714,-83.7234726330985,249.075946462706,351278078,"ID180029190037166-19127"
42.2915499999703,-83.7234731592585,249.095172527864,351278078.1,"ID180029190037166-19127"
42.2915499999692,-83.7234736854184,249.114398593023,351278078.2,"ID180029190037166-19127"
42.2915499999681,-83.7234742115784,249.133624658181,351278078.3,"ID180029190037166-19127"
42.291549999967,-83.7234747377383,249.152850723339,351278078.4,"ID180029190037166-19127"
42.2915499999659,-83.7234752638983,249.172076788498,351278078.5,"ID180029190037166-19127"
42.2915499999648,-83.7234757900582,249.191302853656,351278078.6,"ID180029190037166-19127"
42.2915499999637,-83.7234763162182,249.210528918815,351278078.7,"ID180029190037166-19127"
42.2915499999626,-83.7234768423781,249.229754983973,351278078.8,"ID180029190037166-19127"
42.2915499999614,-83.7234773685381,249.248981049131,351278078.9,"ID180029190037166-19127"
42.2915499999603,-83.723477894698,249.26820711429,351278079,"ID180029190037166-19127"
42.2915499999592,-83.723478420858,249.287433179448,351278079.1,"ID180029190037166-19127"
42.2915499999581,-83.7234789470179,249.306659244607,351278079.2,"ID180029190037166-19127"
42.291549999957,-83.7234794731779,249.325885309765,351278079.3,"ID180029190037166-19127"
42.2915499999559,-83.7234799993378,249.345111374923,351278079.4,"ID180029190037166-19127"
42.2915499999546,-83.7234799993321,249.364175696918,351278079.5,"ID180029190037166-19127"
42.2915499999532,-83.7234799993264,249.383240018912,351278079.6,"ID180029190037166-19127"
42.2915499999519,-83.7234799993207,249.402304340907,351278079.7,"ID180029190037166-19127"
42.2915499999505,-83.723479999315,249.421368662901,351278079.8,"ID180029190037166-19127"
42.2915499999492,-83.7234799993093,249.440432984896,351278079.9,"ID180029190037166-19127"
42.2915499999479,-83.7234799993036,249.45949730689,351278080,"ID180029190037166-19127"
42.2915499999465,-83.7234799992979,249.478561628885,351278080.1,"ID180029190037166-19127"
42.2915499999452,-83.7234799992922,249.497625950879,351278080.2,"ID180029190037166-19127"
42.2915499999438,-83.7234799992864,249.516690272874,351278080.3,"ID180029190037166-19127"
42.2915499999425,-83.7234799992807,249.535754594868,351278080.4,"ID180029190037166-19127"
42.2915499999411,-83.723479999275,249.554818916863,351278080.5,"ID180029190037166-19127"
42.2915499999398,-83.7234799992693,249.573883238857,351278080.6,"ID180029190037166-19127"
42.2915499999385,-83.7234799992636,249.592947560851,351278080.7,"ID180029190037166-19127"
42.2915499999371,-83.7234799992579,249.612011882846,351278080.8,"ID180029190037166-19127"
42.2915499999358,-83.7234799992522,249.63107620484,351278080.9,"ID180029190037166-19127"
42.2915499999344,-83.7234799992465,249.650140526835,351278081,"ID180029190037166-19127"
42.2915499999331,-83.7234799992408,249.669204848829,351278081.1,"ID180029190037166-19127"
42.2915499999317,-83.7234799992351,249.688269170824,351278081.2,"ID180029190037166-19127"
42.2915499999304,-83.7234799992294,249.707333492818,351278081.3,"ID180029190037166-19127"
42.2915499999312,-83.7234799992451,249.7259281582,351278081.4,"ID180029190037166-19127"
42.291549999932,-83.7234799992609,249.744522823581,351278081.5,"ID180029190037166-19127"
42.2915499999329,-83.7234799992767,249.763117488962,351278081.6,"ID180029190037166-19127"
42.2915499999337,-83.7234799992925,249.781712154343,351278081.7,"ID180029190037166-19127"
42.2915499999345,-83.7234799993082,249.800306819725,351278081.8,"ID180029190037166-19127"
42.2915499999353,-83.723479999324,249.818901485106,351278081.9,"ID180029190037166-19127"
42.2915499999362,-83.7234799993398,249.837496150487,351278082,"ID180029190037166-19127"
42.291549999937,-83.7234799993555,249.856090815868,351278082.1,"ID180029190037166-19127"
42.2915499999378,-83.7234799993713,249.87468548125,351278082.2,"ID180029190037166-19127"
42.2915499999386,-83.7234799993871,249.893280146631,351278082.3,"ID180029190037166-19127"
42.2915499999394,-83.7234799994029,249.911874812012,351278082.4,"ID180029190037166-19127"
42.2915499999403,-83.7234799994186,249.930469477394,351278082.5,"ID180029190037166-19127"
42.2915499999411,-83.7234799994344,249.949064142775,351278082.6,"ID180029190037166-19127"
42.2915499999419,-83.7234799994502,249.967658808156,351278082.7,"ID180029190037166-19127"
42.2915499999427,-83.723479999466,249.986253473537,351278082.8,"ID180029190037166-19127"
42.2915499999435,-83.7234799994817,250.004848138919,351278082.9,"ID180029190037166-19127"
42.2915499999444,-83.7234799994975,250.0234428043,351278083,"ID180029190037166-19127"
42.2915499999452,-83.7234799995133,250.042037469681,351278083.1,"ID180029190037166-19127"
42.291549999946,-83.723479999529,250.060632135062,351278083.2,"ID180029190037166-19127"
42.2915499999369,-83.7234799995127,250.074092308116,351278083.3,"ID180029190037166-19127"
42.2915499999279,-83.7234799994964,250.08755248117,351278083.4,"ID180029190037166-19127"
42.2915499999188,-83.72347999948,250.101012654224,351278083.5,"ID180029190037166-19127"
42.2915499999097,-83.7234799994637,250.114472827278,351278083.6,"ID180029190037166-19127"
42.2915499999006,-83.7234799994474,250.127933000332,351278083.7,"ID180029190037166-19127"
42.2915499998916,-83.723479999431,250.141393173386,351278083.8,"ID180029190037166-19127"
42.2915499998825,-83.7234799994147,250.154853346439,351278083.9,"ID180029190037166-19127"
42.2915499998734,-83.7234799993984,250.168313519493,351278084,"ID180029190037166-19127"
42.2915499998644,-83.7234799993821,250.181773692547,351278084.1,"ID180029190037166-19127"
42.2915499998553,-83.7234799993657,250.195233865601,351278084.2,"ID180029190037166-19127"
