"smoothLatitude","smoothLongitude","smoothElevation","smoothGentimeSec","ID"
42.2845014508176,-83.7273057097057,221.053300484203,351277166.1,"ID1800291900281086195"
42.2845104166827,-83.7273112249033,221.005553977021,351277166.2,"ID1800291900281086195"
42.2845193825479,-83.727316740101,220.957807469838,351277166.3,"ID1800291900281086195"
42.2845283484131,-83.7273222552986,220.910060962656,351277166.4,"ID1800291900281086195"
42.2845373142783,-83.7273277704962,220.862314455473,351277166.5,"ID1800291900281086195"
42.2845462801435,-83.7273332856939,220.814567948291,351277166.6,"ID1800291900281086195"
42.2845552460087,-83.7273388008915,220.766821441108,351277166.7,"ID1800291900281086195"
42.2845642118739,-83.7273443160892,220.719074933926,351277166.8,"ID1800291900281086195"
42.2845731777391,-83.7273498312868,220.671328426743,351277166.9,"ID1800291900281086195"
42.2845821436042,-83.7273553464845,220.623581919561,351277167,"ID1800291900281086195"
42.2845911094694,-83.7273608616821,220.575835412378,351277167.1,"ID1800291900281086195"
42.2846000753346,-83.7273663768798,220.528088905196,351277167.2,"ID1800291900281086195"
42.2846090411998,-83.7273718920774,220.480342398013,351277167.3,"ID1800291900281086195"
42.284618007065,-83.7273774072751,220.432595890831,351277167.4,"ID1800291900281086195"
42.2846269729302,-83.7273829224727,220.384849383648,351277167.5,"ID1800291900281086195"
42.2846359387954,-83.7273884376703,220.337102876466,351277167.6,"ID1800291900281086195"
42.2846449046606,-83.727393952868,220.289356369283,351277167.7,"ID1800291900281086195"
42.2846538705257,-83.7273994680656,220.241609862101,351277167.8,"ID1800291900281086195"
42.2846628363909,-83.7274049832633,220.193863354918,351277167.9,"ID1800291900281086195"
42.2846718022561,-83.7274104984609,220.146116847736,351277168,"ID1800291900281086195"
42.2846807681213,-83.7274160136586,220.098370340553,351277168.1,"ID1800291900281086195"
42.2846897339865,-83.7274215288562,220.050623833371,351277168.2,"ID1800291900281086195"
42.2846982541686,-83.72742863109,219.99861503598,351277168.3,"ID1800291900281086195"
42.2847067743507,-83.7274357333237,219.94660623859,351277168.4,"ID1800291900281086195"
42.2847152945327,-83.7274428355575,219.894597441199,351277168.5,"ID1800291900281086195"
42.2847238147148,-83.7274499377912,219.842588643809,351277168.6,"ID1800291900281086195"
42.2847323348969,-83.727457040025,219.790579846419,351277168.7,"ID1800291900281086195"
42.284740855079,-83.7274641422587,219.738571049028,351277168.8,"ID1800291900281086195"
42.2847493752611,-83.7274712444925,219.686562251638,351277168.9,"ID1800291900281086195"
42.2847578954432,-83.7274783467262,219.634553454247,351277169,"ID1800291900281086195"
42.2847664156252,-83.72748544896,219.582544656857,351277169.1,"ID1800291900281086195"
42.2847749358073,-83.7274925511937,219.530535859467,351277169.2,"ID1800291900281086195"
42.2847834559894,-83.7274996534275,219.478527062076,351277169.3,"ID1800291900281086195"
42.2847919761715,-83.7275067556613,219.426518264686,351277169.4,"ID1800291900281086195"
42.2848004963536,-83.727513857895,219.374509467295,351277169.5,"ID1800291900281086195"
42.2848090165357,-83.7275209601288,219.322500669905,351277169.6,"ID1800291900281086195"
42.2848175367178,-83.7275280623625,219.270491872514,351277169.7,"ID1800291900281086195"
42.2848260568998,-83.7275351645963,219.218483075124,351277169.8,"ID1800291900281086195"
42.2848345770819,-83.72754226683,219.166474277734,351277169.9,"ID1800291900281086195"
42.284843097264,-83.7275493690638,219.114465480343,351277170,"ID1800291900281086195"
42.2848516174461,-83.7275564712975,219.062456682953,351277170.1,"ID1800291900281086195"
42.2848601376282,-83.7275635735313,219.010447885562,351277170.2,"ID1800291900281086195"
42.2848686578103,-83.727570675765,218.958439088172,351277170.3,"ID1800291900281086195"
42.2848758493216,-83.7275793648481,218.90821063209,351277170.4,"ID1800291900281086195"
42.2848830408328,-83.7275880539311,218.857982176008,351277170.5,"ID1800291900281086195"
42.2848902323441,-83.7275967430142,218.807753719927,351277170.6,"ID1800291900281086195"
42.2848974238554,-83.7276054320973,218.757525263845,351277170.7,"ID1800291900281086195"
42.2849046153667,-83.7276141211803,218.707296807763,351277170.8,"ID1800291900281086195"
42.284911806878,-83.7276228102634,218.657068351682,351277170.9,"ID1800291900281086195"
42.2849189983893,-83.7276314993464,218.6068398956,351277171,"ID1800291900281086195"
42.2849261899005,-83.7276401884295,218.556611439518,351277171.1,"ID1800291900281086195"
42.2849333814118,-83.7276488775126,218.506382983436,351277171.2,"ID1800291900281086195"
42.2849405729231,-83.7276575665956,218.456154527355,351277171.3,"ID1800291900281086195"
42.2849477644344,-83.7276662556787,218.405926071273,351277171.4,"ID1800291900281086195"
42.2849549559457,-83.7276749447617,218.355697615191,351277171.5,"ID1800291900281086195"
42.284962147457,-83.7276836338448,218.305469159109,351277171.6,"ID1800291900281086195"
42.2849693389682,-83.7276923229278,218.255240703028,351277171.7,"ID1800291900281086195"
42.2849765304795,-83.7277010120109,218.205012246946,351277171.8,"ID1800291900281086195"
42.2849837219908,-83.7277097010939,218.154783790864,351277171.9,"ID1800291900281086195"
42.2849909135021,-83.727718390177,218.104555334783,351277172,"ID1800291900281086195"
42.2849981050134,-83.7277270792601,218.054326878701,351277172.1,"ID1800291900281086195"
42.2850052965247,-83.7277357683431,218.004098422619,351277172.2,"ID1800291900281086195"
42.2850124880359,-83.7277444574262,217.953869966537,351277172.3,"ID1800291900281086195"
42.2850196795472,-83.7277531465092,217.903641510456,351277172.4,"ID1800291900281086195"
42.285025228651,-83.7277621509414,217.852695018682,351277172.5,"ID1800291900281086195"
42.2850307777549,-83.7277711553736,217.801748526909,351277172.6,"ID1800291900281086195"
42.2850363268587,-83.7277801598057,217.750802035135,351277172.7,"ID1800291900281086195"
42.2850418759625,-83.7277891642379,217.699855543362,351277172.8,"ID1800291900281086195"
42.2850474250663,-83.7277981686701,217.648909051589,351277172.9,"ID1800291900281086195"
42.2850529741701,-83.7278071731022,217.597962559815,351277173,"ID1800291900281086195"
42.2850585232739,-83.7278161775344,217.547016068042,351277173.1,"ID1800291900281086195"
42.2850640723777,-83.7278251819666,217.496069576268,351277173.2,"ID1800291900281086195"
42.2850696214815,-83.7278341863988,217.445123084495,351277173.3,"ID1800291900281086195"
42.2850751705854,-83.7278431908309,217.394176592722,351277173.4,"ID1800291900281086195"
42.2850807196892,-83.7278521952631,217.343230100948,351277173.5,"ID1800291900281086195"
42.285086268793,-83.7278611996953,217.292283609175,351277173.6,"ID1800291900281086195"
42.2850918178968,-83.7278702041274,217.241337117402,351277173.7,"ID1800291900281086195"
42.2850973670006,-83.7278792085596,217.190390625628,351277173.8,"ID1800291900281086195"
42.2851029161044,-83.7278882129918,217.139444133855,351277173.9,"ID1800291900281086195"
42.2851084652082,-83.7278972174239,217.088497642081,351277174,"ID1800291900281086195"
42.2851140143121,-83.7279062218561,217.037551150308,351277174.1,"ID1800291900281086195"
42.2851195634159,-83.7279152262883,216.986604658535,351277174.2,"ID1800291900281086195"
42.2851251125197,-83.7279242307204,216.935658166761,351277174.3,"ID1800291900281086195"
42.2851306616235,-83.7279332351526,216.884711674988,351277174.4,"ID1800291900281086195"
42.2851362107273,-83.7279422395848,216.833765183214,351277174.5,"ID1800291900281086195"
42.2851396688037,-83.7279494706184,216.801158746972,351277174.6,"ID1800291900281086195"
42.28514312688,-83.727956701652,216.76855231073,351277174.7,"ID1800291900281086195"
42.2851465849564,-83.7279639326856,216.735945874488,351277174.8,"ID1800291900281086195"
42.2851500430328,-83.7279711637192,216.703339438246,351277174.9,"ID1800291900281086195"
42.2851535011091,-83.7279783947528,216.670733002004,351277175,"ID1800291900281086195"
42.2851569591855,-83.7279856257864,216.638126565761,351277175.1,"ID1800291900281086195"
