"smoothLatitude","smoothLongitude","smoothElevation","smoothGentimeSec","ID"
42.2875714927087,-83.7192799732037,207.921796610268,351278100.5,"ID1800291900375822307"
42.2875708657244,-83.7192799771888,207.929832084433,351278100.6,"ID1800291900375822307"
42.2875702387401,-83.7192799811739,207.937867558598,351278100.7,"ID1800291900375822307"
42.2875696117558,-83.719279985159,207.945903032763,351278100.8,"ID1800291900375822307"
42.2875689847714,-83.7192799891441,207.953938506928,351278100.9,"ID1800291900375822307"
42.2875683577871,-83.7192799931292,207.961973981094,351278101,"ID1800291900375822307"
42.2875677308028,-83.7192799971143,207.970009455259,351278101.1,"ID1800291900375822307"
42.2875671038184,-83.7192800010994,207.978044929424,351278101.2,"ID1800291900375822307"
42.2875664768341,-83.7192800050845,207.986080403589,351278101.3,"ID1800291900375822307"
42.2875658498498,-83.7192800090696,207.994115877755,351278101.4,"ID1800291900375822307"
42.2875652228655,-83.7192800130547,208.00215135192,351278101.5,"ID1800291900375822307"
42.2875645958811,-83.7192800170398,208.010186826085,351278101.6,"ID1800291900375822307"
42.2875639688968,-83.7192800210249,208.01822230025,351278101.7,"ID1800291900375822307"
42.2875633419125,-83.71928002501,208.026257774415,351278101.8,"ID1800291900375822307"
42.2875627149282,-83.7192800289951,208.034293248581,351278101.9,"ID1800291900375822307"
42.2875617519279,-83.7192798905328,208.053715439954,351278102,"ID1800291900375822307"
42.2875607889276,-83.7192797520706,208.073137631327,351278102.1,"ID1800291900375822307"
42.2875598259273,-83.7192796136083,208.0925598227,351278102.2,"ID1800291900375822307"
42.287558862927,-83.719279475146,208.111982014073,351278102.3,"ID1800291900375822307"
42.2875578999267,-83.7192793366837,208.131404205446,351278102.4,"ID1800291900375822307"
42.2875569369264,-83.7192791982214,208.150826396819,351278102.5,"ID1800291900375822307"
42.2875559739261,-83.7192790597592,208.170248588192,351278102.6,"ID1800291900375822307"
42.2875550109258,-83.7192789212969,208.189670779565,351278102.7,"ID1800291900375822307"
42.2875540479256,-83.7192787828346,208.209092970938,351278102.8,"ID1800291900375822307"
42.2875530849253,-83.7192786443723,208.228515162312,351278102.9,"ID1800291900375822307"
42.287552121925,-83.71927850591,208.247937353685,351278103,"ID1800291900375822307"
42.2875511589247,-83.7192783674478,208.267359545058,351278103.1,"ID1800291900375822307"
42.2875501959244,-83.7192782289855,208.286781736431,351278103.2,"ID1800291900375822307"
