"smoothLatitude","smoothLongitude","smoothElevation","smoothGentimeSec","ID"
42.2875578347298,-83.7192707170425,210.070149830634,351277156,"ID180029190027186-23092"
42.2875569770656,-83.7192706308917,210.09633779367,351277156.1,"ID180029190027186-23092"
42.287556143836,-83.7192705451904,210.122557125959,351277156.2,"ID180029190027186-23092"
42.2875553331159,-83.7192704600204,210.148804368596,351277156.3,"ID180029190027186-23092"
42.2875545371945,-83.719270375484,210.175071375109,351277156.4,"ID180029190027186-23092"
42.2875537428959,-83.7192702917103,210.201345773222,351277156.5,"ID180029190027186-23092"
42.2875529293067,-83.7192702088628,210.227609916255,351277156.6,"ID180029190027186-23092"
42.2875520663508,-83.7192701270655,210.25384105212,351277156.7,"ID180029190027186-23092"
42.2875511305974,-83.7192700461484,210.280001740893,351277156.8,"ID180029190027186-23092"
42.2875502354818,-83.7192699659494,210.306089800527,351277156.9,"ID180029190027186-23092"
42.2875498914923,-83.7192698884011,210.332695951175,351277157,"ID180029190027186-23092"
42.2875497806408,-83.7192698159045,210.359501233828,351277157.1,"ID180029190027186-23092"
42.2875497069351,-83.7192697485082,210.386249982694,351277157.2,"ID180029190027186-23092"
42.2875496400297,-83.7192696862389,210.412835075972,351277157.3,"ID180029190027186-23092"
42.2875495798381,-83.7192696291737,210.439191893682,351277157.4,"ID180029190027186-23092"
42.2875495262727,-83.7192695776248,210.465265787591,351277157.5,"ID180029190027186-23092"
42.2875494792645,-83.719269532263,210.491060488539,351277157.6,"ID180029190027186-23092"
42.2875494387644,-83.7192694934784,210.51658085239,351277157.7,"ID180029190027186-23092"
42.28754940476,-83.7192694616514,210.541800235854,351277157.8,"ID180029190027186-23092"
42.2875493773742,-83.7192694371083,210.566660886371,351277157.9,"ID180029190027186-23092"
42.2875493571756,-83.7192694199518,210.591140281195,351277158,"ID180029190027186-23092"
42.2875493453925,-83.7192694102045,210.6152408559,351277158.1,"ID180029190027186-23092"
42.2875493426086,-83.719269407868,210.638970667366,351277158.2,"ID180029190027186-23092"
42.2875493488817,-83.7192694129005,210.662342673999,351277158.3,"ID180029190027186-23092"
42.2875493639411,-83.7192694251567,210.685374830891,351277158.4,"ID180029190027186-23092"
42.2875493868877,-83.7192694443035,210.708089594837,351277158.5,"ID180029190027186-23092"
42.2875494167996,-83.7192694699138,210.730509980829,351277158.6,"ID180029190027186-23092"
42.2875494533244,-83.7192695015921,210.752667989811,351277158.7,"ID180029190027186-23092"
42.2875494963979,-83.7192695385655,210.774637399086,351277158.8,"ID180029190027186-23092"
42.2875495460396,-83.7192695794904,210.796536951727,351277158.9,"ID180029190027186-23092"
42.287549602304,-83.7192696222766,210.818488522811,351277159,"ID180029190027186-23092"
42.2875496652758,-83.7192696627827,210.840572302895,351277159.1,"ID180029190027186-23092"
42.2875497199824,-83.7192696953297,210.862821795966,351277159.2,"ID180029190027186-23092"
42.2875496525473,-83.7192697165008,210.885246013093,351277159.3,"ID180029190027186-23092"
42.2875494148084,-83.7192697269354,210.907848755478,351277159.4,"ID180029190027186-23092"
