"smoothLatitude","smoothLongitude","smoothElevation","smoothGentimeSec","ID"
42.2854307246907,-83.7350371429363,208.367909637553,351281672.8,"ID1800191912281155521"
42.2854254086449,-83.7350438381415,208.381187174953,351281672.9,"ID1800191912281155521"
42.2854200888509,-83.7350505539423,208.394668819546,351281673,"ID1800191912281155521"
42.2854147668482,-83.7350572879654,208.408323627348,351281673.1,"ID1800191912281155521"
42.2854094445135,-83.7350640365967,208.422104613401,351281673.2,"ID1800191912281155521"
42.2854041234043,-83.7350707934585,208.435963909468,351281673.3,"ID1800191912281155521"
42.2853988044103,-83.7350775519283,208.449866266631,351281673.4,"ID1800191912281155521"
42.2853934874106,-83.7350843061611,208.463798482306,351281673.5,"ID1800191912281155521"
42.2853881696917,-83.7350910529078,208.477799133512,351281673.6,"ID1800191912281155521"
42.2853828367363,-83.7350978166157,208.492164808835,351281673.7,"ID1800191912281155521"
42.2853774870361,-83.7351047691725,208.508418849595,351281673.8,"ID1800191912281155521"
42.285372145326,-83.7351117807025,208.525329224365,351281673.9,"ID1800191912281155521"
42.2853668253224,-83.7351188121887,208.542632678138,351281674,"ID1800191912281155521"
42.2853615324549,-83.7351258192801,208.560041778305,351281674.1,"ID1800191912281155521"
42.2853562680347,-83.7351327566678,208.577275442223,351281674.2,"ID1800191912281155521"
42.2853510320809,-83.735139608425,208.594032000469,351281674.3,"ID1800191912281155521"
42.2853458235517,-83.735146386892,208.609958652701,351281674.4,"ID1800191912281155521"
42.2853406375169,-83.7351531230446,208.624745649522,351281674.5,"ID1800191912281155521"
42.2853354515319,-83.7351598445492,208.638213782753,351281674.6,"ID1800191912281155521"
42.2853302221465,-83.7351665610342,208.650309286821,351281674.7,"ID1800191912281155521"
42.2853249068503,-83.7351732563176,208.661044679229,351281674.8,"ID1800191912281155521"
42.2853194902808,-83.7351799069008,208.670444587801,351281674.9,"ID1800191912281155521"
42.2853139804137,-83.7351865106696,208.678507971474,351281675,"ID1800191912281155521"
42.2853083812448,-83.7351930644824,208.685250470424,351281675.1,"ID1800191912281155521"
42.28530271155,-83.7351995728148,208.690721542103,351281675.2,"ID1800191912281155521"
42.2852969695808,-83.735206072079,208.694812431169,351281675.3,"ID1800191912281155521"
42.2852911420123,-83.7352125965731,208.697418687432,351281675.4,"ID1800191912281155521"
42.2852852347644,-83.7352191514088,208.698592795383,351281675.5,"ID1800191912281155521"
42.2852792398002,-83.7352257304488,208.698657210619,351281675.6,"ID1800191912281155521"
42.2852731465089,-83.7352322968121,208.698322707693,351281675.7,"ID1800191912281155521"
42.2852669812679,-83.735238818171,208.698302152429,351281675.8,"ID1800191912281155521"
42.2852607852918,-83.7352452905892,208.69918579324,351281675.9,"ID1800191912281155521"
42.2852545858233,-83.7352517366196,208.701280005949,351281676,"ID1800191912281155521"
42.2852483857214,-83.7352582025272,208.704564211362,351281676.1,"ID1800191912281155521"
42.2852421600371,-83.7352647322751,208.708845849492,351281676.2,"ID1800191912281155521"
42.2852358685615,-83.735271321898,208.713771336472,351281676.3,"ID1800191912281155521"
42.2852294864403,-83.7352779494804,208.718737564491,351281676.4,"ID1800191912281155521"
42.2852229816629,-83.7352845928757,208.723289626755,351281676.5,"ID1800191912281155521"
42.2852163270278,-83.7352912127542,208.728162350353,351281676.6,"ID1800191912281155521"
42.2852095284073,-83.7352977987348,208.735759944494,351281676.7,"ID1800191912281155521"
42.285202605688,-83.7353043791219,208.747369757827,351281676.8,"ID1800191912281155521"
42.2851955735333,-83.735310975806,208.761330667518,351281676.9,"ID1800191912281155521"
42.2851884551055,-83.7353176088985,208.776236660096,351281677,"ID1800191912281155521"
42.2851812319555,-83.7353242709224,208.791754904914,351281677.1,"ID1800191912281155521"
42.2851738952688,-83.7353309252806,208.807567249425,351281677.2,"ID1800191912281155521"
42.2851664583049,-83.7353375521591,208.823386407928,351281677.3,"ID1800191912281155521"
42.2851589134443,-83.7353441517065,208.839040939755,351281677.4,"ID1800191912281155521"
42.2851512796388,-83.7353507175524,208.854449204389,351281677.5,"ID1800191912281155521"
42.2851435936784,-83.7353572720932,208.869691778421,351281677.6,"ID1800191912281155521"
42.2851358718853,-83.7353638647106,208.885130001253,351281677.7,"ID1800191912281155521"
42.2851281210026,-83.7353705291504,208.901376198444,351281677.8,"ID1800191912281155521"
42.2851203350749,-83.7353772671212,208.91887138375,351281677.9,"ID1800191912281155521"
42.2851125016816,-83.7353840714348,208.937578685109,351281678,"ID1800191912281155521"
42.2851046178887,-83.7353909366522,208.957065598222,351281678.1,"ID1800191912281155521"
42.2850966922157,-83.7353978520192,208.977039409569,351281678.2,"ID1800191912281155521"
42.2850887315516,-83.7354047921052,208.997544460784,351281678.3,"ID1800191912281155521"
42.285080744652,-83.7354117443861,209.018601971771,351281678.4,"ID1800191912281155521"
42.2850728115664,-83.7354187207748,209.040967158217,351281678.5,"ID1800191912281155521"
42.2850648920417,-83.7354256970693,209.063036149771,351281678.6,"ID1800191912281155521"
42.2850569770168,-83.7354326837273,209.085102078218,351281678.7,"ID1800191912281155521"
42.2850490681316,-83.7354396784435,209.107254670328,351281678.8,"ID1800191912281155521"
42.2850411648378,-83.7354466777161,209.1295048456,351281678.9,"ID1800191912281155521"
42.2850332660863,-83.7354536774479,209.151852062871,351281679,"ID1800191912281155521"
42.2850253723749,-83.7354606727866,209.174297523237,351281679.1,"ID1800191912281155521"
42.2850174858437,-83.7354676618345,209.196820435521,351281679.2,"ID1800191912281155521"
42.2850096084014,-83.7354746438959,209.219381197854,351281679.3,"ID1800191912281155521"
