"smoothLatitude","smoothLongitude","smoothElevation","smoothGentimeSec","ID"
42.2845999432412,-83.7356086987061,210.668389652682,351278000.3,"ID1800291900371911208"
42.2846129021868,-83.7356026323858,210.615036374851,351278000.4,"ID1800291900371911208"
42.2846258611323,-83.7355965660654,210.56168309702,351278000.5,"ID1800291900371911208"
42.2846388200779,-83.7355904997451,210.508329819189,351278000.6,"ID1800291900371911208"
42.2846517790234,-83.7355844334247,210.454976541358,351278000.7,"ID1800291900371911208"
42.2846647379689,-83.7355783671044,210.401623263527,351278000.8,"ID1800291900371911208"
42.2846776969145,-83.735572300784,210.348269985697,351278000.9,"ID1800291900371911208"
42.2846909676521,-83.7355658203293,210.293460740091,351278001,"ID1800291900371911208"
42.2847042383898,-83.7355593398747,210.238651494485,351278001.1,"ID1800291900371911208"
42.2847175091275,-83.73555285942,210.18384224888,351278001.2,"ID1800291900371911208"
42.2847307798651,-83.7355463789654,210.129033003274,351278001.3,"ID1800291900371911208"
42.2847440506028,-83.7355398985107,210.074223757668,351278001.4,"ID1800291900371911208"
42.2847573213405,-83.7355334180561,210.019414512062,351278001.5,"ID1800291900371911208"
42.2847698867708,-83.7355262402677,209.979252651822,351278001.6,"ID1800291900371911208"
42.2847824522011,-83.7355190624794,209.939090791581,351278001.7,"ID1800291900371911208"
42.2847950176314,-83.735511884691,209.898928931341,351278001.8,"ID1800291900371911208"
42.2848075830617,-83.7355047069027,209.8587670711,351278001.9,"ID1800291900371911208"
42.284820148492,-83.7354975291143,209.81860521086,351278002,"ID1800291900371911208"
42.2848327139224,-83.735490351326,209.778443350619,351278002.1,"ID1800291900371911208"
42.284845600169,-83.7354823010544,209.74592566119,351278002.2,"ID1800291900371911208"
42.2848584864157,-83.7354742507828,209.713407971761,351278002.3,"ID1800291900371911208"
42.2848713726623,-83.7354662005112,209.680890282332,351278002.4,"ID1800291900371911208"
42.284884258909,-83.7354581502397,209.648372592904,351278002.5,"ID1800291900371911208"
42.2848971451557,-83.7354500999681,209.615854903475,351278002.6,"ID1800291900371911208"
42.2849100314023,-83.7354420496965,209.583337214046,351278002.7,"ID1800291900371911208"
42.2849216932027,-83.7354332046316,209.55511599533,351278002.8,"ID1800291900371911208"
42.2849333550031,-83.7354243595668,209.526894776615,351278002.9,"ID1800291900371911208"
42.2849450168035,-83.7354155145019,209.4986735579,351278003,"ID1800291900371911208"
42.2849566786038,-83.735406669437,209.470452339185,351278003.1,"ID1800291900371911208"
42.2849683404042,-83.7353978243722,209.44223112047,351278003.2,"ID1800291900371911208"
42.2849800022046,-83.7353889793073,209.414009901755,351278003.3,"ID1800291900371911208"
42.2849916687021,-83.7353800492721,209.392506049779,351278003.4,"ID1800291900371911208"
42.2850033351996,-83.7353711192369,209.371002197803,351278003.5,"ID1800291900371911208"
42.285015001697,-83.7353621892017,209.349498345828,351278003.6,"ID1800291900371911208"
42.2850266681945,-83.7353532591664,209.327994493852,351278003.7,"ID1800291900371911208"
42.285038334692,-83.7353443291312,209.306490641876,351278003.8,"ID1800291900371911208"
42.2850500011895,-83.735335399096,209.284986789901,351278003.9,"ID1800291900371911208"
42.285061691941,-83.735325747458,209.272769602369,351278004,"ID1800291900371911208"
42.2850733826925,-83.7353160958199,209.260552414838,351278004.1,"ID1800291900371911208"
42.2850850734441,-83.7353064441819,209.248335227307,351278004.2,"ID1800291900371911208"
42.2850967641956,-83.7352967925438,209.236118039775,351278004.3,"ID1800291900371911208"
42.2851084549471,-83.7352871409058,209.223900852244,351278004.4,"ID1800291900371911208"
42.2851201456986,-83.7352774892677,209.211683664713,351278004.5,"ID1800291900371911208"
42.2851301218771,-83.7352667110103,209.215401956449,351278004.6,"ID1800291900371911208"
42.2851400980556,-83.7352559327528,209.219120248185,351278004.7,"ID1800291900371911208"
42.2851500742341,-83.7352451544954,209.222838539921,351278004.8,"ID1800291900371911208"
42.2851600504126,-83.7352343762379,209.226556831658,351278004.9,"ID1800291900371911208"
42.2851700265911,-83.7352235979805,209.230275123394,351278005,"ID1800291900371911208"
42.2851800027696,-83.7352128197231,209.23399341513,351278005.1,"ID1800291900371911208"
42.2851916599833,-83.7352019872444,209.244675357778,351278005.2,"ID1800291900371911208"
42.2852033171969,-83.7351911547657,209.255357300427,351278005.3,"ID1800291900371911208"
42.2852149744105,-83.7351803222871,209.266039243076,351278005.4,"ID1800291900371911208"
42.2852266316242,-83.7351694898084,209.276721185724,351278005.5,"ID1800291900371911208"
42.2852382888378,-83.7351586573298,209.287403128373,351278005.6,"ID1800291900371911208"
42.2852499460514,-83.7351478248511,209.298085071021,351278005.7,"ID1800291900371911208"
42.2852599551961,-83.7351363183962,209.303101499735,351278005.8,"ID1800291900371911208"
42.2852699643407,-83.7351248119414,209.308117928449,351278005.9,"ID1800291900371911208"
42.2852799734854,-83.7351133054865,209.313134357163,351278006,"ID1800291900371911208"
42.28528998263,-83.7351017990317,209.318150785877,351278006.1,"ID1800291900371911208"
42.2852999917747,-83.7350902925768,209.32316721459,351278006.2,"ID1800291900371911208"
42.2853100009193,-83.735078786122,209.328183643304,351278006.3,"ID1800291900371911208"
42.2853200009086,-83.7350663905975,209.323317164971,351278006.4,"ID1800291900371911208"
42.285330000898,-83.7350539950731,209.318450686637,351278006.5,"ID1800291900371911208"
42.2853400008873,-83.7350415995487,209.313584208304,351278006.6,"ID1800291900371911208"
42.2853500008766,-83.7350292040242,209.30871772997,351278006.7,"ID1800291900371911208"
42.2853600008659,-83.7350168084998,209.303851251637,351278006.8,"ID1800291900371911208"
42.2853700008553,-83.7350044129754,209.298984773303,351278006.9,"ID1800291900371911208"
42.2853783520457,-83.7349916337179,209.281200566571,351278007,"ID1800291900371911208"
42.2853867032361,-83.7349788544604,209.26341635984,351278007.1,"ID1800291900371911208"
42.2853950544266,-83.7349660752029,209.245632153108,351278007.2,"ID1800291900371911208"
42.285403405617,-83.7349532959454,209.227847946376,351278007.3,"ID1800291900371911208"
42.2854117568074,-83.7349405166879,209.210063739644,351278007.4,"ID1800291900371911208"
42.2854201079979,-83.7349277374305,209.192279532912,351278007.5,"ID1800291900371911208"
42.285428441734,-83.7349146764303,209.174003556299,351278007.6,"ID1800291900371911208"
42.2854367754701,-83.7349016154301,209.155727579686,351278007.7,"ID1800291900371911208"
42.2854451092062,-83.7348885544299,209.137451603073,351278007.8,"ID1800291900371911208"
42.2854534429423,-83.7348754934298,209.11917562646,351278007.9,"ID1800291900371911208"
42.2854617766785,-83.7348624324296,209.100899649847,351278008,"ID1800291900371911208"
42.2854701104146,-83.7348493714294,209.082623673234,351278008.1,"ID1800291900371911208"
42.2854784256641,-83.7348359495265,209.06292602274,351278008.2,"ID1800291900371911208"
42.2854867409136,-83.7348225276237,209.043228372247,351278008.3,"ID1800291900371911208"
42.285495056163,-83.7348091057208,209.023530721753,351278008.4,"ID1800291900371911208"
42.2855033714125,-83.7347956838179,209.00383307126,351278008.5,"ID1800291900371911208"
42.285511686662,-83.7347822619151,208.984135420766,351278008.6,"ID1800291900371911208"
42.2855200019115,-83.7347688400122,208.964437770273,351278008.7,"ID1800291900371911208"
42.2855283348329,-83.7347548808667,208.94005692584,351278008.8,"ID1800291900371911208"
42.2855366677543,-83.7347409217212,208.915676081407,351278008.9,"ID1800291900371911208"
42.2855450006757,-83.7347269625758,208.891295236974,351278009,"ID1800291900371911208"
42.2855533335971,-83.7347130034303,208.866914392541,351278009.1,"ID1800291900371911208"
42.2855616665184,-83.7346990442848,208.842533548107,351278009.2,"ID1800291900371911208"
42.2855699994398,-83.7346850851393,208.818152703674,351278009.3,"ID1800291900371911208"
42.2855766845756,-83.7346707437664,208.797611270592,351278009.4,"ID1800291900371911208"
42.2855833697114,-83.7346564023934,208.77706983751,351278009.5,"ID1800291900371911208"
42.2855900548472,-83.7346420610204,208.756528404427,351278009.6,"ID1800291900371911208"
42.2855967399829,-83.7346277196474,208.735986971345,351278009.7,"ID1800291900371911208"
42.2856034251187,-83.7346133782744,208.715445538262,351278009.8,"ID1800291900371911208"
42.2856101102545,-83.7345990369014,208.69490410518,351278009.9,"ID1800291900371911208"
42.2856184070251,-83.7345844735539,208.677846416479,351278010,"ID1800291900371911208"
42.2856267037958,-83.7345699102063,208.660788727778,351278010.1,"ID1800291900371911208"
42.2856350005664,-83.7345553468588,208.643731039078,351278010.2,"ID1800291900371911208"
42.2856432973371,-83.7345407835113,208.626673350377,351278010.3,"ID1800291900371911208"
42.2856515941077,-83.7345262201637,208.609615661676,351278010.4,"ID1800291900371911208"
42.2856598908784,-83.7345116568162,208.592557972975,351278010.5,"ID1800291900371911208"
42.2856665575402,-83.7344969930191,208.57666041423,351278010.6,"ID1800291900371911208"
42.285673224202,-83.734482329222,208.560762855485,351278010.7,"ID1800291900371911208"
42.2856798908638,-83.7344676654249,208.54486529674,351278010.8,"ID1800291900371911208"
42.2856865575256,-83.7344530016278,208.528967737995,351278010.9,"ID1800291900371911208"
42.2856932241873,-83.7344383378307,208.513070179249,351278011,"ID1800291900371911208"
42.2856998908491,-83.7344236740336,208.497172620504,351278011.1,"ID1800291900371911208"
42.2857065575102,-83.7344090239475,208.475268819747,351278011.2,"ID1800291900371911208"
42.2857132241713,-83.7343943738613,208.453365018989,351278011.3,"ID1800291900371911208"
42.2857198908324,-83.7343797237752,208.431461218231,351278011.4,"ID1800291900371911208"
42.2857265574935,-83.734365073689,208.409557417473,351278011.5,"ID1800291900371911208"
42.2857332241547,-83.7343504236029,208.387653616715,351278011.6,"ID1800291900371911208"
42.2857398908158,-83.7343357735167,208.365749815958,351278011.7,"ID1800291900371911208"
42.285746566746,-83.73432113553,208.333168629993,351278011.8,"ID1800291900371911208"
42.2857532426762,-83.7343064975433,208.300587444029,351278011.9,"ID1800291900371911208"
42.2857599186064,-83.7342918595565,208.268006258065,351278012,"ID1800291900371911208"
42.2857665945366,-83.7342772215698,208.2354250721,351278012.1,"ID1800291900371911208"
42.2857732704668,-83.7342625835831,208.202843886136,351278012.2,"ID1800291900371911208"
42.285779946397,-83.7342479455963,208.170262700172,351278012.3,"ID1800291900371911208"
42.2857866037844,-83.7342334055233,208.131660655973,351278012.4,"ID1800291900371911208"
42.2857932611718,-83.7342188654502,208.093058611774,351278012.5,"ID1800291900371911208"
42.2857999185593,-83.7342043253771,208.054456567574,351278012.6,"ID1800291900371911208"
42.2858065759467,-83.7341897853041,208.015854523375,351278012.7,"ID1800291900371911208"
42.2858132333341,-83.734175245231,207.977252479176,351278012.8,"ID1800291900371911208"
42.2858198907215,-83.7341607051579,207.938650434977,351278012.9,"ID1800291900371911208"
42.2858265756568,-83.7341460677358,207.894277929509,351278013,"ID1800291900371911208"
42.2858332605922,-83.7341314303137,207.84990542404,351278013.1,"ID1800291900371911208"
42.2858399455275,-83.7341167928915,207.805532918572,351278013.2,"ID1800291900371911208"
42.2858466304628,-83.7341021554694,207.761160413104,351278013.3,"ID1800291900371911208"
42.2858533153981,-83.7340875180473,207.716787907635,351278013.4,"ID1800291900371911208"
42.2858600003335,-83.7340728806251,207.672415402167,351278013.5,"ID1800291900371911208"
42.2858666487172,-83.7340585918632,207.623944750305,351278013.6,"ID1800291900371911208"
42.285873297101,-83.7340443031013,207.575474098444,351278013.7,"ID1800291900371911208"
42.2858799454848,-83.7340300143393,207.527003446582,351278013.8,"ID1800291900371911208"
42.2858865938686,-83.7340157255774,207.47853279472,351278013.9,"ID1800291900371911208"
42.2858932422524,-83.7340014368155,207.430062142859,351278014,"ID1800291900371911208"
42.2858998906362,-83.7339871480535,207.381591490997,351278014.1,"ID1800291900371911208"
42.285904918269,-83.7339731929096,207.331910985964,351278014.2,"ID1800291900371911208"
42.2859099459018,-83.7339592377657,207.28223048093,351278014.3,"ID1800291900371911208"
42.2859149735346,-83.7339452826218,207.232549975896,351278014.4,"ID1800291900371911208"
42.2859200011675,-83.7339313274779,207.182869470863,351278014.5,"ID1800291900371911208"
42.2859250288003,-83.733917372334,207.133188965829,351278014.6,"ID1800291900371911208"
42.2859300564331,-83.7339034171901,207.083508460795,351278014.7,"ID1800291900371911208"
42.2859367137303,-83.7338894654567,207.028345435846,351278014.8,"ID1800291900371911208"
42.2859433710276,-83.7338755137233,206.973182410897,351278014.9,"ID1800291900371911208"
42.2859500283248,-83.7338615619899,206.918019385948,351278015,"ID1800291900371911208"
42.285956685622,-83.7338476102564,206.862856360999,351278015.1,"ID1800291900371911208"
42.2859633429193,-83.733833658523,206.80769333605,351278015.2,"ID1800291900371911208"
