"smoothLatitude","smoothLongitude","smoothElevation","smoothGentimeSec","ID"
42.285951231825,-83.7323050832497,208.021794472135,351277766.1,"ID180029190037187-7643"
42.2859446641592,-83.7322998335421,208.072034938955,351277766.2,"ID180029190037187-7643"
42.2859380964934,-83.7322945838345,208.122275405775,351277766.3,"ID180029190037187-7643"
42.2859315288277,-83.7322893341269,208.172515872596,351277766.4,"ID180029190037187-7643"
42.2859249611619,-83.7322840844193,208.222756339416,351277766.5,"ID180029190037187-7643"
42.2859183934961,-83.7322788347117,208.272996806237,351277766.6,"ID180029190037187-7643"
42.2859118258303,-83.7322735850042,208.323237273057,351277766.7,"ID180029190037187-7643"
42.2859052581645,-83.7322683352966,208.373477739877,351277766.8,"ID180029190037187-7643"
42.2858986904987,-83.732263085589,208.423718206698,351277766.9,"ID180029190037187-7643"
42.285892122833,-83.7322578358814,208.473958673518,351277767,"ID180029190037187-7643"
42.2858855551672,-83.7322525861738,208.524199140338,351277767.1,"ID180029190037187-7643"
42.2858793506736,-83.7322471340584,208.570556072969,351277767.2,"ID180029190037187-7643"
42.2858731461799,-83.732241681943,208.6169130056,351277767.3,"ID180029190037187-7643"
42.2858669416863,-83.7322362298276,208.66326993823,351277767.4,"ID180029190037187-7643"
42.2858607371927,-83.7322307777122,208.709626870861,351277767.5,"ID180029190037187-7643"
42.2858545326991,-83.7322253255968,208.755983803492,351277767.6,"ID180029190037187-7643"
42.2858483282055,-83.7322198734814,208.802340736122,351277767.7,"ID180029190037187-7643"
42.2858421237119,-83.732214421366,208.848697668753,351277767.8,"ID180029190037187-7643"
42.2858359192183,-83.7322089692506,208.895054601384,351277767.9,"ID180029190037187-7643"
42.2858297147246,-83.7322035171352,208.941411534014,351277768,"ID180029190037187-7643"
42.285823510231,-83.7321980650198,208.987768466645,351277768.1,"ID180029190037187-7643"
42.2858181875689,-83.7321926701723,209.022269815631,351277768.2,"ID180029190037187-7643"
42.2858128649068,-83.7321872753248,209.056771164617,351277768.3,"ID180029190037187-7643"
42.2858075422447,-83.7321818804772,209.091272513603,351277768.4,"ID180029190037187-7643"
42.2858022195826,-83.7321764856297,209.125773862589,351277768.5,"ID180029190037187-7643"
42.2857968969205,-83.7321710907822,209.160275211575,351277768.6,"ID180029190037187-7643"
42.2857915742584,-83.7321656959347,209.194776560561,351277768.7,"ID180029190037187-7643"
42.2857862515963,-83.7321603010871,209.229277909547,351277768.8,"ID180029190037187-7643"
42.2857809289342,-83.7321549062396,209.263779258533,351277768.9,"ID180029190037187-7643"
42.2857756062721,-83.7321495113921,209.298280607519,351277769,"ID180029190037187-7643"
42.28577028361,-83.7321441165445,209.332781956505,351277769.1,"ID180029190037187-7643"
42.2857659817375,-83.7321392572619,209.365883133769,351277769.2,"ID180029190037187-7643"
42.285761679865,-83.7321343979793,209.398984311033,351277769.3,"ID180029190037187-7643"
42.2857573779925,-83.7321295386967,209.432085488297,351277769.4,"ID180029190037187-7643"
42.28575307612,-83.7321246794141,209.46518666556,351277769.5,"ID180029190037187-7643"
42.2857487742475,-83.7321198201315,209.498287842824,351277769.6,"ID180029190037187-7643"
42.2857444723751,-83.7321149608488,209.531389020088,351277769.7,"ID180029190037187-7643"
