"smoothLatitude","smoothLongitude","smoothElevation","smoothGentimeSec","ID"
42.2927000540359,-83.724530120349,246.468861998424,351277913.3,"ID1800291900371664111"
42.2926935136197,-83.7245295145975,246.453109502928,351277913.4,"ID1800291900371664111"
42.2926869732035,-83.7245289088461,246.437357007432,351277913.5,"ID1800291900371664111"
42.2926804327873,-83.7245283030946,246.421604511936,351277913.6,"ID1800291900371664111"
42.2926738923711,-83.7245276973432,246.40585201644,351277913.7,"ID1800291900371664111"
42.2926673519548,-83.7245270915918,246.390099520944,351277913.8,"ID1800291900371664111"
42.2926608115386,-83.7245264858403,246.374347025448,351277913.9,"ID1800291900371664111"
42.2926542711224,-83.7245258800889,246.358594529952,351277914,"ID1800291900371664111"
42.2926477307062,-83.7245252743375,246.342842034456,351277914.1,"ID1800291900371664111"
42.29264119029,-83.724524668586,246.32708953896,351277914.2,"ID1800291900371664111"
42.2926346498737,-83.7245240628346,246.311337043464,351277914.3,"ID1800291900371664111"
42.2926281094575,-83.7245234570831,246.295584547968,351277914.4,"ID1800291900371664111"
42.2926215690413,-83.7245228513317,246.279832052472,351277914.5,"ID1800291900371664111"
42.2926150286251,-83.7245222455803,246.264079556976,351277914.6,"ID1800291900371664111"
42.2926084882089,-83.7245216398288,246.24832706148,351277914.7,"ID1800291900371664111"
42.2926019477927,-83.7245210340774,246.232574565984,351277914.8,"ID1800291900371664111"
42.2925951441609,-83.7245182909813,246.238137268081,351277914.9,"ID1800291900371664111"
42.2925883405291,-83.7245155478852,246.243699970178,351277915,"ID1800291900371664111"
42.2925815368973,-83.7245128047891,246.249262672275,351277915.1,"ID1800291900371664111"
42.2925747332655,-83.724510061693,246.254825374372,351277915.2,"ID1800291900371664111"
42.2925679296337,-83.7245073185969,246.260388076468,351277915.3,"ID1800291900371664111"
42.2925611260019,-83.7245045755009,246.265950778565,351277915.4,"ID1800291900371664111"
42.2925543223701,-83.7245018324048,246.271513480662,351277915.5,"ID1800291900371664111"
42.2925475187383,-83.7244990893087,246.277076182759,351277915.6,"ID1800291900371664111"
42.2925407151065,-83.7244963462126,246.282638884855,351277915.7,"ID1800291900371664111"
42.2925339114748,-83.7244936031165,246.288201586952,351277915.8,"ID1800291900371664111"
42.292527107843,-83.7244908600204,246.293764289049,351277915.9,"ID1800291900371664111"
42.2925203042112,-83.7244881169243,246.299326991146,351277916,"ID1800291900371664111"
42.2925135005794,-83.7244853738282,246.304889693243,351277916.1,"ID1800291900371664111"
42.2925066969476,-83.7244826307321,246.310452395339,351277916.2,"ID1800291900371664111"
42.2924998933158,-83.7244798876361,246.316015097436,351277916.3,"ID1800291900371664111"
42.2924939004422,-83.7244742186096,246.343772516839,351277916.4,"ID1800291900371664111"
42.2924879075686,-83.7244685495831,246.371529936242,351277916.5,"ID1800291900371664111"
42.292481914695,-83.7244628805567,246.399287355645,351277916.6,"ID1800291900371664111"
42.2924759218213,-83.7244572115302,246.427044775049,351277916.7,"ID1800291900371664111"
42.2924699289477,-83.7244515425037,246.454802194452,351277916.8,"ID1800291900371664111"
42.2924639360741,-83.7244458734773,246.482559613855,351277916.9,"ID1800291900371664111"
42.2924579432005,-83.7244402044508,246.510317033258,351277917,"ID1800291900371664111"
42.2924519503269,-83.7244345354244,246.538074452661,351277917.1,"ID1800291900371664111"
42.2924459574533,-83.7244288663979,246.565831872064,351277917.2,"ID1800291900371664111"
42.2924399645797,-83.7244231973714,246.593589291467,351277917.3,"ID1800291900371664111"
42.292433971706,-83.724417528345,246.62134671087,351277917.4,"ID1800291900371664111"
42.2924279788324,-83.7244118593185,246.649104130273,351277917.5,"ID1800291900371664111"
42.2924219859588,-83.724406190292,246.676861549677,351277917.6,"ID1800291900371664111"
42.2924159930852,-83.7244005212656,246.70461896908,351277917.7,"ID1800291900371664111"
42.2924100002116,-83.7243948522391,246.732376388483,351277917.8,"ID1800291900371664111"
42.2924046636379,-83.7243948522391,246.74978921669,351277917.9,"ID1800291900371664111"
42.2923993270642,-83.7243948522391,246.767202044898,351277918,"ID1800291900371664111"
42.2923939904905,-83.7243948522391,246.784614873105,351277918.1,"ID1800291900371664111"
42.2923886539168,-83.7243948522391,246.802027701312,351277918.2,"ID1800291900371664111"
42.2923833173431,-83.7243948522391,246.81944052952,351277918.3,"ID1800291900371664111"
42.2923779807694,-83.7243948522391,246.836853357727,351277918.4,"ID1800291900371664111"
42.2923726441957,-83.7243948522391,246.854266185935,351277918.5,"ID1800291900371664111"
42.292367307622,-83.7243948522391,246.871679014142,351277918.6,"ID1800291900371664111"
42.2923619710483,-83.7243948522391,246.889091842349,351277918.7,"ID1800291900371664111"
42.2923566344746,-83.7243948522391,246.906504670557,351277918.8,"ID1800291900371664111"
42.2923512979009,-83.7243948522391,246.923917498764,351277918.9,"ID1800291900371664111"
42.2923459613272,-83.7243948522391,246.941330326972,351277919,"ID1800291900371664111"
42.2923406247535,-83.7243948522391,246.958743155179,351277919.1,"ID1800291900371664111"
42.2923352881798,-83.7243948522391,246.976155983386,351277919.2,"ID1800291900371664111"
42.2923299516061,-83.7243948522391,246.993568811594,351277919.3,"ID1800291900371664111"
42.2923242890297,-83.7243875192307,247.010747539585,351277919.4,"ID1800291900371664111"
42.2923186264533,-83.7243801862222,247.027926267577,351277919.5,"ID1800291900371664111"
42.292312963877,-83.7243728532138,247.045104995568,351277919.6,"ID1800291900371664111"
42.2923073013006,-83.7243655202054,247.06228372356,351277919.7,"ID1800291900371664111"
42.2923016387242,-83.7243581871969,247.079462451551,351277919.8,"ID1800291900371664111"
42.2922959761478,-83.7243508541885,247.096641179543,351277919.9,"ID1800291900371664111"
42.2922903135715,-83.7243435211801,247.113819907534,351277920,"ID1800291900371664111"
42.2922846509951,-83.7243361881716,247.130998635526,351277920.1,"ID1800291900371664111"
42.2922789884187,-83.7243288551632,247.148177363517,351277920.2,"ID1800291900371664111"
42.2922733258423,-83.7243215221548,247.165356091509,351277920.3,"ID1800291900371664111"
42.292267663266,-83.7243141891463,247.1825348195,351277920.4,"ID1800291900371664111"
42.2922620006896,-83.7243068561379,247.199713547492,351277920.5,"ID1800291900371664111"
42.2922563381132,-83.7242995231295,247.216892275483,351277920.6,"ID1800291900371664111"
