"smoothLatitude","smoothLongitude","smoothElevation","smoothGentimeSec","ID"
42.2873312891487,-83.7357818935581,202.204610278371,351278416.9,"ID18002919003363624312"
42.2873290749531,-83.7357762850321,202.190931507671,351278417,"ID18002919003363624312"
42.2873268607574,-83.7357706765062,202.177252736971,351278417.1,"ID18002919003363624312"
42.2873246465618,-83.7357650679802,202.163573966271,351278417.2,"ID18002919003363624312"
42.2873224323662,-83.7357594594543,202.149895195571,351278417.3,"ID18002919003363624312"
42.2873202181705,-83.7357538509283,202.136216424871,351278417.4,"ID18002919003363624312"
42.2873180039749,-83.7357482424024,202.122537654171,351278417.5,"ID18002919003363624312"
42.2873157897793,-83.7357426338765,202.108858883471,351278417.6,"ID18002919003363624312"
42.2873134605448,-83.7357368162877,202.097632486117,351278417.7,"ID18002919003363624312"
42.2873111313103,-83.7357309986989,202.086406088764,351278417.8,"ID18002919003363624312"
42.2873088020759,-83.7357251811101,202.075179691411,351278417.9,"ID18002919003363624312"
42.2873064728414,-83.7357193635213,202.063953294057,351278418,"ID18002919003363624312"
42.287304143607,-83.7357135459325,202.052726896704,351278418.1,"ID18002919003363624312"
42.2873018143725,-83.7357077283437,202.04150049935,351278418.2,"ID18002919003363624312"
42.287299485138,-83.7357019107549,202.030274101997,351278418.3,"ID18002919003363624312"
42.2872970974466,-83.7356958054359,202.025951179135,351278418.4,"ID18002919003363624312"
42.2872947097552,-83.7356897001169,202.021628256274,351278418.5,"ID18002919003363624312"
42.2872923220638,-83.7356835947979,202.017305333412,351278418.6,"ID18002919003363624312"
42.2872899343724,-83.7356774894789,202.01298241055,351278418.7,"ID18002919003363624312"
42.287287546681,-83.7356713841599,202.008659487688,351278418.8,"ID18002919003363624312"
42.2872851589896,-83.7356652788409,202.004336564827,351278418.9,"ID18002919003363624312"
42.2872827712982,-83.7356591735219,202.000013641965,351278419,"ID18002919003363624312"
42.2872800809999,-83.7356528593119,201.999969971492,351278419.1,"ID18002919003363624312"
42.2872773907017,-83.735646545102,201.999926301019,351278419.2,"ID18002919003363624312"
42.2872747004035,-83.7356402308921,201.999882630547,351278419.3,"ID18002919003363624312"
42.2872720101053,-83.7356339166822,201.999838960074,351278419.4,"ID18002919003363624312"
42.287269319807,-83.7356276024723,201.999795289601,351278419.5,"ID18002919003363624312"
42.2872666295088,-83.7356212882624,201.999751619129,351278419.6,"ID18002919003363624312"
42.2872639392106,-83.7356149740525,201.999707948656,351278419.7,"ID18002919003363624312"
42.2872612927425,-83.7356086183494,201.99547884132,351278419.8,"ID18002919003363624312"
42.2872586462743,-83.7356022626464,201.991249733984,351278419.9,"ID18002919003363624312"
42.2872559998062,-83.7355959069433,201.987020626648,351278420,"ID18002919003363624312"
42.2872533533381,-83.7355895512402,201.982791519312,351278420.1,"ID18002919003363624312"
42.2872507068699,-83.7355831955371,201.978562411977,351278420.2,"ID18002919003363624312"
42.2872480604018,-83.7355768398341,201.974333304641,351278420.3,"ID18002919003363624312"
42.2872454139337,-83.735570484131,201.970104197305,351278420.4,"ID18002919003363624312"
42.2872426667316,-83.7355640842177,201.957026934703,351278420.5,"ID18002919003363624312"
42.2872399195294,-83.7355576843044,201.943949672101,351278420.6,"ID18002919003363624312"
42.2872371723273,-83.7355512843911,201.930872409499,351278420.7,"ID18002919003363624312"
42.2872344251251,-83.7355448844777,201.917795146897,351278420.8,"ID18002919003363624312"
42.287231677923,-83.7355384845644,201.904717884295,351278420.9,"ID18002919003363624312"
42.2872289307209,-83.7355320846511,201.891640621693,351278421,"ID18002919003363624312"
42.2872261835187,-83.7355256847378,201.878563359091,351278421.1,"ID18002919003363624312"
42.2872235281266,-83.7355191469461,201.865009881249,351278421.2,"ID18002919003363624312"
42.2872208727345,-83.7355126091543,201.851456403407,351278421.3,"ID18002919003363624312"
42.2872182173423,-83.7355060713625,201.837902925565,351278421.4,"ID18002919003363624312"
42.2872155619502,-83.7354995335707,201.824349447723,351278421.5,"ID18002919003363624312"
42.287212906558,-83.735492995779,201.810795969881,351278421.6,"ID18002919003363624312"
42.2872102511659,-83.7354864579872,201.797242492039,351278421.7,"ID18002919003363624312"
42.2872075957737,-83.7354799201954,201.783689014196,351278421.8,"ID18002919003363624312"
42.2872049823493,-83.7354733750695,201.77434241436,351278421.9,"ID18002919003363624312"
42.2872023689248,-83.7354668299435,201.764995814524,351278422,"ID18002919003363624312"
42.2871997555004,-83.7354602848176,201.755649214687,351278422.1,"ID18002919003363624312"
42.287197142076,-83.7354537396917,201.746302614851,351278422.2,"ID18002919003363624312"
42.2871945286515,-83.7354471945657,201.736956015014,351278422.3,"ID18002919003363624312"
42.2871919152271,-83.7354406494398,201.727609415178,351278422.4,"ID18002919003363624312"
42.2871893018026,-83.7354341043138,201.718262815342,351278422.5,"ID18002919003363624312"
42.2871865544204,-83.7354274698434,201.715296354321,351278422.6,"ID18002919003363624312"
42.2871838070383,-83.735420835373,201.712329893301,351278422.7,"ID18002919003363624312"
42.2871810596561,-83.7354142009026,201.70936343228,351278422.8,"ID18002919003363624312"
42.2871783122739,-83.7354075664322,201.706396971259,351278422.9,"ID18002919003363624312"
42.2871755648917,-83.7354009319618,201.703430510239,351278423,"ID18002919003363624312"
42.2871728175095,-83.7353942974914,201.700464049218,351278423.1,"ID18002919003363624312"
42.2871700701273,-83.735387663021,201.697497588198,351278423.2,"ID18002919003363624312"
