"smoothLatitude","smoothLongitude","smoothElevation","smoothGentimeSec","ID"
42.2888164166108,-83.7371325535388,200.605219186697,351277088.4,"ID180029190026105-12913"
42.288814121163,-83.7371335965436,200.566451014249,351277088.5,"ID180029190026105-12913"
42.2888118189415,-83.7371346292316,200.528141422146,351277088.6,"ID180029190026105-12913"
42.2888095083143,-83.7371356601445,200.490345925409,351277088.7,"ID180029190026105-12913"
42.2888071897592,-83.7371366992479,200.453092213891,351277088.8,"ID180029190026105-12913"
42.288804864811,-83.7371377546489,200.416379564478,351277088.9,"ID180029190026105-12913"
42.2888025363186,-83.7371388309727,200.380177133314,351277089,"ID180029190026105-12913"
42.2888002092162,-83.7371399268387,200.344417846394,351277089.1,"ID180029190026105-12913"
42.2887978913397,-83.7371410274437,200.308967701683,351277089.2,"ID180029190026105-12913"
42.2887955907975,-83.7371420760507,200.273567803486,351277089.3,"ID180029190026105-12913"
42.288793403975,-83.7371432111484,200.243462904942,351277089.4,"ID180029190026105-12913"
42.2887913236619,-83.7371443954968,200.213596433675,351277089.5,"ID180029190026105-12913"
42.2887893268313,-83.7371456830609,200.184943628651,351277089.6,"ID180029190026105-12913"
42.2887873786413,-83.7371470892209,200.157661256531,351277089.7,"ID180029190026105-12913"
42.2887854514412,-83.7371485948095,200.13130560957,351277089.8,"ID180029190026105-12913"
42.2887835527632,-83.7371501691452,200.106307002654,351277089.9,"ID180029190026105-12913"
42.2887817203739,-83.7371517760506,200.085163681167,351277090,"ID180029190026105-12913"
42.2887800048231,-83.7371533800672,200.070898910064,351277090.1,"ID180029190026105-12913"
42.2887784441648,-83.7371549590169,200.061331972998,351277090.2,"ID180029190026105-12913"
42.2887770450023,-83.7371565066784,200.052637797163,351277090.3,"ID180029190026105-12913"
42.2887758015977,-83.7371580296498,200.04359661731,351277090.4,"ID180029190026105-12913"
42.2887747018021,-83.737159526477,200.033773936663,351277090.5,"ID180029190026105-12913"
42.2887736777567,-83.7371609776567,200.022998295961,351277090.6,"ID180029190026105-12913"
42.2887726355254,-83.7371623511768,200.011443948497,351277090.7,"ID180029190026105-12913"
42.2887715305147,-83.7371636034515,199.999701665981,351277090.8,"ID180029190026105-12913"
42.2887703667789,-83.7371647135142,199.988382473315,351277090.9,"ID180029190026105-12913"
42.2887691833565,-83.7371656993428,199.97749176613,351277091,"ID180029190026105-12913"
42.2887680359769,-83.7371666045912,199.966420759156,351277091.1,"ID180029190026105-12913"
42.288766971048,-83.7371674698158,199.954842220487,351277091.2,"ID180029190026105-12913"
42.2887660046281,-83.737168316259,199.942992280775,351277091.3,"ID180029190026105-12913"
42.2887651173769,-83.7371691393687,199.931235019654,351277091.4,"ID180029190026105-12913"
42.2887642733144,-83.7371699258601,199.919573833777,351277091.5,"ID180029190026105-12913"
42.2887634444877,-83.7371706746176,199.907672566578,351277091.6,"ID180029190026105-12913"
42.288762624573,-83.7371714038203,199.895681207695,351277091.7,"ID180029190026105-12913"
42.2887618379502,-83.7371721474485,199.884179802574,351277091.8,"ID180029190026105-12913"
42.2887611350184,-83.7371729454851,199.87347644117,351277091.9,"ID180029190026105-12913"
42.2887605579549,-83.7371738183377,199.863324183659,351277092,"ID180029190026105-12913"
42.2887601036137,-83.7371747694307,199.853173101341,351277092.1,"ID180029190026105-12913"
42.2887597235899,-83.7371758038601,199.842553920132,351277092.2,"ID180029190026105-12913"
42.288759349737,-83.7371769261337,199.831295919525,351277092.3,"ID180029190026105-12913"
42.2887589151251,-83.7371781321837,199.819349937056,351277092.4,"ID180029190026105-12913"
42.2887583806737,-83.7371794060272,199.806822646137,351277092.5,"ID180029190026105-12913"
42.2887577480968,-83.737180725804,199.794070048189,351277092.6,"ID180029190026105-12913"
42.2887570352429,-83.7371820746492,199.781588795593,351277092.7,"ID180029190026105-12913"
42.2887562626591,-83.7371834503887,199.769812204159,351277092.8,"ID180029190026105-12913"
42.2887554465349,-83.7371848753014,199.758986834204,351277092.9,"ID180029190026105-12913"
42.28875459483,-83.7371864116096,199.749184023568,351277093,"ID180029190026105-12913"
42.2887537108,-83.7371881439083,199.74036662829,351277093.1,"ID180029190026105-12913"
42.2887527963718,-83.7371901395894,199.732443640451,351277093.2,"ID180029190026105-12913"
42.2887518537262,-83.7371924203047,199.725339591612,351277093.3,"ID180029190026105-12913"
42.2887508860896,-83.737194968628,199.719068106707,351277093.4,"ID180029190026105-12913"
42.2887498922349,-83.7371981476177,199.715585093768,351277093.5,"ID180029190026105-12913"
42.2887488843642,-83.7372013455947,199.712185041117,351277093.6,"ID180029190026105-12913"
42.2887478820988,-83.737204552068,199.708884289532,351277093.7,"ID180029190026105-12913"
42.288746886686,-83.737207779079,199.705742789816,351277093.8,"ID180029190026105-12913"
42.2887458952224,-83.7372110368304,199.702789068005,351277093.9,"ID180029190026105-12913"
42.2887449036459,-83.7372143340915,199.700033972293,351277094,"ID180029190026105-12913"
42.2887439078205,-83.737217678051,199.697477709913,351277094.1,"ID180029190026105-12913"
42.2887429041851,-83.7372210732705,199.695112128831,351277094.2,"ID180029190026105-12913"
42.2887418902972,-83.7372245205761,199.692921498985,351277094.3,"ID180029190026105-12913"
