"smoothLatitude","smoothLongitude","smoothElevation","smoothGentimeSec","ID"
42.2894189187236,-83.7387322524903,207.947436575906,351277523,"ID18002919002212931355"
42.2895205840225,-83.7385381723323,207.880276617926,351277523.1,"ID18002919002212931355"
42.2896222493214,-83.7383440921744,207.813116659946,351277523.2,"ID18002919002212931355"
42.2897239146203,-83.7381500120165,207.745956701967,351277523.3,"ID18002919002212931355"
42.2898255799192,-83.7379559318586,207.678796743987,351277523.4,"ID18002919002212931355"
42.2899272452181,-83.7377618517007,207.611636786007,351277523.5,"ID18002919002212931355"
42.2900289105169,-83.7375677715428,207.544476828028,351277523.6,"ID18002919002212931355"
42.2901305758158,-83.7373736913848,207.477316870048,351277523.7,"ID18002919002212931355"
42.2902322411147,-83.7371796112269,207.410156912068,351277523.8,"ID18002919002212931355"
42.2903339064136,-83.736985531069,207.342996954088,351277523.9,"ID18002919002212931355"
42.2903363963035,-83.7369807645386,207.341728289262,351277524,"ID18002919002212931355"
42.2903388861935,-83.7369759980081,207.340459624436,351277524.1,"ID18002919002212931355"
42.2903413760834,-83.7369712314777,207.339190959609,351277524.2,"ID18002919002212931355"
42.2903438659733,-83.7369664649472,207.337922294783,351277524.3,"ID18002919002212931355"
42.2903463558632,-83.7369616984168,207.336653629957,351277524.4,"ID18002919002212931355"
42.2903488457531,-83.7369569318863,207.33538496513,351277524.5,"ID18002919002212931355"
42.290351335643,-83.7369521653559,207.334116300304,351277524.6,"ID18002919002212931355"
42.2903538255329,-83.7369473988254,207.332847635478,351277524.7,"ID18002919002212931355"
42.2903563154229,-83.736942632295,207.331578970651,351277524.8,"ID18002919002212931355"
42.2903563154631,-83.7369426322165,207.331578968047,351277524.9,"ID18002919002212931355"
42.2903563155033,-83.736942632138,207.331578965443,351277525,"ID18002919002212931355"
42.2903563155434,-83.7369426320595,207.331578962839,351277525.1,"ID18002919002212931355"
42.2903563155837,-83.736942631981,207.331578960235,351277525.2,"ID18002919002212931355"
42.2903563156239,-83.7369426319024,207.33157895763,351277525.3,"ID18002919002212931355"
42.290356315664,-83.7369426318239,207.331578955026,351277525.4,"ID18002919002212931355"
42.2903563157043,-83.7369426317454,207.331578952422,351277525.5,"ID18002919002212931355"
42.2903563157444,-83.7369426316669,207.331578949818,351277525.6,"ID18002919002212931355"
42.2903563157846,-83.7369426315884,207.331578947213,351277525.7,"ID18002919002212931355"
42.290356283048,-83.7369426945232,207.331570495791,351277525.8,"ID18002919002212931355"
42.2903562503113,-83.736942757458,207.331562044369,351277525.9,"ID18002919002212931355"
42.2903562175746,-83.7369428203929,207.331553592947,351277526,"ID18002919002212931355"
42.2903561848379,-83.7369428833277,207.331545141525,351277526.1,"ID18002919002212931355"
42.2903561521012,-83.7369429462625,207.331536690103,351277526.2,"ID18002919002212931355"
42.2903561193645,-83.7369430091973,207.331528238681,351277526.3,"ID18002919002212931355"
42.2903560866278,-83.7369430721321,207.331519787259,351277526.4,"ID18002919002212931355"
42.2903560538911,-83.736943135067,207.331511335837,351277526.5,"ID18002919002212931355"
42.2903560211544,-83.7369431980018,207.331502884415,351277526.6,"ID18002919002212931355"
42.2903160872965,-83.7370191806962,207.303149282701,351277526.7,"ID18002919002212931355"
42.2902761534386,-83.7370951633906,207.274795680987,351277526.8,"ID18002919002212931355"
42.2902362195808,-83.737171146085,207.246442079272,351277526.9,"ID18002919002212931355"
42.2901962857229,-83.7372471287794,207.218088477558,351277527,"ID18002919002212931355"
42.290156351865,-83.7373231114738,207.189734875844,351277527.1,"ID18002919002212931355"
42.2901164180071,-83.7373990941682,207.161381274129,351277527.2,"ID18002919002212931355"
42.2900764841493,-83.7374750768625,207.133027672415,351277527.3,"ID18002919002212931355"
42.2900365502914,-83.7375510595569,207.104674070701,351277527.4,"ID18002919002212931355"
42.2899966164335,-83.7376270422513,207.076320468986,351277527.5,"ID18002919002212931355"
42.2900037664038,-83.7376134100668,207.080968484423,351277527.6,"ID18002919002212931355"
42.2900109163742,-83.7375997778822,207.08561649986,351277527.7,"ID18002919002212931355"
42.2900180663445,-83.7375861456976,207.090264515297,351277527.8,"ID18002919002212931355"
42.2900252163149,-83.737572513513,207.094912530734,351277527.9,"ID18002919002212931355"
42.2900323662852,-83.7375588813284,207.099560546171,351277528,"ID18002919002212931355"
42.2900395162556,-83.7375452491439,207.104208561608,351277528.1,"ID18002919002212931355"
42.2900466662259,-83.7375316169593,207.108856577045,351277528.2,"ID18002919002212931355"
42.2900538161963,-83.7375179847747,207.113504592482,351277528.3,"ID18002919002212931355"
42.2900609661666,-83.7375043525901,207.118152607918,351277528.4,"ID18002919002212931355"
42.2900798012628,-83.7374685659412,207.121734439523,351277528.5,"ID18002919002212931355"
42.290098636359,-83.7374327792923,207.125316271127,351277528.6,"ID18002919002212931355"
42.2901174714552,-83.7373969926433,207.128898102731,351277528.7,"ID18002919002212931355"
42.2901363065514,-83.7373612059944,207.132479934335,351277528.8,"ID18002919002212931355"
42.2901551416475,-83.7373254193455,207.136061765939,351277528.9,"ID18002919002212931355"
42.2901739767437,-83.7372896326966,207.139643597543,351277529,"ID18002919002212931355"
