"smoothLatitude","smoothLongitude","smoothElevation","smoothGentimeSec","ID"
42.2872110708827,-83.7229356007208,213.6,351277083,"ID18002919002205327605"
42.2872105960045,-83.7229678924522,213.6,351277083.1,"ID18002919002205327605"
42.2872101211263,-83.7230001841835,213.6,351277083.2,"ID18002919002205327605"
42.287209646248,-83.7230324759149,213.6,351277083.3,"ID18002919002205327605"
42.2872091713698,-83.7230647676462,213.6,351277083.4,"ID18002919002205327605"
42.2872086964915,-83.7230970593776,213.6,351277083.5,"ID18002919002205327605"
42.2872082216133,-83.7231293511089,213.6,351277083.6,"ID18002919002205327605"
42.2872076715429,-83.7231618932566,213.6,351277083.7,"ID18002919002205327605"
42.2872071214725,-83.7231944354043,213.6,351277083.8,"ID18002919002205327605"
42.2872065714021,-83.7232269775519,213.6,351277083.9,"ID18002919002205327605"
42.2872060213316,-83.7232595196996,213.6,351277084,"ID18002919002205327605"
42.2872054712612,-83.7232920618473,213.6,351277084.1,"ID18002919002205327605"
42.2872049211908,-83.7233246039949,213.6,351277084.2,"ID18002919002205327605"
42.2872042886865,-83.7233579164111,213.6,351277084.3,"ID18002919002205327605"
42.2872036561822,-83.7233912288273,213.6,351277084.4,"ID18002919002205327605"
42.2872030236778,-83.7234245412435,213.6,351277084.5,"ID18002919002205327605"
42.2872023911735,-83.7234578536596,213.6,351277084.6,"ID18002919002205327605"
42.2872017586692,-83.7234911660758,213.6,351277084.7,"ID18002919002205327605"
42.2872011261649,-83.723524478492,213.6,351277084.8,"ID18002919002205327605"
42.2872004944002,-83.7235571242392,213.6,351277084.9,"ID18002919002205327605"
42.2871998626356,-83.7235897699865,213.6,351277085,"ID18002919002205327605"
42.287199230871,-83.7236224157338,213.6,351277085.1,"ID18002919002205327605"
42.2871985991063,-83.7236550614811,213.6,351277085.2,"ID18002919002205327605"
42.2871979673417,-83.7236877072284,213.6,351277085.3,"ID18002919002205327605"
42.287197335577,-83.7237203529756,213.6,351277085.4,"ID18002919002205327605"
42.2871967047306,-83.7237522436612,213.6,351277085.5,"ID18002919002205327605"
42.2871960738841,-83.7237841343468,213.6,351277085.6,"ID18002919002205327605"
42.2871954430377,-83.7238160250323,213.6,351277085.7,"ID18002919002205327605"
42.2871948121912,-83.7238479157179,213.6,351277085.8,"ID18002919002205327605"
42.2871941813448,-83.7238798064035,213.6,351277085.9,"ID18002919002205327605"
42.2871935504984,-83.7239116970891,213.6,351277086,"ID18002919002205327605"
42.2871929205657,-83.7239428472653,213.6,351277086.1,"ID18002919002205327605"
42.287192290633,-83.7239739974414,213.6,351277086.2,"ID18002919002205327605"
42.2871916607003,-83.7240051476176,213.6,351277086.3,"ID18002919002205327605"
42.2871910307676,-83.7240362977938,213.6,351277086.4,"ID18002919002205327605"
42.2871904008349,-83.72406744797,213.6,351277086.5,"ID18002919002205327605"
42.2871897709022,-83.7240985981461,213.6,351277086.6,"ID18002919002205327605"
42.2871891418788,-83.7241290242223,213.6,351277086.7,"ID18002919002205327605"
42.2871885128554,-83.7241594502985,213.6,351277086.8,"ID18002919002205327605"
42.2871878838319,-83.7241898763746,213.6,351277086.9,"ID18002919002205327605"
42.2871872548085,-83.7242203024508,213.6,351277087,"ID18002919002205327605"
42.2871866257851,-83.724250728527,213.6,351277087.1,"ID18002919002205327605"
42.2871859967617,-83.7242811546031,213.6,351277087.2,"ID18002919002205327605"
42.2871853686431,-83.7243108723766,213.6,351277087.3,"ID18002919002205327605"
42.2871847405244,-83.72434059015,213.6,351277087.4,"ID18002919002205327605"
42.2871841124058,-83.7243703079235,213.6,351277087.5,"ID18002919002205327605"
42.2871834842872,-83.7244000256969,213.6,351277087.6,"ID18002919002205327605"
42.2871828561686,-83.7244297434704,213.6,351277087.7,"ID18002919002205327605"
42.28718222805,-83.7244594612438,213.6,351277087.8,"ID18002919002205327605"
42.2871816008317,-83.7244884861418,213.6,351277087.9,"ID18002919002205327605"
42.2871809736134,-83.7245175110398,213.6,351277088,"ID18002919002205327605"
42.2871803463952,-83.7245465359378,213.6,351277088.1,"ID18002919002205327605"
42.2871797191769,-83.7245755608359,213.6,351277088.2,"ID18002919002205327605"
42.2871790919586,-83.7246045857339,213.6,351277088.3,"ID18002919002205327605"
42.2871784647404,-83.7246336106319,213.6,351277088.4,"ID18002919002205327605"
42.287177838418,-83.7246619577225,213.6,351277088.5,"ID18002919002205327605"
42.2871772120956,-83.724690304813,213.6,351277088.6,"ID18002919002205327605"
42.2871765857732,-83.7247186519036,213.6,351277088.7,"ID18002919002205327605"
42.2871759594508,-83.7247469989941,213.6,351277088.8,"ID18002919002205327605"
42.2871753331284,-83.7247753460847,213.6,351277088.9,"ID18002919002205327605"
42.2871747068061,-83.7248036931752,213.6,351277089,"ID18002919002205327605"
42.2871740813751,-83.7248313771744,213.6,351277089.1,"ID18002919002205327605"
42.2871734559442,-83.7248590611736,213.6,351277089.2,"ID18002919002205327605"
42.2871728305132,-83.7248867451728,213.6,351277089.3,"ID18002919002205327605"
42.2871722050823,-83.724914429172,213.6,351277089.4,"ID18002919002205327605"
42.2871715796514,-83.7249421131712,213.6,351277089.5,"ID18002919002205327605"
42.2871709542204,-83.7249697971704,213.6,351277089.6,"ID18002919002205327605"
42.2871703296765,-83.72499683245,213.6,351277089.7,"ID18002919002205327605"
42.2871697051325,-83.7250238677297,213.6,351277089.8,"ID18002919002205327605"
42.2871690805886,-83.7250509030094,213.6,351277089.9,"ID18002919002205327605"
42.2871684560447,-83.725077938289,213.6,351277090,"ID18002919002205327605"
42.2871678315007,-83.7251049735687,213.6,351277090.1,"ID18002919002205327605"
42.2871672069568,-83.7251320088484,213.6,351277090.2,"ID18002919002205327605"
42.2871665832954,-83.7251584094436,213.6,351277090.3,"ID18002919002205327605"
42.287165959634,-83.7251848100388,213.6,351277090.4,"ID18002919002205327605"
42.2871653359726,-83.725211210634,213.6,351277090.5,"ID18002919002205327605"
42.2871647123113,-83.7252376112292,213.6,351277090.6,"ID18002919002205327605"
42.2871640886499,-83.7252640118244,213.6,351277090.7,"ID18002919002205327605"
42.2871634649885,-83.7252904124197,213.6,351277090.8,"ID18002919002205327605"
42.2871628422053,-83.725316192036,213.6,351277090.9,"ID18002919002205327605"
42.287162219422,-83.7253419716524,213.6,351277091,"ID18002919002205327605"
42.2871615966388,-83.7253677512687,213.6,351277091.1,"ID18002919002205327605"
42.2871609738555,-83.725393530885,213.6,351277091.2,"ID18002919002205327605"
42.2871603510723,-83.7254193105014,213.6,351277091.3,"ID18002919002205327605"
42.2871597282891,-83.7254450901177,213.6,351277091.4,"ID18002919002205327605"
42.2871591063795,-83.7254702621384,213.6,351277091.5,"ID18002919002205327605"
42.28715848447,-83.7254954341591,213.6,351277091.6,"ID18002919002205327605"
42.2871578625605,-83.7255206061797,213.6,351277091.7,"ID18002919002205327605"
42.2871572406509,-83.7255457782004,213.6,351277091.8,"ID18002919002205327605"
42.2871566187414,-83.7255709502211,213.6,351277091.9,"ID18002919002205327605"
42.2871559968319,-83.7255961222417,213.6,351277092,"ID18002919002205327605"
42.2871553757916,-83.7256206997345,213.6,351277092.1,"ID18002919002205327605"
42.2871547547514,-83.7256452772273,213.6,351277092.2,"ID18002919002205327605"
42.2871541337112,-83.72566985472,213.6,351277092.3,"ID18002919002205327605"
42.2871535126709,-83.7256944322128,213.6,351277092.4,"ID18002919002205327605"
42.2871528916307,-83.7257190097056,213.6,351277092.5,"ID18002919002205327605"
42.2871522705904,-83.7257435871983,213.6,351277092.6,"ID18002919002205327605"
42.2871516504151,-83.7257675829223,213.6,351277092.7,"ID18002919002205327605"
42.2871510302397,-83.7257915786463,213.6,351277092.8,"ID18002919002205327605"
42.2871504100644,-83.7258155743703,213.6,351277092.9,"ID18002919002205327605"
42.287149789889,-83.7258395700943,213.6,351277093,"ID18002919002205327605"
42.2871491697137,-83.7258635658183,213.6,351277093.1,"ID18002919002205327605"
42.2871485495383,-83.7258875615423,213.6,351277093.2,"ID18002919002205327605"
42.2871479302235,-83.7259109879546,213.6,351277093.3,"ID18002919002205327605"
42.2871473109086,-83.7259344143669,213.6,351277093.4,"ID18002919002205327605"
42.2871466915937,-83.7259578407792,213.6,351277093.5,"ID18002919002205327605"
42.2871460722788,-83.7259812671915,213.6,351277093.6,"ID18002919002205327605"
42.287145452964,-83.7260046936038,213.6,351277093.7,"ID18002919002205327605"
42.2871448336491,-83.7260281200161,213.6,351277093.8,"ID18002919002205327605"
42.2871442151903,-83.7260509892783,213.6,351277093.9,"ID18002919002205327605"
42.2871435967315,-83.7260738585405,213.6,351277094,"ID18002919002205327605"
42.2871429782727,-83.7260967278027,213.6,351277094.1,"ID18002919002205327605"
42.2871423598139,-83.7261195970649,213.6,351277094.2,"ID18002919002205327605"
42.2871417413551,-83.7261424663271,213.6,351277094.3,"ID18002919002205327605"
42.2871411228963,-83.7261653355893,213.6,351277094.4,"ID18002919002205327605"
42.2871405052892,-83.7261876595737,213.6,351277094.5,"ID18002919002205327605"
42.2871398876821,-83.7262099835581,213.6,351277094.6,"ID18002919002205327605"
42.287139270075,-83.7262323075425,213.6,351277094.7,"ID18002919002205327605"
42.2871386524679,-83.7262546315269,213.6,351277094.8,"ID18002919002205327605"
42.2871380348608,-83.7262769555112,213.6,351277094.9,"ID18002919002205327605"
42.2871374172537,-83.7262992794956,213.6,351277095,"ID18002919002205327605"
42.2871368004939,-83.7263210697914,213.6,351277095.1,"ID18002919002205327605"
42.2871361837341,-83.7263428600872,213.6,351277095.2,"ID18002919002205327605"
42.2871355669743,-83.7263646503831,213.6,351277095.3,"ID18002919002205327605"
42.2871349502145,-83.7263864406789,213.6,351277095.4,"ID18002919002205327605"
42.2871343334547,-83.7264082309747,213.6,351277095.5,"ID18002919002205327605"
42.2871337166949,-83.7264300212705,213.6,351277095.6,"ID18002919002205327605"
42.287133100778,-83.7264512891899,213.6,351277095.7,"ID18002919002205327605"
42.2871324848611,-83.7264725571093,213.6,351277095.8,"ID18002919002205327605"
42.2871318689442,-83.7264938250287,213.6,351277095.9,"ID18002919002205327605"
42.2871312530273,-83.7265150929481,213.6,351277096,"ID18002919002205327605"
42.2871306371104,-83.7265363608675,213.6,351277096.1,"ID18002919002205327605"
42.2871300211936,-83.7265576287869,213.6,351277096.2,"ID18002919002205327605"
42.2871294061152,-83.7265783853709,213.6,351277096.3,"ID18002919002205327605"
42.2871287910369,-83.7265991419549,213.6,351277096.4,"ID18002919002205327605"
42.2871281759585,-83.7266198985389,213.6,351277096.5,"ID18002919002205327605"
42.2871275608802,-83.7266406551229,213.6,351277096.6,"ID18002919002205327605"
42.2871269458019,-83.7266614117069,213.6,351277096.7,"ID18002919002205327605"
42.2871263307235,-83.7266821682909,213.6,351277096.8,"ID18002919002205327605"
42.2871257164794,-83.7267024243151,213.6,351277096.9,"ID18002919002205327605"
42.2871251022352,-83.7267226803392,213.6,351277097,"ID18002919002205327605"
42.2871244879911,-83.7267429363633,213.6,351277097.1,"ID18002919002205327605"
42.2871238737469,-83.7267631923874,213.6,351277097.2,"ID18002919002205327605"
42.2871232595027,-83.7267834484115,213.6,351277097.3,"ID18002919002205327605"
42.2871226452586,-83.7268037044356,213.6,351277097.4,"ID18002919002205327605"
42.2871220318442,-83.7268234704155,213.6,351277097.5,"ID18002919002205327605"
42.2871214184299,-83.7268432363955,213.6,351277097.6,"ID18002919002205327605"
42.2871208050156,-83.7268630023754,213.6,351277097.7,"ID18002919002205327605"
42.2871201916012,-83.7268827683553,213.6,351277097.8,"ID18002919002205327605"
42.2871195781869,-83.7269025343352,213.6,351277097.9,"ID18002919002205327605"
42.2871189647725,-83.7269223003151,213.6,351277098,"ID18002919002205327605"
42.2871183521836,-83.7269415865121,213.6,351277098.1,"ID18002919002205327605"
42.2871177395948,-83.726960872709,213.6,351277098.2,"ID18002919002205327605"
42.2871171270059,-83.726980158906,213.6,351277098.3,"ID18002919002205327605"
42.287116514417,-83.726999445103,213.6,351277098.4,"ID18002919002205327605"
42.2871159018281,-83.7270187312999,213.6,351277098.5,"ID18002919002205327605"
42.2871152892392,-83.7270380174969,213.6,351277098.6,"ID18002919002205327605"
42.2871146774715,-83.7270568339231,213.6,351277098.7,"ID18002919002205327605"
42.2871140657037,-83.7270756503493,213.6,351277098.8,"ID18002919002205327605"
42.2871134539359,-83.7270944667756,213.6,351277098.9,"ID18002919002205327605"
42.2871128421681,-83.7271132832018,213.6,351277099,"ID18002919002205327605"
42.2871122304004,-83.727132099628,213.6,351277099.1,"ID18002919002205327605"
42.2871116186326,-83.7271509160543,213.6,351277099.2,"ID18002919002205327605"
42.2871110076816,-83.7271692724781,213.6,351277099.3,"ID18002919002205327605"
42.2871103967306,-83.7271876289019,213.6,351277099.4,"ID18002919002205327605"
42.2871097857795,-83.7272059853257,213.6,351277099.5,"ID18002919002205327605"
42.2871091748285,-83.7272243417494,213.6,351277099.6,"ID18002919002205327605"
42.2871085638775,-83.7272426981733,213.6,351277099.7,"ID18002919002205327605"
42.2871079529265,-83.7272610545971,213.6,351277099.8,"ID18002919002205327605"
42.2871073427879,-83.7272789605479,213.6,351277099.9,"ID18002919002205327605"
42.2871067326493,-83.7272968664988,213.6,351277100,"ID18002919002205327605"
42.2871061225107,-83.7273147724497,213.6,351277100.1,"ID18002919002205327605"
42.2871055123722,-83.7273326784006,213.6,351277100.2,"ID18002919002205327605"
42.2871049022336,-83.7273505843515,213.6,351277100.3,"ID18002919002205327605"
42.287104292095,-83.7273684903024,213.6,351277100.4,"ID18002919002205327605"
42.2871036827645,-83.727385955076,213.6,351277100.5,"ID18002919002205327605"
42.287103073434,-83.7274034198496,213.6,351277100.6,"ID18002919002205327605"
42.2871024641035,-83.7274208846233,213.6,351277100.7,"ID18002919002205327605"
42.287101854773,-83.7274383493969,213.6,351277100.8,"ID18002919002205327605"
42.2871012454425,-83.7274558141705,213.6,351277100.9,"ID18002919002205327605"
42.287100636112,-83.7274732789442,213.6,351277101,"ID18002919002205327605"
42.2871000275853,-83.7274903116072,213.6,351277101.1,"ID18002919002205327605"
42.2870994190585,-83.7275073442703,213.6,351277101.2,"ID18002919002205327605"
42.2870988105318,-83.7275243769334,213.6,351277101.3,"ID18002919002205327605"
42.2870982020051,-83.7275414095964,213.6,351277101.4,"ID18002919002205327605"
