"numID","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory"
16,-0.000129414891619994,-0.00360850776534832,0.0932266411538313,0.0153573302612185,0.0250579473261069,0.000303231351846098,-0.00815412569022422
16,-0.000120732615685792,0.0113119263854374,0.0880080655230799,0.015369257919734,0.0247516697028267,0.000303240430651434,0.0117438769937319
16,-0.000112050339752034,0.0262323605362232,0.0827894898923285,0.0153811855782494,0.0244453920795465,0.00030324950945677,0.0316418796776876
16,-0.000103368063817832,0.0411527946870089,0.0775709142615771,0.0153931132367649,0.0241391144562663,0.000303258588262106,0.0515398823616438
16,-9.46857878831864e-05,0.0560732288377946,0.0723523386308257,0.0154050408952803,0.023832836832986,0.000303267667067441,0.0714378850456003
16,-8.60035119489844e-05,0.0709936629885804,0.0671337630000743,0.0154169685537957,0.0235265592097058,0.000303276745872777,0.091335887729556
16,-7.73212360147824e-05,0.0859140971393662,0.061915187369323,0.0154288962123112,0.0232202815864256,0.000303285824678113,0.111233890413513
16,-6.86389600805803e-05,0.100834531290152,0.0566966117385716,0.0154408238708266,0.0229140039631454,0.000303294903483449,0.131131893097468
16,-5.99566841459342e-05,0.115754965440938,0.0514780361078202,0.0154527515293421,0.0226077263398652,0.000303303982288784,0.151029895781424
16,-5.12744082121763e-05,0.130675399591723,0.0462594604770688,0.0154646791878575,0.022301448716585,0.00030331306109412,0.170927898465381
16,-4.25921322779743e-05,0.145595833742509,0.0410408848463174,0.0154766068463729,0.0219951710933048,0.000303322139899456,0.190825901149337
16,-3.39098563433282e-05,0.160516267893295,0.035822309215566,0.0154885345048884,0.0216888934700246,0.000303331218704792,0.210723903833293
16,-2.52275804091262e-05,0.175436702044081,0.0306037335848146,0.0155004621634038,0.0213826158467444,0.000303340297510127,0.230621906517249
16,-1.65453044749242e-05,0.190357136194866,0.0253851579540632,0.0155123898219192,0.0210763382234642,0.000303349376315463,0.250519909201205
16,-7.86302854116627e-06,0.205277570345652,0.0201665823233119,0.0155243174804347,0.0207700606001839,0.000303358455120799,0.270417911885161
16,8.19247393479827e-07,0.220198004496438,0.0149480066925605,0.0155362451389501,0.0204637829769037,0.000303367533926135,0.290315914569117
16,0.00925566351821283,0.212967570698132,0.00997898579914469,0.0159238532915229,0.0188564932343784,0.000303361627986783,0.31231660556415
16,0.0185105077890322,0.205737136899827,0.0050099649057289,0.0163114614440957,0.0172492034918531,0.000303355722047432,0.334317296559182
16,0.0277653520598515,0.198506703101521,4.094401231311e-05,0.0166990695966685,0.0156419137493279,0.00030334981610808,0.356317987554215
16,0.0370201963306713,0.191276269303215,-0.00492807688110267,0.0170866777492413,0.0140346240068026,0.000303343910168729,0.378318678549248
16,0.0462750406014907,0.18404583550491,-0.00989709777451847,0.0174742859018142,0.0124273342642773,0.000303338004229378,0.40031936954428
16,0.0555298848723105,0.176815401706604,-0.0148661186679343,0.017861894054387,0.010820044521752,0.000303332098290026,0.422320060539313
16,0.0647847291431298,0.169584967908298,-0.01983513956135,0.0182495022069598,0.00921275477922669,0.000303326192350675,0.444320751534345
16,0.0740395734139492,0.162354534109993,-0.0248041604547658,0.0186371103595326,0.0076054650367014,0.000303320286411323,0.466321442529378
16,0.083294417684769,0.155124100311687,-0.0297731813481816,0.0190247185121054,0.0059981752941761,0.000303314380471972,0.48832213352441
16,0.0925492619555883,0.147893666513381,-0.0347422022415974,0.0194123266646782,0.00439088555165081,0.000303308474532621,0.510322824519443
16,0.101804106226408,0.140663232715076,-0.0397112231350132,0.019799934817251,0.00278359580912552,0.000303302568593269,0.532323515514476
16,0.111058950497227,0.13343279891677,-0.044680244028429,0.0201875429698238,0.00117630606660021,0.000303296662653918,0.554324206509508
16,0.120313794768047,0.126202365118465,-0.0496492649218448,0.0205751511223966,-0.000430983675925069,0.000303290756714566,0.576324897504541
16,0.129568639038867,0.118971931320159,-0.0546182858152606,0.0209627592749694,-0.00203827341845037,0.000303284850775215,0.598325588499573
16,0.138823483309686,0.111741497521853,-0.0595873067086763,0.0213503674275422,-0.00364556316097565,0.000303278944835864,0.620326279494606
16,0.144451088135991,0.079333802139752,-0.0628263589579911,0.0663697935514909,0.00542120385717643,0.000303282020003864,0.615570918644164
16,0.150078692962296,0.0469261067576508,-0.0660654112073058,0.11138921967544,0.0144879708753285,0.000303285095171865,0.610815557793722
16,0.155706297788601,0.0145184113755495,-0.0693044634566206,0.156408645799388,0.0235547378934806,0.000303288170339866,0.60606019694328
16,0.161333902614905,-0.0178892840065517,-0.0725435157059353,0.201428071923337,0.0326215049116327,0.000303291245507867,0.601304836092838
16,0.166961507441211,-0.050296979388653,-0.07578256795525,0.246447498047286,0.0416882719297848,0.000303294320675868,0.596549475242397
16,0.172589112267516,-0.0827046747707542,-0.0790216202045648,0.291466924171234,0.0507550389479369,0.000303297395843869,0.591794114391955
16,0.178216717093821,-0.115112370152855,-0.0822606724538795,0.336486350295183,0.059821805966089,0.000303300471011869,0.587038753541513
16,0.183844321920126,-0.147520065534957,-0.0854997247031942,0.381505776419132,0.0688885729842411,0.00030330354617987,0.582283392691071
16,0.18947192674643,-0.179927760917058,-0.088738776952509,0.42652520254308,0.0779553400023932,0.000303306621347871,0.577528031840629
16,0.195099531572736,-0.212335456299159,-0.0919778292018237,0.471544628667029,0.0870221070205453,0.000303309696515872,0.572772670990187
16,0.200727136399041,-0.24474315168126,-0.0952168814511384,0.516564054790978,0.0960888740386973,0.000303312771683873,0.568017310139746
16,0.206354741225346,-0.277150847063362,-0.0984559337004532,0.561583480914926,0.105155641056849,0.000303315846851874,0.563261949289303
16,0.211982346051651,-0.309558542445463,-0.101694985949768,0.606602907038875,0.114222408075002,0.000303318922019874,0.558506588438862
16,0.217609950877955,-0.341966237827564,-0.104934038199083,0.651622333162824,0.123289175093154,0.000303321997187875,0.55375122758842
16,0.223237555704261,-0.374373933209665,-0.108173090448397,0.696641759286772,0.132355942111306,0.000303325072355876,0.548995866737978
16,0.188402182264487,-0.333828948565649,-0.11818626046386,0.600269035563997,0.141042275213921,0.000303369545182542,0.585585792389676
16,0.153566808824714,-0.293283963921632,-0.128199430479322,0.503896311841221,0.149728608316536,0.000303414018009208,0.622175718041374
16,0.11873143538494,-0.252738979277615,-0.138212600494785,0.407523588118445,0.15841494141915,0.000303458490835874,0.658765643693072
16,0.0838960619451674,-0.212193994633598,-0.148225770510247,0.31115086439567,0.167101274521765,0.00030350296366254,0.695355569344769
16,0.0490606885053939,-0.171649009989581,-0.15823894052571,0.214778140672894,0.17578760762438,0.000303547436489206,0.731945494996467
16,0.0142253150656209,-0.131104025345564,-0.168252110541172,0.118405416950118,0.184473940726995,0.000303591909315872,0.768535420648165
16,-0.0206100583741526,-0.090559040701547,-0.178265280556635,0.0220326932273428,0.19316027382961,0.000303636382142537,0.805125346299862
16,-0.0554454318139257,-0.0500140560575301,-0.188278450572097,-0.0743400304954329,0.201846606932225,0.000303680854969203,0.84171527195156
16,-0.0902808052536992,-0.00946907141351311,-0.198291620587559,-0.170712754218209,0.21053294003484,0.000303725327795869,0.878305197603258
16,-0.125116178693472,0.0310759132305037,-0.208304790603022,-0.267085477940984,0.219219273137455,0.000303769800622535,0.914895123254956
16,-0.159951552133246,0.0716208978745207,-0.218317960618484,-0.36345820166376,0.22790560624007,0.000303814273449201,0.951485048906654
16,-0.194786925573019,0.112165882518538,-0.228331130633947,-0.459830925386535,0.236591939342685,0.000303858746275867,0.988074974558352
16,-0.229622299012792,0.152710867162555,-0.238344300649409,-0.556203649109311,0.2452782724453,0.000303903219102533,1.02466490021005
16,-0.264457672452566,0.193255851806571,-0.248357470664872,-0.652576372832087,0.253964605547915,0.000303947691929199,1.06125482586175
16,-0.299293045892339,0.233800836450588,-0.258370640680334,-0.748949096554862,0.26265093865053,0.000303992164755865,1.09784475151345
16,-0.272672297118479,0.287851363690797,-0.263607471989598,-0.240284828762957,0.251478488689749,0.000303946335412542,1.10689930022259
16,-0.24605154834462,0.341901890931006,-0.268844303298862,0.268379439028949,0.240306038728968,0.00030390050606922,1.11595384893172
16,-0.21943079957076,0.395952418171214,-0.274081134608127,0.777043706820856,0.229133588768188,0.000303854676725898,1.12500839764086
16,-0.1928100507969,0.450002945411423,-0.279317965917391,1.28570797461276,0.217961138807407,0.000303808847382575,1.13406294635
16,-0.16618930202304,0.504053472651631,-0.284554797226655,1.79437224240467,0.206788688846626,0.000303763018039253,1.14311749505914
16,-0.13956855324918,0.55810399989184,-0.289791628535919,2.30303651019657,0.195616238885846,0.000303717188695931,1.15217204376828
16,-0.11294780447532,0.612154527132049,-0.295028459845183,2.81170077798848,0.184443788925065,0.000303671359352608,1.16122659247742
16,-0.0863270557014606,0.666205054372257,-0.300265291154448,3.32036504578038,0.173271338964284,0.000303625530009286,1.17028114118656
16,-0.0597063069276009,0.720255581612466,-0.305502122463712,3.82902931357229,0.162098889003504,0.000303579700665964,1.1793356898957
16,-0.0330855581537413,0.774306108852674,-0.310738953772976,4.3376935813642,0.150926439042723,0.000303533871322642,1.18839023860484
16,-0.00646480937988159,0.828356636092883,-0.31597578508224,4.8463578491561,0.139753989081942,0.000303488041979319,1.19744478731398
16,0.0201559393939785,0.882407163333091,-0.321212616391504,5.35502211694801,0.128581539121162,0.000303442212635997,1.20649933602312
16,0.0467766881678386,0.9364576905733,-0.326449447700768,5.86368638473991,0.117409089160381,0.000303396383292675,1.21555388473226
16,0.0733974369416983,0.990508217813509,-0.331686279010033,6.37235065253182,0.1062366391996,0.000303350553949352,1.2246084334414
16,0.100018185715558,1.04455874505372,-0.336923110319297,6.88101492032373,0.0950641892388198,0.00030330472460603,1.23366298215054
16,0.138001309359101,1.04437609943077,-0.338035818249005,6.41629720720063,0.0892408174703111,0.000303289638729387,1.23415175489883
16,0.175984433002646,1.04419345380782,-0.339148526178714,5.95157949407754,0.0834174457018024,0.000303274552852745,1.23464052764713
16,0.213967556646189,1.04401080818487,-0.340261234108422,5.48686178095444,0.0775940739332937,0.000303259466976102,1.23512930039542
16,0.251950680289733,1.04382816256192,-0.341373942038131,5.02214406783135,0.071770702164785,0.000303244381099459,1.23561807314371
16,0.289933803933277,1.04364551693897,-0.342486649967839,4.55742635470825,0.0659473303962763,0.000303229295222816,1.236106845892
16,0.327916927576821,1.04346287131602,-0.343599357897547,4.09270864158516,0.0601239586277677,0.000303214209346174,1.23659561864029
16,0.365900051220365,1.04328022569307,-0.344712065827256,3.62799092846206,0.054300586859259,0.000303199123469531,1.23708439138858
16,0.403883174863909,1.04309758007012,-0.345824773756964,3.16327321533897,0.0484772150907503,0.000303184037592888,1.23757316413688
16,0.441866298507452,1.04291493444717,-0.346937481686673,2.69855550221587,0.0426538433222416,0.000303168951716245,1.23806193688517
16,0.479849422150996,1.04273228882422,-0.348050189616381,2.23383778909278,0.0368304715537329,0.000303153865839603,1.23855070963346
16,0.51783254579454,1.04254964320127,-0.34916289754609,1.76912007596968,0.0310070997852242,0.00030313877996296,1.23903948238175
16,0.555815669438084,1.04236699757832,-0.350275605475798,1.30440236284659,0.0251837280167155,0.000303123694086317,1.23952825513004
16,0.593798793081627,1.04218435195537,-0.351388313405507,0.839684649723492,0.0193603562482068,0.000303108608209674,1.24001702787833
16,0.631781916725171,1.04200170633242,-0.352501021335215,0.374966936600397,0.0135369844796981,0.000303093522333031,1.24050580062662
16,0.669765040368715,1.04181906070947,-0.353613729264923,-0.0897507765226979,0.00771361271118944,0.000303078436456389,1.24099457337492
16,0.658134402141737,1.0393092008171,-0.343582683151726,-0.085287546712292,0.00712222770813686,0.00030307245438358,1.23339519151954
16,0.646503763914758,1.03679934092473,-0.333551637038528,-0.0808243169018861,0.00653084270508432,0.000303066472310772,1.22579580966415
16,0.63487312568778,1.03428948103235,-0.323520590925331,-0.0763610870914802,0.00593945770203175,0.000303060490237963,1.21819642780877
16,0.623242487460801,1.03177962113998,-0.313489544812133,-0.0718978572810743,0.00534807269897919,0.000303054508165155,1.21059704595339
16,0.611611849233823,1.0292697612476,-0.303458498698936,-0.0674346274706684,0.00475668769592662,0.000303048526092346,1.20299766409801
16,0.599981211006845,1.02675990135523,-0.293427452585738,-0.0629713976602625,0.00416530269287407,0.000303042544019538,1.19539828224263
16,0.588350572779866,1.02425004146286,-0.283396406472541,-0.0585081678498567,0.00357391768982151,0.000303036561946729,1.18779890038725
16,0.576719934552888,1.02174018157048,-0.273365360359343,-0.0540449380394508,0.00298253268676893,0.000303030579873921,1.18019951853187
16,0.565089296325909,1.01923032167811,-0.263334314246146,-0.0495817082290449,0.00239114768371637,0.000303024597801112,1.17260013667649
16,0.553458658098931,1.01672046178573,-0.253303268132948,-0.045118478418639,0.00179976268066381,0.000303018615728304,1.16500075482111
16,0.541828019871953,1.01421060189336,-0.243272222019751,-0.0406552486082331,0.00120837767761125,0.000303012633655495,1.15740137296573
16,0.530197381644974,1.01170074200099,-0.233241175906553,-0.0361920187978272,0.00061699267455869,0.000303006651582686,1.14980199111035
16,0.518566743417995,1.00919088210861,-0.223210129793356,-0.0317287889874213,2.56076715061254e-05,0.000303000669509878,1.14220260925497
16,0.506936105191016,1.00668102221624,-0.213179083680158,-0.0272655591770154,-0.000565777331546426,0.00030299468743707,1.13460322739959
