"numID","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory"
32,1.27268412904539,12.7519719217304,-0.75702394889669,0.183021761850357,-0.137000103288342,0.00813688694045247,12.813569105386
32,1.32193345774942,12.7669263235475,-0.756407322068684,0.169360692493133,-0.142745474091571,0.00829587326481962,12.8343627175036
32,1.37118278645345,12.7818807253646,-0.755790695240679,0.155699623135908,-0.1484908448948,0.00845485958918677,12.8551563296213
32,1.42043211515747,12.7968351271817,-0.755174068412673,0.142038553778684,-0.15423621569803,0.00861384591355392,12.875949941739
32,1.47225713369043,12.8120843200039,-0.754390350015639,0.12699167133921,-0.158884010321084,0.00872733665799663,12.8975171745141
32,1.52408215222339,12.8273335128261,-0.753606631618604,0.111944788899737,-0.163531804944138,0.00884082740243934,12.9190844072892
32,1.57590717075634,12.8425827056484,-0.75282291322157,0.0968979064602631,-0.168179599567193,0.00895431814688206,12.9406516400643
32,1.62843296029178,12.8573384648584,-0.751871618531689,0.0817170809283631,-0.172009439513637,0.00903844471950581,12.9619249781375
32,1.68095874982723,12.8720942240684,-0.750920323841808,0.0665362553964632,-0.17583927946008,0.00912257129212955,12.9831983162107
32,1.73348453936267,12.8868499832784,-0.749969029151926,0.0513554298645633,-0.179669119406524,0.0092066978647533,13.0044716542839
32,1.80162997889173,12.9006327204347,-0.746989212881877,0.0385979216441199,-0.178780079148228,0.00913507904753479,13.0280438203689
32,1.86977541842079,12.9144154575909,-0.744009396611828,0.0258404134236766,-0.177891038889931,0.00906346023031629,13.0516159864539
32,1.93792085794985,12.9281981947472,-0.741029580341779,0.0130829052032332,-0.177001998631634,0.00899184141309779,13.0751881525389
32,2.01516476522322,12.9404705458834,-0.735932525187488,0.00302585807472901,-0.173723911821679,0.00881173928894484,13.0993668440643
32,2.0924086724966,12.9527428970197,-0.730835470033197,-0.00703118905377522,-0.170445825011723,0.00863163716479188,13.1235455355897
32,2.16965257976997,12.965015248156,-0.725738414878906,-0.0170882361822794,-0.167167738201768,0.00845153504063893,13.1477242271151
32,2.24802772016527,12.9701415421005,-0.719302792813395,-0.0215516591777425,-0.163798984601775,0.00826102822159611,13.1661866529276
32,2.32640286056057,12.975267836045,-0.712867170747884,-0.0260150821732055,-0.160430231001783,0.0080705214025533,13.1846490787401
32,2.40477800095586,12.9803941299894,-0.706431548682373,-0.0304785051686685,-0.15706147740179,0.00788001458351048,13.2031115045526
