"numID","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory"
58,14.1216266407276,1.18630433373203,0.240624895370295,-0.121963620337988,0.127792972645,0.000308085683066938,14.176302617132
58,14.1377888181121,1.16372757204671,0.238896845325711,-0.11887829760109,0.127580439651388,0.000308097247889439,14.1903979346908
58,14.1539509954966,1.14115081036138,0.237168795281126,-0.115792974864192,0.127367906657776,0.000308108812711939,14.2044932522497
58,14.1701131728811,1.11857404867605,0.235440745236542,-0.112707652127294,0.127155373664164,0.00030812037753444,14.2185885698086
58,14.1862753502656,1.09599728699073,0.233712695191958,-0.109622329390396,0.126942840670552,0.000308131942356941,14.2326838873675
58,14.2024375276501,1.0734205253054,0.231984645147374,-0.106537006653498,0.12673030767694,0.000308143507179442,14.2467792049263
58,14.2185997050346,1.05084376362007,0.23025659510279,-0.1034516839166,0.126517774683328,0.000308155072001943,14.2608745224852
58,14.2347618824191,1.02826700193475,0.228528545058206,-0.100366361179702,0.126305241689715,0.000308166636824444,14.2749698400441
58,14.2509240598036,1.00569024024942,0.226800495013622,-0.0972810384428037,0.126092708696103,0.000308178201646945,14.2890651576029
58,14.2670862371881,0.983113478564094,0.225072444969037,-0.0941957157059057,0.125880175702491,0.000308189766469446,14.3031604751618
58,14.2832484145725,0.960536716878767,0.223344394924453,-0.0911103929690076,0.125667642708879,0.000308201331291947,14.3172557927207
58,14.299410591957,0.93795995519344,0.221616344879869,-0.0880250702321096,0.125455109715267,0.000308212896114448,14.3313511102795
58,14.3155727693415,0.915383193508114,0.219888294835285,-0.0849397474952115,0.125242576721655,0.000308224460936949,14.3454464278384
58,14.3295841713444,0.887800107465196,0.214147610096126,-0.0839674376250182,0.115026506701199,0.00030823056716105,14.3581013992531
58,14.3435955733473,0.860217021422279,0.208406925356967,-0.0829951277548249,0.104810436680743,0.000308236673385151,14.3707563706679
58,14.3576069753502,0.832633935379361,0.202666240617808,-0.0820228178846315,0.0945943666602875,0.000308242779609253,14.3834113420826
58,14.3716183773531,0.805050849336444,0.196925555878648,-0.0810505080144382,0.0843782966398317,0.000308248885833354,14.3960663134974
58,14.385629779356,0.777467763293527,0.191184871139489,-0.0800781981442449,0.0741622266193759,0.000308254992057455,14.4087212849121
