"numID","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory"
7,15.1898409752681,8.11794543298826,-0.184746910894127,-0.325816872521008,-0.102524158652896,0.00444096045515105,17.2277852146507
7,15.1229945124928,8.07729788410362,-0.182078054596698,-0.307813546130267,-0.101209822158441,0.00398943545491889,17.1462443697326
7,15.0561480497175,8.03665033521898,-0.179409198299269,-0.289810219739527,-0.099895485663986,0.00353791045468673,17.0647035248145
7,14.9893015869422,7.99600278633434,-0.176740342001841,-0.271806893348786,-0.0985811491695309,0.00308638545445458,16.9831626798963
7,14.9144927515375,7.95199287173832,-0.17406068131736,-0.254138925642261,-0.0970875586867198,0.00262555937188133,16.8937208749977
7,14.8396839161329,7.90798295714231,-0.171381020632879,-0.236470957935737,-0.0955939682039086,0.00216473328930809,16.804279070099
7,14.7648750807282,7.8639730425463,-0.168701359948398,-0.218802990229212,-0.0941003777210974,0.00170390720673484,16.7148372652004
7,14.6846900419353,7.81851374755195,-0.166137349732844,-0.200865790204984,-0.0920081246480234,0.00119273279605418,16.6210754851175
7,14.6045050031423,7.7730544525576,-0.16357333951729,-0.182928590180757,-0.0899158715749494,0.000681558385373514,16.5273137050346
7,14.5243199643493,7.72759515756325,-0.161009329301737,-0.16499139015653,-0.0878236185018754,0.000170383974692851,16.4335519249516
7,14.3965835792252,7.66324750182141,-0.159000345106856,-0.151454355704547,-0.0858176185697015,-0.000397656155827975,16.2950171516309
7,14.2688471941012,7.59889984607957,-0.156991360911976,-0.137917321252564,-0.0838116186375276,-0.0009656962863488,16.1564823783102
7,14.1411108089772,7.53455219033772,-0.154982376717095,-0.124380286800582,-0.0818056187053537,-0.00153373641686963,16.0179476049894
7,13.9777017376366,7.46297747521575,-0.153887282332848,-0.118902360790531,-0.080836022019639,-0.00172789322789786,15.8429355291425
7,13.814292666296,7.39140276009378,-0.152792187948601,-0.113424434780481,-0.0798664253339242,-0.0019220500389261,15.6679234532956
7,13.6508835949554,7.31982804497181,-0.151697093564354,-0.10794650877043,-0.0788968286482095,-0.00211620684995434,15.4929113774487
7,13.4812287106576,7.26692128536078,-0.138712048332435,-0.112643500783214,-0.0795281641628543,-0.00202337294946281,15.3215277762342
7,13.3115738263597,7.21401452574975,-0.125727003100516,-0.117340492795999,-0.0801594996774992,-0.00193053904897129,15.1501441750198
7,13.1419189420618,7.16110776613872,-0.112741957868597,-0.122037484808783,-0.080790835192144,-0.00183770514847976,14.9787605738053
7,13.0044836052801,7.14874535027311,-0.0949628976193012,-0.130939243049,-0.0817386685320588,-0.00162159124429925,14.8638138493067
7,12.8670482684983,7.13638293440749,-0.0771838373700053,-0.139841001289218,-0.0826865018719736,-0.00140547734011874,14.7488671248081
7,12.7296129317166,7.12402051854188,-0.0594047771207092,-0.148742759529436,-0.0836343352118884,-0.00118936343593824,14.6339204003095
7,12.6346993337769,7.15099636556096,-0.0395023720538987,-0.157158323933578,-0.0836510241632825,-0.000921848162550429,14.5649918649156
7,12.5397857358372,7.17797221258003,-0.0195999669870882,-0.165573888337721,-0.0836677131146766,-0.000654332889162622,14.4960633295217
7,12.4448721378975,7.2049480595991,0.000302438079722356,-0.173989452741864,-0.0836844020660707,-0.000386817615774815,14.4271347941278
7,12.3954784539548,7.26941003687042,0.0265871780721572,-0.179849075370063,-0.0841725118470604,-0.000277341541449305,14.4049609826431
7,12.3460847700121,7.33387201414174,0.0528719180645921,-0.185708697998261,-0.0846606216280501,-0.000167865467123794,14.3827871711583
7,12.2966910860694,7.39833399141306,0.0791566580570269,-0.19156832062646,-0.0851487314090398,-5.83893927982843e-05,14.3606133596736
7,12.2917903741203,7.47543870620653,0.111653665060358,-0.192699470276016,-0.0850732595548871,-5.78734449750126e-05,14.3968121237457
7,12.2868896621713,7.552543421,0.14415067206369,-0.193830619925573,-0.0849977877007344,-5.73574971517409e-05,14.4330108878178
7,12.2819889502223,7.62964813579347,0.176647679067021,-0.19496176957513,-0.0849223158465818,-5.68415493284692e-05,14.4692096518898
7,12.2976626741248,7.6792076427542,0.210049375825941,-0.195094150414119,-0.0834625774447931,-6.13668523987018e-05,14.5102007449072
7,12.3133363980273,7.72876714971493,0.24345107258486,-0.195226531253109,-0.0820028390430044,-6.58921554689344e-05,14.5511918379245
7,12.3290101219299,7.77832665667566,0.27685276934378,-0.195358912092098,-0.0805431006412158,-7.04174585391669e-05,14.5921829309418
7,12.3462478122929,7.79739058273589,0.284991934017934,-0.19791998124589,-0.0778340656404629,-7.95567091213037e-05,14.6141424416086
7,12.363485502656,7.81645450879612,0.293131098692089,-0.200481050399682,-0.0751250306397101,-8.86959597034404e-05,14.6361019522754
7,12.380723193019,7.83551843485636,0.301270263366244,-0.203042119553474,-0.0724159956389572,-9.78352102855772e-05,14.6580614629422
7,12.3910758093749,7.83263749607761,0.316050257325979,-0.205898106527569,-0.070692576729132,-0.000109586424202601,14.663672063193
7,12.4014284257308,7.82975655729886,0.330830251285715,-0.208754093501664,-0.0689691578193067,-0.000121337638119624,14.6692826634437
7,12.4117810420866,7.82687561852012,0.345610245245451,-0.211610080475758,-0.0672457389094814,-0.000133088852036647,14.6748932636945
7,12.4024010768902,7.83134067325396,0.358782922953464,-0.210532039709346,-0.0674935111227253,-0.000145558956254913,14.6693388522202
7,12.3930211116938,7.83580572798781,0.371955600661478,-0.209453998942934,-0.0677412833359692,-0.000158029060473178,14.663784440746
7,12.3836411464974,7.84027078272165,0.385128278369492,-0.208375958176522,-0.067989055549213,-0.000170499164691443,14.6582300292718
7,12.3448883153481,7.86989404689184,0.374400151821312,-0.204083818380471,-0.0678455771914882,-0.000124011267739115,14.6428313989854
7,12.3061354841988,7.89951731106203,0.363672025273132,-0.19979167858442,-0.0677020988337633,-7.75233707867877e-05,14.627432768699
7,12.2673826530494,7.92914057523222,0.352943898724952,-0.195499538788369,-0.0675586204760385,-3.103547383446e-05,14.6120341384127
7,12.2030109798449,7.97544327251983,0.333722157850803,-0.193667309139362,-0.0676234573629347,0.000211023264950396,14.5838416403464
7,12.1386393066403,8.02174596980745,0.314500416976654,-0.191835079490355,-0.0676882942498309,0.000453082003735253,14.5556491422801
7,12.0742676334358,8.06804866709507,0.295278676102504,-0.190002849841349,-0.0677531311367271,0.000695140742520109,14.5274566442139
7,11.9972831426413,8.11166127850167,0.276127038152606,-0.193646468834823,-0.069024089949755,0.000858689654903313,14.4870142196523
7,11.9202986518468,8.15527388990827,0.256975400202707,-0.197290087828296,-0.070295048762783,0.00102223856728652,14.4465717950908
7,11.8433141610524,8.19888650131487,0.237823762252809,-0.20093370682177,-0.0715660075758109,0.00118578747966972,14.4061293705292
7,11.7695786878143,8.23165643054544,0.243858597568884,-0.206385973298723,-0.0727895414635493,0.0012158677231409,14.3633001480003
7,11.6958432145763,8.26442635977601,0.249893432884959,-0.211838239775675,-0.0740130753512878,0.00124594796661208,14.3204709254713
7,11.6221077413383,8.29719628900659,0.255928268201035,-0.217290506252627,-0.0752366092390262,0.00127602821008326,14.2776417029424
7,11.5600711446823,8.33519198081689,0.255007808485161,-0.2194397141022,-0.0778720697286019,0.00119055018374771,14.2486626013531
7,11.4980345480263,8.3731876726272,0.254087348769288,-0.221588921951772,-0.0805075302181775,0.00110507215741216,14.2196834997638
7,11.4359979513703,8.4111833644375,0.253166889053415,-0.223738129801345,-0.0831429907077532,0.0010195941310766,14.1907043981746
7,11.3744268014713,8.46358199201082,0.239572773502168,-0.218298055146673,-0.0856641626160727,0.000792422165482198,14.1741525881465
7,11.3128556515723,8.51598061958414,0.225978657950921,-0.212857980492002,-0.0881853345243922,0.000565250199887793,14.1576007781185
7,11.2512845016733,8.56837924715746,0.212384542399674,-0.207417905837331,-0.0907065064327117,0.000338078234293387,14.1410489680904
7,11.1704559729029,8.63521202673245,0.253320360027601,-0.196328891129604,-0.0890352805289923,0.000207214524486314,14.121440633523
7,11.0896274441324,8.70204480630745,0.294256177655527,-0.185239876421877,-0.087364054625273,7.63508146792403e-05,14.1018322989555
7,11.0087989153619,8.76887758588245,0.335191995283453,-0.174150861714149,-0.0856928287215536,-5.45128951278331e-05,14.0822239643881
7,10.9029784161427,8.8429745115487,0.371287358967445,-0.165831155560976,-0.0796109334529695,-5.64897099742145e-05,14.0483752473125
7,10.7971579169234,8.91707143721496,0.407382722651437,-0.157511449407802,-0.0735290381843855,-5.8466524820596e-05,14.0145265302368
7,10.6913374177042,8.99116836288122,0.443478086335429,-0.149191743254628,-0.0674471429158015,-6.04433396669774e-05,13.9806778131612
7,10.5660601267918,9.05326446198088,0.476817401201213,-0.145775666304695,-0.0638485898233019,-6.45387133316747e-05,13.926585257514
7,10.4407828358794,9.11536056108053,0.510156716066996,-0.142359589354761,-0.0602500367308024,-6.86340869963721e-05,13.8724927018668
7,10.315505544967,9.17745666018018,0.54349603093278,-0.138943512404828,-0.0566514836383028,-7.27294606610695e-05,13.8184001462195
7,10.1809192549168,9.2262527175184,0.571843169885586,-0.138733961782971,-0.0530805763957908,-7.48021106834953e-05,13.7511251824603
