"numID","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory"
17,3.45466620906342,6.72387259521726,0.47084603113288,0.0369427235614605,-0.0453941637554217,-0.00153814503937842,7.46587633151243
17,3.42505760091536,6.58335969076245,0.485583607047505,0.03731695702096,-0.0455600543134281,-0.00153848343412525,7.37280415126358
17,3.39544899276731,6.44284678630763,0.500321182962129,0.0376911904804594,-0.0457259448714345,-0.00153882182887207,7.27973197101472
17,3.36584038461925,6.30233388185282,0.515058758876754,0.0380654239399589,-0.0458918354294409,-0.0015391602236189,7.18665979076587
17,3.33623177647119,6.161820977398,0.529796334791379,0.0384396573994584,-0.0460577259874473,-0.00153949861836573,7.09358761051702
17,3.30662316832313,6.02130807294319,0.544533910706003,0.0388138908589578,-0.0462236165454537,-0.00153983701311255,7.00051543026817
17,3.27701456017507,5.88079516848838,0.559271486620628,0.0391881243184573,-0.0463895071034601,-0.00154017540785938,6.90744325001931
17,3.24740595202701,5.74028226403356,0.574009062535253,0.0395623577779567,-0.0465553976614665,-0.0015405138026062,6.81437106977046
17,3.21779734387895,5.59976935957875,0.588746638449877,0.0399365912374562,-0.0467212882194729,-0.00154085219735303,6.72129888952161
17,3.18818873573089,5.45925645512393,0.603484214364502,0.0403108246969556,-0.0468871787774793,-0.00154119059209986,6.62822670927275
17,3.15858012758283,5.31874355066912,0.618221790279127,0.0406850581564551,-0.0470530693354857,-0.00154152898684668,6.5351545290239
17,3.12897151943477,5.17823064621431,0.632959366193751,0.0410592916159545,-0.0472189598934921,-0.00154186738159351,6.44208234877505
17,3.09936291128672,5.03771774175949,0.647696942108376,0.041433525075454,-0.0473848504514985,-0.00154220577634034,6.3490101685262
17,3.06975430313866,4.89720483730468,0.662434518023001,0.0418077585349534,-0.0475507410095049,-0.00154254417108716,6.25593798827734
17,3.0401456949906,4.75669193284986,0.677172093937625,0.0421819919944529,-0.0477166315675113,-0.00154288256583399,6.16286580802849
17,3.01053708684254,4.61617902839505,0.69190966985225,0.0425562254539523,-0.0478825221255177,-0.00154322096058081,6.06979362777964
17,2.95207368152631,4.524135837059,0.70538313999835,0.0424652295614034,-0.0472013854555554,-0.00154301864321751,5.92680445188866
17,2.89361027621008,4.43209264572295,0.71885661014445,0.0423742336688545,-0.0465202487855932,-0.00154281632585421,5.78381527599768
17,2.83514687089384,4.3400494543869,0.73233008029055,0.0422832377763056,-0.0458391121156309,-0.00154261400849091,5.6408261001067
17,2.77668346557761,4.24800626305085,0.74580355043665,0.0421922418837567,-0.0451579754456686,-0.00154241169112761,5.49783692421572
17,2.71822006026138,4.1559630717148,0.75927702058275,0.0421012459912078,-0.0444768387757063,-0.00154220937376431,5.35484774832474
17,2.65975665494515,4.06391988037875,0.77275049072885,0.0420102500986589,-0.043795702105744,-0.00154200705640101,5.21185857243376
17,2.60129324962892,3.9718766890427,0.78622396087495,0.0419192542061101,-0.0431145654357818,-0.00154180473903771,5.06886939654278
17,2.54282984431268,3.87983349770666,0.79969743102105,0.0418282583135612,-0.0424334287658195,-0.00154160242167441,4.9258802206518
17,2.48436643899645,3.78779030637061,0.81317090116715,0.0417372624210123,-0.0417522920958572,-0.0015414001043111,4.78289104476082
17,2.42590303368022,3.69574711503456,0.82664437131325,0.0416462665284634,-0.0410711554258949,-0.0015411977869478,4.63990186886984
