"numID","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory"
29,-0.244186884154681,0.242413271336196,-0.00663000703053625,-0.244053226429001,-0.0527563793806523,-0.00274148326564192,13.0313873351125
29,-0.176143117679764,0.242413271336196,-0.0046398991335931,-0.14593007617017,-0.0527563793806523,-0.0027455252119504,13.0434397999165
29,-0.108099351204847,0.242413271336196,-0.00264979123664996,-0.0478069259113396,-0.0527563793806523,-0.00274956715825888,13.0554922647206
29,-0.0400555847299297,0.242413271336196,-0.000659683339706809,0.050316224347491,-0.0527563793806523,-0.00275360910456737,13.0683867101695
29,0.0279881817449875,0.242413271336196,0.00133042455723633,0.148439374606322,-0.0527563793806523,-0.00275765105087585,13.0812811556183
29,0.0960319482199047,0.242413271336196,0.00332053245417948,0.246562524865152,-0.0527563793806523,-0.00276169299718433,13.0949348491108
29,0.164075714694822,0.242413271336196,0.00531064035112262,0.344685675123983,-0.0527563793806523,-0.00276573494349282,13.1085885426033
29,0.249006046342275,0.242413271336196,0.0110631890619105,0.317226500438115,-0.0527563793806523,-0.00276821523149398,13.122573820749
29,0.333936377989728,0.242413271336196,0.0168157377726984,0.289767325752247,-0.0527563793806523,-0.00277069551949514,13.1365590988947
29,0.41886670963718,0.242413271336196,0.0225682864834862,0.262308151066379,-0.0527563793806523,-0.0027731758074963,13.1523174031762
29,0.503797041284633,0.242413271336196,0.0283208351942741,0.234848976380511,-0.0527563793806523,-0.00277565609549746,13.1680757074577
29,0.588727372932086,0.242413271336196,0.034073383905062,0.207389801694643,-0.0527563793806523,-0.00277813638349862,13.1865103589138
29,0.673657704579539,0.242413271336196,0.0398259326158499,0.179930627008775,-0.0527563793806523,-0.00278061667149978,13.2049450103699
29,0.656378589994477,0.242413271336196,0.0576011545808761,0.0721962005411876,-0.0527563793806523,-0.00278229916661427,13.2241267926884
29,0.639099475409416,0.242413271336196,0.0753763765459023,-0.0355382259263996,-0.0527563793806523,-0.00278398166172876,13.2433085750069
29,0.621820360824355,0.242413271336196,0.0931515985109285,-0.143272652393987,-0.0527563793806523,-0.00278566415684325,13.2608819797245
29,0.604541246239293,0.242413271336196,0.110926820475955,-0.251007078861574,-0.0527563793806523,-0.00278734665195774,13.2784553844421
29,0.587262131654232,0.242413271336196,0.128702042440981,-0.358741505329161,-0.0527563793806523,-0.00278902914707223,13.2923804192603
29,0.569983017069171,0.242413271336196,0.146477264406007,-0.466475931796748,-0.0527563793806523,-0.00279071164218672,13.3063054540784
29,0.476443796315208,0.242413271336196,0.163448313833933,-0.413505526973471,-0.0527563793806523,-0.00278914411598007,13.3156679457592
29,0.382904575561245,0.242413271336196,0.180419363261859,-0.360535122150194,-0.0527563793806523,-0.00278757658977341,13.3250304374399
29,0.289365354807282,0.242413271336196,0.197390412689785,-0.307564717326916,-0.0527563793806523,-0.00278600906356676,13.3310064442295
29,0.19582613405332,0.242413271336196,0.214361462117711,-0.254594312503639,-0.0527563793806523,-0.0027844415373601,13.3369824510191
29,0.102286913299357,0.242413271336196,0.231332511545637,-0.201623907680362,-0.0527563793806523,-0.00278287401115345,13.3413890479817
