"numID","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory"
68,1.50432695093059,15.6727542688421,-1.16178514573624,-0.525851701080007,-0.0531958994826943,0.00559841960218766,15.7195577901319
68,1.62740941776604,15.6444203498471,-1.15187777813476,-0.467748040744603,-0.0547836382247987,0.00559842344612494,15.7109120913937
68,1.75049188460148,15.6160864308522,-1.14197041053328,-0.409644380409199,-0.0563713769669031,0.00559842729006222,15.7022663926556
68,1.87357435143693,15.5877525118572,-1.1320630429318,-0.351540720073795,-0.0579591157090076,0.00559843113399949,15.6936206939174
68,1.99665681827238,15.5594185928622,-1.12215567533032,-0.293437059738391,-0.059546854451112,0.00559843497793677,15.6849749951792
68,2.11973928510783,15.5310846738673,-1.11224830772883,-0.235333399402988,-0.0611345931932164,0.00559843882187405,15.676329296441
68,2.24282175194327,15.5027507548723,-1.10234094012735,-0.177229739067584,-0.0627223319353208,0.00559844266581133,15.6676835977028
68,2.36590421877872,15.4744168358774,-1.09243357252587,-0.11912607873218,-0.0643100706774252,0.0055984465097486,15.6590378989647
68,2.48898668561417,15.4460829168824,-1.08252620492439,-0.0610224183967763,-0.0658978094195297,0.00559845035368588,15.6503922002265
68,2.61206915244962,15.4177489978874,-1.07261883732291,-0.00291875806137248,-0.0674855481616341,0.00559845419762316,15.6417465014883
68,2.73515161928506,15.3894150788925,-1.06271146972143,0.0551849022740313,-0.0690732869037385,0.00559845804156043,15.6331008027501
68,2.86484445092584,15.3685492827013,-1.0530324395503,0.0570129585938964,-0.0704033362216185,0.00560015881696502,15.6431443366804
68,2.99453728256662,15.3476834865101,-1.04335340937917,0.0588410149137615,-0.0717333855394985,0.00560185959236961,15.6531878706108
68,3.1242301142074,15.3268176903189,-1.03367437920804,0.0606690712336266,-0.0730634348573785,0.0056035603677742,15.6632314045411
68,3.25392294584818,15.3059518941278,-1.02399534903691,0.0624971275534917,-0.0743934841752585,0.00560526114317879,15.6732749384714
68,3.38361577748896,15.2850860979366,-1.01431631886579,0.0643251838733568,-0.0757235334931385,0.00560696191858338,15.6833184724017
68,3.51330860912974,15.2642203017454,-1.00463728869466,0.0661532401932219,-0.0770535828110185,0.00560866269398797,15.693362006332
68,3.64300144077052,15.2433545055542,-0.994958258523529,0.067981296513087,-0.0783836321288985,0.00561036346939256,15.7034055402623
68,3.7726942724113,15.222488709363,-0.9852792283524,0.0698093528329521,-0.0797136814467785,0.00561206424479715,15.7134490741926
68,3.90238710405207,15.2016229131719,-0.975600198181272,0.0716374091528172,-0.0810437307646585,0.00561376502020174,15.723492608123
68,4.03207993569286,15.1807571169807,-0.965921168010144,0.0734654654726823,-0.0823737800825385,0.00561546579560633,15.7335361420533
68,4.16040120153979,15.1742374175969,-0.95500553272095,0.0738654818961011,-0.082097225977997,0.00561365051419347,15.7650365275331
68,4.28872246738672,15.1677177182131,-0.944089897431756,0.07426549831952,-0.0818206718734555,0.0056118352327806,15.7965369130129
68,4.41704373323366,15.1611980188293,-0.933174262142562,0.0746655147429388,-0.0815441177689141,0.00561001995136773,15.8280372984927
68,4.54536499908059,15.1546783194455,-0.922258626853369,0.0750655311663576,-0.0812675636643725,0.00560820466995487,15.8595376839725
68,4.67368626492753,15.1481586200617,-0.911342991564175,0.0754655475897764,-0.0809910095598311,0.005606389388542,15.8910380694523
68,4.80200753077446,15.141638920678,-0.900427356274981,0.0758655640131952,-0.0807144554552896,0.00560457410712914,15.9225384549321
