"numID","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory"
13,0.000680507369722555,1.08834296140659,0.262860109027263,0.00427308758095299,-1.09811918277762,0.000314410350816297,1.07706305965906
13,0.000988434903591462,1.0101240659962,0.262708207290358,0.00409896063581029,-1.01730119598684,-0.0012733707189613,1.00009367637039
13,0.00126010658286685,0.931777403961445,0.262535225241904,0.00391866938258061,-0.938149962496818,-0.00288964638852442,0.922844457791811
13,0.00149816297849772,0.853671251511339,0.262338346101228,0.00373899294205021,-0.860318779088006,-0.00453662454553424,0.845722829909841
13,0.00170825080125014,0.776137547323101,0.262113380511796,0.00357100307578639,-0.783319642414779,-0.00621494425663003,0.769092526394548
13,0.00190034011715909,0.699662892623084,0.261853158849043,0.0034306988867475,-0.706443457123649,-0.00792355402839618,0.693451514177865
13,0.00208893896002735,0.624567416766438,0.261544742808293,0.00332501665264047,-0.62851850879044,-0.00965867943061785,0.619152554741617
13,0.00229093652103352,0.550717980098657,0.261163753100711,0.00325715809047539,-0.547931866518542,-0.0114105624130508,0.546180703271451
13,0.00254223310762788,0.477071433722524,0.260664371840364,0.0032284286521694,-0.464158939464722,-0.0131567576801239,0.47375284647489
13,0.00290577967234101,0.399524051894706,0.259988230763083,0.00318094705443929,-0.385594769364048,-0.0148653156466954,0.397800650640612
13,0.00291869448420184,0.324826653058743,0.258793271614044,0.00282279722990341,-0.334390541159152,-0.0168315993052919,0.323919132225377
13,0.00278728220731297,0.251489691142722,0.257565258520545,0.00217137430855771,-0.291608356227455,-0.0188224966063188,0.249925079305504
13,0.00242162026324733,0.183745906004971,0.256254524921101,0.00171760679934278,-0.255335426481438,-0.0208510377584426,0.181343151096526
13,0.00188255930694911,0.130248811251741,0.254891035288107,0.00183598120982392,-0.225061228302263,-0.0229401637759901,0.128174991359859
13,0.00138771035567842,0.096155259969118,0.253643366539744,0.00223451775188602,-0.197538136776934,-0.0250586810108254,0.0964079269493953
13,0.00103901346292121,0.0748303889831619,0.252865525633695,0.00257077277339306,-0.168357893497775,-0.0270347306437612,0.0786527270433227
13,0.000787029995475641,0.0575699466625622,0.252673159207421,0.00280021762078111,-0.139310877669072,-0.0286397280146987,0.0653339399672047
