"numID","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory"
69,4.28049440357313,7.39430870601313,0.511458832008206,-0.0377673921942957,0.0391531933105835,-0.00156366497959216,8.54311157754163
69,4.29333981030391,7.3611522259823,0.508392689820084,-0.0370273926346068,0.0361035241649172,-0.00156308088953377,8.52315511876336
69,4.30618521703469,7.32799574595147,0.505326547631962,-0.0362873930749178,0.0330538550192509,-0.00156249679947538,8.50319865998509
69,4.31903062376546,7.29483926592064,0.50226040544384,-0.0355473935152288,0.0300041858735846,-0.00156191270941699,8.48324220120682
69,4.33187603049624,7.26168278588981,0.499194263255717,-0.0348073939555399,0.0269545167279183,-0.0015613286193586,8.46328574242856
69,4.34472143722702,7.22852630585898,0.496128121067595,-0.0340673943958509,0.0239048475822521,-0.0015607445293002,8.44332928365029
69,4.3575668439578,7.19536982582815,0.493061978879473,-0.033327394836162,0.0208551784365858,-0.00156016043924181,8.42337282487202
69,4.37041225068858,7.16221334579732,0.489995836691351,-0.032587395276473,0.0178055092909195,-0.00155957634918342,8.40341636609375
69,4.38325765741936,7.12905686576649,0.486929694503229,-0.031847395716784,0.0147558401452532,-0.00155899225912503,8.38345990731549
69,4.39610306415013,7.09590038573566,0.483863552315106,-0.0311073961570951,0.0117061709995869,-0.00155840816906664,8.36350344853722
69,4.40894847088091,7.06274390570484,0.480797410126984,-0.0303673965974061,0.00865650185392066,-0.00155782407900825,8.34354698975895
69,4.41397180154676,6.98196909065254,0.47273645890276,-0.029692452153493,0.00730904053026072,-0.00155816808991244,8.28510217661178
69,4.41899513221261,6.90119427560025,0.464675507678535,-0.0290175077095799,0.00596157920660078,-0.00155851210081664,8.22665736346461
69,4.42401846287845,6.82041946054796,0.456614556454311,-0.0283425632656667,0.00461411788294083,-0.00155885611172083,8.16821255031744
69,4.4290417935443,6.73964464549567,0.448553605230087,-0.0276676188217536,0.00326665655928089,-0.00155920012262503,8.10976773717028
69,4.43406512421014,6.65886983044338,0.440492654005863,-0.0269926743778405,0.00191919523562095,-0.00155954413352922,8.05132292402311
69,4.43908845487599,6.57809501539109,0.432431702781638,-0.0263177299339274,0.00057173391196101,-0.00155988814443342,7.99287811087594
69,4.44411178554184,6.4973202003388,0.424370751557414,-0.0256427854900143,-0.000775727411698932,-0.00156023215533761,7.93443329772877
69,4.44913511620768,6.41654538528651,0.41630980033319,-0.0249678410461011,-0.00212318873535888,-0.00156057616624181,7.8759884845816
69,4.45415844687353,6.33577057023421,0.408248849108965,-0.024292896602188,-0.00347065005901882,-0.001560920177146,7.81754367143443
69,4.45918177753938,6.25499575518192,0.400187897884741,-0.0236179521582749,-0.00481811138267876,-0.0015612641880502,7.75909885828726
69,4.43258834196595,6.15936991506456,0.393873594114236,-0.023383273539506,-0.00494585689906983,-0.0015610471416577,7.65762774774816
69,4.40599490639252,6.0637440749472,0.38755929034373,-0.0231485949207371,-0.0050736024154609,-0.0015608300952652,7.55615663720906
69,4.37940147081909,5.96811823482983,0.381244986573225,-0.0229139163019682,-0.00520134793185196,-0.00156061304887271,7.45468552666996
69,4.35280803524565,5.87249239471247,0.37493068280272,-0.0226792376831992,-0.00532909344824303,-0.00156039600248021,7.35321441613086
