"numID","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory"
47,11.3597897604127,0.655466364657912,0.0437886489147771,0.513858288279249,0.0662389375347277,-0.000440902028389031,11.3811798726368
47,11.3868341309375,0.656969674168932,0.0447807017979804,0.51389112169386,0.0668316215448242,-0.00044090303636204,11.4079357963984
47,11.4138785014623,0.658472983679952,0.0457727546811838,0.513923955108472,0.0674243055549208,-0.000440904044335049,11.4346917201601
47,11.4409228719871,0.659976293190972,0.0467648075643872,0.513956788523083,0.0680169895650174,-0.000440905052308057,11.4614476439218
47,11.4679672425118,0.661479602701992,0.0477568604475906,0.513989621937695,0.068609673575114,-0.000440906060281066,11.4882035676835
47,11.4950116130366,0.662982912213012,0.048748913330794,0.514022455352307,0.0692023575852105,-0.000440907068254075,11.5149594914452
47,11.5389752956983,0.666338441331519,0.0498409169868714,0.513644418126099,0.069772952305416,-0.000440907000367313,11.558686756746
47,11.58293897836,0.669693970450026,0.0509329206429488,0.513266380899891,0.0703435470256215,-0.000440906932480551,11.6024140220468
47,11.6269026610217,0.673049499568534,0.0520249242990262,0.512888343673683,0.0709141417458269,-0.000440906864593789,11.6461412873476
47,11.6708663436833,0.676405028687041,0.0531169279551036,0.512510306447475,0.0714847364660324,-0.000440906796707027,11.6898685526485
47,11.714830026345,0.679760557805548,0.0542089316111811,0.512132269221267,0.0720553311862378,-0.000440906728820265,11.7335958179493
47,11.8249987533481,0.684847758427096,0.0555401975779877,0.511298035697776,0.0717490647060208,-0.000440898565684087,11.8436241416644
47,11.9351674803511,0.689934959048644,0.0568714635447944,0.510463802174286,0.0714427982258038,-0.000440890402547909,11.9536524653794
47,12.0453362073542,0.695022159670191,0.0582027295116011,0.509629568650795,0.0711365317455868,-0.000440882239411731,12.0636807890945
47,12.1555049343572,0.700109360291739,0.0595339954784078,0.508795335127304,0.0708302652653698,-0.000440874076275553,12.1737091128096
47,12.2656736613602,0.705196560913287,0.0608652614452145,0.507961101603813,0.0705239987851528,-0.000440865913139375,12.2837374365247
47,12.4235256215149,0.710980715194868,0.0612688399662184,0.507687197089783,0.0656750312929493,-0.000440886053879731,12.4411537975799
47,12.5813775816696,0.716764869476449,0.0616724184872223,0.507413292575752,0.0608260638007459,-0.000440906194620087,12.5985701586351
47,12.7392295418243,0.722549023758031,0.0620759970082263,0.507139388061722,0.0559770963085424,-0.000440926335360443,12.7559865196904
47,12.897081501979,0.728333178039612,0.0624795755292302,0.506865483547692,0.051128128816339,-0.000440946476100799,12.9134028807456
47,13.0549334621337,0.734117332321193,0.0628831540502341,0.506591579033661,0.0462791613241356,-0.000440966616841154,13.0708192418009
47,12.4490591198545,0.702134454203188,0.0519657557056153,0.506975732013522,0.0390118503878677,-0.00044097482844945,12.4645737485989
47,11.8431847775752,0.670151576085182,0.0410483573609966,0.507359884993383,0.0317445394515999,-0.000440983040057746,11.858328255397
47,11.237310435296,0.638168697967177,0.0301309590163779,0.507744037973244,0.0244772285153321,-0.000440991251666043,11.252082762195
47,10.6314360930167,0.606185819849171,0.0192135606717592,0.508128190953105,0.0172099175790642,-0.000440999463274339,10.6458372689931
47,10.0255617507375,0.574202941731166,0.00829616232714043,0.508512343932966,0.00994260664279639,-0.000441007674882635,10.0395917757911
47,9.58880246911898,0.544337704584284,-0.00138504152753054,0.508667668996946,0.00854018350201687,-0.000441001752694326,9.60534620930458
47,9.15204318750051,0.514472467437402,-0.0110662453822015,0.508822994060926,0.00713776036123735,-0.000440995830506017,9.17110064281803
47,8.71528390588205,0.48460723029052,-0.0207474492368725,0.508978319124907,0.00573533722045782,-0.000440989908317708,8.73685507633149
47,8.27852462426358,0.454741993143638,-0.0304286530915434,0.509133644188887,0.0043329140796783,-0.000440983986129399,8.30260950984495
47,7.84176534264511,0.424876755996756,-0.0401098569462144,0.509288969252867,0.00293049093889877,-0.000440978063941091,7.86836394335841
