"numID","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory"
63,-0.000687107103306772,3.26452175129809,0.00592419752454056,0.049280904458956,-0.000877353818450832,0.000962109304181081,3.28051780762376
63,-0.000617657734800048,3.26618179424695,0.00364952365971035,0.0492779596578342,-0.00192076804460441,0.000962184554272156,3.28055777934547
63,-0.000548208366293323,3.26784183719582,0.00137484979488015,0.0492750148567125,-0.00296418227075799,0.000962259804363231,3.28059775106717
63,-0.000478758997783046,3.26950188014469,-0.00089982406995006,0.0492720700555908,-0.00400759649691157,0.000962335054454307,3.28063772278888
63,-0.000409309629276322,3.27116192309356,-0.00317449793478027,0.049269125254469,-0.00505101072306514,0.000962410304545382,3.28067769451059
63,-0.000339860260769598,3.27282196604242,-0.00544917179961047,0.0492661804533473,-0.00609442494921873,0.000962485554636458,3.2807176662323
63,-0.000270410892262873,3.27448200899129,-0.00772384566444068,0.0492632356522256,-0.00713783917537231,0.000962560804727533,3.28075763795401
63,-0.000200961523756149,3.27614205194016,-0.00999851952927089,0.0492602908511038,-0.00818125340152588,0.000962636054818608,3.28079760967571
63,-0.000131512155249425,3.27780209488903,-0.0122731933941011,0.0492573460499821,-0.00922466762767946,0.000962711304909684,3.28083758139742
63,-6.2062786740924e-05,3.27946213783789,-0.0145478672589313,0.0492544012488604,-0.010268081853833,0.000962786555000759,3.28087755311913
63,7.38658176580032e-06,3.28112218078676,-0.0168225411237615,0.0492514564477387,-0.0113114960799866,0.000962861805091835,3.28091752484084
63,0.000692419508563802,3.30138228042163,-0.0222395649555051,0.0492411816629629,-0.010038812367266,0.000962869022476049,3.30381452965894
63,0.00137745243536358,3.3216423800565,-0.0276565887872488,0.0492309068781872,-0.00876612865454535,0.000962876239860263,3.32671153447704
63,0.00206248536216158,3.34190247969137,-0.0330736126189924,0.0492206320934115,-0.0074934449418247,0.000962883457244477,3.34960853929515
63,0.00274751828896136,3.36216257932624,-0.038490636450736,0.0492103573086358,-0.00622076122910407,0.000962890674628691,3.37250554411325
63,0.00343255121575936,3.38242267896111,-0.0439076602824797,0.0492000825238601,-0.00494807751638343,0.000962897892012905,3.39540254893136
63,0.00411758414255736,3.40268277859598,-0.0493246841142233,0.0491898077390844,-0.0036753938036628,0.000962905109397119,3.41829955374946
63,0.00480261706935714,3.42294287823085,-0.0547417079459669,0.0491795329543086,-0.00240271009094216,0.000962912326781333,3.44119655856756
63,0.00548764999615514,3.44320297786572,-0.0601587317777105,0.0491692581695329,-0.00113002637822152,0.000962919544165547,3.46409356338567
63,0.00617268292295492,3.46346307750059,-0.0655757556094542,0.0491589833847572,0.000142657334499117,0.000962926761549761,3.48699056820377
63,0.00685771584975292,3.48372317713546,-0.0709927794411978,0.0491487085999815,0.00141534104721976,0.000962933978933975,3.50988757302187
63,0.0225671366411042,3.56362552292625,-0.0755685526090266,0.0490498250890136,0.0038603142037257,0.000962901307526582,3.5843876572253
63,0.0382765574324573,3.64352786871703,-0.0801443257768554,0.0489509415780458,0.00630528736023165,0.000962868636119188,3.65888774142873
63,0.0539859782238086,3.72343021450781,-0.0847200989446842,0.048852058067078,0.0087502605167376,0.000962835964711795,3.73338782563216
63,0.0696953990151599,3.80333256029859,-0.089295872112513,0.0487531745561101,0.0111952336732435,0.000962803293304402,3.80788790983559
63,0.0854048198065112,3.88323490608937,-0.0938716452803418,0.0486542910451423,0.0136402068297495,0.000962770621897008,3.88238799403902
63,0.101114240597861,3.96313725188016,-0.0984474184481706,0.0485554075341745,0.0160851799862554,0.000962737950489615,3.95688807824245
63,0.116823661389212,4.04303959767094,-0.103023191615999,0.0484565240232066,0.0185301531427614,0.000962705279082222,4.03138816244588
63,0.132533082180563,4.12294194346172,-0.107598964783828,0.0483576405122388,0.0209751262992673,0.000962672607674829,4.10588824664931
63,0.148242502971915,4.2028442892525,-0.112174737951657,0.048258757001271,0.0234200994557733,0.000962639936267435,4.18038833085274
63,0.163951923763266,4.28274663504328,-0.116750511119486,0.0481598734903031,0.0258650726122792,0.000962607264860042,4.25488841505617
63,0.27822874911678,4.33915833154176,-0.116434153408327,0.0425688802434933,0.0248737583572116,0.000962502144981666,4.3272347843097
63,0.392505574470293,4.39557002804023,-0.116117795697168,0.0369778869966835,0.0238824441021439,0.000962397025103289,4.39958115356322
63,0.506782399823811,4.4519817245387,-0.115801437986009,0.0313868937498737,0.0228911298470763,0.000962291905224913,4.47192752281675
63,0.621059225177325,4.50839342103717,-0.11548508027485,0.0257959005030639,0.0218998155920087,0.000962186785346536,4.54427389207028
63,0.735336050530838,4.56480511753564,-0.115168722563691,0.0202049072562541,0.020908501336941,0.00096208166546816,4.61662026132381
63,0.849612875884352,4.62121681403412,-0.114852364852532,0.0146139140094443,0.0199171870818734,0.000961976545589784,4.68896663057734
63,0.963889701237868,4.67762851053259,-0.114536007141373,0.00902292076263453,0.0189258728268057,0.000961871425711407,4.76131299983087
63,1.07816652659138,4.73404020703106,-0.114219649430214,0.00343192751582472,0.0179345585717381,0.000961766305833031,4.8336593690844
63,1.1924433519449,4.79045190352953,-0.113903291719055,-0.00215906573098508,0.0169432443166704,0.000961661185954655,4.90600573833792
63,1.30672017729841,4.84686360002801,-0.113586934007897,-0.00775005897779489,0.0159519300616028,0.000961556066076278,4.97835210759145
63,1.46027156289809,4.79965528863582,-0.111858961554491,-0.00775005897779489,0.0160235755582619,0.000961549317861834,5.02626971190756
63,1.61382294849777,4.75244697724363,-0.110130989101085,-0.00775005897779489,0.016095221054921,0.000961542569647391,5.07418731622366
63,1.76737433409745,4.70523866585145,-0.10840301664768,-0.00775005897779489,0.0161668665515802,0.000961535821432947,5.12210492053977
63,1.92092571969713,4.65803035445926,-0.106675044194274,-0.00775005897779489,0.0162385120482393,0.000961529073218503,5.17002252485587
63,2.07447710529681,4.61082204306707,-0.104947071740869,-0.00775005897779489,0.0163101575448984,0.00096152232500406,5.21794012917198
63,2.22802849089649,4.56361373167489,-0.103219099287463,-0.00775005897779489,0.0163818030415575,0.000961515576789616,5.26585773348808
63,2.38157987649617,4.5164054202827,-0.101491126834058,-0.00775005897779489,0.0164534485382166,0.000961508828575172,5.31377533780419
63,2.53513126209585,4.46919710889051,-0.0997631543806521,-0.00775005897779488,0.0165250940348757,0.000961502080360729,5.36169294212029
63,2.68868264769553,4.42198879749832,-0.0980351819272465,-0.00775005897779489,0.0165967395315349,0.000961495332146285,5.4096105464364
63,2.84223403329521,4.37478048610614,-0.0963072094738409,-0.00775005897779489,0.016668385028194,0.000961488583931841,5.4575281507525
63,3.0088015878124,4.25618590746249,-0.0935644247992535,-0.00413166707448263,0.0167557895731668,0.000961548429830917,5.5004914969267
63,3.17536914232959,4.13759132881884,-0.090821640124666,-0.000513275171170363,0.0168431941181396,0.000961608275729994,5.54345484310089
63,3.34193669684678,4.0189967501752,-0.0880788554500785,0.00310511673214189,0.0169305986631124,0.00096166812162907,5.58641818927508
63,3.50850425136396,3.90040217153155,-0.0853360707754911,0.00672350863545415,0.0170180032080852,0.000961727967528146,5.62938153544927
63,3.67507180588116,3.7818075928879,-0.0825932861009036,0.0103419005387664,0.017105407753058,0.000961787813427222,5.67234488162347
63,3.84163936039835,3.66321301424425,-0.0798505014263161,0.0139602924420787,0.0171928122980307,0.000961847659326299,5.71530822779766
63,4.00820691491553,3.5446184356006,-0.0771077167517287,0.0175786843453909,0.0172802168430035,0.000961907505225375,5.75827157397185
63,4.17477446943272,3.42602385695696,-0.0743649320771412,0.0211970762487032,0.0173676213879763,0.000961967351124451,5.80123492014604
63,4.34134202394991,3.30742927831331,-0.0716221474025538,0.0248154681520155,0.0174550259329491,0.000962027197023527,5.84419826632024
63,4.5079095784671,3.18883469966966,-0.0688793627279663,0.0284338600553277,0.0175424304779219,0.000962087042922603,5.88716161249443
63,4.64453447803226,3.0594555859816,-0.07977832888141,0.034430395929148,0.0175063360488837,0.000962101655389487,5.93515197193666
63,4.78115937759742,2.93007647229354,-0.0906772950348537,0.0404269318029682,0.0174702416198454,0.00096211626785637,5.9831423313789
63,4.91778427716258,2.80069735860548,-0.101576261188297,0.0464234676767885,0.0174341471908071,0.000962130880323254,6.03113269082113
63,5.05440917672773,2.67131824491742,-0.112475227341741,0.0524200035506087,0.0173980527617689,0.000962145492790138,6.07912305026337
63,5.19103407629289,2.54193913122936,-0.123374193495185,0.058416539424429,0.0173619583327306,0.000962160105257021,6.12711340970561
63,5.32765897585805,2.4125600175413,-0.134273159648628,0.0644130752982492,0.0173258639036924,0.000962174717723905,6.17510376914784
63,5.46428387542321,2.28318090385324,-0.145172125802072,0.0704096111720695,0.0172897694746541,0.000962189330190788,6.22309412859008
