"numID","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory"
20,4.40289079759349,9.93696984312201,-0.477520724405008,0.0725295327107943,-0.0118516399934864,0.000896258903013524,10.7510001367774
20,4.44441554431532,9.92555128309746,-0.478622740404904,0.0720334389447195,-0.0119802293593345,0.000896330861059467,10.7652095835712
20,4.48594029103715,9.9141327230729,-0.479724756404801,0.0715373451786448,-0.0121088187251825,0.00089640281910541,10.779419030365
20,4.52746503775898,9.90271416304835,-0.480826772404697,0.07104125141257,-0.0122374080910306,0.000896474777151354,10.7936284771588
20,4.56898978448081,9.89129560302379,-0.481928788404593,0.0705451576464953,-0.0123659974568786,0.000896546735197297,10.8078379239526
20,4.61051453120264,9.87987704299924,-0.483030804404489,0.0700490638804206,-0.0124945868227267,0.000896618693243241,10.8220473707465
20,4.65203927792447,9.86845848297468,-0.484132820404385,0.0695529701143458,-0.0126231761885748,0.000896690651289184,10.8362568175403
20,4.6935640246463,9.85703992295013,-0.485234836404281,0.0690568763482711,-0.0127517655544228,0.000896762609335127,10.8504662643341
20,4.73508877136812,9.84562136292557,-0.486336852404177,0.0685607825821963,-0.0128803549202709,0.000896834567381071,10.8646757111279
20,4.77661351808995,9.83420280290102,-0.487438868404073,0.0680646888161215,-0.0130089442861189,0.000896906525427014,10.8788851579218
20,4.81813826481178,9.82278424287646,-0.488540884403969,0.0675685950500468,-0.013137533651967,0.000896978483472958,10.8930946047156
20,4.85966301153361,9.81136568285191,-0.489642900403865,0.067072501283972,-0.013266123017815,0.000897050441518901,10.9073040515094
20,4.90118775825544,9.79994712282735,-0.490744916403761,0.0665764075178973,-0.0133947123836631,0.000897122399564844,10.9215134983032
20,4.94271250497727,9.7885285628028,-0.491846932403657,0.0660803137518226,-0.0135233017495112,0.000897194357610788,10.935722945097
20,4.9842372516991,9.77711000277824,-0.492948948403553,0.0655842199857478,-0.0136518911153592,0.000897266315656731,10.9499323918909
20,5.02576199842093,9.76569144275369,-0.494050964403449,0.065088126219673,-0.0137804804812073,0.000897338273702675,10.9641418386847
20,5.06728674514276,9.75427288272913,-0.495152980403345,0.0645920324535983,-0.0139090698470553,0.000897410231748618,10.9783512854785
20,5.10881149186458,9.74285432270458,-0.496254996403241,0.0640959386875236,-0.0140376592129034,0.000897482189794561,10.9925607322723
20,5.15033623858641,9.73143576268003,-0.497357012403138,0.0635998449214488,-0.0141662485787515,0.000897554147840505,11.0067701790662
20,5.19186098530824,9.72001720265547,-0.498459028403034,0.063103751155374,-0.0142948379445995,0.000897626105886448,11.02097962586
20,5.23338573203007,9.70859864263091,-0.49956104440293,0.0626076573892993,-0.0144234273104476,0.000897698063932391,11.0351890726538
20,5.2749104787519,9.69718008260636,-0.500663060402826,0.0621115636232245,-0.0145520166762956,0.000897770021978335,11.0493985194476
20,5.33606465103827,9.63898904843817,-0.501127203150406,0.0618854833442787,-0.0147626584244891,0.000897660145584608,11.0427645366305
20,5.39721882332465,9.58079801426998,-0.501591345897987,0.0616594030653329,-0.0149733001726825,0.000897550269190881,11.0361305538134
20,5.45837299561103,9.52260698010179,-0.502055488645567,0.0614333227863871,-0.0151839419208759,0.000897440392797154,11.0294965709963
20,5.5195271678974,9.46441594593361,-0.502519631393148,0.0612072425074413,-0.0153945836690693,0.000897330516403427,11.0228625881792
20,5.58068134018377,9.40622491176542,-0.502983774140728,0.0609811622284955,-0.0156052254172628,0.0008972206400097,11.0162286053622
20,5.64183551247015,9.34803387759723,-0.503447916888309,0.0607550819495497,-0.0158158671654562,0.000897110763615973,11.0095946225451
20,5.70298968475653,9.28984284342904,-0.503912059635889,0.0605290016706038,-0.0160265089136496,0.000897000887222245,11.002960639728
20,5.7641438570429,9.23165180926085,-0.50437620238347,0.060302921391658,-0.0162371506618431,0.000896891010828518,10.9963266569109
20,5.82529802932928,9.17346077509266,-0.504840345131051,0.0600768411127122,-0.0164477924100365,0.000896781134434792,10.9896926740938
20,5.88645220161565,9.11526974092448,-0.505304487878631,0.0598507608337664,-0.0166584341582299,0.000896671258041064,10.9830586912767
20,5.94760637390203,9.05707870675629,-0.505768630626212,0.0596246805548206,-0.0168690759064234,0.000896561381647337,10.9764247084596
