"numID","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory"
46,2.94747403013795,9.10443997244709,-0.105711503289688,-0.0494333518484841,-0.00199052302452372,0.000108761292291404,9.56864747468169
46,2.97364783583447,9.08459353511688,-0.112477930278305,-0.0438493983566633,-0.00399924830463348,0.000108771910320371,9.55891654596654
46,2.999821641531,9.06474709778668,-0.119244357266923,-0.0382654448648425,-0.00600797358474327,0.000108782528349337,9.54918561725139
46,3.02599544722753,9.04490066045647,-0.12601078425554,-0.0326814913730217,-0.00801669886485305,0.000108793146378304,9.53945468853624
46,3.05216925292405,9.02505422312626,-0.132777211244157,-0.0270975378812009,-0.0100254241449628,0.000108803764407271,9.52972375982109
46,3.07834305862058,9.00520778579605,-0.139543638232774,-0.0215135843893801,-0.0120341494250726,0.000108814382436237,9.51999283110595
46,3.10451686431711,8.98536134846585,-0.146310065221392,-0.0159296308975593,-0.0140428747051824,0.000108825000465204,9.5102619023908
46,3.13069067001363,8.96551491113564,-0.153076492210009,-0.0103456774057385,-0.0160515999852921,0.00010883561849417,9.50053097367565
46,3.15686447571016,8.94566847380543,-0.159842919198626,-0.00476172391391772,-0.0180603252654019,0.000108846236523137,9.4908000449605
46,3.18303828140669,8.92582203647522,-0.166609346187244,0.00082222957790307,-0.0200690505455117,0.000108856854552103,9.48106911624535
46,3.20921208710322,8.90597559914502,-0.173375773175861,0.00640618306972387,-0.0220777758256214,0.00010886747258107,9.4713381875302
46,3.23538589279974,8.88612916181481,-0.180142200164478,0.0119901365615447,-0.0240865011057312,0.000108878090610036,9.46160725881505
46,3.26155969849627,8.8662827244846,-0.186908627153096,0.0175740900533655,-0.026095226385841,0.000108888708639003,9.45187633009991
46,3.2877335041928,8.84643628715439,-0.193675054141713,0.0231580435451862,-0.0281039516659508,0.000108899326667969,9.44214540138476
46,3.3198455731179,8.82521293231434,-0.200368509363435,0.0243570654592077,-0.0294701479079983,0.000108884768960409,9.4342403753616
46,3.35195764204301,8.80398957747429,-0.207061964585156,0.0255560873732292,-0.0308363441500458,0.00010887021125285,9.42633534933845
46,3.38406971096811,8.78276622263423,-0.213755419806877,0.0267551092872507,-0.0322025403920933,0.00010885565354529,9.41843032331529
46,3.41618177989322,8.76154286779418,-0.220448875028599,0.0279541312012722,-0.0335687366341408,0.00010884109583773,9.41052529729214
46,3.44829384881833,8.74031951295413,-0.22714233025032,0.0291531531152937,-0.0349349328761883,0.00010882653813017,9.40262027126899
46,3.48040591774343,8.71909615811407,-0.233835785472042,0.0303521750293152,-0.0363011291182358,0.00010881198042261,9.39471524524583
46,3.51251798666854,8.69787280327402,-0.240529240693763,0.0315511969433367,-0.0376673253602833,0.00010879742271505,9.38681021922268
46,3.54463005559364,8.67664944843396,-0.247222695915485,0.0327502188573582,-0.0390335216023309,0.000108782865007491,9.37890519319953
46,3.57674212451875,8.65542609359391,-0.253916151137206,0.0339492407713797,-0.0403997178443784,0.000108768307299931,9.37100016717637
46,3.60885419344385,8.63420273875386,-0.260609606358928,0.0351482626854012,-0.0417659140864259,0.000108753749592371,9.36309514115322
46,3.64096626236896,8.6129793839138,-0.267303061580649,0.0363472845994227,-0.0431321103284734,0.000108739191884811,9.35519011513006
46,3.67307833129407,8.59175602907375,-0.273996516802371,0.0375463065134442,-0.0444983065705209,0.000108724634177251,9.34728508910691
46,3.70519040021917,8.5705326742337,-0.280689972024092,0.0387453284274657,-0.0458645028125684,0.000108710076469691,9.33938006308376
46,3.74004246437683,8.54566650854585,-0.284968449993469,0.037646319824931,-0.0456609001001246,0.000108707954487354,9.33191789282334
46,3.77489452853449,8.52080034285799,-0.289246927962846,0.0365473112223962,-0.0454572973876809,0.000108705832505016,9.32445572256293
46,3.80974659269215,8.49593417717014,-0.293525405932223,0.0354483026198614,-0.0452536946752371,0.000108703710522679,9.31699355230252
46,3.84459865684982,8.47106801148229,-0.2978038839016,0.0343492940173267,-0.0450500919627934,0.000108701588540341,9.30953138204211
46,3.87945072100748,8.44620184579444,-0.302082361870977,0.0332502854147919,-0.0448464892503496,0.000108699466558004,9.30206921178169
46,3.91430278516514,8.42133568010659,-0.306360839840354,0.0321512768122572,-0.0446428865379059,0.000108697344575666,9.29460704152128
46,3.9491548493228,8.39646951441874,-0.31063931780973,0.0310522682097224,-0.0444392838254621,0.000108695222593329,9.28714487126087
46,3.98400691348046,8.37160334873088,-0.314917795779107,0.0299532596071877,-0.0442356811130184,0.000108693100610991,9.27968270100046
46,4.01885897763812,8.34673718304303,-0.319196273748484,0.0288542510046529,-0.0440320784005746,0.000108690978628654,9.27222053074004
46,4.05371104179578,8.32187101735518,-0.323474751717861,0.0277552424021182,-0.0438284756881309,0.000108688856646316,9.26475836047963
46,4.08856310595344,8.29700485166733,-0.327753229687238,0.0266562337995834,-0.0436248729756871,0.000108686734663979,9.25729619021922
46,4.12341517011111,8.27213868597948,-0.332031707656615,0.0255572251970487,-0.0434212702632434,0.000108684612681641,9.24983401995881
46,4.15826723426877,8.24727252029163,-0.336310185625992,0.0244582165945139,-0.0432176675507996,0.000108682490699304,9.2423718496984
46,4.20247263789579,8.20847068740151,-0.341089935204304,0.0246306249190219,-0.0427231333565964,0.000108691721634541,9.23021885562604
46,4.24667804152281,8.1696688545114,-0.345869684782616,0.0248030332435299,-0.0422285991623931,0.000108700952569778,9.21806586155369
