"numID","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory"
54,0.18483800745567,5.19814603915537,-0.141681278592797,-0.0688111888816306,-0.0117613060545193,0.00079631997319526,5.23095277969677
54,0.392490210033054,5.17835160795657,-0.142111348532957,-0.0556579388964076,-0.0113473767954043,0.000796336614700317,5.26092741993398
54,0.600142412610438,5.15855717675778,-0.142541418473118,-0.0425046889111846,-0.0109334475362893,0.000796353256205373,5.29090206017118
54,0.807794615187822,5.13876274555899,-0.142971488413278,-0.0293514389259616,-0.0105195182771743,0.000796369897710429,5.32087670040839
54,1.01544681776521,5.11896831436019,-0.143401558353438,-0.0161981889407386,-0.0101055890180594,0.000796386539215485,5.35085134064559
54,1.22309902034259,5.0991738831614,-0.143831628293599,-0.00304493895551555,-0.00969165975894441,0.000796403180720542,5.3808259808828
54,1.43075122291998,5.0793794519626,-0.144261698233759,0.0101083110297074,-0.00927773049982944,0.000796419822225598,5.41080062112
54,1.63840342549736,5.05958502076381,-0.14469176817392,0.0232615610149305,-0.00886380124071447,0.000796436463730654,5.44077526135721
54,1.84605562807474,5.03979058956501,-0.14512183811408,0.0364148110001535,-0.0084498719815995,0.00079645310523571,5.47074990159441
54,2.05370783065213,5.01999615836622,-0.14555190805424,0.0495680609853765,-0.00803594272248453,0.000796469746740767,5.50072454183162
54,2.26136003322951,5.00020172716742,-0.145981977994401,0.0627213109705995,-0.00762201346336956,0.000796486388245823,5.53069918206882
54,2.4690122358069,4.98040729596863,-0.146412047934561,0.0758745609558225,-0.00720808420425459,0.000796503029750879,5.56067382230603
54,2.67666443838428,4.96061286476983,-0.146842117874721,0.0890278109410455,-0.00679415494513962,0.000796519671255935,5.59064846254323
54,2.88431664096167,4.94081843357104,-0.147272187814882,0.102181060926269,-0.00638022568602465,0.000796536312760992,5.62062310278044
54,3.09196884353905,4.92102400237224,-0.147702257755042,0.115334310911492,-0.00596629642690968,0.000796552954266048,5.65059774301764
54,3.29962104611643,4.90122957117345,-0.148132327695202,0.128487560896715,-0.00555236716779472,0.000796569595771104,5.68057238325485
54,3.50727324869382,4.88143513997465,-0.148562397635363,0.141640810881938,-0.00513843790867975,0.00079658623727616,5.71054702349205
54,3.7149254512712,4.86164070877586,-0.148992467575523,0.154794060867161,-0.00472450864956478,0.000796602878781217,5.74052166372926
54,3.92257765384859,4.84184627757707,-0.149422537515684,0.167947310852384,-0.00431057939044981,0.000796619520286273,5.77049630396646
54,4.09798135049009,4.67230591650663,-0.161004241806718,0.15983143748194,-0.00292665576374744,0.000796614165011444,5.83271032244545
54,4.2733850471316,4.5027655554362,-0.172585946097753,0.151715564111496,-0.00154273213704508,0.000796608809736615,5.89492434092444
54,4.44878874377311,4.33322519436576,-0.184167650388787,0.143599690741053,-0.000158808510342716,0.000796603454461786,5.95713835940342
54,4.62419244041462,4.16368483329533,-0.195749354679822,0.135483817370609,0.00122511511635965,0.000796598099186957,6.01935237788241
54,4.79959613705613,3.99414447222489,-0.207331058970856,0.127367944000166,0.00260903874306202,0.000796592743912128,6.0815663963614
54,4.97499983369763,3.82460411115446,-0.218912763261891,0.119252070629722,0.00399296236976438,0.000796587388637299,6.14378041484039
54,5.15040353033914,3.65506375008402,-0.230494467552925,0.111136197259278,0.00537688599646674,0.00079658203336247,6.20599443331938
54,5.32580722698065,3.48552338901359,-0.24207617184396,0.103020323888835,0.00676080962316911,0.000796576678087641,6.26820845179836
54,5.50121092362216,3.31598302794316,-0.253657876134994,0.0949044505183912,0.00814473324987147,0.000796571322812812,6.33042247027735
54,5.67661462026367,3.14644266687272,-0.265239580426029,0.0867885771479476,0.00952865687657384,0.000796565967537983,6.39263648875634
54,5.85201831690517,2.97690230580229,-0.276821284717063,0.078672703777504,0.0109125805032762,0.000796560612263154,6.45485050723533
54,6.02742201354668,2.80736194473185,-0.288402989008098,0.0705568304070604,0.0122965041299786,0.000796555256988325,6.51706452571431
54,6.20282571018819,2.63782158366142,-0.299984693299132,0.0624409570366168,0.0136804277566809,0.000796549901713496,6.5792785441933
54,6.3782294068297,2.46828122259098,-0.311566397590167,0.0543250836661732,0.0150643513833833,0.000796544546438667,6.64149256267229
54,6.5536331034712,2.29874086152055,-0.323148101881201,0.0462092102957296,0.0164482750100857,0.000796539191163839,6.70370658115128
54,6.72903680011271,2.12920050045011,-0.334729806172236,0.038093336925286,0.017832198636788,0.000796533835889009,6.76592059963026
54,6.90444049675422,1.95966013937968,-0.34631151046327,0.0299774635548424,0.0192161222634904,0.000796528480614181,6.82813461810925
54,7.07984419339573,1.79011977830924,-0.357893214754305,0.0218615901843987,0.0206000458901928,0.000796523125339352,6.89034863658824
54,7.16181690150589,1.7647158382734,-0.36005164249835,0.0202885872511394,0.0190115721426954,0.000796574099971057,7.00939025648773
54,7.24378960961606,1.73931189823756,-0.362210070242394,0.01871558431788,0.0174230983951981,0.000796625074602762,7.12843187638723
54,7.32576231772622,1.71390795820171,-0.364368497986439,0.0171425813846206,0.0158346246477008,0.000796676049234467,7.24747349628672
54,7.40773502583639,1.68850401816587,-0.366526925730484,0.0155695784513612,0.0142461509002035,0.000796727023866172,7.36651511618622
54,7.48970773394655,1.66310007813003,-0.368685353474529,0.0139965755181018,0.0126576771527062,0.000796777998497877,7.48555673608571
54,7.57168044205672,1.63769613809418,-0.370843781218574,0.0124235725848424,0.0110692034052089,0.000796828973129582,7.6045983559852
54,7.65365315016688,1.61229219805834,-0.373002208962619,0.010850569651583,0.00948072965771156,0.000796879947761287,7.7236399758847
54,7.73562585827705,1.58688825802249,-0.375160636706664,0.00927756671832363,0.00789225591021425,0.000796930922392992,7.84268159578419
54,7.81759856638721,1.56148431798665,-0.377319064450709,0.00770456378506424,0.00630378216271693,0.000796981897024697,7.96172321568368
54,7.89957127449738,1.53608037795081,-0.379477492194754,0.00613156085180485,0.00471530841521962,0.000797032871656402,8.08076483558318
54,7.98154398260754,1.51067643791496,-0.381635919938799,0.00455855791854546,0.0031268346677223,0.000797083846288107,8.19980645548267
54,8.06351669071771,1.48527249787912,-0.383794347682844,0.00298555498528607,0.00153836092022499,0.000797134820919812,8.31884807538217
54,8.14548939882788,1.45986855784328,-0.385952775426889,0.00141255205202668,-5.01128272723216e-05,0.000797185795551517,8.43788969528166
54,8.22746210693804,1.43446461780743,-0.388111203170934,-0.000160450881232714,-0.00163858657476964,0.000797236770183222,8.55693131518115
54,8.3094348150482,1.40906067777159,-0.390269630914979,-0.0017334538144921,-0.00322706032226695,0.000797287744814927,8.67597293508065
54,8.39140752315837,1.38365673773574,-0.392428058659024,-0.00330645674775149,-0.00481553406976426,0.000797338719446632,8.79501455498014
54,8.47338023126854,1.3582527976999,-0.394586486403069,-0.00487945968101088,-0.00640400781726158,0.000797389694078337,8.91405617487963
54,8.5553529393787,1.33284885766406,-0.396744914147114,-0.00645246261427027,-0.00799248156475889,0.000797440668710042,9.03309779477913
54,8.65525804287588,1.30806963561015,-0.39886917060695,-0.00613186566710452,-0.0082396167504293,0.00079741711384016,9.11710149441473
54,8.75516314637306,1.28329041355624,-0.400993427066785,-0.00581126871993876,-0.0084867519360997,0.000797393558970277,9.20110519405033
54,8.85506824987024,1.25851119150234,-0.403117683526621,-0.00549067177277301,-0.0087338871217701,0.000797370004100395,9.28510889368593
54,8.95497335336742,1.23373196944843,-0.405241939986457,-0.00517007482560725,-0.0089810223074405,0.000797346449230513,9.36911259332153
54,9.0548784568646,1.20895274739452,-0.407366196446293,-0.00484947787844149,-0.0092281574931109,0.000797322894360631,9.45311629295713
54,9.15478356036178,1.18417352534062,-0.409490452906129,-0.00452888093127574,-0.0094752926787813,0.000797299339490748,9.53711999259273
54,9.25468866385896,1.15939430328671,-0.411614709365965,-0.00420828398410998,-0.0097224278644517,0.000797275784620866,9.62112369222833
54,9.35459376735614,1.1346150812328,-0.413738965825801,-0.00388768703694423,-0.0099695630501221,0.000797252229750984,9.70512739186393
54,9.45449887085332,1.1098358591789,-0.415863222285637,-0.00356709008977847,-0.0102166982357925,0.000797228674881102,9.78913109149953
54,9.5544039743505,1.08505663712499,-0.417987478745473,-0.00324649314261272,-0.0104638334214629,0.000797205120011219,9.87313479113513
54,9.65430907784767,1.06027741507108,-0.420111735205308,-0.00292589619544696,-0.0107109686071333,0.000797181565141337,9.95713849077072
54,9.75421418134485,1.03549819301718,-0.422235991665144,-0.0026052992482812,-0.0109581037928037,0.000797158010271455,10.0411421904063
54,9.85411928484204,1.01071897096327,-0.42436024812498,-0.00228470230111545,-0.0112052389784741,0.000797134455401573,10.1251458900419
54,9.95402438833921,0.985939748909365,-0.426484504584816,-0.00196410535394969,-0.0114523741641445,0.00079711090053169,10.2091495896775
54,10.0539294918364,0.961160526855459,-0.428608761044652,-0.00164350840678394,-0.0116995093498149,0.000797087345661808,10.2931532893131
54,10.1538345953336,0.936381304801552,-0.430733017504488,-0.00132291145961818,-0.0119466445354853,0.000797063790791926,10.3771569889487
54,10.2537396988308,0.911602082747646,-0.432857273964324,-0.00100231451245243,-0.0121937797211557,0.000797040235922043,10.4611606885843
54,10.3536448023279,0.886822860693739,-0.43498153042416,-0.00068171756528667,-0.0124409149068261,0.000797016681052161,10.5451643882199
54,10.44599345807,0.879391250452402,-0.437866452874786,-0.000586933046726316,-0.0125909252437359,0.000797027682947688,10.6294845156268
54,10.5383421138121,0.871959640211064,-0.440751375325413,-0.000492148528165962,-0.0127409355806457,0.000797038684843214,10.7138046430338
54,10.6306907695542,0.864528029969727,-0.44363629777604,-0.000397364009605608,-0.0128909459175554,0.000797049686738741,10.7981247704407
54,10.7230394252963,0.857096419728389,-0.446521220226667,-0.000302579491045254,-0.0130409562544652,0.000797060688634267,10.8824448978476
54,10.8153880810384,0.849664809487052,-0.449406142677294,-0.000207794972484899,-0.013190966591375,0.000797071690529794,10.9667650252546
54,10.9077367367805,0.842233199245714,-0.452291065127921,-0.000113010453924546,-0.0133409769282847,0.00079708269242532,11.0510851526615
54,11.0000853925226,0.834801589004377,-0.455175987578548,-1.82259353641917e-05,-0.0134909872651945,0.000797093694320847,11.1354052800684
54,11.0924340482646,0.827369978763039,-0.458060910029175,7.65585831961624e-05,-0.0136409976021043,0.000797104696216373,11.2197254074753
