"numID","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory"
37,-9.01352803115429e-05,0.00881941495889293,0.0416895883458912,0.106890487187955,0.000763428454576486,0.00125350610910488,0.00280719820559305
37,-7.96582459834383e-05,0.00773741733456834,0.0430066660725101,0.107144226906389,0.000710735520318378,0.0012536316475782,0.00336723211603207
37,-6.91812116553336e-05,0.00665541971024397,0.0443237437991289,0.107397966624823,0.00065804258606027,0.00125375718605153,0.00392726602646754
37,-5.87041773254526e-05,0.00557342208591916,0.0456408215257478,0.107651706343258,0.000605349651802162,0.00125388272452486,0.00448729993690833
37,-4.8227142997348e-05,0.00449142446159478,0.0469578992523666,0.107905446061692,0.000552656717544054,0.00125400826299819,0.00504733384734379
37,-3.77501086692433e-05,0.00340942683727019,0.0482749769789855,0.108159185780126,0.000499963783285946,0.00125413380147151,0.00560736775778103
37,-2.72730743393623e-05,0.0023274292129456,0.0495920547056043,0.10841292549856,0.000447270849027838,0.00125425933994484,0.00616740166822005
37,-1.67960400112577e-05,0.001245431588621,0.0509091324322232,0.108666665216994,0.00039457791476973,0.00125438487841817,0.00672743557865729
37,-6.31900568315302e-06,0.000163433964296411,0.052226210158842,0.108920404935429,0.000341884980511622,0.0012545104168915,0.00728746948909453
37,-5.47859275457085e-06,-0.000242695235848522,0.0513772916656363,0.108938607436328,0.00055207522577322,0.00125495569819188,0.00650719979166858
37,-4.63817982421233e-06,-0.000648824435993234,0.0505283731724306,0.108956809937227,0.000762265471034818,0.00125540097949226,0.00572693009424263
37,-3.7977668938538e-06,-0.00105495363613817,0.049679454679225,0.108975012438126,0.000972455716296416,0.00125584626079264,0.00494666039681491
37,-2.95735396527164e-06,-0.0014610828362831,0.0488305361860192,0.108993214939024,0.00118264596155801,0.00125629154209303,0.00416639069939073
37,-2.11694103491311e-06,-0.00186721203642803,0.0479816176928136,0.109011417439923,0.00139283620681961,0.00125673682339341,0.00338612100196478
37,-1.27652810633094e-06,-0.00227334123657275,0.0471326991996079,0.109029619940822,0.00160302645208121,0.00125718210469379,0.00260585130453705
37,-4.36115175972418e-07,-0.00267947043671768,0.0462837807064022,0.109047822441721,0.00181321669734281,0.00125762738599417,0.00182558160711288
37,4.04297754386107e-07,-0.00308559963686261,0.0454348622131965,0.10906602494262,0.00202340694260441,0.00125807266729455,0.00104531190968515
