"numID","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory","smoothYawrateTheory"
74,0.990886441786992,10.8970552222473,-0.445389688649254,9.35801439962757,0.01137578563803,-0.00270538997227345,8.61445135262113,2.78574307599747
74,1.06355704996659,10.7674522682878,-0.433309829400051,-0.162237808870587,-0.249731755729477,0.000796146599769783,8.67739181335246,2.00516999401813
74,1.13608329928286,10.6430604182556,-0.423016050184472,0.0118918487903597,-0.542911016068866,0.000223846448731823,8.73829154315198,2.18487759597468
74,1.20850036037961,10.5236719250974,-0.414282949464569,-0.00742138064904763,-0.43095039267275,0.000410975178716431,8.79726679435404,2.22155809360319
74,1.28084335147723,10.4091522351201,-0.406917864675466,0.87703905529695,-0.329212455217681,0.000462775742208311,8.85447025669551,2.27864602284325
74,1.35314735435023,10.299356726282,-0.400756852577235,1.8664378033477,-0.475662028088876,0.000536588853366285,8.91003954363663,2.33191880774334
74,1.42540371137099,10.1941302731517,-0.395661300761915,-0.278856272276994,-0.369905999378168,0.000605931244491247,8.96408631779605,2.38496273207132
74,1.49755690935404,10.0933546695339,-0.391515035843303,0.873481257865418,-0.52135461535042,0.000682625193695725,9.01672193246382,2.43724148109343
74,1.56965345473004,9.99690355462573,-0.388221910909304,0.934350316506024,-0.388785387561452,0.000751528717163961,9.06807451424279,2.48882248740532
74,1.64168582637186,9.90468756108362,-0.385703822172698,1.34533728620629,-0.384594226694268,0.000829332755749874,9.11827049268868,2.53969754981478
74,1.71364213921032,9.81660103118482,-0.38389907064763,0.51759748452921,-0.532773927767991,0.000901922902319114,9.16741637208865,2.58985460078994
74,1.78549123266606,9.73254640046029,-0.382761099215012,1.23338150911409,-0.361177345650645,0.000975367278544267,9.21560790862534,2.63929464977651
74,1.85724101090335,9.65246269641061,-0.382257514342617,0.827679412861338,-0.399653598319088,0.00105381792663567,9.26297089210991,2.68801316690827
74,1.92886573306492,9.57626460765293,-0.382369415118515,1.0481572416655,-0.509925673474035,0.00113197160424215,9.30959442868072,2.73599773236478
74,2.00035843037504,9.503882105515,-0.383091015727217,0.950044932504365,-0.454126230582027,0.00117965080729055,9.35557775313926,2.78325893783547
74,2.07170183100398,9.43527573487191,-0.384429510314985,1.06701250293116,-0.472215159440921,0.00143144377906579,9.40102667527302,2.82974388238203
74,2.14288304690761,9.37040434730805,-0.386405242252768,1.12978637617521,-0.461075257107992,0.000570084808835071,9.44604093392779,2.87571497377678
74,2.21388347419349,9.30923747263013,-0.38905211644999,0.997690405885955,-0.427770777995939,0.00564017445996333,9.49071661894713,2.91941272734449
74,2.28468139256039,9.25174996195972,-0.39241830654286,1.04206978626826,-0.467911868212625,-0.0208193650935265,9.53514408651005,2.97267424618074
74,2.35526129031746,9.19791799239967,-0.39656727172537,1.12444216774737,-1.39444547754502,0.120429283316478,9.57941131871582,2.95551632108459
74,2.42560544331046,9.14774649130657,-0.401579060935693,-2.36954443929908,13.4639971114184,-0.630503691404081,9.62361559176857,3.40791503327792
74,2.49569507287522,9.10122798363611,-0.407551996655193,0.343871656257745,-1.09543030117989,0.11698325523124,9.66783940912626,0.684515144279206
74,2.56567812768223,9.05551823720893,-0.41282601228809,0.680260826055565,-0.174196804749548,-0.0234797586384085,9.71055227221909,1.16251118918756
74,2.63557380166874,9.01055334055584,-0.41749303054518,0.344260439613668,-0.145779751076335,0.00295404704613589,9.75182343357664,1.16584618142291
74,2.70538284130289,8.96628810043508,-0.421632487557094,0.679451676844226,-0.295551342046954,-0.00197373103681436,9.79172016180975,1.23905286690092
74,2.77512164001667,8.92266194121411,-0.425312965922481,0.469185175162661,-0.184723932974088,-0.00101095518418834,9.83030611919066,1.30145768462851
74,2.84479079655783,8.87964455152778,-0.428593645597745,0.568279670384176,-0.229477236698537,-0.00115584117861517,9.86765128087676,1.365004505696
74,2.91440068153822,8.83718681781611,-0.431525521195668,0.640542136986039,-0.211249025422442,-0.00108421468908033,9.9038171072005,1.42791638361286
74,2.98395695663626,8.79524820283672,-0.434152465415425,0.7007234749225,-0.257402134422092,-0.00106145756931641,9.93886472539117,1.49044520694422
74,3.05346161469669,8.75378680317756,-0.436512160862422,0.517661580608225,-0.253074243685094,-0.0010200177884065,9.97284949700366,1.55254950509957
74,3.12291380505021,8.71277092470062,-0.438636864810136,0.800132773982967,-0.254585210565925,-0.000986532136631173,10.0058284809595,1.61422327554824
74,3.19232121994026,8.67216960246173,-0.440554105057634,0.613171587682229,-0.22335639100242,-0.000952016310885413,10.0378623056497,1.67546202351153
74,3.26167816822299,8.63195255321192,-0.44228723899293,0.787687583786604,-0.302914090199758,-0.000909336157155295,10.0690006384921,1.73625914160288
74,3.33098759044253,8.59208502001508,-0.443855942406238,0.738173203836181,-0.256566327739787,-0.000876463585362773,10.0992940192331,1.79660367247001
74,3.40024415599668,8.55254829185215,-0.445276638362735,0.816766253700462,-0.26873028887827,-0.000832192355212464,10.1287944735032,1.85649449578258
74,3.46944468426077,8.51331610381388,-0.446562819735477,0.764923395482891,-0.288504860563654,-0.000794572935535915,10.1575487757777,1.9159188635956
74,3.53858224838211,8.47436496569607,-0.447725355098844,0.772880283298142,-0.282290724934073,-0.000756197970386424,10.1856003380091,1.97487427469859
74,3.60765232677035,8.43567614618253,-0.448772701250191,0.879408863785028,-0.302952207496778,-0.000709562038320122,10.2129950548373,2.03335424664588
74,3.67664993112792,8.39723076344833,-0.449711082189346,0.91723312370132,-0.27252783189011,-0.000672849520514287,10.2397763133042,2.09134724340193
74,3.74556483499548,8.35901419063188,-0.450544638416889,0.849647261737747,-0.335269180099664,-0.000624662365527067,10.2659837078306,2.14885361415912
74,3.81438490430942,8.3210071976005,-0.451275493868778,0.975718394538225,-0.293661298289899,-0.00058320663689662,10.2916503942196,2.20585967573168
74,3.88310108937009,8.28320291396103,-0.451903825580083,0.900457916925698,-0.321426083344669,-0.000541010033502708,10.3168172899628,2.26236404391094
74,3.95169830683819,8.24558760496942,-0.452427853732769,0.963010742174845,-0.32375160120427,-0.000490508891617739,10.3415139851306,2.31836049593143
74,4.02016489605794,8.20815310338907,-0.452843807759889,0.969782484408183,-0.326556663128808,-0.00045003327113674,10.3657742839599,2.37383694264331
74,4.08848616223529,8.17089254005482,-0.453145867931966,1.05281009125105,-0.341074063829313,-0.000398014521536455,10.3896279501033,2.42879516469722
74,4.15664688311848,8.13380023263034,-0.453326024981089,1.00678278737584,-0.313430397923619,-0.000352803363554417,10.413102896558,2.48322060253614
74,4.22462776971118,8.09687349542971,-0.453373939211547,1.03760012541892,-0.36438612026132,-0.000306866723777916,10.4362227308162,2.53711296202569
74,4.29241157562,8.06010522373182,-0.453276711713873,1.09499760405066,-0.336097515069432,-0.000252586241810899,10.4590084792255,2.59046628824973
74,4.35997945536406,8.02349836266519,-0.453018619245102,1.10776619259838,-0.357445372670281,-0.000208428508958677,10.4814831950514,2.64326798521297
74,4.42730963865374,7.98705139377601,-0.452580807385146,1.11582413032526,-0.358088664226693,-0.000152665213602525,10.5036622689461,2.6955212205569
74,4.49437956320773,7.95076714676092,-0.451940878943996,1.15147298880643,-0.358695296924032,-0.000103782340954336,10.5255605193996,2.7472106205804
74,4.56116610723536,7.91464924123896,-0.451072454053296,1.14796724128384,-0.377930954173974,-5.41902412085331e-05,10.5471904293334,2.79833695157599
74,4.62764427986346,7.87870205734709,-0.449944607725204,1.20068295479959,-0.351473481764425,3.78117172801506e-06,10.5685606284101,2.8488945343587
74,4.69378903239992,7.84293393607608,-0.448521229915205,1.21473001549003,-0.402246232243258,5.15358189130287e-05,10.5896796400929,2.89887031425979
74,4.75957259048792,7.80734913720874,-0.44676029489963,1.22445392804613,-0.376650574811617,0.000110960660996215,10.6105483420855,2.9482687980711
74,4.82496626859775,7.77196204057117,-0.444612967743002,1.2287125296461,-0.378554378370597,0.000163389847004397,10.6311696660506,2.99707386217279
74,4.88994070473747,7.7367829148712,-0.442022614849711,1.30671405044612,-0.393993825105372,0.000216756288871451,10.6515411669759,3.04528730663953
74,4.95446604958708,7.70182271674383,-0.438923612386744,1.27191528015064,-0.392648375764681,0.000277231306583056,10.6716578316956,3.09290369819112
74,5.01850848298514,7.66709605905397,-0.435239984914218,1.31104157499587,-0.407149704596389,0.000334320720231075,10.6915090795404,3.13990982606208
74,5.0820355334114,7.63261819798864,-0.430883846026242,1.34136587699824,-0.407478748518239,0.000366328356311354,10.7110839454143,3.18630977987108
74,5.14501258721437,7.5984078932143,-0.425753551196741,1.34235989126795,-0.391837157654078,0.000587059649563254,10.7303679433387,3.23209826416962
