"numID","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory","smoothYawrateTheory"
15,-0.204957394842931,0.0693545408996923,0.0724304711049817,0.0679287035518134,15.8768303690595,-0.156985833455201,0.290416385873941,-0.395620263635505
15,-0.194296046868867,0.0668793077958822,0.178473978664226,0.139483965093974,-22.2136664840654,3.98377284213075,0.290751198310416,-0.851139516911708
15,-0.183995032627584,0.0604200012649159,0.435717358399417,0.127423766994744,12.8861789753321,-3.96705817047411,0.287097213007778,-1.93347091883637
15,-0.174038450652351,0.058285624583156,0.174883734466862,0.12945643901715,-1.60873715407005,0.140504145649285,0.279440572146451,1.07582777624973
15,-0.164410931169541,0.056304980995745,0.0580116797912848,0.129113844681909,0.493800697797386,-0.120870171342652,0.272842633140729,0.611520949295937
15,-0.155097612372622,0.0544719063652952,0.0201359626981029,0.129171586844563,0.18882220626869,0.00987631295299594,0.267278378640548,0.124306690153832
15,-0.146084117480286,0.052780695816919,0.00920408986773091,0.129161854759105,0.23304691197718,0.00333528759918594,0.262726710708725,-0.0707095658132809
15,-0.137356532543307,0.0512260859835787,0.00622286179883104,0.129163495042098,0.226724951270974,0.0077541765569499,0.259170370824088,-0.13424481604187
15,-0.128901384965854,0.0498032386254947,0.00543461237401064,0.129163218582514,0.227000919910113,0.00764998559182443,0.256595874442482,-0.154476426463064
15,-0.120705622708125,0.0485077255726249,0.00523224908091669,0.129163265178072,0.231380320212804,0.00793525280684998,0.254993459867543,-0.163119020909614
15,-0.112756594138172,0.0473355149433647,0.00519077452660748,0.129163257324678,0.200277480644733,0.00734023849178736,0.254357051237347,-0.178228452632959
15,-0.105042028501836,0.0462829585965694,0.00521971541992891,0.129163258648319,0.414832901234956,0.0113371469695469,0.254684235486623,-0.246195679943033
15,-0.0975500169806347,0.0453467807778476,0.00535078164022579,0.129163258425228,-1.06433320026001,0.00163591013875136,0.255976253197148,-0.485057318451531
15,-0.0902689943083561,0.0445240679247938,0.00497068054526402,0.129163258462828,9.13305350401324,0.0115190971846766,0.258238003301652,0.159761132564389
15,-0.0831877209179965,0.0438122595994335,0.00513216597912741,0.129163258456491,-15.327391230642,0.00658710962580637,0.261478061659064,-0.114183839086618
15,-0.0762952655914653,0.0402643577799418,0.00527621661351083,0.129163258457559,9.13250159151075,0.0136413952320037,0.262109267111207,-0.313369364173816
15,-0.0695809885852881,0.0397588879595938,0.0056220930408085,0.129163258457379,-1.06039360776687,0.00272732490419126,0.26013401084907,-0.826936466836442
15,-0.0630345252062492,0.0393494925257842,0.0051459944893013,0.129163258457409,0.387653777315924,0.0027115083281996,0.259144251915776,-0.133837660277269
15,-0.0566457698116234,0.0390348973625043,0.00466718212417752,0.129163258457404,0.387653430715375,0.0135959840883447,0.259136237450669,0.493827285531569
15,-0.0504048602093041,0.0388141233901163,0.00500650162819681,0.129163258457405,-1.06039151462462,0.00708034660580046,0.260109937065367,-0.0126391721649003
15,-0.0443021624337341,0.0386864835182688,0.0051094659589545,0.129163258457405,9.13248720435284,0.0080154283412882,0.262069042728546,-0.139977305063429
15,-0.0383282558741502,0.038651580507544,0.00513710684224232,0.129163258457405,-15.3273193747358,0.00783329631069771,0.265020982764738,-0.161348308138223
15,-0.0324739187321756,0.0357645229934613,0.00514438429218797,0.129163258457405,9.13256209298154,0.00785471442944888,0.265377503559942,-0.163898445279887
15,-0.0267301137863187,0.0359058931417398,0.00514327706457774,0.129163258457405,-1.06089133728635,0.00783677443209484,0.263139954785634,-0.163869860785998
15,-0.0210879744413974,0.0361313464280753,0.00512990866501962,0.129163258457405,0.391096824868685,0.00782752199538807,0.261899300952616,-0.163581438119236
15,-0.0155387910413558,0.0364415845057278,0.00507618819230129,0.129163258457405,0.363915334510964,0.00765723493284308,0.261650837884142,-0.163131700902423
15,-0.0100739974243425,0.0368375728942616,0.00486994089443285,0.129163258457405,-0.896740627571274,0.00774835323407321,0.262393623484876,-0.162183395160553
15,-0.00468515769930411,0.0373205439844244,0.00408131747225882,0.129163258457405,8.00427653499276,0.00333905374948302,0.264130474168758,-0.159889516017287
15,0.000636046776331334,0.0378920008735788,0.00110387539021981,0.129163258457405,-7.54942523709027,0.00988524464183487,0.266867975537978,-0.153361936960253
15,0.00589783023797219,0.0356089393039163,-0.00981233290216341,0.129163258457405,1.35214780743194,-0.120807553100784,0.26701706089324,-0.127881887894287
15,0.0111083151940137,0.033409036695812,-0.0476295446255367,0.129163258457405,0.0875516346616109,0.140536962489658,0.268177741980546,-0.00177496515575898
15,0.0162755449643881,0.0312854465363448,-0.164282303773348,0.129163258457405,0.0875496502799657,-3.96579323593168,0.270354419744652,0.557085784073909
15,0.021407496096876,0.0292315598113642,-0.424292776359968,0.129163258457405,1.35215979123603,3.98246775143476,0.273555347476407,1.62746672982443
15,0.0265120906803391,0.0272409844369874,-0.163989192183655,0.129163258457405,-7.54950760745049,-0.126085536338881,0.27779266210668,-1.36946826328041
15,0.0315972085738898,0.0253075253662289,-0.0466859370071802,0.129163258457405,8.00484436127389,0.162129330739953,0.283082430225861,-0.757842309726406
15,0.0366706995708701,0.0263699480485511,-0.00755343371552814,0.129163258457405,-0.900682544730761,-0.0266980445986139,0.285845262543112,0.386958282348017
15,0.041740395516416,0.0274867762045368,0.00065614047163183,0.129163258457405,0.391094908122313,0.000620869135602838,0.289691081326901,-0.212243277905623
15,0.0468141223973206,0.0286614856145997,0.00223243297317877,0.129163258457405,0.203720034052226,0.0342465097647724,0.294634468736095,-0.924736060006122
15,0.0518997124228506,0.0298977321965652,0.00455587458662397,0.129163258457405,0.230885965920827,-0.00732339350542205,0.300694168571331,-0.0247221570520008
15,0.0570050161151672,0.0311993633835721,0.00437050163689895,0.129163258457405,0.227038157090062,0.0163870511684147,0.307893157345717,-0.547600890996444
15,0.0621379144280199,0.0325704300980152,0.00491115086405115,0.129163258457405,0.226957190738839,0.00737085207094935,0.316258731404691,-0.259691017933029
15,0.0673063309124138,0.0340151993587807,0.00517114728069511,0.129163258457405,0.231374926748265,0.00720360342894557,0.325822610425343,-0.167351778225172
15,0.0725182439480356,0.0355381675610169,0.00545184474385164,0.129163258457405,0.200359174748126,0.0180302805401671,0.336621057687649,-0.0514877582085863
15,0.0777816990593148,0.0371440744697651,0.00604986125912585,0.129163258457405,0.414263244828082,-0.00221301667513021,0.348695017573648,0.38822554435496
15,0.0831048213351386,0.038837917971005,0.0051065088436627,0.129163258457405,-1.06040504750886,-0.00125217897678267,0.362090270815907,-0.123889933112372
15,0.0884958279713852,0.0406249696260206,0.00422610149559258,0.129163258457405,9.10597264905342,0.0181614532282524,0.376857608083949,-0.728092130397778
15,0.0939630409556429,0.0425107910774982,0.00484152033123537,0.129163258457405,-15.140668239107,0.00675953982330529,0.393053022566803,-0.296460672660678
15,0.0995148999136934,0.0415564686186936,0.00504971265254728,0.129163258457405,7.84522770343087,0.00812877116055018,0.4071384758216,-0.190054773386451
15,0.105159975137592,0.043648599452303,0.00508382553625648,0.129163258457405,7.81408430841869,0.00780482283474607,0.419167373398029,-0.169053417142207
15,0.110906980815452,0.0458489101901671,0.00499334882070061,0.129163258457405,-14.9526459870189,0.00728287395462396,0.432784773772028,-0.164125579279378
15,0.116764788483361,0.045219465875673,0.00458916389103587,0.129163258457405,7.81361572523748,0.0081229297283768,0.444442863466225,-0.160747346669545
15,0.122742440720192,0.0476478747937357,0.0030738737138118,0.129163258457405,7.84858073565222,-0.00786950622160077,0.454185844216229,-0.149995653243715
15,0.128849165106444,0.0501969101171853,-0.00233173732730694,0.129163258457405,-15.1638291811874,0.0276047457701479,0.465650107006291,-0.0935276409073834
15,0.135094388468681,0.0499297204310354,-0.0201747333820684,0.129163258457405,9.26559628160145,-0.462507512064268,0.47527967217986,0.208399703504401
15,0.141487751431522,0.0527350414251084,-0.0697428080670837,0.129163258457405,-2.16087209925325,0.810595850063502,0.483111054223987,1.37733101536895
15,0.148039123299685,0.0556768210491176,-0.142246240522147,0.129163258457405,8.00089558819876,-4.30692043226509,0.492773393784683,-1.0366601321605
15,0.154758617293029,0.0587642146775478,-0.414025054790059,0.129163258457405,-6.26149507078519,3.99896317190795,0.50430332747393,1.40047159062987
15,0.161656606158127,0.0590620481234905,-0.160873680786946,0.129163258457405,-7.71029173671234,-0.135995547924357,0.514145126784413,-1.38896798968443
15,0.168743738180464,0.0595160310406624,-0.0466319340962921,0.129163258457405,16.7502413795501,0.13687892219306,0.525935555244454,-0.921984949641335
15,0.176030953621984,0.0630723590494626,-0.00953732018789457,0.129163258457405,-16.4588636045749,0.00542861588275208,0.536119872062579,-0.444739069246762
15,0.183529501609341,0.0638525346357381,0.00117822799003103,0.129163258457405,9.47981808188969,0.0123590436205725,0.544736693027563,-0.254280518509479
15,0.191250957498958,0.0677485530880984,0.0041035990938953,0.129163258457405,-2.37370359680283,0.00794851325339954,0.551818688321847,-0.192404732834915
15,0.199207240745662,0.0718277550577704,0.00488365746645426,0.129163258457405,9.28480792754134,0.00803009204334041,0.560992159293421,-0.17258022298328
15,0.207410633302509,0.076102835792669,0.00510320519885596,0.129163258457405,-15.0862023304598,0.00817896580163123,0.572291888915331,-0.16193528427452
15,0.215873798580184,0.0776423174127534,0.00520713129777933,0.129163258457405,7.28303083172195,0.0070055669902209,0.582161275817425,-0.129984192193482
15,0.224609800995252,0.0823405565553683,0.00536678106258853,0.129163258457405,11.7169024765638,0.0168160621315665,0.590637741671358,0.0400348048585459
15,0.233632126137432,0.0872673922894589,0.00568395124435542,0.129163258457405,-22.8748631601671,-0.0093132575398488,0.60135287308202,0.695191582654812
15,0.242954701587029,0.0882736061707603,0.0045833420241267,0.129163258457405,21.7003113670824,0.0173136121389278,0.609256912522223,-1.01044553586347
15,0.252591918414657,0.0936914355869001,0.00493929504399632,0.129163258457405,-17.1503109101192,0.00682839368118129,0.614379826638002,-0.372562788776687
15,0.262558653396445,0.0964284049368209,0.00508596697220268,0.129163258457405,9.39691597749719,0.00813812275373233,0.618231982514906,-0.202867513542792
15,0.272870291979008,0.102382597666129,0.00513265404734777,0.129163258457405,-1.09875787180701,0.00782792924399238,0.620827986340105,-0.170849966535508
15,0.283542752029656,0.108627761608835,0.00515018717185572,0.129163258457405,0.39328783040957,0.00787264298914793,0.625777127819874,-0.165235297191802
15,0.29459250840848,0.115183332896099,0.00516868592190031,0.129163258457405,0.386359244849067,0.00786964087854065,0.633098172572505,-0.164306760814203
15,0.30603661840026,0.122069713705437,0.0052241040097308,0.129163258457405,-1.05691571296619,0.00803958790944091,0.642818879742067,-0.164435889357808
15,0.317892748045446,0.129308335756155,0.00543102791434972,0.129163258457405,9.10931500630966,0.00794804587832585,0.654976107252517,-0.165286635151479
15,0.330179199410872,0.13692172700891,0.00622017280620545,0.129163258457405,-15.1676846341181,0.0123582051425846,0.669615951561575,-0.167557866413962
15,0.342914938842282,0.141988797282047,0.0091985946540377,0.129163258457405,8.03200078375605,0.00581566571770459,0.683194473838538,-0.174106941773646
15,0.356119626242293,0.1504148834911,0.0201174328300789,0.129163258457405,6.52633873619812,0.136513865129547,0.69576316179803,-0.199664317935923
15,0.369813645418988,0.159281426470027,0.0579423414422951,0.129163258457405,-6.07487062260595,-0.124786241935384,0.710969118489222,-0.32592238982597
15,0.38401813555199,0.165671237837545,0.174618502485175,0.129163258457405,-7.54939597494553,3.98151910192347,0.725270553750425,-0.884764182399329
