"numID","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory","smoothYawrateTheory"
22,12.9670120656962,7.60695024452117,-0.0833636351663615,8.64152751269607,10.744879715586,0.0715195480421574,14.9080240062911,-0.134512492187451
22,12.9415778636494,7.60628838525492,-0.0809135683002657,-0.467679157332287,1.20639447904597,0.0150330920678883,14.8904669068713,-0.139282640461191
22,12.9177949442741,7.60557061193428,-0.0814001670916124,1.1611445633567,1.66982159432361,0.283967937434285,14.8731505387458,-0.180528841985236
22,12.8954342417187,7.60477242633427,-0.0850568965112515,-5.09402697598775,-21.2768821432886,-1.7317142618584,14.8559704306739,-0.280987503754983
22,12.8743045752219,7.60388059690753,-0.0922174975554206,1.26166843009478,1.65656433426353,0.263571539578474,14.8388546842575,-0.469478640587907
22,12.8555556773559,7.60319860606727,-0.0970763470148534,0.541421305355352,0.77097755538742,0.00439479425571382,14.8226852268279,-0.549839113331579
22,12.8389489663713,7.60271366885782,-0.0999235793440101,0.58663904931588,0.947396745890127,0.0404644532696935,14.8073808519135,-0.563495493636009
22,12.824245799656,7.6024129901387,-0.100999273360652,0.661776195301187,0.890323124068196,0.0377879454340211,14.7928596779571,-0.539480889521362
22,12.8112184915074,7.60228178581921,-0.100500127650174,0.605034993770742,0.919163953663558,0.0400995231336032,14.7790383001103,-0.498956712344774
22,12.7996240698303,7.60230600134698,-0.0985849351757048,0.664755955640341,0.813129178978315,0.0420570320073698,14.7658303856583,-0.458490637789172
22,12.7892326628946,7.60247127897927,-0.0953790600322493,0.611908610282266,1.05038819508663,0.0415450457984044,14.7531517901644,-0.43259556782171
22,12.7798049008614,7.60276465642971,-0.0909780008637496,0.667413490251553,0.845326436932237,0.0605357395260537,14.7409182702843,-0.435918539853881
22,12.7711132000822,7.6031699521522,-0.0854501749445669,0.168907962459599,0.523140196268267,-0.0692555808504136,14.7290421493628,-0.485415556717709
22,12.7629333955811,7.60367399251114,-0.0788390041661622,5.0600091820764,6.23162809259364,0.937005157603626,14.7174419500778,-0.602844835356992
22,12.7550244969388,7.60426520722789,-0.0711643417240589,-0.298423727443306,0.288706829742843,-0.100471216219974,14.7060349880507,-0.817959284642571
22,12.7460882322115,7.60485349073602,-0.0655137657108726,2.07898737881505,1.13657695684815,0.146075874795201,14.6943334133301,-0.905286745951376
22,12.7359586178742,7.6054304911633,-0.0618621264887851,-13.0997395007365,-17.023897307286,-0.717864363322712,14.6822788706133,-0.897683890004082
22,12.7244641247929,7.60598898235286,-0.0602488218310939,1.92130864934463,1.34096190108335,0.122926739294976,14.6698142270054,-0.812120475263037
22,12.7147357709543,7.60677201511214,-0.058152066367453,0.159986852987078,0.691222358836411,0.0143968108003455,14.6581502286131,-0.705077303365546
22,12.7066291155692,7.60776923286106,-0.055626535823451,0.391255708036324,0.612077141348165,0.0301449854030779,14.6472311994133,-0.586432831316916
22,12.7000041729419,7.60896954647214,-0.0527208117175501,0.327695630689261,0.754746763326026,0.0295459882156599,14.6370007772689,-0.462717275835205
22,12.694718502633,7.61036331126443,-0.0494784742088104,0.36952519875346,0.593717742157619,0.0310385213478607,14.6274041141464,-0.338185057091486
22,12.690640302028,7.6119389918369,-0.0459391176722924,0.344881099224062,0.751745896503365,0.032218634390287,14.6183851956108,-0.215513906803951
22,12.6876321497385,7.61368722472304,-0.042139314190793,0.3540126689881,0.650919132402913,0.0334177934182299,14.6098901587339,-0.0962386814676157
22,12.6855633966427,7.61559654423291,-0.0381135375883927,0.345569542636309,0.718591646811393,0.0346116270908816,14.6018626787116,0.0190132484237834
22,12.6843038688796,7.61765683034979,-0.0338950934624935,0.357136555389899,0.605660560669108,0.0357609384224544,14.5942486900447,0.130448437711865
22,12.68372647215,7.61985712936954,-0.0295170634081205,0.391710387832154,0.708256662525862,0.037327148198131,14.5869930982727,0.239184853755622
22,12.6837017703269,7.62218803488895,-0.025013304290467,0.0166326838839498,0.789633959249341,0.0358998084165485,14.5800428615925,0.347492871956477
22,12.6841032180821,7.62463870177606,-0.0204195322564297,3.34654322260069,-2.96053198255712,0.0576180011155659,14.5733428076243,0.459238026673843
