"numID","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory","smoothYawrateTheory"
62,-1.82824380218478,-0.0366563658857633,0.0851203985380634,5.15604638391201,25.1096731112756,1.32415604893012,-1.30532637377212,135.174298406619
62,-1.72953425034306,-0.0265491091623571,0.0846696216388612,7.73067159687569,-11.1170319996264,-0.447190814219102,-1.14813784821047,77.4176244197767
62,-1.63358150631271,-0.0175015773841314,0.0832890952635506,-2.22631609794395,4.90014160059957,-0.120184821597268,-0.997046163707775,77.5566104287207
62,-1.54080000496102,-0.00870115408834815,0.0813769330062349,-3.78078232387587,-5.29273416557014,-0.178889778283061,-0.851813339620215,77.1392460611922
62,-1.45099433628062,-0.000434653605384305,0.0793221590248911,-2.1481821336677,0.361081779622167,-0.166594231343816,-0.71216275086954,76.7515377204246
62,-1.363860555124,0.00783149418091877,0.0775093282828609,-3.08732525746888,3.19814455526098,-0.168364978906967,-0.577248343533803,76.2022690573492
62,-1.27919281499605,0.0161036873010207,0.076323097570808,-1.24369602874784,-5.24424237908292,-0.16238721404655,-0.446613987077329,94.0297512996533
62,-1.19673526946652,0.0241098864999634,0.0761527966219772,-4.41854527168432,-0.221359700995944,-0.186302040682011,-0.319969341097892,-1724.83492712037
62,-1.11633998023974,0.0324131727020176,0.0773970521840125,-2.00536966962543,4.06746624424324,-0.0501814179996781,-0.197107813522512,93.4028786956198
62,-1.0376722743059,0.0410718141638484,0.0804685181958697,-3.17080795840027,-7.6885530403302,-0.784779762995098,-0.0781733527748418,74.9413519030964
62,-0.960539761001709,0.0497622290961228,0.0857987696998504,-11.1764110674154,25.083171098621,3.21823593372097,0.0369119921315146,75.5507700424902
62,-0.884669341405328,0.0589215781529147,0.0938434148988006,29.9345004125336,-2.41550863435684,-0.661626031992152,0.147744716330017,6.50991840546732
62,-0.809366167140544,0.0658795649678487,0.0995273767085401,10.4476944421801,3.52817889997992,0.33709115060827,0.251835259081052,7.25828997813566
62,-0.736421578045354,0.0704829248613694,0.102974820117739,-20.2496670290726,-21.7425368025687,-1.40201062335634,0.349748663150898,7.37825580224318
62,-0.666445637881996,0.07271643824431,0.10428429888211,0.643904001487039,3.85351063815659,0.257644010398252,0.441042062844337,0.767487073170459
62,-0.598160403453328,0.0749399632185193,0.105742997660088,-2.01697855135347,-1.82951762690538,-0.0469946991155736,0.529880516110236,0.690394879737553
62,-0.531518030305808,0.0770905497418886,0.107374335898569,2.06267108001862,1.6601159108865,0.00935079109565923,0.616292871548662,0.548147982207746
62,-0.466352121364991,0.0793007883767971,0.109203008672376,-2.09885578635547,-1.45088439850271,-0.000638020888095118,0.700354372200108,0.406651638452372
62,-0.402736721452575,0.081443494085887,0.111255272060229,0.0230410464518263,1.20180886889383,0.00152383081368291,0.782223096814473,0.265204158884902
62,-0.340501403849368,0.0836492211023283,0.113559251127386,-2.67200922061632,-0.634175245463984,0.00167065102391665,0.861953653575261,0.123772024716674
62,-0.279595354120758,0.0858242818636175,0.116145265198428,2.27074941021612,-0.12193065292475,0.000998120447260425,0.939606453168613,-0.0176862232223035
62,-0.219815076653719,0.0880341923826129,0.119046180100418,-3.7901927695796,0.042338912899142,0.00694099954169389,1.01501439243025,-0.159211945047565
62,-0.161247051623786,0.090312225435015,0.122297791423074,2.49500779449123,0.370509018598651,-0.0235050022774908,1.08852387711365,-0.300846984371043
62,-0.103624871904225,0.0926601442272448,0.12593923740746,-1.43312007362478,-0.165741477363981,0.144121291601472,1.15980820456458,-0.442550969232665
62,-0.0470525559876176,0.0950483196060312,0.130013454986072,5.25861832052311,-2.67324969815357,-0.766066808735702,1.22923461516614,-0.5925070632251
62,0.00858427837218301,0.0975414929314375,0.134567675524159,-0.149110065747645,10.0141102035909,4.8904442435724,1.29675614380077,0.0639410308784918
62,0.0630033707022264,0.100301304632616,0.139435946627641,0.00679451513259447,-9.92279900164584,-4.87253282025674,1.36280330075577,-1.26592720363838
62,0.116242850061544,0.102398117743197,0.137886443142381,0.00178912342962079,1.83035304640743,0.368010097458571,1.42669010420146,0.27131335079769
62,0.16834001900637,0.104783821985969,0.136789470857976,0.0196629690055415,0.714597777475007,-0.112995108268529,1.4892520947826,0.0669266361298768
62,0.219331379726379,0.107403436341129,0.137044675894058,-0.595880228337691,-0.622728948879164,-0.0359579109026421,1.55065402955498,0.024188009160985
62,0.269252659620168,0.110168046539952,0.138755949968445,20.756826811205,2.36123736622518,0.990975921433676,1.6111072315046,0.290556345025668
62,0.318138836327879,0.113111567960235,0.141739809847439,-1.20791001582652,-0.00583753658676206,-0.18218171162092,1.67064859076104,1.27332958071158
62,0.364747802106297,0.115987083516419,0.144373365016596,-0.0707595968691122,0.0282587216972582,0.0335647274494775,1.72706775270512,1.19081898436663
62,0.409150107870389,0.118769282694647,0.146693821495829,0.00637635292171313,0.119463105889739,-0.00593267449674897,1.7805083824167,1.11972241179335
62,0.451383517883071,0.121463993893342,0.148734457077047,-1.40045092272176,-0.571287110537931,0.00147522309412233,1.83105579286562,1.04926089282513
62,0.491479999991219,0.124076764891068,0.150525007683734,-0.75610389044244,0.716091821555296,0.000258416146335274,1.87878330804615,0.979520750563679
62,0.52955547874468,0.126670091071244,0.152092016069512,-0.456109751726897,-0.556255068844549,0.000627786636093472,1.92392857681129,0.910477965221203
62,0.56568670221146,0.129190856394694,0.153459146841188,-1.29632168884048,0.135020942543342,0.00070059248374442,1.96663944075886,0.842114569122331
62,0.59993090850528,0.13169954225143,0.154647460053993,-0.450145182834106,0.0403905422925199,0.000827868520724391,2.00704175029545,0.774407555597166
62,0.632393779775342,0.134199371222474,0.155675663642814,-1.17949207461233,0.0475596090620913,0.000943697347579531,2.04534419572587,0.707338455121817
62,0.663130368006186,0.136693516028747,0.156560330551424,-0.911282622367062,0.0921262540968371,0.00105718488861903,2.08165956117279,0.640887027589081
62,0.692237503162911,0.13918510433583,0.157316094443374,-0.736677866731721,-0.240180120171288,0.00117252569118367,2.11617887077331,0.575031884790835
62,0.719795322679328,0.141677223539614,0.157955826219763,-0.963383236911597,0.44670246350206,0.00128277112616216,2.14906137989584,0.509755115244888
62,0.745872039871164,0.144199336673229,0.158490782132134,-0.806629240771582,-0.823182047560668,0.00139417156866127,2.18044706399678,0.445035410414535
62,0.770548218917638,0.146727803216606,0.158930742087851,-1.03251763860568,1.03205884006605,0.0015041902646915,2.21049218810092,0.380854528365071
62,0.793894582100993,0.149343678459087,0.159284122892892,-0.58458997674275,-1.15734523052351,0.0016103108112882,2.23934614198407,0.317193047351436
62,0.815993772865268,0.151971212698283,0.159558078977648,-1.14146435704511,1.29277293740922,0.00171880582382686,2.26716404091466,0.254030961481536
62,0.836901334730571,0.154716356972695,0.159758591742787,-0.728432063553657,-1.10984833507046,0.00182239954065199,2.29406899114561,0.191350316772466
62,0.856704780412837,0.157478342608684,0.159890537407303,-0.96918988130337,0.749333842861999,0.00192735617252373,2.3202232543292,0.129131322939708
62,0.875466800742691,0.160362200819808,0.159957750873266,-0.901448977329337,-0.524942309775667,0.00203115086522761,2.34576633916936,0.0673558479991496
62,0.893263346587011,0.163319091668498,0.159963069635997,-0.848138703783919,0.355538988609019,0.0021312793710706,2.37084765702627,0.0060051453299052
62,0.910165848786285,0.166402375854759,0.159908369385158,-1.09553897507047,0.122099807949606,0.00223397520327928,2.39561644096736,-0.0549395730226365
62,0.926242144031523,0.169588995902963,0.159794591693488,-0.78429501059252,-0.697249350011459,0.00233200333651477,2.42021061757297,-0.115496413422287
62,0.941574095758606,0.172881479052491,0.159621753023881,-0.769219976832538,0.618286399560109,0.00243159183402365,2.44479632992738,-0.175683816330085
62,0.956224269274419,0.176358583965403,0.159388951793369,-1.03125985380781,0.00993060684964921,0.00253023106740408,2.46949551585042,-0.23551992071242
