"numID","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory","smoothYawrateTheory"
45,1.79070373070763,10.5733097821137,-0.522865858471471,-149.186607700177,-18.888093238547,5.44727473590269,11.6410525916189,0.895652260397969
45,1.86197339542516,8.30935877461935,-0.212633374452693,5.76645029646522,1.92241877009387,-1.16233251903998,11.4709471966606,13.0612901336061
45,1.93617058832827,7.52822896465279,-0.116216575403913,-2.39250049930659,-4.27060641402989,0.249968641846975,11.3146578046685,9.35061236703687
45,2.01330835047754,7.29659166453523,-0.107219197230154,75.3165009308563,14.5232373230687,-0.220201559351036,11.172608017342,6.15212181016134
45,2.09345682806713,7.62606824789353,-0.168210024439432,-40.6335614609744,-22.5396860246788,-1.51094145689544,11.0450300095364,2.91497063017959
45,2.16866569791429,6.03530003035658,-0.28016511841885,-1.61379609052135,6.25017868292069,-0.247565541274366,10.9210464914178,-18.3283836298978
45,2.24319743197318,5.3024908459386,-0.262381576906771,-31.152200221189,-24.7820556609975,2.90767309031216,10.8178438149216,-21.8147181561937
45,2.31758323223452,4.47518652795,-0.0976937432440468,-2.35705466517484,40.7809520608308,-1.45907250912083,10.7360667295988,-4.13160694192748
45,2.39533013516622,7.14574568198089,-0.0903147619362025,106.499116461422,-0.413119106785812,0.378328156339316,10.6825041224052,34.2094945147209
45,2.47652582329571,7.19794936309518,-0.0701150969698794,-198.634342045103,-40.0046027217047,0.872996376402564,10.6347328857855,4.39644837644917
45,2.55039002559207,4.78858057446404,-0.0627727056460874,209.274312171587,38.1105569215693,-1.14196541490769,10.5824035590834,43.8756424098117
45,2.63753582983079,5.6111337192421,-0.201198259055424,-101.261536033092,-37.0344716450305,-3.11728108893751,10.5230817681536,9.14291794907314
45,2.71634348776071,3.45443825836975,-0.340566896586368,-49.4987605579638,-1.4398338021218,4.24401981497659,10.459133203753,-18.3358155024853
45,2.79737932713196,3.63817362629994,-0.156449243359125,88.7360937797312,38.6196679071016,-1.05041529938293,10.4271035847194,3.57485432302265
45,2.8861895217914,6.83898809182712,-0.0969673356302427,44.7814276806537,1.53550129977546,0.125681222811858,10.4101461171874,15.8067244916158
45,2.97323455992668,7.33805139644281,-0.0513160932632887,-188.725217451349,-38.1261717348936,1.16171499744387,10.3982602081492,5.47063938646154
45,3.05410607236111,5.55816001790164,0.00905136968338022,162.272534867289,38.7656394753931,-1.16139958250296,10.3817126514199,-20.1665508430275
45,3.14873678078647,7.68111185095883,-0.0294466306713954,12.7227167407623,-1.0622037185786,0.240809576776068,10.3572754949283,0.678073593878309
45,3.24019467231543,7.86606513705521,-0.0382830490395537,-74.4142326032015,-23.1562578841409,0.220865546625707,10.3332792955546,-7.97165341712623
45,3.32689651343873,5.97847468287927,-0.0378768229468878,6.17909129464201,7.28483019740227,-0.32364249882456,10.3053230509109,4.59529866966917
45,3.41699868275843,5.14840298450233,-0.0671524804307785,-57.9998299099264,-26.2786128539758,1.18559364478613,10.2951689257371,2.90402290121609
45,3.51042096393189,4.0308152154275,-0.152716704212187,256.234075058502,44.2617039482021,-5.98876995030484,10.3034292039354,2.99825788063558
45,3.61266424002203,5.89949924147599,-0.385396447111303,-314.461443003753,-44.9485811757562,6.22628596336218,10.3250686561719,46.7061370742311
45,3.69727042481262,4.3607779811605,-0.156899211605138,232.342111042347,42.7063731963419,-2.16989088843278,10.3045812014467,11.7036464006802
45,3.79687080862605,5.79847713236437,-0.0959963520610076,-208.297104057392,-41.8880379393959,1.87198168495039,10.2750758904844,61.6474395046174
45,3.88814819179436,4.2553228301251,-0.0153238892937947,224.532088797324,40.166168926217,-1.53122914239595,10.2346183398325,18.147831807067
45,3.99228442723831,5.38133750605903,-0.0388061990543573,-133.8374419161,-39.1416786714561,0.923041987013512,10.1936272044443,-6.72804846461337
45,4.08617042807743,3.11286957669688,-0.000904530192327863,-52.7036360508024,-1.0720350141882,0.345452474852233,10.1346931413746,11.3490997818752
45,4.18389952398379,3.0777753528392,0.0102309108669041,246.137910941847,40.8579163682078,-1.49758572929772,10.1073126604265,-25.3606904658352
45,4.29094028887784,5.42129215833771,-0.0362710647117524,-276.785442340794,-41.766762269198,1.92169342743785,10.0945462802837,9.80047993807006
45,4.38178692140588,4.26549005800439,0.0107266897768458,263.185563491702,43.3482161495521,-1.93098818957693,10.0411503917022,11.6186987975131
45,4.48489752668565,5.88847915179862,-0.0352303264208725,-268.893306991793,-43.2183831442568,1.86393164291217,9.99081526019391,9.16948182981341
45,4.57367983638279,4.39564343611535,0.00366003958675326,217.686749588719,42.0235151034629,-1.65884384964846,9.90458906241874,38.8900846619133
