"numID","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory","smoothYawrateTheory"
70,5.51891731002771,14.5545790538775,-0.596955511242665,42.1766314997781,35.4256942234597,-4.69143991144465,14.8892872671207,4.62310719407212
70,5.58767972736072,14.4612485400354,-0.600489947618996,-1.78159554251376,-5.19363119523262,1.00070742597427,14.8971549909681,4.509628466537
70,5.65692835158399,14.3688251549862,-0.603019544382313,-1.21424908898697,0.0638168704107331,-0.209996817983001,14.9050008103292,2.78345873247002
70,5.72680559769123,14.2773118109053,-0.604668343570501,-1.74858654494395,-2.94775403772972,0.151319706823846,14.9129207654791,0.969434961182329
70,5.79745033975377,14.1867065452381,-0.605558343632603,42.5549047705804,20.0468647632721,-0.411619294454704,14.92099730244,-0.549054606414313
70,5.86900332374597,14.0970000117564,-0.605811552739055,-0.593481124118308,-3.36761067316456,0.104291034954862,14.9292944156867,4.13973992656822
70,5.93849394156017,14.0076273799294,-0.603909629497057,0.334487554234946,-0.84157135042879,-0.0575469168576831,14.9356461706167,3.60555114433541
70,6.00597879297855,13.9185942953347,-0.59982827557899,0.752477820005694,2.58402575540561,0.245284078359373,14.9401273200383,2.7456532821468
70,6.07148201824214,13.8299008734112,-0.593493765740087,-64.0147842932928,-27.675735444798,-1.08878930383059,14.9427876429559,1.89305716253358
70,6.13504878137776,13.7415417288782,-0.58477961352731,2.41481488895534,-11.7711875352979,4.18418505345651,14.9436713762044,1.7595652747835
70,6.20126986535094,13.6542929900099,-0.572595412664994,50.6435389638989,13.3532763804795,-4.3130308792657,14.9458981139723,2.98600722256062
70,6.27003176268378,13.5685040790995,-0.569593062604727,0.998816489995682,25.951013543335,0.61262690116122,14.9503776102235,2.57824370137366
70,6.33778252090132,13.4837314944498,-0.56162131727745,2.17917565459212,0.707126745000278,-1.14301999970208,14.95505142884,3.1145072867997
70,6.40445627360383,13.3991809777372,-0.546416924194894,-62.5506379967815,-37.1681952005952,5.07812824008247,14.9581524254256,2.01557061857865
70,6.46999590952683,13.3148445330684,-0.52354497514191,39.2326684379516,27.5479789157194,-2.25816961863174,14.9596830164166,2.36642258320025
70,6.53885835617371,13.2316427492137,-0.510798148603184,-1.82233034109249,-3.73330085465461,0.373504800789886,14.9629774963703,0.343668523762261
70,6.60835778689042,13.1489155460747,-0.502928982422547,-2.09434767058125,-2.27762361966129,0.577759955970388,14.9659334745116,0.441847904062727
70,6.67864280968347,13.0666609427488,-0.499856243637882,59.5593296691517,16.4696876992005,-3.07861616895462,14.9686293819708,0.662177159052292
70,6.74986509607815,12.984877141013,-0.501625124157903,1.76561071792833,2.62444148258865,-0.35484190133422,14.9711439535007,3.30397125949328
70,6.81784403941422,12.9030796896358,-0.495541016448865,-93.2459526755946,-43.93272507492,4.84618652365174,14.9709411043578,2.20635524024726
70,6.88253008257531,12.8212605722475,-0.481422408963344,28.6382571489141,14.9479084342294,-4.88314655590382,14.9680096415332,2.51781721141973
70,6.95056936714277,12.7405644340534,-0.474783390082672,26.7318281772368,-13.0860555477344,5.15215574751852,14.9671312414424,0.70914941220688
70,7.02002994272023,12.6607356654341,-0.463364012460029,108.605749826278,72.8351788442161,-6.01187212328818,14.9673114216655,0.77324509660722
70,7.088949957326,12.581831210414,-0.459268740236783,-169.014750218724,-74.8135333128413,6.12707796232988,14.9680160016988,-2.38365383593428
70,7.14977844316631,12.5020813102683,-0.446651738966498,30.2776965433502,16.0055919536658,-5.23307926859427,14.9621407799488,2.64385950965752
70,7.21445344951692,12.4232614482511,-0.441380071014748,-16.980668221888,-14.1771260185053,4.85071311381018,14.9580890179742,9.65954235276934
