"numID","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory","smoothYawrateTheory"
71,6.82249582021956,1.52595559435489,-0.0667412249366326,0.724461769187669,10.169218393934,-0.0976549993748295,7.84833282233281,-21.645818314487
71,6.73840513720239,2.13244879896616,-0.0886683043698007,-5.40894254910669,-0.935126248270503,-0.0318088379361826,9.49229467248926,-15.8972718770812
71,6.43704164711356,2.36118014717725,-0.0977520206551143,-4.55748326066959,0.526922026293344,-0.0314303916312423,9.26900335833732,-12.2124817522662
71,6.16217161216329,2.46917090902407,-0.103405316125035,-4.70041625974094,0.141534680072655,-0.0196095405458624,9.25067364949149,-9.13145765121946
71,5.88886506668664,2.548372091329,-0.107250047970721,-2.92331499485272,0.829744240527594,-0.0122281229957966,9.24638893021623,-6.35826451959909
71,5.70884148787367,2.64720527743002,-0.109751006094682,-2.51680788739058,0.0465778730240934,-0.00573252328781421,9.32239609687707,-3.82028867593184
71,5.55704526065403,2.68993008434245,-0.111180209681108,-2.43688839541587,-0.166086526320901,-0.00066898358261246,9.34560234900791,-1.48899331776162
71,5.41467531125777,2.7118193225741,-0.111759396305105,-1.54335454772942,0.70179514281377,0.00325182029642674,9.36263627730838,0.65435643444096
71,5.31930786749347,2.76841755740111,-0.111683267035826,-1.64145289289194,-0.277750874256077,0.00612728380089952,9.43564799825545,2.62537856425239
71,5.2333707366098,2.76613589796913,-0.111124914474751,1.04509215365464,-0.0875534983222676,0.00807427122622685,9.44606747603711,4.43799835614767
71,5.30466553328761,2.75151049323578,-0.110238826994897,5.48309944598021,-0.0478228773129833,0.00919097951318406,9.42414319982884,6.10485713267091
71,5.64125704044009,2.72917901629352,-0.109163026184707,12.9047021970058,-0.303464645559654,0.00956513674722332,9.34891107955995,7.63750454259747
71,6.33081303575806,2.67742664311554,-0.108021072768374,-0.223541600624201,-0.521139035392083,0.00927104882232439,9.39287857769984,9.04653920085978
