"numID","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory","smoothYawrateTheory"
57,1.2048093241314,15.0022050373848,-1.12750811696439,0.020702390532986,-0.618021174997027,0.100407714506466,14.8478748226344,2.87263556894952
57,1.28868172316492,14.9468718850964,-1.01018178091918,-0.325828022836222,-0.236716217251263,0.0649423313822965,14.8358877964892,2.85009723667295
57,1.37433240307087,14.8927098502891,-0.955723042795949,13.0456762306063,-0.105927959642841,0.0696768053735869,14.8245063278776,2.97527418667321
57,1.461892266505,14.8396753662336,-0.926946424256812,-13.272489884009,-0.525625331457625,0.0673033259737135,14.8137405498183,3.11069803306325
57,1.5494892141777,14.7877068571139,-0.908746979290743,9.71551746874804,-0.217708468222702,0.0662762726391779,14.8035171783735,3.23738558063975
57,1.63926304309878,14.7368025954743,-0.894982805392864,-3.27605790510295,-0.437202314821281,0.0650994167462456,14.7939485736805,3.35296569863979
57,1.72988252137069,14.6869232989443,-0.88314883434075,5.47964716712195,-0.307557733682394,0.0640080639452812,14.7850106362496,3.45738297983013
57,1.8219435636882,14.6380589733714,-0.872212576233442,-1.31123289845032,-0.445116442794075,0.0629852129411198,14.7767593973551,3.55090298917393
57,1.91473998443479,14.5901856441605,-0.86172623546707,2.0447261665257,-0.310818479311926,0.0620382430732145,14.7691783368361,3.63381416803541
57,2.00859110695043,14.5432982687181,-0.851450310620087,2.03527209826825,-0.466498058484161,0.0609913189754333,14.7623184309211,3.70640453413177
57,2.10331485091443,14.4973762765096,-0.841154800716464,0.141402929330782,-0.417083926794221,0.0609002389361208,14.7561860296412,3.76893611085588
57,2.19872618293663,14.4524217655403,-0.830429736846097,2.33441951253163,-0.444556843714381,0.0558837326057193,14.7508026574891,3.82158336042588
57,2.29493152586263,14.4084328414782,-0.818340298405698,0.680672692909016,-0.353390689969582,0.0787271964162841,14.7462072461505,3.86401329002568
57,2.39170626808738,14.3654112744962,-0.802622493729703,1.87021487997731,-1.12913826393487,-0.05399391853198,14.7424123139975,3.89228305063115
57,2.48907441948594,14.3233562582292,-0.777726752881967,9.59062220490968,6.74828137964276,0.684678111847247,14.7394484613741,3.87688504069146
57,2.58684909042604,14.2822864959838,-0.730002683767744,1.23430019461149,-1.5221549671458,-0.0449683259889093,14.7373396978363,3.60616269494939
57,2.68365331096725,14.2411345344831,-0.704262453483687,0.524544113969268,-0.806631376040079,0.0837895934115361,14.7350225186942,3.66132372375239
57,2.77940035609177,14.1999858414708,-0.687437086117689,0.934563576908068,-0.913550025556891,0.0599578458829414,14.7325744978385,3.75487260991973
57,2.8741453644126,14.1589219318331,-0.673988074652649,0.615637375024724,-0.92287690655117,0.0598930417877602,14.7300912625858,3.84657663983721
57,2.96788126851712,14.1180318673864,-0.661104217789816,0.657045475695744,-0.873570044111907,0.0754265491665399,14.7276639053327,3.93004184706311
57,3.0606480317817,14.0774070782156,-0.646266131106599,1.02507315472577,-1.01775045851002,-0.0225632350093344,14.7253927133704,3.99745563569573
57,3.15247740409501,14.0371337444819,-0.625065159572088,-12.7814041416253,-0.390520254816072,0.520226679585072,14.7233716027366,3.9969507629538
57,3.24339600415686,13.9973119886952,-0.587380941051856,1.40958861767543,-0.849842581749374,-0.0185983675193876,14.7217046165422,3.55808747399318
57,3.33555151323045,13.9579544632139,-0.566233801885266,0.695220992583456,-0.773184442199387,0.0756426566559376,14.7207493654969,3.65824642746114
57,3.42891018365447,13.9191356089597,-0.552081855325071,0.938260290550734,-0.832321652191519,0.05681948619141,14.7205896174966,3.82795214837475
57,3.52349584689082,13.8809253781387,-0.54116200335753,0.941682699718335,-0.816580629686523,0.0586021267383797,14.7213116323349,4.00164800222693
57,3.61929864470974,13.8434023608876,-0.532227357318755,1.10434410618656,-0.794028217676326,0.0547532418446415,14.7230037112256,4.17040233136293
57,3.71630843507663,13.8066440892904,-0.525472031894276,0.930653334844227,-0.842213881584624,0.0631102666916168,14.7257521228956,4.33287051306152
57,3.81449190981197,13.7707260467386,-0.522706100458378,0.930537969665086,-0.735210479798604,0.00691889575921725,14.7296367871208,4.48617429084641
57,3.91384433737637,13.7357305160839,-0.528936840168121,0.93500897992545,-1.64968873152428,0.311754202703881,14.734746368245,4.60885233777999
57,4.01436345981067,13.7017367325487,-0.556726599241878,10.9046477047145,8.92411056130595,-1.40471083414729,14.7411662086846,4.54591654895017
57,4.11600868775738,13.6688306007038,-0.637117583822699,1.15582800912653,-0.920857909130772,0.311858415048491,14.7489795479335,3.19088669327912
57,4.21720549374339,13.635622427289,-0.665317033309853,1.47321478171976,-0.0729792853569881,0.00503290839608423,14.7567422317062,3.00662415316093
57,4.31787731226905,13.6020797026358,-0.672693719020194,1.41140510503154,-0.177720370725344,0.0572393142898941,14.7644213535592,2.98074311029943
57,4.41793544156486,13.5681650836143,-0.672422852083602,1.36295304955962,-0.166367696825741,0.0585056171539068,14.7719761403096,2.97182446486404
57,4.51729893830245,13.5338459351241,-0.670943263387167,1.32144541243601,-0.213555758715762,-0.00461253167996778,14.7793702058536,2.96387286356187
57,4.61589385637437,13.499089278258,-0.673560584507197,1.13877735448269,0.504995981919631,0.355579343307858,14.7865674308338,2.98128272205377
