"numID","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory","smoothYawrateTheory"
4,21.6509536313464,32.0520828116497,-0.954506209469,-54.3402151042394,-121.467555212811,1.87189923375533,39.633679066791,37.2842607421174
4,13.8200107250058,17.2709746813941,-0.645334174904311,-15.2550844270464,5.17895962313334,0.915374666811371,21.3634802977864,22.4054266443941
4,9.39769583173621,12.1791553454986,-0.448985254632869,-12.5128779011862,-14.3952629749915,0.634012046943434,15.4467845896369,11.1921807847842
4,6.73106864477959,9.08165778319984,-0.32708945086896,-8.43991903775393,-6.40668174347292,0.45860728276843,11.4456984862857,4.51964964368324
4,5.03436628212501,7.0857412305781,-0.248353194426888,-6.35928510548728,-5.46009727450747,0.358262532453058,8.84117637600198,0.807466015343388
4,3.89048470405412,5.67036077410934,-0.194521706123009,-5.04602599121684,-4.40601510530801,0.302303177155122,7.00725432472473,-1.13586452248483
4,3.05936253345442,4.56916106907541,-0.154609808724928,-4.6356954003529,-3.66217779514152,0.273656147825153,5.60327140899935,-2.08246343250208
4,2.37182100072296,3.6579280608724,-0.121745708729472,-4.25723160374248,-3.71005574676832,0.264713766416683,4.43596246613522,-2.50148636878684
4,1.74488455603239,2.77978444941035,-0.0910688235644271,-4.52155236868669,-3.70788831394448,0.273865593608588,3.32917337683448,-2.68448658065742
4,1.07392377710343,1.86386220053697,-0.0583571932078052,-4.98226770812816,-4.30367815337453,0.306419228299169,2.17630552805445,-2.83269411238949
4,0.26431313134689,0.760592545179687,-0.0192827294307635,-6.61233132609433,-5.84017325188,0.36955742315065,0.88053031128107,-3.11014043937048
4,-0.82103993839545,-0.699356884111406,0.0297543012176313,-7.17983959037554,-5.92867426191526,0.50273013561381,1.27430572699389,-3.64247139087777
4,-2.24105528960516,-2.69866634047177,0.0853311843561094,-25.2804416187405,-21.0200326136151,0.788700409767307,3.99939204442571,-4.3565030654866
4,-3.61040506392505,-4.95941633194681,0.102149572979543,32.4350863016248,23.6316014122981,-1.3660839405067,8.90234596964213,-3.82801963112006
4,0.334877141016704,-0.0253724684436096,-0.027901514331773,25.0109277768927,40.1867520696074,0.257533300925022,1.11096446195828,1.22624705975352
4,4.5076590555239,6.6226285685047,-0.155613362158594,5.51548585374964,-30.2284917203702,-3.35763129557472,10.1207572066828,3.02189199418989
4,5.56324842378596,4.74089401277219,-0.331585234891594,-28.7033454041025,20.6612623831605,4.67221947343903,8.71317734069009,5.57380122124788
4,3.03531075402255,5.93313051674148,-0.0969595612933013,-2.47616616974932,-25.8761779741101,-1.40286372801842,7.25781936537504,0.0101180449109908
4,1.97936735552354,2.80535784877708,-0.090659622628361,-2.34496788658777,4.10755965841452,0.439746728002796,3.01781847424661,-1.25919668579345
4,1.61996402544137,2.36371079906107,-0.0824932730020912,-2.32206689698102,-2.80997413750575,0.116161957529571,2.79692679839931,-1.46470104948199
4,1.46357995277736,2.08037561179711,-0.0772960772896558,-1.7529020802583,-0.921772759440393,0.144310809349724,2.47707596773285,-1.13431032469137
4,1.46217267914344,1.9739291104008,-0.0775173814173787,-1.04675634488927,-0.648401559151877,0.0742109144508213,2.36261042642553,-0.566557539430536
4,1.66341319887335,2.14174715676161,-0.0859436001386383,0.806987288820049,3.0243230473332,0.104609372087905,2.58687568645748,0.233615454365881
4,2.18087466075163,2.74932407591712,-0.103240277788225,1.31526049845049,-6.89665033695131,-0.58950780949692,3.40263496165205,1.26518997088517
4,3.04330375577419,3.988246515843,-0.120680010726682,20.673052650297,53.4176749167053,1.907728288759,4.96650301075572,2.30755101344932
4,3.80927972605713,8.30128451514646,-0.045278636651861,-56.5686586142273,-98.7594085143302,-1.87757744102613,12.6796058925212,-0.222603457176803
4,-0.48076910958543,-2.84935778439277,-0.12407251557537,25.5994060910202,56.0240974968904,1.46618392096262,6.92231810705025,-4.73703031716846
4,0.584264174011291,1.56056963792172,-0.0707808164678041,-4.11684884236176,-13.3538127235751,-0.194991925317347,2.62120580087451,-5.72824868703106
4,0.95432487737982,1.78827016389993,-0.0649136422567739,-0.573886449248368,2.20940787344078,0.152111035752236,2.07392842529834,-4.40114754136663
4,1.1225071658898,1.91341057519309,-0.0652859336895088,-1.62586497584087,-1.37629851207936,0.118360053528666,2.23692172655285,-3.34350118915675
4,1.16774698371317,1.88411339523207,-0.065075291884625,-1.83626628672952,-0.901025275363147,0.138039747528236,2.21081330358427,-2.60692698152303
4,1.1473892360533,1.80092276892931,-0.0633395549639627,-1.82034237533977,-1.16630775641548,0.141527765796103,2.11380466055954,-2.11522249283228
4,1.10264585710635,1.6833112154016,-0.060560232069756,-2.06931928811055,-1.09385812453814,0.14372908089485,1.97998245431843,-1.77991348439602
4,1.03254897494266,1.56371891885742,-0.0572620441586583,-1.87535594248648,-1.13492757554247,0.144002049240815,1.82703016601976,-1.54112107300648
4,0.969791058830381,1.44085308774576,-0.0538019408468338,-1.9760436774795,-1.11004391843563,0.143467686626354,1.6839621908536,-1.36207235897384
4,0.900368178941304,1.32395003215641,-0.0503880226958626,-2.01813858815562,-1.03332799620343,0.142510067961553,1.53884473511036,-1.22097773211504
4,0.82913096269353,1.21867557444212,-0.0471302263334969,-1.86076905338181,-1.09715676176088,0.141380052787152,1.40269740444396,-1.10500155153421
4,0.771513981015274,1.11262917861283,-0.0440799560610611,-1.9256445465303,-0.974451996632007,0.140205985323926,1.27638984178309,-1.00651535972011
4,0.714539558163038,1.02342157113397,-0.0412555222823652,-1.86620365362059,-1.00354461686466,0.139058545968277,1.16531802645858,-0.920893923285003
