"numID","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory","smoothYawrateTheory"
14,7.63576159017159,0.0248647594463729,-0.400185193432793,-59.8740697371201,-1.64659314226782,5.8023062904191,8.86912281801522,4.09096141307617
14,4.67888339267046,0.0299980418712473,-0.344071228564872,7.25036410476365,-10.3661104112325,-0.794878731552867,7.13713591282365,0.852493283380699
14,4.77124013507961,0.0351349625693653,-0.294382849581189,4.08432144171159,10.004567478624,0.229539819843823,7.07165593826336,0.196932304245535
14,5.00671990207476,0.0407459532821561,-0.251357226107328,2.4961503972701,6.27557782408954,-0.0193037006194209,6.46351232299231,0.114931917648121
14,5.17265263746112,0.0463643589568306,-0.214183187465479,2.49592863762189,-6.31408581714433,-0.0126994509199623,6.75253057644567,0.130703623063293
14,5.3383268397091,0.051660784922829,-0.182044394784614,4.10354634550385,-8.27941571188665,0.20226181101003,6.45444575615707,0.180538859444804
14,5.57064406266933,0.0569684611931414,-0.154240970077564,5.57579151427146,20.0114013704188,-0.671435128533579,6.91486646460812,0.261493619237187
14,5.62774943064318,0.0626206217339811,-0.130312192943403,-52.4272908575717,-22.6194972956301,5.18728696839401,7.32256517815879,0.186696821571669
14,3.18172398659045,0.0678192570474487,-0.111075058991554,40.25471195684,11.0926122066375,-4.66867916201237,8.48588972748978,-1.15797196113246
14,5.1726802655189,0.0735034469698328,-0.11007832496079,40.25473631873,9.83639467689484,-4.66871664841538,6.51341309826314,0.184390894666962
14,7.16363299821764,0.0792065624490021,-0.111694433002066,-52.427305847035,-13.8396429886065,5.18731794819334,8.46957263934714,1.41224706287198
14,4.71755058929537,0.0844619808037206,-0.100356551935179,5.57560212582604,4.26175759789658,-0.672001610087686,7.04037161596798,-0.0292708880940631
14,4.7740294310907,0.0898774329114627,-0.0897969656666873,4.1190921600056,2.49171153813281,0.203546012322055,6.6624767258852,-0.0717662205145042
14,4.99937447395549,0.0953175642005166,-0.0811427753958377,1.14270747168162,-1.4686297275093,-0.0232609291064537,6.52296255716032,0.027523612376029
14,5.08737951821578,0.100647028771144,-0.0743756570965712,1.35376571031706,-12.0793123589216,0.0164451588304653,6.38321826816576,0.0798412321421239
14,5.16501772078478,0.106004956831381,-0.0693755822615243,-0.014994336973906,23.5135178939703,0.00609506923832831,6.97577733574465,0.0998099891717433
14,5.17193265407623,0.111861857782023,-0.0660363492800974,0.000533497636296763,-24.7881064545806,0.00710471317445354,7.0101525081029,0.106021113082808
14,5.17194413046769,0.117282536571149,-0.0642830421731117,0.0169641358630272,24.9157854439894,0.00819392298062543,7.01205011430896,0.105795686881682
14,5.16515806871763,0.123206151058492,-0.064074742596051,-1.42951887321192,-23.2821452472175,-0.00271191329833407,7.01048335320829,0.099019825341909
14,5.08894404718391,0.128697529634475,-0.0654034130127703,0.00683590743006731,11.4823124846946,0.0386094816633168,6.98149863947109,0.0782637064777777
14,5.05299508078751,0.134695854722575,-0.068288685980232,-5.51557095149408,7.38569447210721,-0.199150199096815,6.41320141017827,0.0253831306909116
14,4.76730646837367,0.140734607654034,-0.0727567362019498,-4.99957820864182,-16.6606140174086,0.717747712615881,6.91477812608213,-0.0739770021062935
14,4.76466485032599,0.146484541463335,-0.0787170738861757,60.0756465721222,20.1326178746629,-5.37932400546369,7.19864304253239,-0.0510287195950628
14,7.50788286144774,0.152610414629959,-0.0848945574490506,-63.2699492006435,-15.2066444492451,5.39360243276944,8.89658879762548,1.1946823423473
14,4.59744262263696,0.158314384194819,-0.0772423447418089,7.53179422267433,4.8867262486057,-0.703467384726376,7.20870380382569,-0.124584883886157
14,4.71101949412835,0.164204338371645,-0.0697729590627883,5.11982737633312,-1.13421388898448,0.213432299786388,6.7189945952275,-0.106680220884781
14,4.99371806927477,0.170145089323125,-0.0637264236990918,1.13121439379024,4.86410359003728,-0.0243295643593656,6.42941756928503,0.0155755358003583
14,5.08687213852209,0.176138724558708,-0.0591565000179566,1.35389934849827,-15.0258970163842,0.0170214884070843,6.51559141380805,0.0759418468156679
14,5.16497708305393,0.182050092591569,-0.0559978282657726,-0.0149980619991943,18.711163126282,0.00603570007813987,6.97036485731327,0.0987893595326322
14,5.17198370156517,0.188487154594609,-0.0541882529521224,0.000724274376655709,-5.48534856309238,0.00769618907728957,6.78418827304623,0.106475917872927
14,5.17255799442661,0.194652177154323,-0.0536890560315073,0.000352988111187426,-5.32573242058948,0.00658388043515057,6.49504970397994,0.108270590964396
14,5.17200026767468,0.200741437919056,-0.0544893776065891,0.0169662187077254,4.702318009887,0.00824436434969542,6.46852777361387,0.106541105630768
14,5.1651631084327,0.207031591659407,-0.0566070855038879,-1.42951976001223,-9.54187305547233,-0.00274143669316348,6.29902467318579,0.0992645347284386
14,5.08894450231707,0.21338759116345,-0.0600880687641154,0.00683683546336547,19.0808749842505,0.0386095888414196,6.77951599969452,0.0783432193634502
14,5.05299515188731,0.220143038765752,-0.0650019837874245,-5.51557285301438,-13.9230315183848,-0.199152534038708,6.98881762283643,0.0254075601836534
14,4.7673063020967,0.226500312929729,-0.0714221955035386,-4.9995696014879,-4.31643517928064,0.717747479387965,6.76352560930472,-0.0739737517994296
14,4.76466531076065,0.233067531514413,-0.0793036377764319,60.0756335775158,17.9698967584422,-5.37932871891503,7.18986011376634,-0.0510415397219492
14,7.50788431688676,0.240041113495066,-0.0874158732816277,-63.2700148791878,-10.272726519831,5.39360521647706,8.89596589022378,1.19463590904893
14,4.59744228975235,0.246623513705614,-0.0817570637416506,7.53179970285564,-10.3580189420803,-0.703503649442533,7.20668871295512,-0.124730041296367
14,4.7110143006369,0.25328567181185,-0.0763860969951717,5.11982015596851,18.5661022227605,0.213444974723647,7.12063806133708,-0.10711888534877
14,4.99365744258539,0.260498555226219,-0.0725917188395292,1.13102899227976,-8.99429125902379,-0.0248709841481008,6.80287024502549,0.0142612465608263
14,5.08619740983106,0.267464702952148,-0.0704797510662672,1.37032024674971,0.842382270768101,0.0180935974704176,6.35888294883072,0.0720445591153324
14,5.15746053348908,0.274517931920568,-0.070040934349245,-1.44506140891834,2.95392884975859,-0.00381353521814461,6.27503902071469,0.0874235720214878
14,5.0882530374634,0.281660720552513,-0.0712729380865069,0.00701531267310943,-1.74194721078658,0.0391510353934177,6.47437698567102,0.0743909625846796
14,5.05293307869378,0.288758321241848,-0.0741965523325593,-5.51557490261122,-10.3579734080045,-0.199164884450306,6.39280436226842,0.0241060123066875
14,4.76730073006709,0.295950485498678,-0.0788399254258323,-4.99956957795078,10.034914346931,0.717782833200552,7.06917446285759,-0.0743967967357058
14,4.76466481410827,0.30370836725265,-0.0851169933092704,60.0756335772489,6.02499714859528,-5.37932345962483,7.03721617596001,-0.0511699560701436
14,7.50788431187093,0.311566065843036,-0.0917600964711031,-63.2700148794736,-4.34249101216334,5.39360829964788,8.84257083871719,1.19462325795442
14,4.59744273008061,0.319194973262745,-0.0847332504598147,7.53179972801249,-1.77001446889141,-0.703470926772054,7.20588779123504,-0.124646063299086
14,4.71101925021933,0.32679188183123,-0.0780635419656441,5.11981796532737,-2.83732187062468,0.213397870608612,6.72431525420268,-0.106826834619382
14,4.99371258247314,0.334496718509468,-0.0730095731391599,1.13121975151204,3.11699667986193,-0.0243147702230812,6.52424782288572,0.0151458638920342
14,5.08681164114325,0.342449448264905,-0.0696480953166587,1.35370908940357,0.635007499051723,0.0164804747089294,6.34360340855766,0.0746596854015438
14,5.16430276515781,0.3505156080133,-0.067941527946276,0.00142453608366266,-7.50062467153658,0.00714003627198456,6.28943238436636,0.0949905325079188
14,5.16447209868733,0.358698032107553,-0.0678604321961205,-1.42934041953394,6.8404812139562,-0.00220039660564248,6.73856093394278,0.0954067836594984
14,5.08888246723258,0.36733096466618,-0.0694029207635736,0.00683385810346632,6.6780458442231,0.0385948076970538,6.38694869573817,0.0770714145340377
14,5.05298955268623,0.376086070287628,-0.0725946139401672,-5.51557092796002,-6.36531859732914,-0.199117595241656,6.76854123603929,0.0249910054261695
14,4.76730597176234,0.384635056302998,-0.077469140951991,-4.99957820891204,-8.27264410509573,0.717749856091711,6.7009677270431,-0.0741095936629515
14,4.76466480184268,0.393312295833827,-0.0839455743898135,60.075646572122,20.008535216871,-5.37932419461096,7.18702085846763,-0.0510860229181819
14,7.50788281362677,0.402452207068421,-0.0907608131024066,-63.2699492003579,-22.6033076173064,5.39359984767074,8.90941679155766,1.19462082263404
14,4.59744213412552,0.411258006144935,-0.0838828561967621,7.53179419780309,10.9662720380207,-0.703502252273941,7.44216046055219,-0.124734800398003
14,4.71101405632068,0.420670040134912,-0.0773422130213936,5.11982954210166,10.8295471858546,0.213444886286659,6.76598777017922,-0.107120507398649
14,4.9936574951552,0.430222989906429,-0.072400409013335,1.13102580044362,-21.6476813844196,-0.0248709523872643,7.0086137902597,0.0142607863753936
14,5.08619737295839,0.439451585843699,-0.069136562974029,1.37032190229843,12.510637275505,0.0180936094208526,6.97473966059861,0.0720444100700383
