"numID","smoothLatitude","smoothLongitude","smoothElevation","smoothSpeed","smoothHeading","smoothAx","smoothAy","smoothAz","smoothYawrate","smoothGentimeSec","ID"
51,42.2872100047603,-83.7229598365533,213.6,18.7599371583442,267.963063757347,0.119715635895226,20.01,0,-0.167367442227896,351277083,"ID18002919002205327605"
51,42.2872100011686,-83.7229826210167,213.6,18.7549853963128,267.972204648554,0.104822509147285,20.01,0,-0.135665336523082,351277083.1,"ID18002919002205327605"
51,42.2872099977324,-83.7230052687101,213.6,18.7500336846915,267.981364260635,0.0899552209100277,20.01,0,-0.102752007558007,351277083.2,"ID18002919002205327605"
51,42.2872099944518,-83.72302777996,213.6,18.7450820234447,267.990542603084,0.0751128026312347,20.01,0,-0.0685752947394909,351277083.3,"ID18002919002205327605"
51,42.2872099913266,-83.7230501550912,213.6,18.740130412537,267.999739685411,0.0602942873788801,20.01,0,-0.0330810352809184,351277083.4,"ID18002919002205327605"
51,42.2872093570148,-83.7230849678546,213.6,18.7442196051447,267.996251960369,0.0574886076556236,20.01,0,-0.0668947202851317,351277083.5,"ID18002919002205327605"
51,42.2872087228583,-83.7231196453239,213.6,18.7483088480853,267.992782981122,0.0547056828036843,20.01,0,-0.0993881952978988,351277083.6,"ID18002919002205327605"
51,42.2872080888571,-83.723154187999,213.6,18.752398141388,267.989332744077,0.0519453315251686,20.01,0,-0.130612955533604,351277083.7,"ID18002919002205327605"
51,42.2872074550111,-83.7231885963781,213.6,18.7564874850823,267.985901245656,0.0492073739927733,20.01,0,-0.16061848556482,351277083.8,"ID18002919002205327605"
51,42.2872068213201,-83.7232228709574,213.6,18.7605768791974,267.982488482305,0.0464916318380696,20.01,0,-0.189452337744783,351277083.9,"ID18002919002205327605"
51,42.2872061877841,-83.723257012231,213.6,18.7646663237628,267.979094450486,0.0437979281398839,20.01,0,-0.217160207567709,351277084,"ID18002919002205327605"
51,42.2872055544028,-83.7232910206913,213.6,18.7687558188078,267.975719146681,0.0411260874127711,20.01,0,-0.243786006086389,351277084.1,"ID18002919002205327605"
51,42.2872049211762,-83.7233248968286,213.6,18.7728453643617,267.972362567393,0.038475935595583,20.01,0,-0.269371929501823,351277084.2,"ID18002919002205327605"
51,42.2872042881041,-83.7233586411316,213.6,18.7769349604541,267.969024709143,0.0358473000401285,20.01,0,-0.293958526035186,351277084.3,"ID18002919002205327605"
51,42.2872036551864,-83.7233922540866,213.6,18.7810246071141,267.965705568471,0.0332400094999264,20.01,0,-0.317584760188085,351277084.4,"ID18002919002205327605"
51,42.287203022423,-83.7234257361786,213.6,18.7851143043711,267.962405141939,0.030653894119049,20.01,0,-0.340288074492979,351277084.5,"ID18002919002205327605"
51,42.2872023898138,-83.7234590878901,213.6,18.7892040522546,267.959123426125,0.0280887854210568,20.01,0,-0.362104448851583,351277084.6,"ID18002919002205327605"
51,42.2872017573586,-83.7234923097023,213.6,18.7932938507939,267.955860417628,0.0255445162980227,20.01,0,-0.383068457555325,351277084.7,"ID18002919002205327605"
51,42.2872011250573,-83.7235254020941,213.6,18.7973837000183,267.952616113067,0.0230209209996457,20.01,0,-0.403213324078217,351277084.8,"ID18002919002205327605"
51,42.2872004929098,-83.7235583655427,213.6,18.8014735999573,267.949390509079,0.0205178351224525,20.01,0,-0.422570973728951,351277084.9,"ID18002919002205327605"
51,42.2871998609159,-83.7235912005235,213.6,18.8055635506401,267.946183602323,0.0180350955990876,20.01,0,-0.441172084245699,351277085,"ID18002919002205327605"
51,42.2871992290756,-83.7236239075099,213.6,18.8096535520961,267.942995389473,0.0155725406876897,20.01,0,-0.459046134413771,351277085.1,"ID18002919002205327605"
51,42.2871985973887,-83.7236564869736,213.6,18.8137436043548,267.939825867226,0.0131300099613548,20.01,0,-0.476221450783186,351277085.2,"ID18002919002205327605"
51,42.2871979658551,-83.7236889393843,213.6,18.8178337074455,267.936675032297,0.0107073442976853,20.01,0,-0.492725252560208,351277085.3,"ID18002919002205327605"
51,42.2871973344746,-83.72372126521,213.6,18.8219238613975,267.933542881421,0.00830438586842341,20.01,0,-0.508583694743966,351277085.4,"ID18002919002205327605"
51,42.2871967032472,-83.7237534649168,213.6,18.8260140662402,267.930429411352,0.00592097812916903,20.01,0,-0.52382190957654,351277085.5,"ID18002919002205327605"
51,42.2871960721727,-83.7237855389691,213.6,18.830104322003,267.927334618863,0.00355696580918186,20.01,0,-0.538464046372193,351277085.6,"ID18002919002205327605"
51,42.287195441251,-83.7238174878294,213.6,18.8341946287152,267.924258500746,0.00121219490126584,20.01,0,-0.552533309788878,351277085.7,"ID18002919002205327605"
51,42.287194810482,-83.7238493119583,213.6,18.8382849864063,267.921201053814,-0.00111348734826405,20.01,0,-0.566051996602658,351277085.8,"ID18002919002205327605"
51,42.2871941798655,-83.7238810118148,213.6,18.8423753951055,267.918162274899,-0.00342023244953288,20.01,0,-0.579041531043332,351277085.9,"ID18002919002205327605"
51,42.2871935494014,-83.7239125878559,213.6,18.8464658548423,267.91514216085,-0.00570819067897627,20.01,0,-0.591522498747262,351277086,"ID18002919002205327605"
51,42.2871929190896,-83.7239440405371,213.6,18.850556365646,267.912140708538,-0.00797751108913031,20.01,0,-0.60351467938121,351277086.1,"ID18002919002205327605"
51,42.2871922889299,-83.7239753703117,213.6,18.854646927546,267.909157914853,-0.010228341518342,20.01,0,-0.615037077988877,351277086.2,"ID18002919002205327605"
51,42.2871916589223,-83.7240065776317,213.6,18.8587375405716,267.906193776702,-0.0124608286004002,20.01,0,-0.626107955109842,351277086.3,"ID18002919002205327605"
51,42.2871910290667,-83.7240376629469,213.6,18.8628282047523,267.903248291015,-0.0146751177740882,20.01,0,-0.636744855718614,351277086.4,"ID18002919002205327605"
51,42.2871903993628,-83.7240686267057,213.6,18.8669189201174,267.900321454738,-0.0168713532926591,20.01,0,-0.646964637029663,351277086.5,"ID18002919002205327605"
51,42.2871897698106,-83.7240994693546,213.6,18.8710096866962,267.897413264839,-0.0190496782332327,20.01,0,-0.656783495212508,351277086.6,"ID18002919002205327605"
51,42.2871891404099,-83.7241301913382,213.6,18.8751005045182,267.894523718303,-0.0212102345061171,20.01,0,-0.666216991059184,351277086.7,"ID18002919002205327605"
51,42.2871885111607,-83.7241607930997,213.6,18.8791913736126,267.891652812135,-0.0233531628640532,20.01,0,-0.67528007464477,351277086.8,"ID18002919002205327605"
51,42.2871878820627,-83.7241912750802,213.6,18.883282294009,267.888800543361,-0.0254786029113844,20.01,0,-0.683987109020063,351277086.9,"ID18002919002205327605"
51,42.2871872531159,-83.7242216377193,213.6,18.8873732657366,267.885966909025,-0.0275866931131514,20.01,0,-0.692351892973947,351277087,"ID18002919002205327605"
51,42.2871866243202,-83.7242518814548,213.6,18.8914642888249,267.883151906189,-0.0296775708041129,20.01,0,-0.700387682901524,351277087.1,"ID18002919002205327605"
51,42.2871859956754,-83.7242820067229,213.6,18.8955553633031,267.880355531937,-0.0317513721976921,20.01,0,-0.708107213812665,351277087.2,"ID18002919002205327605"
51,42.2871853671814,-83.724312013958,213.6,18.8996464892007,267.87757778337,-0.0338082323948506,20.01,0,-0.715522719514283,351277087.3,"ID18002919002205327605"
51,42.2871847388381,-83.7243419035927,213.6,18.9037376665471,267.87481865761,-0.03584828539289,20.01,0,-0.7226459519983,351277087.4,"ID18002919002205327605"
51,42.2871841106453,-83.7243716760581,213.6,18.9078288953716,267.872078151797,-0.0378716640941814,20.01,0,-0.729488200066043,351277087.5,"ID18002919002205327605"
51,42.287183482603,-83.7244013317834,213.6,18.9119201757035,267.869356263091,-0.0398785003148229,20.01,0,-0.736060307218584,351277087.6,"ID18002919002205327605"
