"numID","smoothLatitude","smoothLongitude","smoothElevation","smoothSpeed","smoothHeading","smoothAx","smoothAy","smoothAz","smoothYawrate","smoothGentimeSec","ID"
32,42.2842299707811,-83.735690059419,217.699991331698,12.220302291072,5.07138123467146,2.34955135691717e-06,0.897717320670572,0,4.30045387496345,351278328.4,"ID180029190037169-24711"
32,42.2842417410532,-83.7356886226178,217.62279606465,12.2627510815166,5.11745597480684,-0.0289935646565975,0.85553630682032,0,3.71194748872121,351278328.5,"ID180029190037169-24711"
32,42.2842533621096,-83.7356872366916,217.54623739951,12.3052002035879,5.14376579612596,-0.0456415959087149,0.814112498488678,0,3.27733956859741,351278328.6,"ID180029190037169-24711"
32,42.2842648350204,-83.7356859016027,217.470309928511,12.3476496610166,5.1503206987285,-0.0541906454599329,0.773388921529012,0,2.96525853928889,351278328.7,"ID180029190037169-24711"
32,42.2842761608421,-83.735684617315,217.395008288475,12.3900994575334,5.13712317406729,-0.0568225969706436,0.733309564890229,0,2.75317726068084,351278328.8,"ID180029190037169-24711"
32,42.2842873406175,-83.7356833837933,217.320327160426,12.4325495968689,5.10416820589537,-0.0542091756381055,0.693819303579383,0,2.62578693720334,351278328.9,"ID180029190037169-24711"
32,42.2842983753763,-83.7356822010041,217.246261269221,12.4750000827538,5.05144326835927,-0.0456833855268028,0.654863822842978,0,2.5738920734666,351278329,"ID180029190037169-24711"
32,42.2843092661345,-83.7356810689152,217.172805383173,12.5174509189188,4.97892832123811,-0.0290692792376315,0.616389543462662,0,2.59374671006632,351278329.1,"ID180029190037169-24711"
32,42.284320013895,-83.7356799874958,217.099954313684,12.5599021090948,4.88659580232652,-0.000126613825783994,0.578343548062577,0,2.68678402665332,351278329.2,"ID180029190037169-24711"
32,42.2843324349933,-83.7356772107178,217.021792360247,12.5882493259149,5.63531304477206,-0.0303209037223356,0.616104866751315,0,2.49607728183951,351278329.3,"ID180029190037169-24711"
32,42.2843447152273,-83.7356744845043,216.944224556479,12.616596902968,6.36446220068884,-0.0485060733994202,0.65429407787703,0,2.37150308359259,351278329.4,"ID180029190037169-24711"
32,42.284356855728,-83.735671808781,216.867245423332,12.6449448427455,7.07432041237075,-0.0593233317238456,0.692963706733799,0,2.30406921465148,351278329.5,"ID180029190037169-24711"
32,42.2843688576133,-83.7356691834752,216.790849523343,12.6732931477386,7.76515748981689,-0.0655334533345822,0.7321669393804,0,2.28890805388112,351278329.6,"ID180029190037169-24711"
32,42.2843807219883,-83.7356666085154,216.715031460244,12.7016418204388,8.43723601328375,-0.0687213820069979,0.771957695792206,0,2.32492521373177,351278329.7,"ID180029190037169-24711"
32,42.2843924499457,-83.7356640838315,216.639785878582,12.7299908633374,9.09081143308919,-0.0697007391196058,0.812390704022522,0,2.41472054337817,351278329.8,"ID180029190037169-24711"
32,42.2844040425653,-83.7356616093548,216.565107463342,12.7583402789259,9.72613216670666,-0.0687214756486972,0.853521575475331,0,2.56477579525839,351278329.9,"ID180029190037169-24711"
32,42.2844155009148,-83.735659185018,216.490990939573,12.7866900696958,10.3434396931861,-0.0655336645171631,0.895406881393006,0,2.78592250146384,351278330,"ID180029190037169-24711"
32,42.2844268260491,-83.735656810755,216.417431072012,12.8150402381386,10.9429686449379,-0.0593237143452087,0.938104230664184,0,3.09412383299422,351278330.1,"ID180029190037169-24711"
32,42.2844380190113,-83.7356544865012,216.344422664715,12.8433907867458,11.5249468969141,-0.0485067251119765,0.981672349058804,0,3.51162687931328,351278330.2,"ID180029190037169-24711"
32,42.284449080832,-83.7356522121934,216.271960560693,12.8717417180091,12.0895956532215,-0.0303219908558002,1.02617115999931,0,4.06856852392089,351278330.3,"ID180029190037169-24711"
32,42.2844600125298,-83.7356499877697,216.200039641542,12.9000930344199,12.637129531199,-0.000128413837753763,1.07166186697909,0,4.80515083386243,351278330.4,"ID180029190037169-24711"
32,42.2844724520894,-83.735646105416,216.133783353973,12.9418493367692,12.9490866467577,-0.0301932585300624,1.04282463498287,0,4.09549049359243,351278330.5,"ID180029190037169-24711"
32,42.2844847636782,-83.7356422727802,216.068058491049,12.9836060304275,13.244255567908,-0.048216405468094,1.01500220415135,0,3.56741414403022,351278330.6,"ID180029190037169-24711"
32,42.2844969484301,-83.7356384897579,216.00286041026,13.0253631190645,13.5227484854014,-0.0587977121655223,0.988156307620203,0,3.18280331977513,351278330.7,"ID180029190037169-24711"
32,42.2845090074669,-83.7356347562461,215.9381845063,13.0671206063501,13.7846712516078,-0.0646377338186178,0.962250021646602,0,2.91389541716338,351278330.8,"ID180029190037169-24711"
32,42.2845209418992,-83.7356310721434,215.87402621075,13.1088784959541,14.030123420748,-0.067226957497889,0.937247714824478,0,2.74127968888509,351278330.9,"ID180029190037169-24711"
32,42.284532752826,-83.7356274373493,215.810380991753,13.1506367915463,14.2591982867342,-0.0672262034272748,0.913114999077205,0,2.65249610587164,351278331,"ID180029190037169-24711"
32,42.2845444413348,-83.7356238517649,215.747244353693,13.1923954967967,14.4719829186294,-0.0646352791532936,0.889818682360379,0,2.64113594722491,351278331.1,"ID180029190037169-24711"
32,42.284556008502,-83.7356203152927,215.684611836877,13.2341546153752,14.6685581937417,-0.0587929304271725,0.867326723009602,0,2.70637919550862,351278331.2,"ID180029190037169-24711"
32,42.2845674553928,-83.7356168278363,215.622479017222,13.2759141509517,14.8489988283652,-0.0482080762641229,0.845608185670506,0,2.85293534491694,351278331.3,"ID180029190037169-24711"
32,42.2845787830612,-83.735613389301,215.560841505941,13.3176741071964,15.0133734061784,-0.0301792560856758,0.82463319875038,0,3.09138334963916,351278331.4,"ID180029190037169-24711"
32,42.2845899925503,-83.735609999593,215.499694949232,13.3594344877792,15.1617444043127,-0.000105164456901646,0.804372913332901,0,3.43893525112614,351278331.5,"ID180029190037169-24711"
32,42.2846001116148,-83.7356066017877,215.39956983628,13.319715085458,16.5168134485823,-0.0158043689227632,0.914740391397767,0,3.80028334311658,351278331.6,"ID180029190037169-24711"
32,42.2846101144641,-83.735603252625,215.299924286384,13.2799961076542,17.8564503556807,-0.0157895512505361,1.02594650405142,0,4.32190630344874,351278331.7,"ID180029190037169-24711"
32,42.2846200020192,-83.7355999520138,215.200751261026,13.2402775508774,19.1811643081836,-5.69296821750775e-05,1.13814420375343,0,5.04145676849257,351278331.8,"ID180029190037169-24711"
32,42.2846300389968,-83.7355899993971,215.19923629965,13.2405495359779,19.8774599392383,-4.57600150801513e-05,1.14430333210526,0,5.0448583566947,351278331.9,"ID180029190037169-24711"
32,42.284645057327,-83.7355800107862,215.099384899117,13.3200002582933,19.9242122995166,-0.00879697387729333,1.10011507647872,0,4.71698730695181,351278332,"ID180029190037169-24711"
32,42.2846599635808,-83.7355700700942,214.999991857908,13.3994514051511,19.9568276408117,-4.57421445147904e-05,1.05702041906973,0,4.61556214108107,351278332.1,"ID180029190037169-24711"
32,42.2846700010704,-83.7355699645175,214.89999679219,13.3998602637721,19.8703883222874,-4.57599936120184e-05,0.988022646240101,0,4.23145579552459,351278332.2,"ID180029190037169-24711"
32,42.2846800686314,-83.7355649520589,214.800030999431,13.3801360592112,20.3927555348026,-0.00880814799666096,0.992494487469408,0,4.20336032491796,351278332.3,"ID180029190037169-24711"
32,42.2846900273399,-83.7355599871092,214.70050242096,13.3604122844778,20.9011638169274,-7.09422572336416e-05,0.99791190597214,0,4.36463528051577,351278332.4,"ID180029190037169-24711"
32,42.284703449989,-83.7355532695487,214.666403500649,13.4000917676542,21.2581725690567,-0.0157854815487723,0.985404560344861,0,4.1203125463599,351278332.5,"ID180029190037169-24711"
32,42.2847167659388,-83.7355465991792,214.632732355772,13.4397716824119,21.6015513271458,-0.0157811782771618,0.973833040532513,0,4.05936554867053,351278332.6,"ID180029190037169-24711"
32,42.2847299764154,-83.7355399758192,214.59948660795,13.4794520322382,21.9314306060225,-5.69341638208265e-05,0.96318143111126,0,4.17739491219703,351278332.7,"ID180029190037169-24711"
32,42.2847400013834,-83.7355300228425,214.500245077064,13.4401804529039,22.4294210131609,-5.69341638145954e-05,0.982197386454749,0,4.18835309707515,351278332.8,"ID180029190037169-24711"
