"numID","smoothLatitude","smoothLongitude","smoothElevation","smoothSpeed","smoothHeading","smoothAx","smoothAy","smoothAz","smoothYawrate","smoothGentimeSec","ID"
39,42.2927675861578,-83.7245288042221,246.178107125721,9.02379049163146,175.729257068097,-0.0927895211433273,0.135952461152022,0,0.95671156828864,351277904,"ID1800291900375456449"
39,42.2927592779488,-83.7245276587776,246.15428523068,8.98129819536848,175.644298805947,-0.111379762963894,0.108867483467748,0,-0.375768423080243,351277904.1,"ID1800291900375456449"
39,42.2927510077327,-83.7245265133834,246.130460939618,8.93889090058686,175.559434261037,-0.127682298844309,0.0860557167888116,0,-1.26547142571695,351277904.2,"ID1800291900375456449"
39,42.2927427750843,-83.7245253680395,246.106634208551,8.89656636652919,175.47466324672,-0.14177576588703,0.0673755201329934,0,-1.78300573234823,351277904.3,"ID1800291900375456449"
39,42.2927345795806,-83.7245242227457,246.082804993495,8.85432235681108,175.389985576553,-0.153728145504273,0.0527109059295092,0,-1.96944371623848,351277904.4,"ID1800291900375456449"
39,42.2927264208005,-83.7245230775019,246.058973250458,8.81215663930297,175.3054010643,-0.163597091333942,0.0419708198383391,0,-1.8395814022442,351277904.5,"ID1800291900375456449"
39,42.2927182983246,-83.7245219323079,246.035138935444,8.77006698601216,175.22090952393,-0.171430207338394,0.0350885753829602,0,-1.38311270366735,351277904.6,"ID1800291900375456449"
39,42.2927102117354,-83.7245207871638,246.011302004454,8.72805117296511,175.136510769615,-0.177265277427466,0.0320214398860552,0,-0.563811514274497,351277904.7,"ID1800291900375456449"
39,42.2927024209739,-83.7245205011354,245.998866149425,8.77153992467902,175.056336387702,-0.175597163981047,0.0139136380013042,0,-1.59151408453766,351277904.8,"ID1800291900375456449"
39,42.2926946652832,-83.7245202151567,245.986427611457,8.81510259446524,174.97625442989,-0.171951104399972,-0.000510532638706374,0,-2.2729232401277,351277904.9,"ID1800291900375456449"
39,42.2926869442648,-83.7245199292275,245.973986367586,8.85874148412997,174.896264720047,-0.166309511508667,-0.0113406334312107,0,-2.66211673168948,351277905,"ID1800291900375456449"
39,42.2926792575219,-83.724519643348,245.961542394845,8.90245889950679,174.816367082249,-0.158645172453776,-0.0186439097647566,0,-2.789981594445,351277905.1,"ID1800291900375456449"
39,42.2926716046593,-83.724519357518,245.949095670261,8.94625715057849,174.736561340771,-0.148921117439928,-0.0224657085538492,0,-2.6666653940787,351277905.2,"ID1800291900375456449"
39,42.2926639852839,-83.7245190717374,245.936646170856,8.99013855159914,174.656847320093,-0.137090441401797,-0.022829759803356,0,-2.28238155423013,351277905.3,"ID1800291900375456449"
39,42.2926563990041,-83.7245187860064,245.924193873648,9.03410542121638,174.577224844894,-0.123096077752284,-0.0197383239509402,0,-1.60663267770746,351277905.4,"ID1800291900375456449"
39,42.2926488454299,-83.7245185003249,245.911738755649,9.07816008259389,174.497693740056,-0.106870523115459,-0.0131722059023869,0,-0.585790222916613,351277905.5,"ID1800291900375456449"
39,42.2926399044785,-83.7245165780319,245.911125212283,9.10111436270663,173.721963538815,-0.142703815809711,-0.0902329025599177,0,-1.86181274731167,351277905.6,"ID1800291900375456449"
39,42.2926309953851,-83.7245146557881,245.910508823999,9.12415997526247,172.946322826907,-0.17640049763093,-0.164256626274428,0,-2.81299320321118,351277905.7,"ID1800291900375456449"
39,42.2926221176918,-83.7245127335934,245.909889589661,9.14729813796764,172.17076989842,-0.208123108287068,-0.235702999182247,0,-3.51481883508559,351277905.8,"ID1800291900375456449"
