"numID","smoothLatitude","smoothLongitude","smoothElevation","smoothSpeed","smoothHeading","smoothAx","smoothAy","smoothAz","smoothYawrate","smoothGentimeSec","ID"
29,42.285129999027,-83.7307499968318,214.299986416138,0.0647895563613979,194.761961956883,-0.138992419007292,-0.0106896194306407,0,-0.0607201066733278,351278066,"ID18002919003616815704"
29,42.285129999862,-83.7307499997175,214.299998044758,0.0777397558375318,195.394647463376,-0.139879778827655,-0.0100799827337691,0,-0.00364122112894716,351278066.1,"ID18002919003616815704"
29,42.2851299998975,-83.7307499998756,214.299998607616,0.0859931335292298,195.514292537728,-0.140113225089922,-0.00991557431003388,0,0.0210557903729032,351278066.2,"ID18002919003616815704"
29,42.2851299999401,-83.7307499999728,214.299999217399,0.0942322850930759,195.581790956708,-0.14018589477729,-0.00986572162255514,0,0.0268053351426056,351278066.3,"ID18002919003616815704"
29,42.2851299999896,-83.7307500000092,214.299999874107,0.102457401637093,195.597171035652,-0.140097886379901,-0.00993035283201855,0,0.0136448764767869,351278066.4,"ID18002919003616815704"
29,42.2851299999853,-83.7307500000712,214.299999862224,0.115759516775412,195.655629473346,-0.140250344577684,-0.00982182515925122,0,0.0312288604890125,351278066.5,"ID18002919003616815704"
29,42.2851299999879,-83.7307500000723,214.299999897265,0.1290480962204,195.662000545988,-0.140242212040337,-0.00982771812722094,0,0.0299316641897764,351278066.6,"ID18002919003616815704"
29,42.2851299999975,-83.7307500000126,214.299999979232,0.142323448202112,195.616286926219,-0.140073477745728,-0.00994804022788272,0,0.0097448352142937,351278066.7,"ID18002919003616815704"
29,42.2851299999993,-83.7307500000113,214.299999990087,0.201831949882952,195.666142868219,-0.140045119069395,-0.00996830152555013,0,0.00606006491702304,351278066.8,"ID18002919003616815704"
29,42.2851300000042,-83.7307500000556,214.299999991524,0.265124046502916,195.948470095931,-0.140040847340798,-0.00997223746402166,0,0.00542110758343561,351278066.9,"ID18002919003616815704"
29,42.2851300000408,-83.730750000564,214.299999991716,0.421886691976505,197.238523927768,-0.140043145746615,-0.00997611440293963,0,0.00549458387419488,351278067,"ID18002919003616815704"
29,42.2851300003226,-83.7307500063358,214.299999991751,0.541118713072497,203.078722508358,-0.140061439217459,-0.00999595486989353,0,0.00654881852676947,351278067.1,"ID18002919003616815704"
29,42.2851300024962,-83.7307500718624,214.299999991826,0.704097360746668,229.505935702779,-0.140170742658083,-0.0101137551087975,0,0.0124337233080669,351278067.2,"ID18002919003616815704"
29,42.2851300192593,-83.7307508157721,214.299999992372,0.834131631978921,349.087863572473,-0.140819269928905,-0.0108163573469416,0,0.0446401153803939,351278067.3,"ID18002919003616815704"
29,42.2851301485423,-83.7307592612229,214.299999996485,0.95201190507651,57.9937836630008,-0.144666396709046,-0.0150074606064971,0,0.220781058880925,351278067.4,"ID18002919003616815704"
29,42.2851311456178,-83.730760731948,214.300000027547,1.05334961074609,28.153503739402,-0.167487797906745,0.125245511920907,0,9.64128375814859,351278067.5,"ID18002919003616815704"
29,42.2851388354084,-83.7307691128773,214.300000262098,1.09948561013897,312.81008751226,-0.302865782299496,0.989576949474033,0,62.7084552361245,351278067.6,"ID18002919003616815704"
29,42.285139721664,-83.7307691186051,214.300002033218,1.18599799190911,284.920395467355,-0.286079908772526,1.3990393090809,0,85.5022116046276,351278067.7,"ID18002919003616815704"
29,42.2851389818966,-83.7307608032063,214.300015407128,1.28494732101856,220.213365431815,-0.0482973836733906,3.0458495929916,0,161.262039102149,351278067.8,"ID18002919003616815704"
29,42.2851322943796,-83.7307600707522,214.300116394903,1.39415928448209,251.285800558426,-0.00821427964260685,3.15120739506827,0,163.586705744671,351278067.9,"ID18002919003616815704"
29,42.2851390106535,-83.7307600062365,214.30087896404,1.49128752564752,334.798694192939,-0.0014642904365626,2.15053311430684,0,100.965556327799,351278068,"ID18002919003616815704"
29,42.2851399471753,-83.7307600005747,214.30663720246,1.57038505710508,353.416902871258,-0.0003681526895849,1.98132740742454,0,89.017504236884,351278068.1,"ID18002919003616815704"
29,42.285140575113,-83.7307600003146,214.350118256321,1.54671866833782,3.13833155265148,-0.00043100212004149,1.94430066367698,0,84.1099993332032,351278068.2,"ID18002919003616815704"
29,42.2851412030699,-83.7307600000301,214.393599371085,1.52307193513151,12.8779312407386,-0.000143761900307071,1.90997545218376,0,79.7314597386884,351278068.3,"ID18002919003616815704"
29,42.2851488593893,-83.730760000005,214.400702366034,1.46437551259547,5.79716661388511,-9.53634231533051e-05,1.6303206801383,0,67.0005033494787,351278068.4,"ID18002919003616815704"
29,42.2851498522815,-83.7307600000028,214.411797357318,1.45619403631942,4.21896221317228,-8.73420459350238e-05,1.56080666767216,0,63.5834905979955,351278068.5,"ID18002919003616815704"
29,42.2851499822312,-83.7307600000026,214.489943109589,1.44014554274421,6.34926600065232,-8.6805003078394e-05,1.4141474383582,0,57.0019874207392,351278068.6,"ID18002919003616815704"
29,42.2851500084054,-83.7307600000027,214.510930281938,1.42441574441024,7.67341460755424,-9.15500761483057e-05,1.36918697661681,0,55.1180152453064,351278068.7,"ID18002919003616815704"
29,42.2851500837135,-83.7307600000038,214.594040190413,1.37641785270434,12.1363203197146,-0.000121035092880584,1.24011367851735,0,51.051581435322,351278068.8,"ID18002919003616815704"
29,42.2851506481062,-83.730760000016,214.643277446667,1.40388021792069,5.39559328059451,-0.000296167438244621,1.07188343203366,0,43.9507616707038,351278068.9,"ID18002919003616815704"
29,42.2851512125296,-83.7307600000038,214.692514845592,1.4313589255445,358.673984161083,-0.000121027390275863,0.905097536720121,0,37.1172347710687,351278069,"ID18002919003616815704"
29,42.2851588605908,-83.7307600000027,214.699210270425,1.39952071881236,355.397792373856,-9.15030853438914e-05,0.843202028236411,0,34.7614405793721,351278069.1,"ID18002919003616815704"
