"numID","smoothLatitude","smoothLongitude","smoothElevation","smoothSpeed","smoothHeading","smoothAx","smoothAy","smoothAz","smoothYawrate","smoothGentimeSec","ID"
73,42.2870399980056,-83.7292700243934,198.301786732698,14.381364951361,266.887300226387,-0.160629106550159,-0.125197155363941,0,-0.438106331528041,351278366.1,"ID180029190038108-18939"
73,42.2870399999772,-83.7292702093838,198.39835919758,14.4194617363905,267.055340267345,-0.177318759299171,-0.0953514185443912,0,-0.321155794212861,351278366.2,"ID180029190038108-18939"
73,42.2870399999994,-83.7292900011396,198.399972672411,14.4358130755817,266.982108060104,-0.177596575442413,-0.0993277385702281,0,-0.322581053658351,351278366.3,"ID180029190038108-18939"
73,42.2870399999997,-83.7293098965719,198.399999629381,14.282771482648,266.567983021054,-0.163065364239354,-0.162301208563194,0,-0.627816343577739,351278366.4,"ID180029190038108-18939"
73,42.2870399999997,-83.7293201024333,198.400000079762,14.2419168084,266.341972786182,-0.165147795719384,-0.176602074789401,0,-0.631990373829595,351278366.5,"ID180029190038108-18939"
73,42.2870399999997,-83.7293398987119,198.400000087289,14.278663426931,266.031742137651,-0.195858076182606,-0.232772757533695,0,-0.878167850070104,351278366.6,"ID180029190038108-18939"
73,42.2870399999997,-83.7293502059044,198.400000087541,14.2613594070087,265.807807902114,-0.201857880250516,-0.243369677806004,0,-0.881149423197414,351278366.7,"ID180029190038108-18939"
73,42.2870399999995,-83.7293797941687,198.400000095078,14.2991008304658,265.621132891335,-0.217761976535332,-0.275484632274008,0,-1.02885445054137,351278366.8,"ID180029190038108-18939"
73,42.2870399999855,-83.7293901024314,198.400000546117,14.3004917781895,265.421648830279,-0.220068303563925,-0.279260161279052,0,-1.02997357658978,351278366.9,"ID180029190038108-18939"
73,42.2870399987443,-83.7294100010891,198.400027542435,14.321818670721,265.265159912489,-0.222082791919236,-0.278600098936154,0,-1.03011136609292,351278367,"ID180029190038108-18939"
73,42.2870398885824,-83.7294299989587,198.401643372411,14.416775943523,265.338232749802,-0.235427662510794,-0.269325422721815,0,-1.04719500487505,351278367.1,"ID180029190038108-18939"
73,42.2870301114169,-83.7294498965571,198.498356801448,14.3813038391984,265.73980455388,-0.221835870843372,-0.192715799299473,0,-0.702760161647101,351278367.2,"ID180029190038108-18939"
73,42.2870300012551,-83.7294601035004,198.499972631424,14.3986290831897,265.672643686835,-0.218149895574746,-0.196699728896808,0,-0.70387953969361,351278367.3,"ID180029190038108-18939"
73,42.2870300000138,-83.7294800010987,198.499999627744,14.360514451879,264.902366061956,-0.20310417876507,-0.306500482767562,0,-1.19619049012752,351278367.4,"ID180029190038108-18939"
73,42.2870299999999,-83.7294999989572,198.500000078909,14.3432535468402,264.521174312741,-0.205153044757587,-0.331145644791021,0,-1.20356940205393,351278367.5,"ID180029190038108-18939"
73,42.2870299999997,-83.7295198965554,198.50000009398,14.4576871470079,263.859316304587,-0.236117049931418,-0.426670002134613,0,-1.68605403073313,351278367.6,"ID180029190038108-18939"
73,42.2870299999995,-83.7295301034875,198.500000545144,14.4785645214643,263.509110682879,-0.244121687067715,-0.438306343328065,0,-1.68963198163241,351278367.7,"ID180029190038108-18939"
73,42.2870299999855,-83.7295500000265,198.500027541464,14.4413898006131,263.523262225941,-0.275348241282045,-0.439727303178942,0,-1.67981469926205,351278367.8,"ID180029190038108-18939"
73,42.2870299987443,-83.7295698965655,198.501643371441,14.4604912256459,263.319263511539,-0.27943693386725,-0.439929339803205,0,-1.67988947449685,351278367.9,"ID180029190038108-18939"
73,42.2870298885824,-83.7295801034977,198.598356800477,14.4995069363071,263.201555361249,-0.279976726422978,-0.440191598439863,0,-1.69958498404225,351278368,"ID180029190038108-18939"
73,42.2870201114168,-83.7296000010959,198.599972630453,14.5186066217673,262.987004218852,-0.280081853048149,-0.442174505200739,0,-1.7002559064586,351278368.1,"ID180029190038108-18939"
73,42.2870200012409,-83.7296199989544,198.599999626772,14.4813580278095,262.774005341885,-0.280358822516071,-0.458432346972306,0,-1.76919300452551,351278368.2,"ID180029190038108-18939"
73,42.2870199987585,-83.7296398965527,198.60000007781,14.4991000289728,262.506812870811,-0.28240555934832,-0.465304952758204,0,-1.77150385596923,351278368.3,"ID180029190038108-18939"
73,42.2870198885826,-83.729650103496,198.600000085346,14.480459996221,262.058098126473,-0.298030336124548,-0.506304537250612,0,-2.0078431717949,351278368.4,"ID180029190038108-18939"
73,42.287010111417,-83.7296700010943,198.600000085472,14.4804705993004,261.647752285862,-0.302119608721656,-0.524528141999525,0,-2.01358254329531,351278368.5,"ID180029190038108-18939"
73,42.2870100012551,-83.7296899989528,198.600000085476,14.499560904939,260.8562050192,-0.318265685011543,-0.635354042291316,0,-2.53544633672046,351278368.6,"ID180029190038108-18939"
73,42.2870100000137,-83.7297098965509,198.600000085602,14.5009190928385,260.36286123693,-0.324362562757263,-0.654300284655496,0,-2.54058919802023,351278368.7,"ID180029190038108-18939"
73,42.2870099999857,-83.7297201034831,198.600000093137,14.5395059167208,260.089046452121,-0.355585059342254,-0.701320346861992,0,-2.69812617655309,351278368.8,"ID180029190038108-18939"
73,42.2870099987442,-83.729740000022,198.600000544176,14.5581356316265,259.825436709435,-0.361549986311447,-0.694332095139763,0,-2.69536912135205,351278368.9,"ID180029190038108-18939"
73,42.2870098885683,-83.7297598965499,198.600027540496,14.5013580433977,260.317650833473,-0.376670895255925,-0.589091130969036,0,-2.17360971434427,351278369,"ID180029190038108-18939"
73,42.2870001101616,-83.7297701024228,198.601643370598,14.4995717686064,259.977948625858,-0.372927269056519,-0.605439058455354,0,-2.17927456692542,351278369.1,"ID180029190038108-18939"
73,42.2869998898378,-83.7297898987015,198.698356807173,14.4804929878145,258.10008723997,-0.32872094330713,-0.846878763216924,0,-3.4493927167273,351278369.2,"ID180029190038108-18939"
73,42.2869901114311,-83.7298002058938,198.699973088313,14.4813998885025,257.298083545185,-0.334785113221325,-0.879839539457603,0,-3.4598272891969,351278369.3,"ID180029190038108-18939"
73,42.2869900012551,-83.7298297941471,198.700027088487,14.5389913290426,257.080925512263,-0.426105894350403,-0.913004442321923,0,-3.56817458453712,351278369.4,"ID180029190038108-18939"
73,42.2869899999997,-83.7298401013505,198.701643820666,14.5558022335518,256.731844305793,-0.437994816530587,-0.903163502413214,0,-3.56474672651422,351278369.5,"ID180029190038108-18939"
73,42.2869899987445,-83.7298598986886,198.798384261092,14.4027819949175,257.273149171494,-0.43904283467603,-0.788011226964944,0,-3.0035601941859,351278369.6,"ID180029190038108-18939"
73,42.2869898885823,-83.7298702058921,198.801616372209,14.3623745920952,257.00600473114,-0.435296297166661,-0.787934538811488,0,-3.00363461918555,351278369.7,"ID180029190038108-18939"
73,42.2869801114028,-83.7298997941453,198.898383793884,14.4180937907884,255.96408542928,-0.405140243327775,-0.902447905754222,0,-3.57465311066394,351278369.8,"ID180029190038108-18939"
73,42.2869799999997,-83.7299101013377,198.901615904875,14.3967119324118,255.468380597566,-0.405110507346993,-0.90711931275828,0,-3.57621827732613,351278369.9,"ID180029190038108-18939"
73,42.2869798885964,-83.7299298976165,198.998356337765,14.2423103205768,255.698086945511,-0.435035532939711,-0.831524625340662,0,-3.21196706510161,351278370,"ID180029190038108-18939"
73,42.286970111403,-83.7299401035004,198.999972618906,14.1814339586164,255.38701583551,-0.437046610845485,-0.830018161637446,0,-3.21189300744071,351278370.1,"ID180029190038108-18939"
73,42.2869699999997,-83.7299600010877,198.999999622762,14.1786195129885,254.594882115396,-0.422746286011045,-0.893062116902906,0,-3.5663607880212,351278370.2,"ID180029190038108-18939"
73,42.2869698885964,-83.7299799989459,199.000000073926,14.1199769592816,253.998576006393,-0.424889285002128,-0.913432997585234,0,-3.57306833329005,351278370.3,"ID180029190038108-18939"
73,42.286960111403,-83.729999896533,199.000000081466,14.0604367786333,253.077924634159,-0.455839247259784,-1.02010402888191,0,-4.10470483745756,351278370.4,"ID180029190038108-18939"
