"numID","smoothLatitude","smoothLongitude","smoothElevation","smoothSpeed","smoothHeading","smoothAx","smoothAy","smoothAz","smoothYawrate","smoothGentimeSec","ID"
40,42.2875796835881,-83.71927991322,188.117022770668,5.72702073589772,195.153158888948,0.206893483103522,9.94,0,0,351278366.1,"ID1800291900375462214"
40,42.2875702594925,-83.7192800002408,188.584357621618,5.44933627133461,196.602070483608,-0.701852422425957,9.94,0,0,351278366.2,"ID1800291900375462214"
40,42.2875697388151,-83.7192801027812,188.622495015852,5.37514749488663,198.330285501528,-0.697133351493691,9.94,0,0,351278366.3,"ID1800291900375462214"
40,42.2875602608175,-83.71928989845,189.277853294895,5.63112015281688,204.628133026625,0.312282632078438,9.94,0,0,351278366.4,"ID1800291900375462214"
40,42.2875597316661,-83.7192901027793,189.325547641028,5.69353640742521,207.73313093341,0.406117825007465,9.94,0,0,351278366.5,"ID1800291900375462214"
40,42.2875499999407,-83.7193000000653,190.074221174309,6.05099785820728,212.47002678414,1.39845098462441,9.94,0,0,351278366.6,"ID1800291900375462214"
40,42.2875402682152,-83.7193098963183,190.11557223237,6.21223759210052,215.607474623593,1.42496366251667,9.94,0,0,351278366.7,"ID1800291900375462214"
40,42.2875397390574,-83.7193100000652,190.584196045591,6.20427790163674,215.596883169759,0.998214998416459,9.94,0,0,351278366.8,"ID1800291900375462214"
40,42.2875302608261,-83.7193101027791,190.619189091575,6.28955842760825,217.747133670906,0.944088077920944,9.94,0,0,351278366.9,"ID1800291900375462214"
40,42.2875297316736,-83.7193198984498,191.180694712021,6.14724250135284,217.158641192782,0.216168505687801,9.94,0,0,351278367,"ID1800291900375462214"
40,42.2875200001409,-83.7193201027901,191.212499569389,6.16278539538687,218.98134268926,0.19046440943618,9.94,0,0,351278367.1,"ID1800291900375462214"
40,42.2875102754089,-83.7193300011308,191.587269108369,6.23903668574902,222.159481380893,0.370048639224312,9.94,0,0,351278367.2,"ID1800291900375462214"
40,42.2875099999434,-83.7193399990212,191.612726956523,6.29428673297452,224.661378753775,0.364604750454316,9.94,0,0,351278367.3,"ID1800291900375462214"
40,42.2875097244831,-83.7193498973729,191.987388567751,6.22500203318648,228.18367563051,0.0688881897059054,9.94,0,0,351278367.4,"ID1800291900375462214"
40,42.287499999944,-83.7193501027787,192.016016235144,6.26474128137219,230.892412968655,0.138470744789003,9.94,0,0,351278367.5,"ID1800291900375462214"
40,42.2874902754103,-83.7193600011304,192.484099288456,6.84375601381702,232.361746113053,1.91856449570153,9.94,0,0,351278367.6,"ID1800291900375462214"
40,42.2874900001482,-83.719369999021,192.515896770844,7.06870092836385,234.72626798684,1.97397405128189,9.94,0,0,351278367.7,"ID1800291900375462214"
40,42.2874897318744,-83.7193798973727,192.98387177144,7.04735927043408,236.07177835291,1.37591048483724,9.94,0,0,351278367.8,"ID1800291900375462214"
40,42.2874802680211,-83.7193801027785,193.009318570184,7.18642228790994,238.416014949474,1.30733359619882,9.94,0,0,351278367.9,"ID1800291900375462214"
40,42.2874799999451,-83.7193900011302,193.290449445946,7.02953185836287,241.441489129686,0.442473457905435,9.94,0,0,351278368,"ID1800291900375462214"
40,42.2874797318694,-83.7193999990208,193.309531137017,7.08040145230165,243.992055092384,0.406530892151797,9.94,0,0,351278368.1,"ID1800291900375462214"
40,42.2874702680215,-83.7194098973834,193.590129343802,7.14001790657073,245.041518610851,0.504642458235386,9.94,0,0,351278368.2,"ID1800291900375462214"
40,42.2874699999459,-83.719410103833,193.599895370083,7.20002121407631,247.29343776824,0.509379226092546,9.94,0,0,351278368.3,"ID1800291900375462214"
40,42.2874697318755,-83.7194201027784,193.606790602035,7.26048351225237,249.477574705522,0.512315259567108,9.94,0,0,351278368.4,"ID1800291900375462214"
40,42.2874602682204,-83.7194397946911,193.8000072309,7.33148144490736,249.624154646447,0.570211735257754,9.94,0,0,351278368.5,"ID1800291900375462214"
