"numID","smoothLatitude","smoothLongitude","smoothElevation","smoothSpeed","smoothHeading","smoothAx","smoothAy","smoothAz","smoothYawrate","smoothGentimeSec","ID"
21,42.2843000888448,-83.7356699140803,214.000485424671,14.9593909290313,5.5106429177414,-0.1681227589628,9.94,0,0,351277194.4,"ID180029190028117-7240"
21,42.2843101413683,-83.7356699537003,213.996604822866,14.9420273480503,6.00484398926268,-0.160217500983927,9.94,0,0,351277194.5,"ID180029190028117-7240"
21,42.2843267547703,-83.7356666428755,213.898070889489,14.9810426051063,6.19080769271398,-0.135627656258194,9.94,0,0,351277194.6,"ID180029190028117-7240"
21,42.2843433514098,-83.7356633398417,213.799568626302,15.0200579390245,6.37740705422185,-0.111142356734899,9.94,0,0,351277194.7,"ID180029190028117-7240"
21,42.284359931423,-83.7356600445938,213.701097701134,15.0590733510526,6.56464282176962,-0.0867429185977275,9.94,0,0,351277194.8,"ID180029190028117-7240"
21,42.2843733041012,-83.7356599916365,213.633270676155,15.0723195519356,7.36393077606536,-0.0568145375544784,9.94,0,0,351277194.9,"ID180029190028117-7240"
21,42.284386660399,-83.7356599464599,213.5654744284,15.0855658326003,8.16385909088012,-0.0269305623703983,9.94,0,0,351277195,"ID180029190028117-7240"
21,42.284400000426,-83.7356599090641,213.497708729243,15.0988121934703,8.96443097272559,0.00293181029831404,9.94,0,0,351277195.1,"ID180029190028117-7240"
21,42.284413344113,-83.7356532836215,213.366073963337,15.0790267822807,10.2568314260845,-0.0137121052903826,9.94,0,0,351277195.2,"ID180029190028117-7240"
21,42.2844266717482,-83.7356466659493,213.234469073605,15.0592414510873,11.5498838361512,-0.0303675368842199,9.94,0,0,351277195.3,"ID180029190028117-7240"
21,42.2844399834411,-83.7356400560372,213.102893616245,15.0394561992571,12.8435933861246,-0.0470471936201336,9.94,0,0,351277195.4,"ID180029190028117-7240"
21,42.284452508827,-83.7356375184077,213.052044857862,15.004548406791,13.0133037925482,-0.0586904102070005,9.94,0,0,351277195.5,"ID180029190028117-7240"
21,42.2844650184826,-83.7356349885242,213.001224916675,14.9696406919388,13.1836772049955,-0.0703794640612999,9.94,0,0,351277195.6,"ID180029190028117-7240"
21,42.2844775125106,-83.7356324663828,212.950433621307,14.934733053584,13.3547143064084,-0.082123274662857,9.94,0,0,351277195.7,"ID180029190028117-7240"
21,42.2844899910136,-83.7356299519795,212.899670800479,14.8998254906099,13.5264157823887,-0.0939308032743228,9.94,0,0,351277195.8,"ID180029190028117-7240"
21,42.284502035965,-83.7356239622553,212.839755505277,14.8600650495702,14.1850912613122,-0.112564807539863,9.94,0,0,351277195.9,"ID180029190028117-7240"
21,42.2845140655926,-83.735617980256,212.779868311382,14.8203046815229,14.8444344433682,-0.131285758610535,9.94,0,0,351277196,"ID180029190028117-7240"
21,42.2845260799952,-83.7356120059725,212.720009016842,14.7805443851965,15.5044479715331,-0.150107941743939,9.94,0,0,351277196.1,"ID180029190028117-7240"
21,42.2845380792715,-83.7356060393956,212.660177419795,14.740784159319,16.1651344914702,-0.169045719444071,9.94,0,0,351277196.2,"ID180029190028117-7240"
21,42.28455006352,-83.7356000805159,212.600373318478,14.7010240026187,16.8264966515405,-0.188113542420823,9.94,0,0,351277196.3,"ID180029190028117-7240"
21,42.2845649883844,-83.7355999693642,212.551007686651,14.6897405241205,16.9115455186289,-0.186903128270459,9.94,0,0,351277196.4,"ID180029190028117-7240"
21,42.2845798984418,-83.7355998659003,212.501669182407,14.6784571131669,16.9972730178383,-0.185836385717522,9.94,0,0,351277196.5,"ID180029190028117-7240"
21,42.2845900683749,-83.7355900435093,212.498908110085,14.6242674464299,16.1120507925341,-0.212121940448224,9.94,0,0,351277196.6,"ID180029190028117-7240"
21,42.284603405147,-83.7355833846413,212.465723159759,14.688751769138,16.5237796236201,-0.087581870183116,9.94,0,0,351277196.7,"ID180029190028117-7240"
21,42.2846167274276,-83.7355767334355,212.432565049417,14.753236159359,16.9361855324679,0.0368903168219932,9.94,0,0,351277196.8,"ID180029190028117-7240"
21,42.2846300353258,-83.7355700898816,212.399433667242,14.8177206191556,17.3492701722063,0.161389600637743,9.94,0,0,351277196.9,"ID180029190028117-7240"
21,42.2846449726389,-83.7355699733273,212.350534907769,14.8188175782965,18.2290501869148,0.1509457621039,9.94,0,0,351277197,"ID180029190028117-7240"
21,42.2846598958016,-83.7355698644145,212.301662599839,14.8199146091107,19.1095141149602,0.140616051825314,9.94,0,0,351277197.1,"ID180029190028117-7240"
21,42.2846699566532,-83.7355599287588,212.299183473478,14.8186370662623,19.4895059506619,0.0970878690742473,9.94,0,0,351277197.2,"ID180029190028117-7240"
21,42.2846800035595,-83.735550000729,212.296730625492,14.8173595950813,19.8701867522359,0.0536327176345543,9.94,0,0,351277197.3,"ID180029190028117-7240"
21,42.2846902022238,-83.7355401331869,212.203127120673,14.7426548619253,19.3784261862636,-0.052267360324963,9.94,0,0,351277197.4,"ID180029190028117-7240"
21,42.284709796455,-83.7355399336472,212.196759295717,14.7417795682184,19.7473666743269,-0.059014479702446,9.94,0,0,351277197.5,"ID180029190028117-7240"
21,42.2847199062515,-83.7355349289535,212.100040037403,14.7903925674067,21.3926146163276,0.0217935824460052,9.94,0,0,351277197.6,"ID180029190028117-7240"
21,42.2847300025126,-83.7355299318471,212.003346385905,14.839005637359,23.0385591528092,0.102617221651713,9.94,0,0,351277197.7,"ID180029190028117-7240"
21,42.2847402022318,-83.7355199990064,212.000002650284,14.8599664309902,23.8676182963474,0.136470125275623,9.94,0,0,351277197.8,"ID180029190028117-7240"
21,42.2847597982994,-83.7355100016606,211.996758095755,14.8799937730337,24.6275651505125,0.14717962588804,9.94,0,0,351277197.9,"ID180029190028117-7240"
21,42.284769996162,-83.7355001323126,211.90312796866,14.8998480222639,24.9395657198074,0.153154527829891,9.94,0,0,351277198,"ID180029190028117-7240"
21,42.2847800023221,-83.7354998674909,211.89675615857,14.9154759788664,25.5082744023877,0.113120435138199,9.94,0,0,351277198.1,"ID180029190028117-7240"
21,42.2847901034869,-83.735489998957,211.799944414113,14.8052949698698,24.7372045622456,-0.0417381652533979,9.94,0,0,351277198.2,"ID180029190028117-7240"
21,42.2848050068723,-83.7354800622907,211.70160707488,14.8423624773359,23.9640503669566,0.0237446477682572,9.94,0,0,351277198.3,"ID180029190028117-7240"
21,42.2848198974209,-83.7354701331267,211.603293998856,14.8794300572282,23.1916030737458,0.0892445266321468,9.94,0,0,351277198.4,"ID180029190028117-7240"
21,42.2848300023133,-83.7354698674916,211.596868509846,14.9006481045834,23.2862743646527,0.119150234024386,9.94,0,0,351277198.5,"ID180029190028117-7240"
21,42.2848402022104,-83.7354599981441,211.503135348521,14.9398894434716,24.9070407168369,0.164867371007504,9.94,0,0,351277198.6,"ID180029190028117-7240"
21,42.2848597982818,-83.7354500016501,211.496864966293,14.976056378292,25.5310459663948,0.150345792139118,9.94,0,0,351277198.7,"ID180029190028117-7240"
21,42.2848699961469,-83.7354401323011,211.403187751269,14.9025547459263,27.6317032064542,0.0506240250047662,9.94,0,0,351277198.8,"ID180029190028117-7240"
21,42.2848800024286,-83.7354398665539,211.398434395911,14.9000984204339,28.3777294999882,0.0207383968316018,9.94,0,0,351277198.9,"ID180029190028117-7240"
21,42.2848901094882,-83.735429929038,211.350042422127,14.9003791547348,27.849772584618,0.00931782118374764,9.94,0,0,351277199,"ID180029190028117-7240"
21,42.2849002044095,-83.735419998947,211.301673525994,14.9006599633177,27.3225381472386,-0.00209669719367488,9.94,0,0,351277199.1,"ID180029190028117-7240"
21,42.2849197983184,-83.7354099998848,211.299999149913,14.9192938443817,27.1274274578953,6.52680580694098e-05,9.94,0,0,351277199.2,"ID180029190028117-7240"
