"numID","smoothLatitude","smoothLongitude","smoothElevation","smoothSpeed","smoothHeading","smoothAx","smoothAy","smoothAz","smoothYawrate","smoothGentimeSec","ID"
42,42.2915500041856,-83.723270000456,252.617172477768,0.0195101413284886,24.4750000000001,-0.0129006159145896,9.94,0,0,351277766.1,"ID180029190037582-30640"
42,42.2915500006978,-83.723270000007,252.68576300034,0.0006988104765422,24.4750000000001,-0.0436416361982518,9.94,0,0,351277766.2,"ID180029190037582-30640"
42,42.2915500001012,-83.7232699999936,252.697552477317,0.00068999189911109,24.4750000000001,-0.0415631323643162,9.94,0,0,351277766.3,"ID180029190037582-30640"
42,42.2915499999991,-83.7232699999932,252.699578876332,0.0191771426302182,24.4750000000001,0.0203696578306007,9.94,0,0,351277766.4,"ID180029190037582-30640"
42,42.2915499999817,-83.7232699999931,252.69992717787,0.0191767628454042,24.4750000000001,0.0210585229396761,9.94,0,0,351277766.5,"ID180029190037582-30640"
42,42.2915499999787,-83.7232699999931,252.699987044639,0.000675650827700265,24.4750000000001,-0.030536580294381,9.94,0,0,351277766.6,"ID180029190037582-30640"
42,42.2915499999782,-83.7232699999931,252.699997334658,0.00017199749140612,24.4750000000001,-0.0332981508998613,9.94,0,0,351277766.7,"ID180029190037582-30640"
42,42.2915499999781,-83.7232699999931,252.699999103318,0.000158286602984493,24.4750000000001,-0.0231454898270615,9.94,0,0,351277766.8,"ID180029190037582-30640"
42,42.2915499999781,-83.7232699999931,252.699999407266,0.000157913354485364,24.4750000000001,-0.0224659092666659,9.94,0,0,351277766.9,"ID180029190037582-30640"
42,42.291549999978,-83.7232699999931,252.699999459202,0.000157903238074172,24.4750000000001,-0.0224202150947297,9.94,0,0,351277767,"ID180029190037582-30640"
42,42.291549999978,-83.7232699999931,252.699999466339,0.000157904596727287,24.4750000000001,-0.0224140706282824,9.94,0,0,351277767.1,"ID180029190037582-30640"
42,42.2915499999775,-83.7232699999931,252.699999457153,0.000157964658646727,24.4750000000001,-0.0223675557888505,9.94,0,0,351277767.2,"ID180029190037582-30640"
42,42.2915499999749,-83.723269999993,252.699999394996,0.000160171238910484,24.4750000000001,-0.0216756596044557,9.94,0,0,351277767.3,"ID180029190037582-30640"
42,42.2915499999599,-83.7232699999865,252.699999031872,0.00024122737312746,24.4750000000001,-0.0113390006273381,9.94,0,0,351277767.4,"ID180029190037582-30640"
42,42.2915499998717,-83.7232699997713,252.69999691898,0.00321872898168428,24.4750000000001,-0.0113516601504103,9.94,0,0,351277767.5,"ID180029190037582-30640"
42,42.2915499998717,-83.7232699997713,252.699996918918,0.00321872898952033,24.4750000000001,-0.0114406891021741,9.94,0,0,351277767.6,"ID180029190037582-30640"
42,42.2915499999599,-83.7232699999865,252.699999031686,0.000241227402749584,24.4750000000001,-0.0120765851408531,9.94,0,0,351277767.7,"ID180029190037582-30640"
42,42.2915499999749,-83.723269999993,252.699999393939,0.000160172320014642,24.4750000000001,-0.032655441813892,9.94,0,0,351277767.8,"ID180029190037582-30640"
42,42.2915499999773,-83.7232699999931,252.699999451006,0.000158004371543074,24.4750000000001,-0.0319604539721692,9.94,0,0,351277767.9,"ID180029190037582-30640"
42,42.2915499999764,-83.7232699999931,252.699999430577,0.000159363403188574,24.4750000000001,-0.000952027482514481,9.94,0,0,351277768,"ID180029190037582-30640"
42,42.291549999969,-83.7232699999898,252.699999251139,0.000211490774991673,24.4750000000001,0.000367427432642717,9.94,0,0,351277768.1,"ID180029190037582-30640"
42,42.2915499999249,-83.7232699998822,252.699998196766,0.00212638839836509,24.4750000000001,-0.0108401531553089,9.94,0,0,351277768.2,"ID180029190037582-30640"
42,42.291549999969,-83.7232699999898,252.69999925525,0.000211500890185919,24.4750000000001,-0.0194209056323614,9.94,0,0,351277768.3,"ID180029190037582-30640"
42,42.2915499999765,-83.7232699999931,252.699999455203,0.000159735248298348,24.4750000000001,0.0109703238866899,9.94,0,0,351277768.4,"ID180029190037582-30640"
42,42.2915499999778,-83.7232699999931,252.699999594401,0.000171663671122521,24.4750000000001,0.0123033442895386,9.94,0,0,351277768.5,"ID180029190037582-30640"
42,42.291549999978,-83.7232699999931,252.70000022822,0.000661930599954745,24.4750000000001,0.00191653574571158,9.94,0,0,351277768.6,"ID180029190037582-30640"
42,42.291549999978,-83.7232699999931,252.70000388549,0.0186727267575896,24.4750000000001,-0.000848307732017621,9.94,0,0,351277768.7,"ID180029190037582-30640"
42,42.2915499999778,-83.7232699999931,252.700025158081,0.000661969606011668,24.4750000000001,-0.0319530568124409,9.94,0,0,351277768.8,"ID180029190037582-30640"
42,42.2915499999763,-83.7232699999931,252.700148919942,0.000173097574532237,24.4750000000001,-0.0326481535881331,9.94,0,0,351277768.9,"ID180029190037582-30640"
42,42.291549999968,-83.7232699999898,252.700868959426,0.000212408029858536,24.4750000000001,-0.0119746090787377,9.94,0,0,351277769,"ID180029190037582-30640"
42,42.2915499999191,-83.7232699998805,252.705058109143,0.00214637347436068,24.4750000000001,-0.00991763910385849,9.94,0,0,351277769.1,"ID180029190037582-30640"
42,42.2915499999583,-83.7232699999864,252.709249474159,0.000266146864591759,24.4750000000001,-0.000358565141111123,9.94,0,0,351277769.2,"ID180029190037582-30640"
42,42.2915499999182,-83.7232699998804,252.750346749155,0.00214859329066926,24.4750000000001,-0.012769394335334,9.94,0,0,351277769.3,"ID180029190037582-30640"
42,42.2915499999663,-83.7232699999897,252.791447156368,0.000218579643242661,24.4750000000001,-0.0327489940342489,9.94,0,0,351277769.4,"ID180029190037582-30640"
42,42.2915499999671,-83.7232699999897,252.798427338932,0.000397752714901035,24.4750000000001,-0.0326715677748059,9.94,0,0,351277769.5,"ID180029190037582-30640"
42,42.2915499999239,-83.7232699998822,252.799137014199,0.00891435569321601,24.4750000000001,-0.0115300447586449,9.94,0,0,351277769.6,"ID180029190037582-30640"
42,42.2915499999688,-83.7232699999898,252.799850809495,0.0188973905089089,24.4750000000001,0.00859238695268473,9.94,0,0,351277769.7,"ID180029190037582-30640"
42,42.2915499999765,-83.7232699999931,252.799973498065,0.000668418760873626,24.4750000000001,-0.0312728304613819,9.94,0,0,351277769.8,"ID180029190037582-30640"
42,42.2915499999778,-83.7232699999931,252.799994586014,0.000185511494616733,24.4750000000001,-0.0318808017523593,9.94,0,0,351277769.9,"ID180029190037582-30640"
42,42.291549999978,-83.7232699999931,252.799998210602,0.000662307548523508,24.4750000000001,-0.00113931089159259,9.94,0,0,351277770,"ID180029190037582-30640"
42,42.291549999978,-83.7232699999931,252.799998833302,0.0186727359573541,24.4750000000001,-0.00252275653061789,9.94,0,0,351277770.1,"ID180029190037582-30640"
42,42.291549999978,-83.7232699999931,252.799998938583,0.000661930850398713,24.4750000000001,-0.054025391707149,9.94,0,0,351277770.2,"ID180029190037582-30640"
42,42.2915499999778,-83.7232699999931,252.799998946495,0.000171663677939985,24.4750000000001,-0.0533269984231669,9.94,0,0,351277770.3,"ID180029190037582-30640"
42,42.2915499999765,-83.7232699999931,252.799998888607,0.000159735248471516,24.4750000000001,0.00865631148961855,9.94,0,0,351277770.4,"ID180029190037582-30640"
42,42.291549999969,-83.7232699999898,252.799998533955,0.000211500889734331,24.4750000000001,0.0114834283606137,9.94,0,0,351277770.5,"ID180029190037582-30640"
42,42.2915499999249,-83.7232699998822,252.799996467539,0.00212638838159108,24.4750000000001,-0.00807379721566355,9.94,0,0,351277770.6,"ID180029190037582-30640"
42,42.291549999969,-83.7232699999898,252.799998538554,0.000211490728807549,24.4750000000001,-0.0103846359236891,9.94,0,0,351277770.7,"ID180029190037582-30640"
42,42.2915499999765,-83.7232699999931,252.799998916153,0.000159361722185938,24.4750000000001,-0.0106315262254992,9.94,0,0,351277770.8,"ID180029190037582-30640"
42,42.2915499999778,-83.7232699999931,252.799999106893,0.000157942622313817,24.4750000000001,-0.0120257302321654,9.94,0,0,351277770.9,"ID180029190037582-30640"
42,42.291549999978,-83.7232699999931,252.799999871795,0.000157904034828434,24.4750000000001,-0.0327014333243446,9.94,0,0,351277771,"ID180029190037582-30640"
42,42.291549999978,-83.7232699999931,252.800004262681,0.000157904618418094,24.4750000000001,-0.0327014960185887,9.94,0,0,351277771.1,"ID180029190037582-30640"
42,42.2915499999775,-83.7232699999931,252.800029798429,0.000157964659269105,24.4750000000001,-0.0120267337687623,9.94,0,0,351277771.2,"ID180029190037582-30640"
42,42.2915499999749,-83.723269999993,252.800178362238,0.000160171240098956,24.4750000000001,-0.0106465234421953,9.94,0,0,351277771.3,"ID180029190037582-30640"
42,42.2915499999599,-83.7232699999865,252.801042697934,0.000241227416194544,24.4750000000001,-0.0106086931855645,9.94,0,0,351277771.4,"ID180029190037582-30640"
42,42.2915499998717,-83.7232699997713,252.806071354979,0.00321873056368681,24.4750000000001,-0.0114211909867822,9.94,0,0,351277771.5,"ID180029190037582-30640"
42,42.2915499998717,-83.7232699997713,252.811104272447,0.00321873334479374,24.4750000000001,-0.012677512792301,9.94,0,0,351277771.6,"ID180029190037582-30640"
42,42.2915499999599,-83.7232699999865,252.816141552235,0.000241237929435313,24.4750000000001,-0.0210170321515273,9.94,0,0,351277771.7,"ID180029190037582-30640"
42,42.2915499999749,-83.723269999993,252.885584962342,0.000160554936707941,24.4750000000001,-0.0111451282644052,9.94,0,0,351277771.8,"ID180029190037582-30640"
42,42.2915499999775,-83.7232699999931,252.897521035352,0.000172059234296584,24.4750000000001,-0.00910087649808938,9.94,0,0,351277771.9,"ID180029190037582-30640"
42,42.291549999978,-83.7232699999931,252.899572631633,0.000675652227145057,24.4750000000001,0.0117049743028152,9.94,0,0,351277772,"ID180029190037582-30640"
42,42.291549999978,-83.7232699999931,252.899925264394,0.0191767525475666,24.4750000000001,0.0130080947928381,9.94,0,0,351277772.1,"ID180029190037582-30640"
42,42.2915499999781,-83.7232699999931,252.899985877166,0.0191767626715022,24.4750000000001,0.0117579618250227,9.94,0,0,351277772.2,"ID180029190037582-30640"
42,42.2915499999781,-83.7232699999931,252.89999630439,0.000676034517530304,24.4750000000001,-0.00830570134667434,9.94,0,0,351277772.3,"ID180029190037582-30640"
42,42.2915499999781,-83.7232699999931,252.899998148885,0.00018610250437524,24.4750000000001,0.000734948736593655,9.94,0,0,351277772.4,"ID180029190037582-30640"
42,42.2915499999781,-83.7232699999931,252.899998769866,0.000676417928131615,24.4750000000001,0.00202885330682655,9.94,0,0,351277772.5,"ID180029190037582-30640"
42,42.2915499999781,-83.7232699999931,252.900000644937,0.0191908572458295,24.4750000000001,0.0124056192431415,9.94,0,0,351277772.6,"ID180029190037582-30640"
42,42.2915499999781,-83.7232699999931,252.90001125531,0.0196945004165643,24.4750000000001,0.0123928299657254,9.94,0,0,351277772.7,"ID180029190037582-30640"
42,42.2915499999781,-83.7232699999931,252.900072934526,0.019694510308407,24.4750000000001,0.00182413741759436,9.94,0,0,351277772.8,"ID180029190037582-30640"
42,42.2915499999781,-83.7232699999931,252.900431771961,0.0191912307721464,24.4750000000001,-0.0023244001316378,9.94,0,0,351277772.9,"ID180029190037582-30640"
42,42.2915499999781,-83.7232699999931,252.902519466718,0.000690139253991439,24.4750000000001,-0.0540121377094189,9.94,0,0,351277773,"ID180029190037582-30640"
42,42.2915499999781,-83.7232699999931,252.914665558657,0.000690139253985861,24.4750000000001,-0.0533264542279538,9.94,0,0,351277773.1,"ID180029190037582-30640"
42,42.2915499999781,-83.7232699999931,252.985330847236,0.0191912307719357,24.4750000000001,0.00865122414118462,9.94,0,0,351277773.2,"ID180029190037582-30640"
42,42.2915499999781,-83.7232699999931,252.997476948147,0.0196945103006662,24.4750000000001,0.0114065391525991,9.94,0,0,351277773.3,"ID180029190037582-30640"
42,42.2915499999781,-83.7232699999931,252.999564696644,0.019694500132214,24.4750000000001,-0.00922257374079615,9.94,0,0,351277773.4,"ID180029190037582-30640"
42,42.2915499999781,-83.7232699999931,252.999923847,0.0191908468005572,24.4750000000001,-0.0126729838967066,9.94,0,0,351277773.5,"ID180029190037582-30640"
42,42.2915499999781,-83.7232699999931,252.999987346822,0.000676034233356841,24.4750000000001,-0.0438236165709843,9.94,0,0,351277773.6,"ID180029190037582-30640"
42,42.2915499999781,-83.7232699999931,253.00000854938,0.0001720079288069,24.4750000000001,-0.0445217143193418,9.94,0,0,351277773.7,"ID180029190037582-30640"
42,42.2915499999781,-83.7232699999931,253.000072049201,0.000158286887086592,24.4750000000001,-0.0238473213261344,9.94,0,0,351277773.8,"ID180029190037582-30640"
42,42.2915499999781,-83.7232699999931,253.000431199557,0.000157913360974579,24.4750000000001,-0.021774617319643,9.94,0,0,351277773.9,"ID180029190037582-30640"
42,42.2915499999781,-83.7232699999931,253.002518948056,0.000157903192522416,24.4750000000001,-0.0113442774713429,9.94,0,0,351277774,"ID180029190037582-30640"
42,42.2915499999781,-83.7232699999931,253.014665048975,0.000157902915707982,24.4750000000001,-0.0113318911773207,9.94,0,0,351277774.1,"ID180029190037582-30640"
42,42.2915499999781,-83.7232699999931,253.085330337599,0.000157902908172299,24.4750000000001,-0.0215763519202343,9.94,0,0,351277774.2,"ID180029190037582-30640"
42,42.2915499999781,-83.7232699999931,253.097476429804,0.000157902907967157,24.4750000000001,-0.0208843709290471,9.94,0,0,351277774.3,"ID180029190037582-30640"
42,42.2915499999781,-83.7232699999931,253.099564126105,0.000157902907961572,24.4750000000001,-0.000255463687806573,9.94,0,0,351277774.4,"ID180029190037582-30640"
42,42.2915499999781,-83.7232699999931,253.099922972525,0.00015790290796142,24.4750000000001,-0.000255435723027875,9.94,0,0,351277774.5,"ID180029190037582-30640"
42,42.2915499999781,-83.7232699999931,253.099984704017,0.000157902907961416,24.4750000000001,-0.0208839233013703,9.94,0,0,351277774.6,"ID180029190037582-30640"
42,42.2915499999781,-83.7232699999931,253.099995618522,0.000157902907961419,24.4750000000001,-0.0215696624090698,9.94,0,0,351277774.7,"ID180029190037582-30640"
42,42.2915499999781,-83.7232699999931,253.09999926302,0.000157902907961567,24.4750000000001,-0.0112319503959634,9.94,0,0,351277774.8,"ID180029190037582-30640"
42,42.2915499999781,-83.7232699999931,253.100010178429,0.000157902907967,24.4750000000001,-0.00985117188665566,9.94,0,0,351277774.9,"ID180029190037582-30640"
42,42.2915499999781,-83.7232699999931,253.100071915335,0.000157902908166575,24.4750000000001,0.000532235232928831,9.94,0,0,351277775,"ID180029190037582-30640"
42,42.2915499999781,-83.7232699999931,253.100430793281,0.000157902915497748,24.4750000000001,0.000532235176591107,9.94,0,0,351277775.1,"ID180029190037582-30640"
42,42.2915499999781,-83.7232699999931,253.102518673009,0.000157903184799709,24.4750000000001,-0.00985117278844448,9.94,0,0,351277775.2,"ID180029190037582-30640"
42,42.2915499999781,-83.7232699999931,253.114665832379,0.000157913077290023,24.4750000000001,-0.0112319638726243,9.94,0,0,351277775.3,"ID180029190037582-30640"
42,42.2915499999781,-83.7232699999931,253.18533732971,0.000158276466268622,24.4750000000001,-0.0215698637493448,9.94,0,0,351277775.4,"ID180029190037582-30640"
42,42.291549999978,-83.7232699999931,253.197519552537,0.000171625132334265,24.4750000000001,-0.0208869313055585,9.94,0,0,351277775.5,"ID180029190037582-30640"
42,42.2915499999778,-83.7232699999931,253.199817456294,0.00066197265585926,24.4750000000001,-0.000300375013720466,9.94,0,0,351277775.6,"ID180029190037582-30640"
42,42.2915499999765,-83.7232699999931,253.201399278277,0.0186743113153719,24.4750000000001,-0.000926852330077296,9.94,0,0,351277775.7,"ID180029190037582-30640"
42,42.291549999969,-83.7232699999898,253.20857621375,0.00072017754987502,24.4750000000001,-0.0309148520964855,9.94,0,0,351277775.8,"ID180029190037582-30640"
42,42.2915499999249,-83.7232699998822,253.249982990033,0.00231129785425229,24.4750000000001,-0.0169894392101881,9.94,0,0,351277775.9,"ID180029190037582-30640"
42,42.2915499999689,-83.7232699999898,253.291403014219,0.000216906055429403,24.4750000000001,-0.0329347692980052,9.94,0,0,351277776,"ID180029190037582-30640"
42,42.2915499999762,-83.723269999993,253.298536817291,0.000173525314582135,24.4750000000001,-0.0312394221511735,9.94,0,0,351277776.1,"ID180029190037582-30640"
42,42.2915499999759,-83.7232699999923,253.299847035769,0.000673195751617735,24.4750000000001,0.0101477075909408,9.94,0,0,351277776.2,"ID180029190037582-30640"
42,42.2915499999669,-83.7232699999657,253.300561214059,0.019084983860142,24.4750000000001,0.0117769914829622,9.94,0,0,351277776.3,"ID180029190037582-30640"
42,42.2915499999132,-83.7232699990775,253.303528799621,0.015805706308824,24.4750000000001,-0.00515973915460974,9.94,0,0,351277776.4,"ID180029190037582-30640"
42,42.2915499999476,-83.7232699984044,253.30651071718,0.0193697409603679,24.4750000000001,0.0105500477806438,9.94,0,0,351277776.5,"ID180029190037582-30640"
42,42.2915499998594,-83.7232699478237,253.335483527212,0.0111411642966803,24.4750000000001,-0.00826483754462208,9.94,0,0,351277776.6,"ID180029190037582-30640"
42,42.2915499998594,-83.7232698974444,253.364471316199,0.00611645587805259,24.4750000000001,-0.0108429404687286,9.94,0,0,351277776.7,"ID180029190037582-30640"
42,42.2915499999476,-83.7232698472533,253.39347467103,0.000375156922832767,24.4750000000001,-0.0108089455961842,9.94,0,0,351277776.8,"ID180029190037582-30640"
42,42.2915499999132,-83.7232649990932,253.396459380598,0.00218583453178677,24.4750000000001,-0.0142299294063168,9.94,0,0,351277776.9,"ID180029190037582-30640"
42,42.291549999967,-83.7232601498259,253.399460303643,0.000213109027086824,24.4750000000001,-0.0329382776957633,9.94,0,0,351277777,"ID180029190037582-30640"
42,42.2915499999762,-83.7232600045631,253.400324217024,0.000159405907685334,24.4750000000001,-0.0340515819111537,9.94,0,0,351277777.1,"ID180029190037582-30640"
42,42.2915499999777,-83.7232600002117,253.402497985242,0.000157948629161468,24.4750000000001,-0.0320504094087899,9.94,0,0,351277777.2,"ID180029190037582-30640"
