"numID","smoothLatitude","smoothLongitude","smoothElevation","smoothSpeed","smoothHeading","smoothAx","smoothAy","smoothAz","smoothYawrate","smoothGentimeSec","ID"
4,42.2850896109993,-83.735340393698,221.001646396032,8.45983934437838,31.0030090058411,-1.79187075875005,20.01,0,3.58950398168849,351287532.5,"ID18001919124257925415"
4,42.2851135728707,-83.735318427272,220.911699693227,6.55951637952088,31.8843332575023,-1.66333523054784,20.01,0,2.80582395207391,351287532.6,"ID18001919124257925415"
4,42.2851330378934,-83.735300577073,220.838366271006,5.85287644631964,31.9812162208537,-1.55224442818436,20.01,0,2.15313079796887,351287532.7,"ID18001919124257925415"
4,42.2851487351087,-83.7352861874425,220.779033107604,5.5901187463483,31.9918664538421,-1.45726573611362,20.01,0,1.61866661997341,351287532.8,"ID18001919124257925415"
4,42.2851612524389,-83.7352747298327,220.73158603948,5.49243660031451,31.9930372220508,-1.37725981535439,20.01,0,1.1919844872857,351287532.9,"ID18001919124257925415"
4,42.2851710587073,-83.7352657833924,220.694334429297,5.45618153373094,31.993165926179,-1.31126693628452,20.01,0,0.864744236246355,351287533,"ID18001919124257925415"
4,42.285178521197,-83.7352590195085,220.665950925005,5.44288405655871,31.9931801010653,-1.2584954659812,20.01,0,0.630549448912082,351287533.1,"ID18001919124257925415"
4,42.2851839194074,-83.7352541897358,220.645424163543,5.43843449492809,31.9931819011703,-1.21831237200417,20.01,0,0.484822425152248,351287533.2,"ID18001919124257925415"
4,42.2851874555229,-83.735251116671,220.632022733871,5.43811151240376,31.9931842993503,-1.19023562870792,20.01,0,0.424714704404194,351287533.3,"ID18001919124257925415"
4,42.2851892619847,-83.7352496874369,220.625269115285,5.44157239900961,31.9932045786211,-1.173928434991,20.01,0,0.449051388096298,351287533.4,"ID18001919124257925415"
4,42.2851894064519,-83.7352498495361,220.624922662363,5.45248942886772,31.9933888860443,-1.16919517412009,20.01,0,0.558308174434249,351287533.5,"ID18001919124257925415"
4,42.2851878943355,-83.7352516089227,220.630971030269,5.48244643317623,31.9950654739329,-1.17597906716405,20.01,0,0.754620656659828,351287533.6,"ID18001919124257925415"
4,42.2851846690007,-83.7352550302211,220.643629734883,5.56323016031095,32.0103170446686,-1.19436149188899,20.01,0,1.04182606653109,351287533.7,"ID18001919124257925415"
4,42.285179609646,-83.7352602390994,220.663349832076,5.78055852721876,32.1490574245982,-1.22456295894422,20.01,0,1.42553827896493,351287533.8,"ID18001919124257925415"
4,42.2851725267789,-83.7352674268858,220.690833989769,6.36503410158919,33.4111499255839,-1.26694575704899,20.01,0,1.91325754392412,351287533.9,"ID18001919124257925415"
4,42.2851724981928,-83.7352672728739,220.69359093989,6.41807846553665,33.7329507059307,-1.25170863968253,20.01,0,2.03078020733473,351287534,"ID18001919124257925415"
4,42.2851794171163,-83.7352591977202,220.68178619211,6.23981033095621,33.8944287426437,-1.40667686871517,20.01,0,2.20078221906021,351287534.1,"ID18001919124257925415"
4,42.2851821500327,-83.7352500747714,220.611892924237,6.04743469468453,34.1209307025623,-1.53537880942807,20.01,0,2.65734834325557,351287534.2,"ID18001919124257925415"
4,42.2851909045933,-83.7352428359032,220.591358380186,5.6622772243516,32.2270828642944,-1.51340961218334,20.01,0,2.01355201411006,351287534.3,"ID18001919124257925415"
4,42.2851980586816,-83.7352369367034,220.57602269205,5.51876115412205,32.018894779394,-1.50708667316775,20.01,0,1.48525637739038,351287534.4,"ID18001919124257925415"
4,42.2852038802461,-83.7352321604878,220.565339417489,5.46460459474904,31.9960128509887,-1.5163341440964,20.01,0,1.06213507599544,351287534.5,"ID18001919124257925415"
4,42.2852085873272,-83.7352283318204,220.558927889296,5.44234315800597,31.9935333882511,-1.54126295515664,20.01,0,0.73591754823292,351287534.6,"ID18001919124257925415"
4,42.2852123562238,-83.7352253100698,220.55655965144,5.42835570070544,31.9935875931741,-1.58217214569697,20.01,0,0.500227366871237,351287534.7,"ID18001919124257925415"
4,42.2852153280955,-83.7352229842437,220.558150318697,5.40780042554852,31.9965661055543,-1.63955245142302,20.01,0,0.350457601985567,351287534.8,"ID18001919124257925415"
4,42.2852176142509,-83.7352212689116,220.563756569839,5.35886656158898,32.0239342353063,-1.71409219113183,20.01,0,0.28368077137152,351287534.9,"ID18001919124257925415"
4,42.2852193003152,-83.7352201010676,220.573578167209,5.22963141306189,32.2729264780202,-1.80668552359997,20.01,0,0.29859161836773,351287535,"ID18001919124257925415"
4,42.2852204494384,-83.7352194378153,220.587965074669,4.88296627693545,34.5379606416505,-1.91844317367302,20.01,0,0.395481598591204,351287535.1,"ID18001919124257925415"
4,42.2852227665128,-83.7352171606829,220.563483217056,5.22943831102052,32.2729264331938,-1.74098290535601,20.01,0,-0.163880909619913,351287535.2,"ID18001919124257925415"
4,42.2852246764687,-83.7352152801385,220.543206965544,5.35827546098398,32.0239338226022,-1.58189880361232,20.01,0,-0.650304027015971,351287535.3,"ID18001919124257925415"
4,42.2852262508414,-83.7352137271075,220.526413835285,5.40618412193706,31.9965623507287,-1.43928253811584,20.01,0,-1.07329564740362,351287535.4,"ID18001919124257925415"
4,42.2852275485973,-83.7352124445454,220.512505452254,5.42399916825692,31.9935534362443,-1.31142332229856,20.01,0,-1.4411237976589,351287535.5,"ID18001919124257925415"
4,42.2852286183425,-83.735211385342,220.500986231948,5.43062377159722,31.9932226697289,-1.19678739121262,20.01,0,-1.76097824912829,351287535.6,"ID18001919124257925415"
4,42.2852295001431,-83.7352105105918,220.491445720684,5.43308715949014,31.9931863089455,-1.09399960289628,20.01,0,-2.03911105285418,351287535.7,"ID18001919124257925415"
4,42.285230227026,-83.735209788164,220.483543970277,5.43400318111427,31.9931823118463,-1.00182694253882,20.01,0,-2.28095874560342,351287535.8,"ID18001919124257925415"
4,42.2852308262158,-83.735209191523,220.47699942499,5.43434380778467,31.9931818724498,-0.919163731564759,20.01,0,-2.49124861540534,351287535.9,"ID18001919124257925415"
4,42.2852313201546,-83.7352086987536,220.471578889117,5.43447047131044,31.9931818241474,-0.845018364209423,20.01,0,-2.6740911037237,351287536,"ID18001919124257925415"
4,42.2852317273423,-83.7352082917558,220.467089217732,5.43451757169967,31.9931818188376,-0.778501412481492,20.01,0,-2.83306015040658,351287536.1,"ID18001919124257925415"
4,42.2852320630297,-83.73520795558,220.463370434544,5.4345350861866,31.9931818182539,-0.718814956822744,20.01,0,-2.97126305188038,351287536.2,"ID18001919124257925415"
4,42.2852323397895,-83.7352076778782,220.460290031602,5.4345415990256,31.9931818181897,-0.665243014478502,20.01,0,-3.09140119807495,351287536.3,"ID18001919124257925415"
4,42.2852325679875,-83.7352074484499,220.457738247768,5.43454402085344,31.9931818181827,-0.617142950760043,20.01,0,-3.19582287527706,351287536.4,"ID18001919124257925415"
4,42.2852327561706,-83.7352072588682,220.455624157696,5.43454492142077,31.9931818181819,-0.573937770170797,20.01,0,-3.2865691670258,351287536.5,"ID18001919124257925415"
4,42.2852329113871,-83.7352071021693,220.453872431978,5.4345452563007,31.9931818181818,-0.535109194922727,20.01,0,-3.36541385025412,351287536.6,"ID18001919124257925415"
4,42.2852330394504,-83.7352069725976,220.452420652998,5.43454538082727,31.9931818181818,-0.500191447814629,20.01,0,-3.43389806650845,351287536.7,"ID18001919124257925415"
4,42.2852331451569,-83.7352068653938,220.451217090861,5.43454542713302,31.9931818181818,-0.46876566489344,20.01,0,-3.49336044594901,351287536.8,"ID18001919124257925415"
4,42.2852332324657,-83.73520677662,220.450218860156,5.43454544435202,31.9931818181818,-0.440454870874307,20.01,0,-3.54496327295126,351287536.9,"ID18001919124257925415"
