"numID","smoothLatitude","smoothLongitude","smoothElevation","smoothSpeed","smoothHeading","smoothAx","smoothAy","smoothAz","smoothYawrate","smoothGentimeSec","ID"
72,42.2871399635923,-83.7265201523608,196.698527411683,17.9225024805281,269.719891146466,-0.0794257596264892,0.206520550532848,0,0.677600699437631,351278366.1,"ID18002919003754517479"
72,42.2871399993866,-83.7265400025557,196.601505430877,18.0583095322786,269.776757675099,-0.0801174688598001,0.220122608842698,0,0.767183598402503,351278366.2,"ID18002919003754517479"
72,42.2871399997928,-83.7265600988761,196.600023034604,18.0969781432495,269.952410272678,-0.0801286395781156,0.234460934131382,0,0.774325981433188,351278366.3,"ID18002919003754517479"
72,42.2871399997974,-83.7265899012379,196.600000379826,17.9619953526651,270.350813605621,-0.0801184290092905,0.303994040654431,0,1.05306787866711,351278366.4,"ID18002919003754517479"
72,42.2871399997973,-83.7266099990629,196.599999687737,17.9416927912927,270.564605683973,-0.0794843360382207,0.31306879250848,0,1.0566064144481,351278366.5,"ID18002919003754517479"
72,42.287139999783,-83.726630000039,196.599977035094,18.0186826577414,270.40662323916,-0.0408100591155452,0.296152081276685,0,0.960342895197909,351278366.6,"ID18002919003754517479"
72,42.2871399985244,-83.7266500000583,196.598494778578,18.0199770067887,270.40613795756,-0.0404932242206904,0.264941886190281,0,0.945611633218943,351278366.7,"ID18002919003754517479"
72,42.2871398876059,-83.7266700010345,196.501481944803,18.0199602280188,269.473265059852,-0.0598381660362384,0.100898501962199,0,0.28220025925167,351278366.8,"ID18002919003754517479"
72,42.2871301119925,-83.7266900988596,196.498518123747,18.0176680695072,269.223848368468,-0.0611065287412995,0.0543864201311144,0,0.261313108200301,351278366.9,"ID18002919003754517479"
72,42.2871300010739,-83.7267199012364,196.401505284689,17.8813734580458,268.7737966173,-0.119141345789565,-0.0512522897414437,0,-0.15240280449819,351278367,"ID18002919003754517479"
72,42.2871299998154,-83.7267399990615,196.400022682345,17.8240195537399,268.517428698617,-0.120727054150249,-0.0855985226834884,0,-0.168442576869947,351278367.1,"ID18002919003754517479"
72,42.2871299998011,-83.7267600000377,196.399977395486,17.9976735983237,268.10813734052,-0.159432491359244,-0.179102995821257,0,-0.581879991642342,351278367.2,"ID18002919003754517479"
72,42.2871299997998,-83.7267800000523,196.39849530688,18.0376428913286,267.867280006543,-0.16069872500809,-0.193234198706249,0,-0.58840531255518,351278367.3,"ID18002919003754517479"
72,42.2871299997026,-83.7268000005682,196.301516099506,17.9421628092579,268.163159304453,-0.199243158062565,-0.181663972244982,0,-0.511471482794623,351278367.4,"ID18002919003754517479"
72,42.2871299911293,-83.7268200522683,196.300753452995,17.9709864156151,268.173503576003,-0.191006390089682,-0.176396824585463,0,-0.499962045241394,351278367.5,"ID18002919003754517479"
72,42.2871299997026,-83.7268400993694,196.299988558849,17.9998202031875,268.189305743044,-0.180236362706358,-0.171110523236775,0,-0.480547861685612,351278367.6,"ID18002919003754517479"
72,42.2871299997998,-83.72686990124,196.298495307511,18.0183315523072,268.12610363991,-0.180376699610761,-0.170018898415216,0,-0.479611520916748,351278367.7,"ID18002919003754517479"
72,42.2871299998009,-83.72688999906,196.201504942451,17.9409698565959,268.175787469489,-0.199708344092286,-0.16897584067567,0,-0.450739646250412,351278367.8,"ID18002919003754517479"
72,42.287129999801,-83.7269100000362,196.20002302403,17.9193545650541,268.138418124671,-0.199708296622706,-0.164019703616992,0,-0.448688490997205,351278367.9,"ID18002919003754517479"
72,42.287129999801,-83.7269300000554,196.200000035972,17.860657149892,268.212474887355,-0.180373756136226,-0.136326541260259,0,-0.371784557034391,351278368,"ID18002919003754517479"
72,42.2871299998009,-83.7269500010316,196.199977047954,17.8397352043763,268.193076568005,-0.180056835872099,-0.13261368578694,0,-0.370393288883769,351278368.1,"ID18002919003754517479"
72,42.2871299998008,-83.7269700988569,196.19849513218,17.8036058057587,268.124459730295,-0.180056833077447,-0.138779309497393,0,-0.375551062519632,351278368.2,"ID18002919003754517479"
72,42.2871299997865,-83.7269999012433,196.101504940397,17.9747068191624,267.662083790301,-0.180373582846599,-0.17824111982743,0,-0.642923014583082,351278368.3,"ID18002919003754517479"
72,42.287129998528,-83.7270200000349,196.100023029908,17.8416264915417,268.48516626856,-0.1996977274339,-0.0591066785287615,0,-0.0621106580484322,351278368.4,"ID18002919003754517479"
72,42.2871298876094,-83.7270400978602,196.100000387838,17.8020282807737,268.604288451458,-0.199063716586421,-0.0504105464061919,0,-0.0562518743525439,351278368.5,"ID18002919003754517479"
72,42.287120111996,-83.7270698024311,196.100000041891,17.8790023760792,268.071809010675,-0.141060094670449,-0.119123870673219,0,-0.33493323322295,351278368.6,"ID18002919003754517479"
72,42.2871200010775,-83.7270800988556,196.100000036605,17.8986544871812,267.914465854675,-0.140743174464894,-0.14647989352314,0,-0.348351039255985,351278368.7,"ID18002919003754517479"
72,42.2871199998189,-83.7271000998317,196.100000036524,17.8409919682008,267.2843329995,-0.179412256673063,-0.236379756152882,0,-0.761611102642063,351278368.8,"ID18002919003754517479"
72,42.2871199998047,-83.7271299012419,196.100000036523,17.8403464166704,267.127907599123,-0.180363187703176,-0.236601246530271,0,-0.761612574982775,351278368.9,"ID18002919003754517479"
72,42.2871199998045,-83.7271499990574,196.100000036523,17.8596189088991,267.789296519931,-0.199708121133132,-0.147985609126447,0,-0.348428438579411,351278369,"ID18002919003754517479"
72,42.2871199998045,-83.7271700000335,196.100000036523,17.8570006449948,267.877770608711,-0.199708206328414,-0.127632682639518,0,-0.338923158417799,351278369.1,"ID18002919003754517479"
