"numID","smoothLatitude","smoothLongitude","smoothElevation","smoothSpeed","smoothHeading","smoothAx","smoothAy","smoothAz","smoothYawrate","smoothGentimeSec","ID"
49,42.2853099623761,-83.7311600647319,208.498189706702,10.9269786408293,98.0323909118326,-0.0133906705045281,9.94,0,0,351278066.1,"ID180029190038113-3127"
49,42.2853099979485,-83.7311597824096,208.401793951764,11.0951310933967,99.8143866117835,0.290578861810768,9.94,0,0,351278066.2,"ID180029190038113-3127"
49,42.2853099994308,-83.7311399986212,208.400033377356,11.1377369310055,99.4215465670409,0.344703762669214,9.94,0,0,351278066.3,"ID180029190038113-3127"
49,42.2853099994914,-83.7311201088477,208.400033371878,11.1220025468105,98.4925545797677,0.273464100811006,9.94,0,0,351278066.4,"ID180029190038113-3127"
49,42.2853099994662,-83.7311100009819,208.401793646375,11.157940810469,97.9461353870547,0.234432321688842,9.94,0,0,351278066.5,"ID180029190038113-3127"
49,42.2853099988007,-83.731099998643,208.498172991356,11.1407971219404,99.2633530370105,0.137840527881786,9.94,0,0,351278066.6,"ID180029190038113-3127"
49,42.285309982827,-83.7310898919279,208.498172991158,11.1442374914812,98.9944535777327,0.151829103951911,9.94,0,0,351278066.7,"ID180029190038113-3127"
49,42.2853095994781,-83.7310701076762,208.401793635333,11.2569912481705,96.4687594817899,0.308569913185222,9.94,0,0,351278066.8,"ID180029190038113-3127"
49,42.2853003995884,-83.7310599998104,208.400032767496,11.2921736739646,95.5235779383038,0.25684311477661,9.94,0,0,351278066.9,"ID180029190038113-3127"
49,42.2853000162391,-83.7310498919444,208.400000296975,11.1255366272701,94.8621775654877,-0.122316043531935,9.94,0,0,351278067,"ID180029190038113-3127"
49,42.2853000002572,-83.7310301076855,208.399983324293,11.1017184219919,94.3660939891437,-0.185684856254064,9.94,0,0,351278067.1,"ID180029190038113-3127"
49,42.2852999993947,-83.7310200003045,208.399086498888,11.1222450159617,97.2154355304741,-0.0790031591867114,9.94,0,0,351278067.2,"ID180029190038113-3127"
49,42.285299994641,-83.731009936905,208.35000008435,11.2006976921479,95.8101061196598,0.144626722578607,9.94,0,0,351278067.3,"ID180029190038113-3127"
49,42.2852999993369,-83.7309998900867,208.300913499784,11.2791764090982,94.3425592354312,0.369031435927654,9.94,0,0,351278067.4,"ID180029190038113-3127"
49,42.2852999988681,-83.730979999798,208.300016094237,11.3364405799006,93.5704877476924,0.386273060210199,9.94,0,0,351278067.5,"ID180029190038113-3127"
49,42.2852999829026,-83.7309601077122,208.299967527367,11.3019316850557,92.5442083067465,0.236005036667584,9.94,0,0,351278067.6,"ID180029190038113-3127"
49,42.2852995995541,-83.7309498942943,208.298205777873,11.3172686597688,91.9653711466741,0.169542970771847,9.94,0,0,351278067.7,"ID180029190038113-3127"
49,42.2852903996643,-83.7309302144184,208.201794245516,11.2621891898725,93.9692971842889,0.0340329560935978,9.94,0,0,351278067.8,"ID180029190038113-3127"
49,42.2852900163155,-83.7309297852274,208.200033383048,11.2635966274003,94.0171435603835,0.0458575858243242,9.94,0,0,351278067.9,"ID180029190038113-3127"
49,42.2852900003417,-83.7309101053642,208.200033383047,11.3577896856405,93.7838116610767,0.232211934659088,9.94,0,0,351278068,"ID180029190038113-3127"
49,42.2852899996761,-83.7308998931097,208.201794245414,11.3950040653934,93.5490122249737,0.218150736955562,9.94,0,0,351278068.1,"ID180029190038113-3127"
49,42.2852899996484,-83.7308801077071,208.298205772304,11.303397016215,92.609547081024,-0.0286648906642007,9.94,0,0,351278068.2,"ID180029190038113-3127"
49,42.2852899996472,-83.7308699998286,208.299967222543,11.2994276636371,92.1458161729064,-0.0886773276683173,9.94,0,0,351278068.3,"ID180029190038113-3127"
49,42.2852899996472,-83.7308598919499,208.299999409917,11.2807238679997,91.1715892249786,-0.0999071923869082,9.94,0,0,351278068.4,"ID180029190038113-3127"
49,42.2852899996469,-83.7308401065347,208.300000297239,11.2807154802128,90.6511994251075,-0.088181679141664,9.94,0,0,351278068.5,"ID180029190038113-3127"
49,42.2852899996402,-83.7308298931282,208.300016692948,11.2991861738897,90.7440696838301,-0.0265336679631753,9.94,0,0,351278068.6,"ID180029190038113-3127"
49,42.2852899994782,-83.7308101076325,208.30091351082,11.2966942495923,90.413588306522,-0.0486788119634447,9.94,0,0,351278068.7,"ID180029190038113-3127"
49,42.2852899955905,-83.7307999923648,208.35000008987,11.2089713871876,90.3291518783862,-0.205547995147684,9.94,0,0,351278068.8,"ID180029190038113-3127"
49,42.2852899994782,-83.7307898918753,208.399086498891,11.1212746019349,90.115939598959,-0.363061007771545,9.94,0,0,351278068.9,"ID180029190038113-3127"
49,42.2852899996401,-83.7307701065533,208.399983318927,11.0664763009913,89.9257652861862,-0.345218241361374,9.94,0,0,351278069,"ID180029190038113-3127"
49,42.2852899996466,-83.7307598943058,208.400000003192,11.1787313633643,90.9412584089285,-0.110983707785532,9.94,0,0,351278069.1,"ID180029190038113-3127"
49,42.2852899996401,-83.7307402150048,208.400016687512,11.258293425896,89.5712115021444,0.120731692459823,9.94,0,0,351278069.2,"ID180029190038113-3127"
49,42.2852899994779,-83.7307398373597,208.400913510591,11.2938681532493,89.1162462386992,0.125223387478288,9.94,0,0,351278069.3,"ID180029190038113-3127"
49,42.2852899955831,-83.7307248840389,208.450000086146,11.171325111749,89.0384027171903,-0.0871783219667118,9.94,0,0,351278069.4,"ID180029190038113-3127"
49,42.2852899994637,-83.7307099448513,208.499086495048,11.0488079818313,88.8161090353859,-0.299744310406404,9.94,0,0,351278069.5,"ID180029190038113-3127"
49,42.2852899992993,-83.730690072452,208.499983115608,11.153479666231,88.3605411644907,-0.0995019176096987,9.94,0,0,351278069.6,"ID180029190038113-3127"
49,42.2852899914678,-83.7306767133233,208.499988878186,11.0900136375819,88.3387388503948,-0.19678625556522,9.94,0,0,351278069.7,"ID180029190038113-3127"
49,42.2852899914108,-83.7306633679142,208.499994475798,11.0265731629047,88.1639899554934,-0.294678926570095,9.94,0,0,351278069.8,"ID180029190038113-3127"
49,42.2852899991284,-83.73065003611,208.499999908442,10.9631579631862,87.8341724035069,-0.393576522696213,9.94,0,0,351278069.9,"ID180029190038113-3127"
49,42.2852899954118,-83.7306399571124,208.500000346227,10.9812136343528,88.6449761238911,-0.295467338154731,9.94,0,0,351278070,"ID180029190038113-3127"
49,42.2852899994704,-83.7306298915186,208.500000619045,10.9992943809853,89.3065520787111,-0.198366272822268,9.94,0,0,351278070.1,"ID180029190038113-3127"
49,42.2852899996328,-83.7306101077241,208.500033383044,10.9992019203811,87.4687139903584,-0.16700367387486,9.94,0,0,351278070.2,"ID180029190038113-3127"
49,42.2852899994769,-83.7306000006614,208.50182701942,10.9785516344692,86.9805706368636,-0.175166050032936,9.94,0,0,351278070.3,"ID180029190038113-3127"
49,42.2852899955667,-83.7305899659916,208.600000239514,10.9205721460471,86.7402023579081,-0.241625780166951,9.94,0,0,351278070.4,"ID180029190038113-3127"
49,42.2852899994318,-83.7305799442964,208.698173298016,10.8626174663878,86.3274755506586,-0.308875501484497,9.94,0,0,351278070.5,"ID180029190038113-3127"
49,42.2852899985506,-83.7305649384986,208.699983195131,10.8721934599657,87.0932869898842,-0.213898927793792,9.94,0,0,351278070.6,"ID180029190038113-3127"
49,42.285290005445,-83.7305499454605,208.70179293403,10.8817940495352,87.6910276104597,-0.11960001563296,9.94,0,0,351278070.7,"ID180029190038113-3127"
49,42.2852901401257,-83.7305300724907,208.798184175587,10.937688953459,88.2832116433144,0.0441960266438123,9.94,0,0,351278070.8,"ID180029190038113-3127"
49,42.2852933710097,-83.7305167148869,208.798786077625,10.9340053843884,87.4693902640735,0.0572862362712299,9.94,0,0,351278070.9,"ID180029190038113-3127"
49,42.2852966102341,-83.7305033696287,208.799387824782,10.9303466831603,86.4920653044296,0.0707974354217912,9.94,0,0,351278071,"ID180029190038113-3127"
49,42.2852998583414,-83.7304900366015,208.799989417077,10.9267128336837,85.3393685456192,0.0847843619467554,9.94,0,0,351278071.1,"ID180029190038113-3127"
49,42.2852999936863,-83.7304799990902,208.800032579404,11.0962320610958,84.8629932631905,0.408743724467026,9.94,0,0,351278071.2,"ID180029190038113-3127"
49,42.2852999993263,-83.7304698919915,208.801794230255,11.1685993341012,84.5594948252709,0.364333258260985,9.94,0,0,351278071.3,"ID180029190038113-3127"
49,42.2852999995675,-83.7304501077413,208.898205766203,10.9469620975385,86.3286500082172,-0.15058519856048,9.94,0,0,351278071.4,"ID180029190038113-3127"
49,42.2852999997271,-83.7304400003875,208.899966923907,10.9049066999364,86.5027925481423,-0.23106335456788,9.94,0,0,351278071.5,"ID180029190038113-3127"
49,42.2853000033214,-83.7304299394784,208.899983085224,10.9894229476839,86.2865754283702,-0.062190258110431,9.94,0,0,351278071.6,"ID180029190038113-3127"
49,42.2853000163668,-83.7304198901697,208.899999095074,11.0739643070022,85.892491127748,0.106619793366226,9.94,0,0,351278071.7,"ID180029190038113-3127"
49,42.2853003995937,-83.7303999998538,208.899967216406,11.0028667966361,85.1219330267075,-0.0301656626068651,9.94,0,0,351278071.8,"ID180029190038113-3127"
49,42.2853095994783,-83.7303801077677,208.898205771416,11.005730961674,84.9772467989947,0.0164004962984007,9.94,0,0,351278071.9,"ID180029190038113-3127"
49,42.285309982827,-83.7303698943498,208.801794223144,11.1564254488349,86.4768240628976,0.353414238288123,9.94,0,0,351278072,"ID180029190038113-3127"
49,42.2853099988007,-83.7303502144739,208.800032184844,11.2149558388495,86.8498382731344,0.37847294646843,9.94,0,0,351278072.1,"ID180029190038113-3127"
