"numID","smoothLatitude","smoothLongitude","smoothElevation","smoothSpeed","smoothHeading","smoothAx","smoothAy","smoothAz","smoothYawrate","smoothGentimeSec","ID"
60,42.2873299795739,-83.7357800392892,202.200113160749,5.4382789742522,119.750437815361,-0.139683295044864,21.2943242682841,0,358.080332518695,351278416.9,"ID18002919003363624312"
60,42.2873299972304,-83.7357798867021,202.20000170363,5.40002535372642,119.751281713455,-0.139949688085436,19.7646876942205,0,320.875308230602,351278417,"ID18002919003363624312"
60,42.2873298475964,-83.7357699999343,202.199938877332,5.36234441407988,119.76836244302,-0.13997933914712,18.7355725174545,0,295.333973927572,351278417.1,"ID18002919003363624312"
60,42.2873201522013,-83.7357601136039,202.197548867739,5.37768726086171,120.018041133651,-0.139893044732356,15.7765954491946,0,241.534464856778,351278417.2,"ID18002919003363624312"
60,42.2873200022485,-83.7357599999255,202.102452028878,5.34072114933748,120.971259251542,-0.139339246991548,3.89976468737964,0,75.3865491058676,351278417.3,"ID18002919003363624312"
60,42.2873199992848,-83.7357598858973,202.100063041287,5.32006474937659,121.243746309103,-0.136061809842157,1.06206395536512,0,25.6676818528269,351278417.4,"ID18002919003363624312"
60,42.2873199575557,-83.735749968447,202.100040906621,5.30087196815878,120.011985190252,-0.116708666877772,0.561910579622253,0,14.6657956468882,351278417.5,"ID18002919003363624312"
60,42.2873199218882,-83.7357400570194,202.100001681325,5.2816783206637,118.780225497249,-0.0973140556502568,0.0831935103414766,0,4.49231680924447,351278417.6,"ID18002919003363624312"
60,42.2873149965448,-83.7357350535741,202.100008945179,5.3004430584454,118.248006963826,-0.148399038067526,-0.00054810549323403,0,2.26948661095685,351278417.7,"ID18002919003363624312"
60,42.2873100771455,-83.735730056107,202.099999117987,5.31920692946782,117.715789699329,-0.199455741629829,-0.0934640227359859,0,0.0253304751776944,351278417.8,"ID18002919003363624312"
60,42.2873099987468,-83.7357298881581,202.099938845802,5.32003275033221,118.808615722812,-0.248288369149898,-0.0701711091491251,0,-0.27879585851577,351278417.9,"ID18002919003363624312"
