"numID","smoothLatitude","smoothLongitude","smoothElevation","smoothSpeed","smoothHeading","smoothAx","smoothAy","smoothAz","smoothYawrate","smoothGentimeSec","ID"
23,42.2871700174207,-83.7255399602572,198.399765588001,17.5401651727836,267.900562161082,-3.77235016823033e-07,20.01,0,-0.130010039839578,351278182.1,"ID180029190032523-24818"
23,42.287168998965,-83.725574228338,198.406348939266,17.5270964392175,267.883788667399,-0.000704194003301101,20.01,0,-0.162686031161663,351278182.2,"ID180029190032523-24818"
23,42.2871679851361,-83.7256083191494,198.412873720751,17.5141304691352,267.867094565732,-0.00111898831250435,20.01,0,-0.194097688603796,351278182.3,"ID180029190032523-24818"
23,42.2871669759294,-83.725642233485,198.419339982445,17.5012670137584,267.850479798491,-0.00136344727782116,20.01,0,-0.224294056237617,351278182.4,"ID180029190032523-24818"
23,42.2871659713403,-83.7256759721343,198.42574777389,17.4885058262753,267.833944308359,-0.00150751913319101,20.01,0,-0.253322280662131,351278182.5,"ID180029190032523-24818"
23,42.2871649713641,-83.7257095358828,198.432097144178,17.4758466618367,267.817488038295,-0.00159242786003117,20.01,0,-0.281227684615271,351278182.6,"ID180029190032523-24818"
23,42.2871639759963,-83.7257429255117,198.438388141956,17.4632892775509,267.801110931527,-0.00164246880574612,20.01,0,-0.308053837737805,351278182.7,"ID180029190032523-24818"
23,42.2871629852323,-83.7257761417985,198.444620815421,17.4508334324788,267.784812931559,-0.00167196042976683,20.01,0,-0.333842624600071,351278182.8,"ID180029190032523-24818"
23,42.2871619990675,-83.7258091855165,198.450795212325,17.4384788876298,267.768593982167,-0.00168934131405973,20.01,0,-0.358634310097761,351278182.9,"ID180029190032523-24818"
23,42.2871610174973,-83.7258420574348,198.456911379972,17.4262254059568,267.752454027399,-0.00169958473566958,20.01,0,-0.382467602318847,351278183,"ID180029190032523-24818"
23,42.2871600405174,-83.7258747583187,198.462969365222,17.4140727523519,267.736393011579,-0.00170562169469357,20.01,0,-0.405379712979818,351278183.1,"ID180029190032523-24818"
23,42.287159068123,-83.7259072889295,198.468969214488,17.4020206936417,267.720410879298,-0.0017091795756093,20.01,0,-0.427406415525571,351278183.2,"ID180029190032523-24818"
23,42.2871581003099,-83.7259396500246,198.474910973737,17.3900689985829,267.704507575423,-0.00171127641220537,20.01,0,-0.448582100983696,351278183.3,"ID180029190032523-24818"
23,42.2871571370735,-83.7259718423573,198.480794688492,17.3782174378581,267.688683045092,-0.00171251218254585,20.01,0,-0.46893983166033,351278183.4,"ID180029190032523-24818"
23,42.2871561784095,-83.726003866677,198.486620403831,17.3664657840709,267.672937233713,-0.00171324048361484,20.01,0,-0.488511392761446,351278183.5,"ID180029190032523-24818"
23,42.2871552243133,-83.7260357237293,198.492388164387,17.354813811742,267.657270086969,-0.00171366970774307,20.01,0,-0.507327342020157,351278183.6,"ID180029190032523-24818"
23,42.2871542747806,-83.7260674142558,198.498098014349,17.3432612973046,267.641681550812,-0.00171392267092012,20.01,0,-0.525417057407529,351278183.7,"ID180029190032523-24818"
23,42.2871533298071,-83.7260989389943,198.503749997464,17.3318080191002,267.626171571465,-0.00171407175473143,20.01,0,-0.542808783001387,351278183.8,"ID180029190032523-24818"
23,42.2871523893884,-83.7261302986786,198.509344157034,17.3204537573744,267.610740095422,-0.00171415961725376,20.01,0,-0.55952967308474,351278183.9,"ID180029190032523-24818"
23,42.2871514535202,-83.7261614940389,198.514880535919,17.3091982942727,267.59538706945,-0.00171421139901842,20.01,0,-0.575605834542673,351278184,"ID180029190032523-24818"
23,42.2871505221981,-83.7261925258013,198.520359176535,17.298041413836,267.580112440585,-0.00171424191659383,20.01,0,-0.591062367623898,351278184.1,"ID180029190032523-24818"
23,42.2871495954179,-83.7262233946883,198.525780120857,17.2869829019971,267.564916156132,-0.00171425990212242,20.01,0,-0.605923405130613,351278184.2,"ID180029190032523-24818"
23,42.2871486731753,-83.7262541014186,198.531143410416,17.2760225465758,267.549798163669,-0.00171427050189106,20.01,0,-0.620212150097853,351278184.3,"ID180029190032523-24818"
23,42.2871477554661,-83.7262846467069,198.536449086305,17.2651601372754,267.534758411042,-0.00171427674886316,20.01,0,-0.633950912021164,351278184.4,"ID180029190032523-24818"
23,42.2871468422861,-83.7263150312643,198.541697189171,17.2543954656786,267.519796846369,-0.00171428043051524,20.01,0,-0.647161141689168,351278184.5,"ID180029190032523-24818"
23,42.287145933631,-83.7263452557983,198.546887759224,17.2437283252432,267.504913418036,-0.00171428260029636,20.01,0,-0.659863464675394,351278184.6,"ID180029190032523-24818"
23,42.2871450294967,-83.7263753210124,198.55202083623,17.2331585112986,267.490108074698,-0.00171428387905655,20.01,0,-0.672077713541675,351278184.7,"ID180029190032523-24818"
23,42.287144129879,-83.7264052276066,198.557096459516,17.2226858210412,267.475380765282,-0.00171428463269367,20.01,0,-0.683822958803395,351278184.8,"ID180029190032523-24818"
23,42.2871432347737,-83.7264349762772,198.56211466797,17.2123100535314,267.460731438982,-0.0017142850768496,20.01,0,-0.695117538704917,351278184.9,"ID180029190032523-24818"
23,42.2871423441769,-83.7264645677165,198.567075500037,17.2020310096888,267.446160045262,-0.00171428533861284,20.01,0,-0.705979087851702,351278185,"ID180029190032523-24818"
23,42.2871414580843,-83.7264940026136,198.571978993726,17.1918484922892,267.431666533854,-0.00171428549288296,20.01,0,-0.716424564743806,351278185.1,"ID180029190032523-24818"
23,42.2871405764918,-83.7265232816538,198.576825186604,17.1817623059602,267.417250854759,-0.00171428558380203,20.01,0,-0.726470278253754,351278185.2,"ID180029190032523-24818"
23,42.2871396993956,-83.7265524055185,198.5816141158,17.171772257178,267.402912958247,-0.00171428563738518,20.01,0,-0.736131913090127,351278185.3,"ID180029190032523-24818"
23,42.2871388267914,-83.7265813748858,198.586345818004,17.161878154263,267.388652794856,-0.00171428566896439,20.01,0,-0.745424554286625,351278185.4,"ID180029190032523-24818"
23,42.2871379586753,-83.7266101904302,198.591020329469,17.1520798073768,267.374470315393,-0.0017142856875756,20.01,0,-0.754362710754835,351278185.5,"ID180029190032523-24818"
23,42.2871370950432,-83.7266388528225,198.595637686007,17.1423770285182,267.36036547093,-0.00171428569854411,20.01,0,-0.762960337937476,351278185.6,"ID180029190032523-24818"
23,42.2871362358913,-83.7266673627299,198.600197922994,17.1327696315197,267.346338212811,-0.0017142857050084,20.01,0,-0.771230859597501,351278185.7,"ID180029190032523-24818"
23,42.2871353812156,-83.7266957208161,198.604701075369,17.1232574320439,267.332388492645,-0.00171428570881813,20.01,0,-0.779187188777068,351278185.8,"ID180029190032523-24818"
23,42.2871345310121,-83.7267239277413,198.609147177632,17.1138402475798,267.318516262309,-0.0017142857110634,20.01,0,-0.786841747959105,351278185.9,"ID180029190032523-24818"
23,42.2871336852769,-83.7267519841622,198.613536263848,17.1045178974397,267.304721473947,-0.00171428571238664,20.01,0,-0.794206488462945,351278186,"ID180029190032523-24818"
23,42.2871328440061,-83.726779890732,198.617868367642,17.0952902027553,267.291004079972,-0.0017142857131665,20.01,0,-0.801292909104324,351278186.1,"ID180029190032523-24818"
23,42.2871320071959,-83.7268076481002,198.622143522205,17.0861569864745,267.277364033061,-0.0017142857136261,20.01,0,-0.808112074148867,351278186.2,"ID180029190032523-24818"
23,42.2871311748424,-83.7268352569132,198.62636176029,17.077118073358,267.26380128616,-0.00171428571389697,20.01,0,-0.814674630587091,351278186.3,"ID180029190032523-24818"
23,42.2871303469418,-83.7268627178136,198.630523114217,17.068173289976,267.250315792481,-0.00171428571405661,20.01,0,-0.820990824757915,351278186.4,"ID180029190032523-24818"
23,42.2871295234903,-83.7268900314407,198.634627615867,17.0593224647045,267.236907505503,-0.00171428571415069,20.01,0,-0.827070518346605,351278186.5,"ID180029190032523-24818"
23,42.287128704484,-83.7269171984305,198.638675296686,17.0505654277225,267.223576378971,-0.00171428571420614,20.01,0,-0.832923203782157,351278186.6,"ID180029190032523-24818"
23,42.2871278899193,-83.7269442194152,198.642666187686,17.0419020110084,267.210322366895,-0.00171428571423882,20.01,0,-0.838558019058144,351278186.7,"ID180029190032523-24818"
23,42.2871270797923,-83.7269710950241,198.646600319442,17.033332048337,267.197145423553,-0.00171428571425808,20.01,0,-0.843983762000168,351278186.8,"ID180029190032523-24818"
23,42.2871262740994,-83.7269978258827,198.650477722097,17.0248553752762,267.184045503488,-0.00171428571426943,20.01,0,-0.849208904002204,351278186.9,"ID180029190032523-24818"
23,42.2871254728368,-83.7270244126134,198.654298425355,17.0164718291836,267.171022561508,-0.00171428571427611,20.01,0,-0.854241603253265,351278187,"ID180029190032523-24818"
23,42.2871246760009,-83.7270508558351,198.658062458491,17.008181249204,267.158076552688,-0.00171428571428006,20.01,0,-0.859089717475061,351278187.1,"ID180029190032523-24818"
23,42.287123883588,-83.7270771561634,198.661769850341,16.9999834762658,267.145207432368,-0.00171428571428238,20.01,0,-0.863760816190522,351278187.2,"ID180029190032523-24818"
23,42.2871230955944,-83.7271033142106,198.66542062931,16.9918783530779,267.132415156152,-0.00171428571428375,20.01,0,-0.868262192542341,351278187.3,"ID180029190032523-24818"
23,42.2871223120165,-83.7271293305856,198.669014823368,16.9838657241272,267.11969967991,-0.00171428571428456,20.01,0,-0.872600874680012,351278187.4,"ID180029190032523-24818"
23,42.2871215328507,-83.7271552058942,198.672552460051,16.9759454356751,267.107060959777,-0.00171428571428503,20.01,0,-0.876783636733106,351278187.5,"ID180029190032523-24818"
23,42.2871207580935,-83.7271809407386,198.676033566464,16.9681173357547,267.094498952154,-0.00171428571428531,20.01,0,-0.880817009387951,351278187.6,"ID180029190032523-24818"
