"u","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory","smoothYawrateTheory"
37,1.34639404629066,-0.000609724419629254,0.00207643602406531,-13.356193801141,0.00164524591391017,-0.0118961538163829,1.03363294167839,38.7618578202482
37,0.000540945036531681,-0.000118898538497225,0.000610662302842912,0.0893489240963617,9.49327532427305,-0.00045956220755955,0.229824618620901,-7.16314560274479
37,0.000116006815986225,0.949318936247323,0.000312715805335718,0.0931963050127654,-18.9878347829646,0.00187539757617014,1.67292433489396,3.46904973528002
37,2.13050927477809e-06,-0.949345275992232,0.000258211436710582,0.0930566868963446,18.9863446432217,0.00623217239142829,-0.375903043395839,30.5131252067733
37,2.47468150469388e-05,0.949340689978987,0.000627663624513972,0.0940240837000735,-18.9879093223292,0.0247737407488491,1.91085293886787,-4.4415119375745
37,1.12980501008053e-05,-0.949346400593051,0.00286097596959218,0.0944145858120135,9.49274155123094,0.13204395342554,-0.184836002837253,52.4754170614811
37,-2.01966362851635e-05,-4.49179910466668e-06,0.0158097793083828,-13.3317901651899,-0.000846071496480232,0.818574728390128,0.815421295546164,-3.75676952992171
37,-1.34257465983099,4.28740916036396e-06,0.0974123905331192,32.5065316793442,9.4927341019317,6.46058165472518,0.377430794457727,-1.72707135670474
37,1.8986730746325,0.949351917242737,0.743221323659089,-18.8928463672623,-18.9878207678643,-7.40134803113923,4.13843377180451,37.5319176898292
37,6.59411968229051e-06,-0.949351822713813,0.00284825448990539,-18.8930555270308,9.49273211137607,-7.29418480737577,-0.124433724978713,29.0187359536507
37,-1.89863984917307,-2.21882052020561e-06,-0.726828092362092,19.0802373599908,9.49268406163958,7.27241060311874,-0.728471224710445,-44.5494638585991
37,1.27823006685901e-05,0.949349147247299,0.000153347596340871,19.0811535132042,-18.9879161508132,7.27589391129479,2.52781765735714,23.6218398457313
37,1.89866468030712,-0.949339987374505,0.727505403277194,-14.6254405159545,9.49284171726902,-7.27095227410725,2.17554446188503,90.7954958251628
37,0.426698028530193,-6.79005699821822e-06,0.00015964050550594,-27.4273878494122,-0.000789138847554612,-7.26731290049599,1.13778556379288,-16.6057772808112
37,-2.32532085995114,-5.87870395096779e-06,-0.726827871566996,23.3484160991101,-0.000910450845163967,7.29926261123606,-0.945586514058158,-29.4674305116845
37,-1.14604144307862e-05,4.96932414750795e-06,0.00284115423052804,23.3486986396624,-0.00081605575780163,7.40628244340105,1.16946876461295,44.3679950870962
37,2.32537692333169,5.95659165703033e-06,0.743223242812837,-32.9885679343549,-0.000727962002921204,-6.45559412993644,3.15874957256115,37.6423547605295
37,-0.982813823306383,-6.43239273623308e-06,0.0974129327976267,9.92292411381936,-0.000839090383583829,-0.813551858929855,0.193682575737185,-8.27375342316445
37,-1.33761780265473e-05,1.34541998075832e-06,0.0158028196588531,0.0944869223556113,-0.000817039579154979,-0.127103627767059,0.489062810680132,11.2820351870718
37,-1.16194995403163e-05,1.08574401025407e-07,0.00284150614966967,0.0942189503223512,-0.000812661484449431,-0.0200593450077851,0.382117814835864,12.3053591789076
37,-1.1482485033909e-05,1.51969930639595e-07,0.000585079402412293,0.094135861081643,-0.000811869807335497,-0.00191037466603229,0.33787262410479,12.9691808058326
37,-1.1014490443273e-05,1.71358540912436e-07,0.000143893963196036,0.0940904751509796,-0.000811559443862568,0.00148145525729764,0.317877416863597,13.3183218020656
37,-1.07495090926335e-05,1.85895629334354e-07,4.20370266996442e-05,0.0940679413919449,-0.000811442515235874,0.00221782507615178,0.308530401097936,13.4917116150987
37,-1.06205991983188e-05,1.94777889372943e-07,1.38837080548241e-05,0.0940570319185509,-0.000811395908888665,0.00240950205663859,0.304106318456299,13.5761032468468
37,-1.05594726473868e-05,1.99573205739156e-07,4.92944866353068e-06,0.0940517904249301,-0.000811375930814182,0.00246793726842115,0.302002302090134,13.6168351995816
37,-1.05305388942156e-05,2.02002065741169e-07,1.83362546005671e-06,0.0940492786487995,-0.000811366917158787,0.00248766569566127,0.300999604086815,13.6364139422044
37,-1.05168055295479e-05,2.03195265058298e-07,7.17760958043878e-07,0.0940480763038578,-0.000811362729463493,0.00249469161396024,0.300521252053022,13.6458030795451
37,-1.05102691332348e-05,2.03773572238219e-07,3.07886427096393e-07,0.0940475011353299,-0.000811360754616068,0.00249725635760666,0.30029290248997,13.6502992462866
37,-1.05071532257028e-05,2.04051737506816e-07,1.56110035474943e-07,0.094047226103928,-0.000811359817694739,0.00249820246259388,0.300183848973841,13.6524503237752
37,-1.05056659052138e-05,2.04185041319249e-07,9.97200134463666e-08,0.0940470946117319,-0.000811359371356072,0.00249855289916587,0.300131751690072,13.6534788328963
37,-1.05049557834747e-05,2.04248828961084e-07,7.87444139338511e-08,0.0940470317682452,-0.000811359157518333,0.00249868288065395,0.300106857817891,13.6539704133402
