"u","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory","smoothYawrateTheory"
19,-0.00602474270151188,6.56859680725075,-0.106172631363911,13.4278268951989,2.02975109576744,0.0366924583468526,6.56532468764762,-27.1839137264911
19,1.3416420808003,6.77879331995469,-0.102442892856352,-3.60211892026691,-0.243385473428072,0.034868778958422,7.14776107819387,-25.2834871841505
19,0.981998820737357,6.75696956173377,-0.099013365361516,-6.23506991392166,0.431791828718341,0.0331319481171396,6.94440758632266,-21.2470723690328
19,0.359241718835009,6.80159594644388,-0.0957477652371764,-0.433161408090768,0.29753306737858,0.0312459414898618,6.7034189099219,-17.9978433382359
19,0.316920532608552,6.83358978179267,-0.0926608531692625,-3.17430148411365,0.0290631216420526,0.0293236067088217,6.80460059439918,-15.8618547674093
19,-0.000288213043234009,6.83714590920239,-0.0897909891046423,-0.00511642575526971,0.0116815372082447,0.0273163807588525,6.7151497976471,-13.2942829278475
19,3.51162731946353e-05,6.84019212643345,-0.0871008986749663,-3.17423670997309,0.0846831153486546,0.0252451299595247,6.82477009757276,-11.359899101136
19,-0.317094451133732,6.84951234387483,-0.0846358423361445,-0.433107922309545,-0.316225859718637,0.0230833866685439,6.77350462436822,-9.01825618116216
19,-0.359682862242419,6.81959955255001,-0.0823732565291973,-0.674170105064269,-0.360399933120396,0.020826231039567,6.8685221847801,-8.24232666467866
19,-0.42711624165372,6.78437023994735,-0.0803487754616747,-14.7229514326241,21.7397775849355,2.10837772860768,7.53741830018012,-6.68046067651287
19,-1.89860331028962,8.96129377957386,0.130437768272583,18.9793610098194,0.239321384684082,0.0390123883261839,7.90135959124658,-6.64646215946942
19,6.52214826719621e-05,8.98638846996348,0.13428693863587,18.9799675701144,-0.0665358241326444,0.036968615989903,8.62659913330318,-8.79505113608192
19,1.89871711685535,8.98073130668828,0.137936069428612,2.29854336459351,-0.140887535197693,0.034865274816469,9.31740289094186,-8.37466129071918
19,2.12897189199852,8.96759561095483,0.141369180016199,-3.0506035218068,-0.270935853784447,0.0326911020342783,9.31159357683287,-5.71027334268553
19,1.82445648917042,8.94193872887564,0.144588512218094,2.65680708269626,-0.434821139117012,0.0304267766720168,9.0474973684771,-3.06872947933317
19,2.09070956582657,8.89957616804311,0.147578447271064,7.90222434708377,-13.5708659455563,-0.93898999517442,8.87655351236891,-3.82943142423577
19,2.88141065802291,7.54336906153344,0.0536264925938061,-0.144419210256255,1.09933341555179,0.0170537826473131,8.50417969222433,-30.5546155917702
19,2.86744183382264,7.6544243762123,0.0552767783049918,-1.164834289175,1.20289090810607,0.0194809458813162,8.35122069672078,-30.2763312974117
19,2.75154708855321,7.77605247347703,0.0571733424185312,6.27730279532668,0.959771554676967,1.28397778711,8.31308138647194,-27.9436060041549
19,3.3797944695739,7.87308455607083,0.185522586210584,-0.267254081816862,-0.224207352585986,0.00733087085459379,8.43550153302236,-12.4056657989394
19,3.35359972944205,7.85190798478764,0.186205119039633,0.172293497992528,-0.222355573766269,0.00733118994049852,8.47732359083073,-10.4834198764068
19,3.37128815334711,7.83090936243314,0.18688654875349,-0.18869682300888,-0.168724869118632,0.0074069890482958,8.50435137942039,-9.91214283918583
19,3.35290444230504,7.81536827875984,0.18757670616735,-0.133011201734233,-0.198051040207499,0.00755558787482321,8.49437816697095,-9.4216068583349
19,3.34005639250077,7.79684033568925,0.188280940332986,-0.344327664553569,-0.128395367424486,0.00778880304682171,8.48210698338257,-9.01863117233995
19,3.30609877012119,7.78533479455435,0.189009164632997,-0.0334868210317674,-0.137487368295648,0.00810936679494506,8.45753424435536,-8.64248617716854
19,3.30320440652214,7.77287888660501,0.189768938910134,-0.235798176895066,-0.0583445439190984,0.00851892192058482,8.45441593508313,-8.37982499840227
19,3.28009212474775,7.76837611088832,0.190570174304324,-0.381063037940422,-0.0324948700380332,0.0090332338968715,8.45547086899624,-8.10476189593052
19,3.24243921013045,7.76643116021782,0.191422497504732,-0.30763588082479,-0.011006109622933,0.00965280571353412,8.47251578835795,-7.63755641332562
19,3.21222852570783,7.76679433921416,0.192334843367697,10.3985211367148,5.55603765043864,-0.599644915761951,8.30749489654463,-7.27263403879409
