"u","smoothVxTheory","smoothVyTheory","smoothVzTheory","smoothAxTheory","smoothAyTheory","smoothAzTheory","smoothSpeedTheory","smoothYawrateTheory"
38,1.89824440657086,8.38318668220419,-0.00330213937332989,-0.0189863393626057,-0.0326175379417808,0.0673241230588218,8.60777030838598,19.3752832164456
38,1.89858031467452,8.3843020773469,0.00329524872121657,-0.0211344553269803,-0.0353710691186212,0.0642166647683444,8.66725309393449,13.3186294967064
38,1.89865457319485,8.38443158082992,0.00959035471844402,-1.21785225743636,0.500311383962804,0.0613375193130825,8.74032721473135,12.835390134677
38,1.77907913976711,8.4381903094867,0.0155975815185485,-6.59510377663273,6.66081456561894,0.0283559416872547,8.6710689787827,12.4666324127274
38,1.1216234788835,9.10817374922894,0.0183083872363396,-12.2914916489099,-17.0206044616116,-0.219540080223791,8.93342989106969,13.2677190977844
38,-0.105480586579532,7.40952485183429,-0.00376836836224817,1.03358477098198,0.526355413900764,0.0692963202947375,7.42714030719434,3.7171639088255
38,-1.58637950680163e-05,7.46567626170854,0.00303843066224294,1.0337394909717,0.608347459402444,0.0692131967640132,7.5003521594547,1.82389718063503
38,0.105470000627837,7.53019071713383,0.00983656438441492,7.89193118122108,12.7639866995097,0.544034772836174,7.59620313178107,-3.84137812615338
38,0.896785010175658,8.810385334993,0.0641164872274098,0.935284095094348,0.00395716140170538,0.056027468152327,8.79603244835181,13.7789041573391
38,0.992420713081543,8.81446758155808,0.069595768339226,-0.0938477954837521,0.336963002585732,0.0561016998597439,8.83965449740987,6.98176247427177
38,0.985138165172205,8.85181839141323,0.0750823237535186,0.6450999472427,0.328052770002146,0.0565302236790621,8.8723746869626,4.28132196434036
38,1.05175483383791,8.88826179530519,0.0806119422933646,0.490942932420076,0.0745337415984006,0.0573071564562948,8.91669212960725,0.352727522539834
38,1.10295768459267,8.89935420122841,0.0862192155131017,0.376361928987254,0.43014137232506,0.0584195604092614,8.91884113579646,-3.08578640147283
38,1.14269694475847,8.94601987762011,0.0919377484223847,1.41740078654235,0.261340416165815,0.0598635116171446,8.94544163744559,-6.69684313478504
38,1.28655196158592,8.975785115177,0.0978008549884462,1.09952105835462,0.268525405663809,0.0616387102659053,8.94176023024267,-10.4307597961493
38,1.39863281599737,9.00626678090258,0.103841651884115,0.85146298117631,0.335462998042907,0.063747857199965,8.8065832816711,-18.5634236438799
38,1.48593123106706,9.04352790919282,0.110088009183328,-3.33682912521137,-21.8048835998657,-2.8984870027562,9.05282474254784,-22.6856380077616
38,1.15444029576728,6.86668134708872,-0.17988577630633,1.8873330307619,1.95644319451581,0.0834070327356146,7.11745112759,-5.16981336761229
38,1.34537782318319,7.06590862228433,-0.171670540795,1.94396757325794,2.05442649146156,0.0773446851167307,7.30556594175972,-1.02621388335726
